RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24502,Adam Scott,-.221
2,0,24138,Ian Poulter,-.155
3,0,26596,Ryan Moore,-.151
4,0,47347,Adam Schenk,-.145
5,0,45157,Cam Davis,-.144
5,0,40098,Matt Fitzpatrick,-.144
7,2,40026,Daniel Berger,-.143
8,2,35506,Mackenzie Hughes,-.134
9,-2,33399,Adam Hadwin,-.132
10,-2,27649,Brandt Snedeker,-.131
11,2,34360,Patrick Reed,-.124
12,2,29420,Billy Horschel,-.123
12,-1,32839,Hideki Matsuyama,-.123
14,-2,46970,Jon Rahm,-.116
15,0,34255,Joseph Bramlett,-.114
15,0,34256,Andrew Putnam,-.114
17,0,28252,Seamus Power,-.113
18,0,45526,Abraham Ancer,-.112
19,0,46402,Talor Gooch,-.110
19,11,34363,Tyrrell Hatton,-.110
21,-1,34098,Russell Henley,-.108
21,-1,01810,Phil Mickelson,-.108
23,4,30925,Dustin Johnson,-.107
24,3,29221,Webb Simpson,-.104
24,-1,37189,Harold Varner III,-.104
26,6,46717,Viktor Hovland,-.103
27,-2,37455,Si Woo Kim,-.101
27,33,28237,Rory McIlroy,-.101
29,-3,53165,Doc Redman,-.100
29,-7,33448,Justin Thomas,-.100
31,-2,33122,Russell Knox,-.096
32,-1,46435,Austin Cook,-.094
33,-1,25632,Jimmy Walker,-.093
34,0,25493,Nick Taylor,-.091
35,0,21961,Charles Howell III,-.090
35,0,36871,Matthew NeSmith,-.090
35,0,31560,Brian Stuard,-.090
35,0,29484,Peter Uihlein,-.090
39,0,28089,Jason Day,-.089
39,0,32102,Rickie Fowler,-.089
41,0,27349,Alex Noren,-.088
41,0,26329,Louis Oosthuizen,-.088
41,0,35658,Kris Ventura,-.088
44,0,24361,Pat Perez,-.087
45,0,46550,Brandon Hagy,-.085
45,0,23325,Vaughn Taylor,-.085
47,0,28679,Fabián Gómez,-.083
47,0,31323,Gary Woodland,-.083
49,3,29725,Tony Finau,-.082
50,-1,27644,Brian Harman,-.081
50,26,50525,Collin Morikawa,-.081
52,-2,29974,Branden Grace,-.080
52,-28,35891,Cameron Smith,-.080
54,-2,29970,Dylan Frittelli,-.079
55,-1,56762,Will Gordon,-.078
55,-1,36801,Mark Hubbard,-.078
55,-1,27936,Martin Laird,-.078
58,-1,49771,J.T. Poston,-.076
59,3,39971,Sungjae Im,-.073
