RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28252,Seamus Power,-.375
2,1,30692,Scott Stallings,-.329
3,-1,30925,Dustin Johnson,-.320
3,0,46970,Jon Rahm,-.320
5,0,34563,Chesson Hadley,-.315
6,0,35450,Patrick Cantlay,-.307
7,0,48887,Matt Wallace,-.298
8,0,47128,Richy Werenski,-.297
9,0,32102,Rickie Fowler,-.296
10,1,56762,Will Gordon,-.288
11,1,34213,Grayson Murray,-.286
12,1,29484,Peter Uihlein,-.283
13,1,28089,Jason Day,-.281
14,1,32618,Rhein Gibson,-.280
15,1,27129,Luke List,-.277
16,1,46550,Brandon Hagy,-.276
16,5,50525,Collin Morikawa,-.276
18,0,47347,Adam Schenk,-.275
19,0,51894,Vince Whaley,-.267
20,0,29268,Bronson Burgoon,-.265
21,1,46402,Talor Gooch,-.259
22,1,46442,Maverick McNealy,-.256
22,1,22405,Justin Rose,-.256
22,1,31323,Gary Woodland,-.256
25,4,33399,Adam Hadwin,-.248
26,6,27330,Josh Teater,-.241
26,6,27064,Jhonattan Vegas,-.241
28,6,47504,Sam Burns,-.240
29,8,27095,Nick Watney,-.238
30,8,34046,Jordan Spieth,-.237
31,8,27554,Scott Harrington,-.236
32,-9,46717,Viktor Hovland,-.234
33,9,48822,Sebastián Muñoz,-.233
33,-4,29221,Webb Simpson,-.233
35,-8,29725,Tony Finau,-.230
36,6,33404,Chris Baker,-.229
36,-8,29420,Billy Horschel,-.229
36,14,39971,Sungjae Im,-.229
39,6,26300,Matt Jones,-.227
40,6,23621,Rory Sabbatini,-.226
40,1,48081,Xander Schauffele,-.226
40,6,49964,Aaron Wise,-.226
43,5,12716,Charley Hoffman,-.224
43,-4,28237,Rory McIlroy,-.224
45,-3,33448,Justin Thomas,-.222
46,5,36699,Patrick Rodgers,-.219
46,5,32150,Michael Thompson,-.219
48,13,34099,Harris English,-.218
48,5,33490,Bo Hoag,-.218
50,4,29479,Scott Brown,-.217
50,4,56278,Matthew Wolff,-.217
52,4,36801,Mark Hubbard,-.216
53,4,49771,J.T. Poston,-.215
54,4,33667,Carlos Ortiz,-.214
54,4,49960,Sepp Straka,-.214
56,-22,52372,Cameron Champ,-.213
57,4,28420,Ryan Brehm,-.212
58,5,39324,J.J. Spaun,-.211
58,5,33449,Zack Sucher,-.211
58,5,37189,Harold Varner III,-.211
61,-3,40026,Daniel Berger,-.210
62,4,45157,Cam Davis,-.209
63,4,32448,James Hahn,-.208
64,-16,47959,Bryson DeChambeau,-.207
65,3,48045,Michael Gellerman,-.202
66,3,23108,Matt Kuchar,-.200
67,3,19803,Ryan Armour,-.199
67,3,46441,Robby Shelton,-.199
69,3,21961,Charles Howell III,-.197
69,3,23623,Bo Van Pelt,-.197
71,5,40098,Matt Fitzpatrick,-.194
71,5,30110,Kyle Stanley,-.194
73,5,34255,Joseph Bramlett,-.192
74,5,21209,Sergio Garcia,-.191
75,0,35310,Lanto Griffin,-.189
75,6,27644,Brian Harman,-.189
77,6,25364,Paul Casey,-.188
77,-3,23320,Ryan Palmer,-.188
79,10,46046,Scottie Scheffler,-.187
80,4,33413,Ben Martin,-.185
80,1,32839,Hideki Matsuyama,-.185
82,18,45526,Abraham Ancer,-.181
83,4,27936,Martin Laird,-.179
83,4,29518,Brendan Steele,-.179
85,4,37455,Si Woo Kim,-.178
85,4,32757,Patton Kizzire,-.178
85,4,47993,Denny McCarthy,-.178
88,5,33204,Shane Lowry,-.177
89,5,22056,Cameron Percy,-.176
90,-5,35891,Cameron Smith,-.174
91,16,35506,Mackenzie Hughes,-.173
92,4,32366,Kevin Chappell,-.172
92,4,45609,Tyler Duncan,-.172
94,4,23788,D.J. Trahan,-.170
95,4,25804,Bubba Watson,-.169
96,4,25900,Lucas Glover,-.166
97,6,24138,Ian Poulter,-.164
98,6,46435,Austin Cook,-.163
98,6,30944,Jason Kokrak,-.163
98,6,34431,Robert Streb,-.163
101,6,31646,Emiliano Grillo,-.160
101,6,39977,Max Homa,-.160
101,6,49766,Hank Lebioda,-.160
101,6,26476,Chez Reavie,-.160
101,6,39953,Chase Seiffert,-.160
106,7,25349,Tim Wilkinson,-.159
107,7,33122,Russell Knox,-.158
107,7,40042,Tyler McCumber,-.158
109,7,32662,Michael Gligic,-.157
109,7,37275,Sam Ryder,-.157
111,7,24024,Zach Johnson,-.156
111,7,34466,Peter Malnati,-.156
113,7,35449,Adam Long,-.155
113,7,35617,Martin Trainer,-.155
115,7,30163,Henrik Norlander,-.154
116,7,34021,Bud Cauley,-.153
116,7,39546,Keith Mitchell,-.153
116,7,26596,Ryan Moore,-.153
116,7,31560,Brian Stuard,-.153
120,-20,34360,Patrick Reed,-.150
121,6,33597,Harry Higgs,-.148
122,6,35461,Beau Hossler,-.146
122,6,33410,Andrew Landry,-.146
124,6,26329,Louis Oosthuizen,-.145
125,6,32791,K.H. Lee,-.144
125,-39,45486,Joaquin Niemann,-.144
127,5,27556,Ted Potter Jr.,-.143
128,5,35532,Tom Hoge,-.141
129,5,33486,Roger Sloan,-.140
130,6,40009,Dominic Bozzelli,-.139
130,6,29535,Brice Garnett,-.139
130,6,36871,Matthew NeSmith,-.139
130,4,30927,Brendon Todd,-.139
134,5,53165,Doc Redman,-.138
134,5,27963,Chris Stroud,-.138
136,5,33141,Keegan Bradley,-.135
137,6,39997,Corey Conners,-.130
137,6,49298,Kramer Hickok,-.130
139,7,27214,Kevin Streelman,-.128
140,7,33120,Mark Anderson,-.125
140,7,32139,Danny Willett,-.125
142,7,33948,Byeong Hun An,-.124
143,7,51766,Wyndham Clark,-.123
143,7,35658,Kris Ventura,-.123
145,7,01810,Phil Mickelson,-.122
146,7,35230,Nelson Ledesma,-.119
146,7,32640,Troy Merritt,-.119
148,7,20229,Stewart Cink,-.117
148,7,27649,Brandt Snedeker,-.117
150,9,10809,Jim Furyk,-.116
151,9,25686,Jason Dufner,-.115
152,9,33419,Cameron Tringale,-.114
153,9,28775,Nate Lashley,-.110
154,9,22371,Aaron Baddeley,-.106
155,9,24361,Pat Perez,-.105
156,9,34314,Sebastian Cappelen,-.103
157,9,27349,Alex Noren,-.098
158,9,34076,Joel Dahmen,-.096
158,9,27942,Rob Oppenheim,-.096
160,9,31420,Anirban Lahiri,-.095
160,9,24502,Adam Scott,-.095
160,9,32254,Xinjun Zhang,-.095
163,9,27974,Sung Kang,-.094
164,9,21407,Arjun Atwal,-.093
165,9,34098,Russell Henley,-.091
165,9,29926,Danny Lee,-.091
167,9,28679,Fabián Gómez,-.090
167,9,25818,Scott Piercy,-.090
169,-14,29478,Kevin Kisner,-.089
170,8,26499,Rafa Cabrera Bello,-.088
171,8,29970,Dylan Frittelli,-.083
171,8,29908,C.T. Pan,-.083
173,8,25493,Nick Taylor,-.080
174,-19,25396,Kevin Na,-.079
175,14,34363,Tyrrell Hatton,-.077
176,6,29974,Branden Grace,-.074
177,6,19846,Brian Gay,-.071
177,6,36689,Brooks Koepka,-.071
179,6,28307,Matt Every,-.069
180,6,52375,Doug Ghim,-.067
181,6,24924,Bill Haas,-.061
182,6,30911,Tommy Fleetwood,-.053
183,7,26758,David Hearn,-.039
183,12,26851,Marc Leishman,-.039
183,7,48119,Ben Taylor,-.039
186,6,40058,Zac Blair,-.036
187,6,34256,Andrew Putnam,-.035
188,6,25572,Graeme McDowell,-.033
189,7,23325,Vaughn Taylor,+.009
190,7,31557,Jim Herman,+.012
191,7,35732,Wes Roach,+.027
192,7,25632,Jimmy Walker,+.049
193,7,32333,Kevin Tway,+.054
