RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33413,Ben Martin,-.356
2,0,34363,Tyrrell Hatton,-.298
3,0,29484,Peter Uihlein,-.266
4,1,32618,Rhein Gibson,-.261
5,1,34466,Peter Malnati,-.253
6,2,29478,Kevin Kisner,-.250
7,0,32139,Danny Willett,-.245
8,-5,29221,Webb Simpson,-.238
9,0,25396,Kevin Na,-.236
10,0,25364,Paul Casey,-.231
11,0,27644,Brian Harman,-.225
12,0,37189,Harold Varner III,-.221
13,0,31560,Brian Stuard,-.220
14,0,29268,Bronson Burgoon,-.217
15,1,34360,Patrick Reed,-.213
16,-1,29535,Brice Garnett,-.211
17,1,26499,Rafa Cabrera Bello,-.204
18,1,33141,Keegan Bradley,-.203
19,-2,30925,Dustin Johnson,-.196
19,2,23621,Rory Sabbatini,-.196
19,2,30110,Kyle Stanley,-.196
22,1,52375,Doug Ghim,-.190
23,1,32366,Kevin Chappell,-.188
24,1,23325,Vaughn Taylor,-.185
25,1,28089,Jason Day,-.184
26,27,28237,Rory McIlroy,-.183
26,1,33419,Cameron Tringale,-.183
28,0,30911,Tommy Fleetwood,-.182
29,0,32662,Michael Gligic,-.181
30,10,45486,Joaquin Niemann,-.180
31,-1,40042,Tyler McCumber,-.179
32,-1,29926,Danny Lee,-.178
33,-1,29974,Branden Grace,-.176
34,13,46717,Viktor Hovland,-.173
34,0,47993,Denny McCarthy,-.173
36,-1,28307,Matt Every,-.171
36,2,30927,Brendon Todd,-.171
38,25,45526,Abraham Ancer,-.170
38,-2,34076,Joel Dahmen,-.170
38,-2,28679,Fabián Gómez,-.170
38,14,33448,Justin Thomas,-.170
42,-22,35891,Cameron Smith,-.168
43,-3,40009,Dominic Bozzelli,-.167
44,-2,53165,Doc Redman,-.165
45,-2,48119,Ben Taylor,-.164
45,-2,35658,Kris Ventura,-.164
47,-2,34563,Chesson Hadley,-.162
47,-2,34213,Grayson Murray,-.162
47,-8,23320,Ryan Palmer,-.162
50,-3,34021,Bud Cauley,-.161
50,-18,29725,Tony Finau,-.161
50,-3,22056,Cameron Percy,-.161
50,-3,24502,Adam Scott,-.161
54,-3,28775,Nate Lashley,-.160
55,-1,10809,Jim Furyk,-.157
56,-1,35449,Adam Long,-.155
56,17,48822,Sebastián Muñoz,-.155
58,-2,40026,Daniel Berger,-.154
58,-2,29479,Scott Brown,-.154
58,-2,34098,Russell Henley,-.154
61,0,47504,Sam Burns,-.152
61,0,12716,Charley Hoffman,-.152
63,0,25572,Graeme McDowell,-.151
63,0,32640,Troy Merritt,-.151
63,0,26329,Louis Oosthuizen,-.151
63,0,28252,Seamus Power,-.151
67,1,32757,Patton Kizzire,-.150
68,1,45609,Tyler Duncan,-.148
68,1,49964,Aaron Wise,-.148
70,1,23108,Matt Kuchar,-.145
70,1,36699,Patrick Rodgers,-.145
72,19,52372,Cameron Champ,-.138
72,2,46435,Austin Cook,-.138
72,2,29970,Dylan Frittelli,-.138
72,2,33204,Shane Lowry,-.138
72,2,31323,Gary Woodland,-.138
77,2,36689,Brooks Koepka,-.137
77,2,27556,Ted Potter Jr.,-.137
