RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21407,Arjun Atwal,-.109
2,0,32448,James Hahn,-.108
3,0,32640,Troy Merritt,-.097
4,0,29535,Brice Garnett,-.085
5,0,48887,Matt Wallace,-.073
6,1,47347,Adam Schenk,-.062
6,1,33419,Cameron Tringale,-.062
8,1,26758,David Hearn,-.060
9,1,28252,Seamus Power,-.056
10,1,46046,Scottie Scheffler,-.044
10,2,37189,Harold Varner III,-.044
12,1,35658,Kris Ventura,-.038
13,-7,34363,Tyrrell Hatton,-.037
14,0,23788,D.J. Trahan,-.031
15,0,27942,Rob Oppenheim,-.025
15,7,33448,Justin Thomas,-.025
17,0,46550,Brandon Hagy,-.021
18,0,46442,Maverick McNealy,-.019
19,0,27349,Alex Noren,-.016
20,0,27649,Brandt Snedeker,-.011
21,0,35532,Tom Hoge,-.010
22,3,48081,Xander Schauffele,-.008
23,2,32366,Kevin Chappell,E
23,0,34099,Harris English,E
23,2,21209,Sergio Garcia,E
23,1,48822,Sebastián Muñoz,E
23,2,36871,Matthew NeSmith,E
23,2,30163,Henrik Norlander,E
23,2,30110,Kyle Stanley,E
30,4,39971,Sungjae Im,+.009
31,-6,29221,Webb Simpson,+.012
32,4,33667,Carlos Ortiz,+.013
33,4,24361,Pat Perez,+.014
34,6,47128,Richy Werenski,+.019
35,6,32662,Michael Gligic,+.020
36,6,23108,Matt Kuchar,+.021
37,-2,46970,Jon Rahm,+.022
38,5,27556,Ted Potter Jr.,+.024
39,5,27095,Nick Watney,+.027
40,-1,40026,Daniel Berger,+.031
41,4,31323,Gary Woodland,+.032
42,4,39953,Chase Seiffert,+.034
42,4,27214,Kevin Streelman,+.034
44,-6,47959,Bryson DeChambeau,+.036
44,4,46402,Talor Gooch,+.036
46,18,30925,Dustin Johnson,+.037
47,5,30692,Scott Stallings,+.041
48,5,22371,Aaron Baddeley,+.043
49,5,45157,Cam Davis,+.049
50,5,33597,Harry Higgs,+.050
51,-3,29725,Tony Finau,+.051
52,17,23320,Ryan Palmer,+.052
53,4,27330,Josh Teater,+.053
54,-3,32839,Hideki Matsuyama,+.054
55,14,35310,Lanto Griffin,+.056
55,3,32139,Danny Willett,+.056
57,2,34021,Bud Cauley,+.057
58,2,35450,Patrick Cantlay,+.059
58,2,24502,Adam Scott,+.059
60,2,32150,Michael Thompson,+.060
61,-5,45486,Joaquin Niemann,+.063
62,7,52372,Cameron Champ,+.065
63,0,40098,Matt Fitzpatrick,+.071
64,20,34360,Patrick Reed,+.073
65,1,33404,Chris Baker,+.075
65,1,32791,K.H. Lee,+.075
67,5,33486,Roger Sloan,+.077
67,5,51894,Vince Whaley,+.077
69,5,30911,Tommy Fleetwood,+.078
70,6,33948,Byeong Hun An,+.080
70,6,25804,Bubba Watson,+.080
72,6,47993,Denny McCarthy,+.081
73,6,25686,Jason Dufner,+.082
73,6,37455,Si Woo Kim,+.082
73,2,29478,Kevin Kisner,+.082
73,6,31560,Brian Stuard,+.082
77,5,56762,Will Gordon,+.083
77,5,26596,Ryan Moore,+.083
79,6,21961,Charles Howell III,+.088
79,6,29518,Brendan Steele,+.088
81,6,23621,Rory Sabbatini,+.089
82,6,34466,Peter Malnati,+.090
83,6,25364,Paul Casey,+.093
83,6,34098,Russell Henley,+.093
83,6,30944,Jason Kokrak,+.093
86,6,36699,Patrick Rodgers,+.094
86,6,33449,Zack Sucher,+.094
88,6,34046,Jordan Spieth,+.095
89,6,28679,Fabián Gómez,+.096
89,6,46441,Robby Shelton,+.096
91,7,36801,Mark Hubbard,+.097
92,7,25900,Lucas Glover,+.099
93,7,33410,Andrew Landry,+.101
94,7,28775,Nate Lashley,+.102
95,7,35449,Adam Long,+.103
96,7,49960,Sepp Straka,+.104
97,7,26300,Matt Jones,+.105
98,7,47504,Sam Burns,+.111
99,9,29420,Billy Horschel,+.113
99,7,27064,Jhonattan Vegas,+.113
101,6,29926,Danny Lee,+.114
102,6,29484,Peter Uihlein,+.115
103,7,49766,Hank Lebioda,+.117
104,7,33122,Russell Knox,+.118
105,7,27129,Luke List,+.119
