RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28252,Seamus Power,-.382
2,0,56762,Will Gordon,-.211
3,0,30925,Dustin Johnson,-.200
4,0,47128,Richy Werenski,-.185
5,0,30692,Scott Stallings,-.184
6,0,35450,Patrick Cantlay,-.180
6,0,34046,Jordan Spieth,-.180
6,0,27095,Nick Watney,-.180
9,0,46550,Brandon Hagy,-.167
9,0,27129,Luke List,-.167
11,0,22405,Justin Rose,-.159
12,5,46970,Jon Rahm,-.151
13,0,34213,Grayson Murray,-.135
14,0,34255,Joseph Bramlett,-.130
15,0,32618,Rhein Gibson,-.128
16,0,37189,Harold Varner III,-.126
17,1,29484,Peter Uihlein,-.122
18,-6,47959,Bryson DeChambeau,-.113
19,1,23320,Ryan Palmer,-.110
20,1,51894,Vince Whaley,-.109
21,1,56278,Matthew Wolff,-.108
22,-3,48081,Xander Schauffele,-.106
23,0,45157,Cam Davis,-.105
24,0,47993,Denny McCarthy,-.099
25,0,28420,Ryan Brehm,-.098
26,1,29268,Bronson Burgoon,-.097
27,1,28089,Jason Day,-.096
27,1,46441,Robby Shelton,-.096
29,2,46442,Maverick McNealy,-.086
30,2,48045,Michael Gellerman,-.085
31,2,49960,Sepp Straka,-.082
32,3,29221,Webb Simpson,-.081
33,2,33413,Ben Martin,-.079
33,12,33448,Justin Thomas,-.079
35,3,32102,Rickie Fowler,-.072
35,3,36699,Patrick Rodgers,-.072
37,-7,29420,Billy Horschel,-.071
38,-1,52372,Cameron Champ,-.069
39,2,23621,Rory Sabbatini,-.068
40,3,28237,Rory McIlroy,-.067
41,1,12716,Charley Hoffman,-.066
42,12,46046,Scottie Scheffler,-.064
43,15,35506,Mackenzie Hughes,-.063
44,-4,35891,Cameron Smith,-.062
45,2,27064,Jhonattan Vegas,-.060
46,14,34099,Harris English,-.056
46,2,30944,Jason Kokrak,-.056
46,2,49964,Aaron Wise,-.056
49,2,46435,Austin Cook,-.055
49,2,27644,Brian Harman,-.055
49,36,32839,Hideki Matsuyama,-.055
52,-8,29725,Tony Finau,-.054
52,3,35310,Lanto Griffin,-.054
52,1,48887,Matt Wallace,-.054
55,1,40098,Matt Fitzpatrick,-.049
55,1,34563,Chesson Hadley,-.049
57,2,24502,Adam Scott,-.045
58,2,27554,Scott Harrington,-.044
58,2,33490,Bo Hoag,-.044
58,2,27556,Ted Potter Jr.,-.044
61,4,33399,Adam Hadwin,-.043
62,-14,45486,Joaquin Niemann,-.041
62,4,29518,Brendan Steele,-.041
64,3,33486,Roger Sloan,-.040
65,3,19803,Ryan Armour,-.038
65,3,25818,Scott Piercy,-.038
65,3,47347,Adam Schenk,-.038
68,14,45526,Abraham Ancer,-.037
68,3,47504,Sam Burns,-.037
68,3,25804,Bubba Watson,-.037
71,2,33120,Mark Anderson,-.036
72,2,37275,Sam Ryder,-.035
73,2,39324,J.J. Spaun,-.034
74,3,46402,Talor Gooch,-.028
75,3,21209,Sergio Garcia,-.025
76,-16,29478,Kevin Kisner,-.020
77,2,32366,Kevin Chappell,-.019
78,2,32757,Patton Kizzire,-.016
79,2,23108,Matt Kuchar,-.015
80,2,25364,Paul Casey,-.014
80,2,33410,Andrew Landry,-.014
82,3,27349,Alex Noren,-.013
82,3,33667,Carlos Ortiz,-.013
82,3,32150,Michael Thompson,-.013
85,0,40026,Daniel Berger,-.012
85,5,39977,Max Homa,-.012
85,5,35461,Beau Hossler,-.012
88,5,37455,Si Woo Kim,-.010
89,6,48822,Sebastián Muñoz,-.008
89,5,30927,Brendon Todd,-.008
91,4,40009,Dominic Bozzelli,E
91,4,33141,Keegan Bradley,E
91,4,34021,Bud Cauley,E
91,4,29535,Brice Garnett,E
