RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
69,2,33141,Keegan Bradley,16.35,17,104
69,21,28237,Rory McIlroy,16.35,17,104
71,1,32448,James Hahn,16.22,6,37
72,1,47993,Denny McCarthy,16.16,16,99
73,1,32640,Troy Merritt,16.13,10,62
74,2,25364,Paul Casey,16.00,12,75
74,2,33597,Harry Higgs,16.00,16,100
76,-1,52372,Cameron Champ,15.94,22,138
76,2,33410,Andrew Landry,15.94,11,69
78,1,31420,Anirban Lahiri,15.91,7,44
79,1,36699,Patrick Rodgers,15.88,27,170
80,1,28307,Matt Every,15.85,13,82
81,3,32757,Patton Kizzire,15.79,15,95
81,3,35230,Nelson Ledesma,15.79,9,57
81,3,29926,Danny Lee,15.79,18,114
84,4,34466,Peter Malnati,15.73,14,89
85,4,32662,Michael Gligic,15.69,8,51
86,5,34255,Joseph Bramlett,15.58,12,77
87,5,34098,Russell Henley,15.46,15,97
88,5,35732,Wes Roach,15.38,6,39
88,5,23325,Vaughn Taylor,15.38,10,65
90,6,31646,Emiliano Grillo,15.28,11,72
91,6,39953,Chase Seiffert,15.25,9,59
92,8,25572,Graeme McDowell,15.15,10,66
93,9,33404,Chris Baker,15.00,6,40
93,6,46717,Viktor Hovland,15.00,15,100
93,9,32150,Michael Thompson,15.00,15,100
96,9,27129,Luke List,14.85,15,101
96,-1,30927,Brendon Todd,14.85,15,101
98,6,29221,Webb Simpson,14.81,12,81
99,8,34076,Joel Dahmen,14.58,14,96
99,8,26596,Ryan Moore,14.58,7,48
99,8,49960,Sepp Straka,14.58,14,96
102,8,19803,Ryan Armour,14.55,8,55
102,-19,29478,Kevin Kisner,14.55,16,110
104,8,33399,Adam Hadwin,14.46,12,83
105,8,25686,Jason Dufner,14.43,14,97
106,8,51766,Wyndham Clark,14.42,15,104
106,8,53165,Doc Redman,14.42,15,104
108,8,45609,Tyler Duncan,14.29,13,91
108,8,33490,Bo Hoag,14.29,12,84
108,8,49766,Hank Lebioda,14.29,11,77
108,-27,46970,Jon Rahm,14.29,13,91
108,8,29518,Brendan Steele,14.29,13,91
108,8,25804,Bubba Watson,14.29,16,112
114,-17,45486,Joaquin Niemann,14.17,18,127
115,6,25900,Lucas Glover,14.08,10,71
116,-6,40026,Daniel Berger,14.06,9,64
117,5,23621,Rory Sabbatini,13.92,11,79
118,12,29420,Billy Horschel,13.91,16,115
119,4,28252,Seamus Power,13.89,5,36
120,26,35891,Cameron Smith,13.85,18,130
121,3,01810,Phil Mickelson,13.76,15,109
122,3,27554,Scott Harrington,13.75,11,80
123,3,28775,Nate Lashley,13.64,12,88
124,3,32254,Xinjun Zhang,13.59,14,103
125,3,47504,Sam Burns,13.58,11,81
126,-20,45526,Abraham Ancer,13.51,10,74
126,3,10809,Jim Furyk,13.51,5,37
128,2,28679,Fabián Gómez,13.46,7,52
129,4,34431,Robert Streb,13.33,12,90
129,4,23623,Bo Van Pelt,13.33,8,60
131,4,49771,J.T. Poston,13.27,13,98
132,4,32333,Kevin Tway,13.24,9,68
133,5,29970,Dylan Frittelli,13.11,16,122
133,5,29974,Branden Grace,13.11,8,61
135,5,35449,Adam Long,12.93,15,116
136,5,28089,Jason Day,12.79,11,86
137,5,37455,Si Woo Kim,12.73,14,110
138,5,36689,Brooks Koepka,12.68,9,71
139,5,29908,C.T. Pan,12.64,11,87
140,5,36801,Mark Hubbard,12.62,13,103
141,5,32618,Rhein Gibson,12.50,9,72
141,5,49298,Kramer Hickok,12.50,6,48
143,6,26300,Matt Jones,12.38,13,105
143,-11,26851,Marc Leishman,12.38,13,105
145,5,30944,Jason Kokrak,12.37,12,97
146,5,40042,Tyler McCumber,12.35,10,81
147,5,27644,Brian Harman,12.26,13,106
148,-11,25396,Kevin Na,12.24,12,98
149,5,39546,Keith Mitchell,12.17,14,115
150,5,31557,Jim Herman,12.12,8,66
151,5,32102,Rickie Fowler,12.07,7,58
152,5,46435,Austin Cook,12.00,9,75
153,6,34099,Harris English,11.94,16,134
154,4,22056,Cameron Percy,11.90,10,84
155,5,35450,Patrick Cantlay,11.76,10,85
155,5,33122,Russell Knox,11.76,8,68
155,5,33413,Ben Martin,11.76,4,34
155,5,31560,Brian Stuard,11.76,10,85
159,6,33120,Mark Anderson,11.59,8,69
160,6,27974,Sung Kang,11.50,13,113
161,6,33204,Shane Lowry,11.49,10,87
161,6,29484,Peter Uihlein,11.49,10,87
163,7,26476,Chez Reavie,11.39,9,79
164,7,24138,Ian Poulter,11.29,7,62
165,7,28420,Ryan Brehm,11.24,10,89
166,8,37275,Sam Ryder,10.99,10,91
167,8,48119,Ben Taylor,10.94,7,64
168,8,48045,Michael Gellerman,10.91,6,55
168,8,52375,Doug Ghim,10.91,6,55
170,-6,50525,Collin Morikawa,10.89,11,101
171,8,20229,Stewart Cink,10.53,8,76
172,8,29268,Bronson Burgoon,10.34,6,58
172,8,34213,Grayson Murray,10.34,6,58
174,4,35506,Mackenzie Hughes,10.00,12,120
175,7,24024,Zach Johnson,9.91,11,111
176,7,39977,Max Homa,9.60,12,125
177,7,39324,J.J. Spaun,9.52,8,84
178,7,35461,Beau Hossler,9.38,9,96
179,7,25493,Nick Taylor,9.33,7,75
180,7,56278,Matthew Wolff,9.02,11,122
181,7,29479,Scott Brown,8.99,8,89
182,7,33486,Roger Sloan,8.97,7,78
183,7,35617,Martin Trainer,8.77,10,114
184,7,49964,Aaron Wise,8.33,4,48
185,7,24924,Bill Haas,8.16,4,49
186,7,26499,Rafa Cabrera Bello,8.06,5,62
187,7,34314,Sebastian Cappelen,7.94,5,63
188,7,39997,Corey Conners,7.35,5,68
189,7,25349,Tim Wilkinson,6.98,3,43
190,7,26329,Louis Oosthuizen,6.58,5,76
191,7,25818,Scott Piercy,5.71,4,70
192,7,34256,Andrew Putnam,4.00,2,50
193,8,27936,Martin Laird,2.38,1,42
