RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,40026,Daniel Berger,-.383
2,0,29221,Webb Simpson,-.367
3,0,26596,Ryan Moore,-.340
4,0,45157,Cam Davis,-.317
4,1,34360,Patrick Reed,-.317
6,0,32139,Danny Willett,-.302
7,0,47959,Bryson DeChambeau,-.298
8,0,32448,James Hahn,-.293
9,0,24138,Ian Poulter,-.290
10,0,32254,Xinjun Zhang,-.288
11,0,22056,Cameron Percy,-.286
12,0,39324,J.J. Spaun,-.284
13,0,47993,Denny McCarthy,-.282
14,0,27936,Martin Laird,-.281
15,0,39997,Corey Conners,-.279
16,0,29484,Peter Uihlein,-.275
17,6,50525,Collin Morikawa,-.270
18,0,34098,Russell Henley,-.269
19,0,34046,Jordan Spieth,-.264
20,0,36801,Mark Hubbard,-.263
21,0,30110,Kyle Stanley,-.259
22,0,30692,Scott Stallings,-.253
23,1,27974,Sung Kang,-.247
24,1,21209,Sergio Garcia,-.246
24,1,27644,Brian Harman,-.246
26,1,24502,Adam Scott,-.243
27,1,32333,Kevin Tway,-.241
27,1,27095,Nick Watney,-.241
29,1,19803,Ryan Armour,-.238
30,1,37189,Harold Varner III,-.237
31,12,35506,Mackenzie Hughes,-.233
31,1,28237,Rory McIlroy,-.233
33,1,26476,Chez Reavie,-.230
34,1,27214,Kevin Streelman,-.228
35,15,48081,Xander Schauffele,-.227
36,16,25396,Kevin Na,-.224
36,0,33486,Roger Sloan,-.224
38,-1,27129,Luke List,-.223
39,-1,29908,C.T. Pan,-.222
40,-1,27963,Chris Stroud,-.220
41,-1,48119,Ben Taylor,-.218
42,1,30927,Brendon Todd,-.217
42,0,31323,Gary Woodland,-.217
44,-1,32618,Rhein Gibson,-.216
44,-1,27556,Ted Potter Jr.,-.216
46,1,39953,Chase Seiffert,-.215
47,1,36689,Brooks Koepka,-.214
47,14,32839,Hideki Matsuyama,-.214
49,-9,46717,Viktor Hovland,-.213
49,30,46970,Jon Rahm,-.213
51,-2,33404,Chris Baker,-.211
52,-1,35450,Patrick Cantlay,-.209
53,5,29420,Billy Horschel,-.208
54,-1,10809,Jim Furyk,-.206
55,3,45526,Abraham Ancer,-.205
55,-2,34363,Tyrrell Hatton,-.205
57,-2,51894,Vince Whaley,-.204
58,-2,30944,Jason Kokrak,-.203
58,-2,53165,Doc Redman,-.203
60,-2,35532,Tom Hoge,-.202
61,0,28679,Fabián Gómez,-.200
61,0,25632,Jimmy Walker,-.200
63,2,24024,Zach Johnson,-.198
64,2,32102,Rickie Fowler,-.197
64,2,39546,Keith Mitchell,-.197
66,25,35310,Lanto Griffin,-.196
66,2,32757,Patton Kizzire,-.196
68,1,35449,Adam Long,-.194
69,1,01810,Phil Mickelson,-.193
70,1,33410,Andrew Landry,-.192
71,1,23325,Vaughn Taylor,-.191
72,1,29974,Branden Grace,-.190
73,1,26758,David Hearn,-.188
74,2,49960,Sepp Straka,-.187
75,2,26329,Louis Oosthuizen,-.186
75,32,35891,Cameron Smith,-.186
77,-3,39971,Sungjae Im,-.185
78,1,49771,J.T. Poston,-.184
79,2,33399,Adam Hadwin,-.183
79,2,33597,Harry Higgs,-.183
79,2,49964,Aaron Wise,-.183
82,9,34099,Harris English,-.182
82,2,40098,Matt Fitzpatrick,-.182
82,2,19846,Brian Gay,-.182
82,2,28775,Nate Lashley,-.182
86,1,56278,Matthew Wolff,-.180
87,13,46046,Scottie Scheffler,-.179
87,1,35658,Kris Ventura,-.179
89,11,29725,Tony Finau,-.178
89,0,46441,Robby Shelton,-.178
91,-1,33667,Carlos Ortiz,-.177
92,1,29518,Brendan Steele,-.175
92,1,25493,Nick Taylor,-.175
94,1,27554,Scott Harrington,-.173
94,-17,45486,Joaquin Niemann,-.173
96,0,31646,Emiliano Grillo,-.171
97,0,29478,Kevin Kisner,-.170
98,0,46435,Austin Cook,-.167
98,0,33122,Russell Knox,-.167
100,15,48822,Sebastián Muñoz,-.165
101,-1,52375,Doug Ghim,-.164
101,-1,23108,Matt Kuchar,-.164
101,-1,27942,Rob Oppenheim,-.164
104,1,12716,Charley Hoffman,-.163
105,1,34076,Joel Dahmen,-.162
106,1,33419,Cameron Tringale,-.160
107,3,34314,Sebastian Cappelen,-.159
108,3,27649,Brandt Snedeker,-.157
109,4,29926,Danny Lee,-.154
110,4,32366,Kevin Chappell,-.153
110,2,30925,Dustin Johnson,-.153
112,3,29268,Bronson Burgoon,-.152
113,4,34563,Chesson Hadley,-.149
113,4,21961,Charles Howell III,-.149
115,4,40058,Zac Blair,-.148
115,4,39977,Max Homa,-.148
117,4,32662,Michael Gligic,-.145
117,4,24924,Bill Haas,-.145
117,4,24361,Pat Perez,-.145
120,4,33204,Shane Lowry,-.143
121,4,29535,Brice Garnett,-.141
122,4,27349,Alex Noren,-.140
123,4,33120,Mark Anderson,-.139
124,4,37455,Si Woo Kim,-.138
124,7,23320,Ryan Palmer,-.138
124,4,23788,D.J. Trahan,-.138
127,3,21407,Arjun Atwal,-.135
128,4,36871,Matthew NeSmith,-.132
128,4,33449,Zack Sucher,-.132
130,4,25349,Tim Wilkinson,-.131
131,4,34021,Bud Cauley,-.130
132,4,30911,Tommy Fleetwood,-.129
132,4,25900,Lucas Glover,-.129
134,4,40009,Dominic Bozzelli,-.128
134,4,30163,Henrik Norlander,-.128
134,4,28252,Seamus Power,-.128
137,4,25364,Paul Casey,-.127
138,5,25686,Jason Dufner,-.126
139,5,33490,Bo Hoag,-.125
140,6,51766,Wyndham Clark,-.121
140,6,49766,Hank Lebioda,-.121
142,7,45609,Tyler Duncan,-.119
143,-2,26851,Marc Leishman,-.117
144,6,46402,Talor Gooch,-.116
145,3,52372,Cameron Champ,-.115
145,6,56762,Will Gordon,-.115
145,6,34431,Robert Streb,-.115
145,0,33448,Justin Thomas,-.115
149,4,34466,Peter Malnati,-.111
149,4,32640,Troy Merritt,-.111
149,4,31560,Brian Stuard,-.111
152,5,31557,Jim Herman,-.107
152,5,35230,Nelson Ledesma,-.107
154,5,25818,Scott Piercy,-.104
154,5,27064,Jhonattan Vegas,-.104
154,5,25804,Bubba Watson,-.104
157,5,22405,Justin Rose,-.100
157,5,37275,Sam Ryder,-.100
159,5,34255,Joseph Bramlett,-.095
160,5,22371,Aaron Baddeley,-.093
160,5,36699,Patrick Rodgers,-.093
162,5,35461,Beau Hossler,-.089
162,5,26300,Matt Jones,-.089
162,5,32150,Michael Thompson,-.089
162,5,48887,Matt Wallace,-.089
166,5,29970,Dylan Frittelli,-.087
166,5,27330,Josh Teater,-.087
168,6,35732,Wes Roach,-.082
169,6,33141,Keegan Bradley,-.079
170,6,33948,Byeong Hun An,-.078
170,6,26499,Rafa Cabrera Bello,-.078
172,6,29479,Scott Brown,-.074
173,6,47347,Adam Schenk,-.071
174,6,20229,Stewart Cink,-.069
175,6,48045,Michael Gellerman,-.065
176,6,47504,Sam Burns,-.063
