RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,47959,Bryson DeChambeau,-1.000
1,0,12716,Charley Hoffman,-1.000
3,1,34563,Chesson Hadley,-.875
3,1,32640,Troy Merritt,-.875
5,1,27129,Luke List,-.857
6,1,30692,Scott Stallings,-.846
7,1,35506,Mackenzie Hughes,-.818
8,1,46402,Talor Gooch,-.813
9,1,33204,Shane Lowry,-.800
9,1,24138,Ian Poulter,-.800
9,1,27330,Josh Teater,-.800
12,2,32839,Hideki Matsuyama,-.778
13,3,56762,Will Gordon,-.750
13,3,49298,Kramer Hickok,-.750
13,3,28252,Seamus Power,-.750
13,3,29484,Peter Uihlein,-.750
13,3,31323,Gary Woodland,-.750
18,-4,50525,Collin Morikawa,-.737
19,3,35450,Patrick Cantlay,-.727
19,3,25818,Scott Piercy,-.727
21,3,46717,Viktor Hovland,-.722
22,3,34213,Grayson Murray,-.714
22,3,22405,Justin Rose,-.714
22,3,23788,D.J. Trahan,-.714
22,3,51894,Vince Whaley,-.714
26,3,28089,Jason Day,-.700
26,3,31420,Anirban Lahiri,-.700
26,3,28775,Nate Lashley,-.700
29,3,22371,Aaron Baddeley,-.688
30,3,34255,Joseph Bramlett,-.667
30,3,25364,Paul Casey,-.667
30,3,52372,Cameron Champ,-.667
30,3,30911,Tommy Fleetwood,-.667
30,3,31646,Emiliano Grillo,-.667
30,3,46550,Brandon Hagy,-.667
30,3,26300,Matt Jones,-.667
30,3,23108,Matt Kuchar,-.667
30,3,40042,Tyler McCumber,-.667
30,3,29908,C.T. Pan,-.667
30,3,48081,Xander Schauffele,-.667
30,-14,29221,Webb Simpson,-.667
30,3,27064,Jhonattan Vegas,-.667
43,4,27554,Scott Harrington,-.647
43,4,46970,Jon Rahm,-.647
45,4,36801,Mark Hubbard,-.640
46,4,27349,Alex Noren,-.636
47,4,29725,Tony Finau,-.625
47,4,23621,Rory Sabbatini,-.625
47,4,39324,J.J. Spaun,-.625
50,5,21961,Charles Howell III,-.615
50,5,45486,Joaquin Niemann,-.615
52,5,49771,J.T. Poston,-.611
53,5,32366,Kevin Chappell,-.600
53,5,26758,David Hearn,-.600
53,5,26476,Chez Reavie,-.600
53,5,39953,Chase Seiffert,-.600
53,5,48119,Ben Taylor,-.600
53,5,25493,Nick Taylor,-.600
59,5,48045,Michael Gellerman,-.583
59,5,49766,Hank Lebioda,-.583
61,5,39971,Sungjae Im,-.579
61,5,33667,Carlos Ortiz,-.579
63,5,19803,Ryan Armour,-.571
63,5,33404,Chris Baker,-.571
63,5,36689,Brooks Koepka,-.571
63,5,25572,Graeme McDowell,-.571
63,5,26329,Louis Oosthuizen,-.571
63,5,34256,Andrew Putnam,-.571
63,5,53165,Doc Redman,-.571
63,5,35617,Martin Trainer,-.571
63,5,25349,Tim Wilkinson,-.571
72,5,46435,Austin Cook,-.556
72,5,29535,Brice Garnett,-.556
72,5,32618,Rhein Gibson,-.556
72,5,32448,James Hahn,-.556
72,5,37455,Si Woo Kim,-.556
72,5,35230,Nelson Ledesma,-.556
72,5,30110,Kyle Stanley,-.556
79,5,40026,Daniel Berger,-.538
79,5,27214,Kevin Streelman,-.538
81,5,34021,Bud Cauley,-.533
81,5,27974,Sung Kang,-.533
83,5,33597,Harry Higgs,-.529
84,5,36699,Patrick Rodgers,-.526
85,5,48822,Sebastián Muñoz,-.524
86,5,33948,Byeong Hun An,-.500
86,36,45526,Abraham Ancer,-.500
86,5,40009,Dominic Bozzelli,-.500
86,5,29479,Scott Brown,-.500
86,5,26499,Rafa Cabrera Bello,-.500
86,5,40098,Matt Fitzpatrick,-.500
86,5,29970,Dylan Frittelli,-.500
86,5,32662,Michael Gligic,-.500
86,5,27644,Brian Harman,-.500
86,5,33490,Bo Hoag,-.500
86,5,30925,Dustin Johnson,-.500
86,5,34466,Peter Malnati,-.500
86,5,39546,Keith Mitchell,-.500
86,5,26596,Ryan Moore,-.500
86,5,27556,Ted Potter Jr.,-.500
86,5,34360,Patrick Reed,-.500
86,5,35732,Wes Roach,-.500
86,5,47347,Adam Schenk,-.500
86,5,27649,Brandt Snedeker,-.500
86,5,31560,Brian Stuard,-.500
86,5,33419,Cameron Tringale,-.500
86,5,23623,Bo Van Pelt,-.500
86,5,35658,Kris Ventura,-.500
86,5,27095,Nick Watney,-.500
110,6,34099,Harris English,-.476
110,-19,35310,Lanto Griffin,-.476
112,5,39997,Corey Conners,-.471
112,5,46442,Maverick McNealy,-.471
114,6,35449,Adam Long,-.467
114,6,37275,Sam Ryder,-.467
116,21,29420,Billy Horschel,-.462
116,6,33449,Zack Sucher,-.462
116,6,32150,Michael Thompson,-.462
116,6,47128,Richy Werenski,-.462
120,6,32757,Patton Kizzire,-.455
120,6,37189,Harold Varner III,-.455
122,6,34046,Jordan Spieth,-.444
122,6,23325,Vaughn Taylor,-.444
122,-5,30927,Brendon Todd,-.444
125,-34,25396,Kevin Na,-.438
126,4,33141,Keegan Bradley,-.429
126,4,28307,Matt Every,-.429
126,4,24924,Bill Haas,-.429
126,4,34098,Russell Henley,-.429
126,4,24502,Adam Scott,-.429
126,4,25804,Bubba Watson,-.429
132,4,32254,Xinjun Zhang,-.421
133,4,33399,Adam Hadwin,-.417
133,4,28237,Rory McIlroy,-.417
133,4,30163,Henrik Norlander,-.417
136,5,51766,Wyndham Clark,-.400
136,5,45609,Tyler Duncan,-.400
136,5,52375,Doug Ghim,-.400
136,5,27936,Martin Laird,-.400
140,5,45157,Cam Davis,-.385
141,5,46441,Robby Shelton,-.381
142,5,21209,Sergio Garcia,-.375
142,5,33486,Roger Sloan,-.375
142,5,27963,Chris Stroud,-.375
145,6,29268,Bronson Burgoon,-.364
145,6,32791,K.H. Lee,-.364
147,6,33120,Mark Anderson,-.333
147,6,21407,Arjun Atwal,-.333
147,6,32102,Rickie Fowler,-.333
147,6,34363,Tyrrell Hatton,-.333
147,6,35532,Tom Hoge,-.333
147,6,24024,Zach Johnson,-.333
147,6,29926,Danny Lee,-.333
147,6,34431,Robert Streb,-.333
155,6,25686,Jason Dufner,-.308
155,6,56278,Matthew Wolff,-.308
157,7,33410,Andrew Landry,-.294
157,7,29518,Brendan Steele,-.294
159,7,29974,Branden Grace,-.286
159,7,31557,Jim Herman,-.286
159,7,23320,Ryan Palmer,-.286
159,7,22056,Cameron Percy,-.286
163,7,34076,Joel Dahmen,-.273
163,7,36871,Matthew NeSmith,-.273
163,7,27942,Rob Oppenheim,-.273
166,7,25900,Lucas Glover,-.267
167,7,28420,Ryan Brehm,-.250
167,7,34314,Sebastian Cappelen,-.250
167,7,33413,Ben Martin,-.250
167,7,47993,Denny McCarthy,-.250
167,7,49960,Sepp Straka,-.250
172,7,40058,Zac Blair,-.222
172,7,47504,Sam Burns,-.222
172,7,33448,Justin Thomas,-.222
175,7,24361,Pat Perez,-.200
176,7,46046,Scottie Scheffler,-.190
177,7,29478,Kevin Kisner,-.167
177,7,33122,Russell Knox,-.167
177,7,35891,Cameron Smith,-.167
180,7,32139,Danny Willett,-.143
180,7,49964,Aaron Wise,-.143
182,7,39977,Max Homa,-.133
183,7,19846,Brian Gay,-.125
183,7,30944,Jason Kokrak,-.125
185,7,20229,Stewart Cink,-.111
185,7,35461,Beau Hossler,-.111
187,7,26851,Marc Leishman,-.100
188,7,10809,Jim Furyk,E
188,7,25632,Jimmy Walker,E
188,7,48887,Matt Wallace,E
191,7,28679,Fabián Gómez,+.091
192,7,01810,Phil Mickelson,+.250
192,7,32333,Kevin Tway,+.250
