RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,33448,Justin Thomas,-.605
2,-1,32791,K.H. Lee,-.550
3,0,29535,Brice Garnett,-.520
4,0,30925,Dustin Johnson,-.500
5,0,36871,Matthew NeSmith,-.483
6,0,52375,Doug Ghim,-.462
7,1,35732,Wes Roach,-.417
8,1,40026,Daniel Berger,-.394
9,2,29970,Dylan Frittelli,-.385
10,3,22405,Justin Rose,-.381
11,3,21407,Arjun Atwal,-.375
11,3,27064,Jhonattan Vegas,-.375
13,4,47347,Adam Schenk,-.370
14,4,48887,Matt Wallace,-.353
15,9,29725,Tony Finau,-.333
15,6,12716,Charley Hoffman,-.333
15,6,31420,Anirban Lahiri,-.333
15,5,48822,Sebastián Muñoz,-.333
15,13,29221,Webb Simpson,-.333
15,6,51894,Vince Whaley,-.333
21,-9,47959,Bryson DeChambeau,-.314
22,-8,32839,Hideki Matsuyama,-.308
23,3,47504,Sam Burns,-.304
23,3,21209,Sergio Garcia,-.304
25,3,47993,Denny McCarthy,-.300
26,6,33449,Zack Sucher,-.294
27,-2,34099,Harris English,-.289
28,5,46442,Maverick McNealy,-.281
29,5,33667,Carlos Ortiz,-.279
30,9,39971,Sungjae Im,-.278
31,0,29478,Kevin Kisner,-.276
32,3,35658,Kris Ventura,-.261
33,3,49960,Sepp Straka,-.250
34,4,52372,Cameron Champ,-.237
35,5,51766,Wyndham Clark,-.235
35,5,49964,Aaron Wise,-.235
37,5,33419,Cameron Tringale,-.234
38,5,33141,Keegan Bradley,-.231
38,5,29974,Branden Grace,-.231
40,5,34046,Jordan Spieth,-.229
41,5,46550,Brandon Hagy,-.219
41,5,32757,Patton Kizzire,-.219
43,5,25900,Lucas Glover,-.214
44,5,39997,Corey Conners,-.211
44,5,28307,Matt Every,-.211
44,5,56278,Matthew Wolff,-.211
47,24,48081,Xander Schauffele,-.206
48,5,56762,Will Gordon,-.200
48,5,26758,David Hearn,-.200
50,6,31323,Gary Woodland,-.190
51,21,28237,Rory McIlroy,-.185
51,6,25804,Bubba Watson,-.185
53,5,36689,Brooks Koepka,-.179
53,5,32640,Troy Merritt,-.179
55,5,20229,Stewart Cink,-.176
56,5,34213,Grayson Murray,-.174
57,5,32254,Xinjun Zhang,-.172
58,5,34466,Peter Malnati,-.171
58,5,36699,Patrick Rodgers,-.171
60,23,35310,Lanto Griffin,-.167
60,5,39546,Keith Mitchell,-.167
60,5,22056,Cameron Percy,-.167
60,5,24361,Pat Perez,-.167
60,5,28252,Seamus Power,-.167
65,-13,45526,Abraham Ancer,-.161
66,4,25364,Paul Casey,-.158
67,5,26300,Matt Jones,-.154
68,1,46970,Jon Rahm,-.152
69,5,33597,Harry Higgs,-.150
69,5,33204,Shane Lowry,-.150
71,5,23621,Rory Sabbatini,-.148
72,5,27129,Luke List,-.146
73,5,49298,Kramer Hickok,-.143
74,5,30944,Jason Kokrak,-.138
74,18,25396,Kevin Na,-.138
76,4,26476,Chez Reavie,-.136
77,5,28420,Ryan Brehm,-.130
78,6,35532,Tom Hoge,-.118
78,6,29926,Danny Lee,-.118
80,7,23788,D.J. Trahan,-.115
81,31,23320,Ryan Palmer,-.114
81,7,30692,Scott Stallings,-.114
83,6,34255,Joseph Bramlett,-.111
83,6,32662,Michael Gligic,-.111
83,6,31646,Emiliano Grillo,-.111
86,7,27974,Sung Kang,-.103
86,7,01810,Phil Mickelson,-.103
86,-5,35891,Cameron Smith,-.103
89,6,28679,Fabián Gómez,-.100
89,6,30163,Henrik Norlander,-.100
91,7,22371,Aaron Baddeley,-.094
92,7,37455,Si Woo Kim,-.091
92,7,27095,Nick Watney,-.091
94,3,46046,Scottie Scheffler,-.089
95,6,33948,Byeong Hun An,-.088
96,12,34360,Patrick Reed,-.083
97,6,46402,Talor Gooch,-.082
98,6,33490,Bo Hoag,-.080
98,6,24502,Adam Scott,-.080
100,6,27644,Brian Harman,-.077
101,6,40042,Tyler McCumber,-.071
102,7,27649,Brandt Snedeker,-.067
102,7,32333,Kevin Tway,-.067
104,7,34021,Bud Cauley,-.065
105,52,34363,Tyrrell Hatton,-.059
106,-22,45486,Joaquin Niemann,-.051
106,7,37189,Harold Varner III,-.051
108,6,34563,Chesson Hadley,-.045
109,-7,46717,Viktor Hovland,-.040
110,6,32150,Michael Thompson,-.036
111,6,21961,Charles Howell III,-.034
112,6,45157,Cam Davis,-.031
113,6,39324,J.J. Spaun,-.029
114,6,40058,Zac Blair,E
114,6,26499,Rafa Cabrera Bello,E
114,6,32366,Kevin Chappell,E
114,6,34076,Joel Dahmen,E
114,6,40098,Matt Fitzpatrick,E
114,6,32102,Rickie Fowler,E
114,6,10809,Jim Furyk,E
114,6,33399,Adam Hadwin,E
114,6,32448,James Hahn,E
114,1,29420,Billy Horschel,E
114,6,36801,Mark Hubbard,E
114,6,33122,Russell Knox,E
114,6,28775,Nate Lashley,E
114,6,33413,Ben Martin,E
114,6,39953,Chase Seiffert,E
114,6,46441,Robby Shelton,E
130,7,30927,Brendon Todd,+.023
131,-11,50525,Collin Morikawa,+.028
132,6,27349,Alex Noren,+.030
133,6,35450,Patrick Cantlay,+.034
133,6,47128,Richy Werenski,+.034
135,6,29268,Bronson Burgoon,+.037
135,6,25493,Nick Taylor,+.037
135,6,32139,Danny Willett,+.037
138,6,35461,Beau Hossler,+.038
138,6,49766,Hank Lebioda,+.038
140,6,35449,Adam Long,+.040
141,6,33120,Mark Anderson,+.042
142,6,24138,Ian Poulter,+.053
142,6,29484,Peter Uihlein,+.053
144,6,27214,Kevin Streelman,+.056
145,6,30911,Tommy Fleetwood,+.059
145,6,35230,Nelson Ledesma,+.059
147,6,49771,J.T. Poston,+.067
148,6,29518,Brendan Steele,+.069
149,6,24024,Zach Johnson,+.071
149,6,23108,Matt Kuchar,+.071
151,6,34098,Russell Henley,+.077
152,7,27554,Scott Harrington,+.080
152,7,23325,Vaughn Taylor,+.080
154,7,34314,Sebastian Cappelen,+.083
154,7,27963,Chris Stroud,+.083
156,7,53165,Doc Redman,+.097
156,7,37275,Sam Ryder,+.097
156,7,35617,Martin Trainer,+.097
159,7,29479,Scott Brown,+.103
159,7,25686,Jason Dufner,+.103
161,7,39977,Max Homa,+.108
162,7,25572,Graeme McDowell,+.111
162,7,23623,Bo Van Pelt,+.111
164,7,30110,Kyle Stanley,+.130
165,7,27942,Rob Oppenheim,+.138
166,7,34256,Andrew Putnam,+.150
167,7,19803,Ryan Armour,+.154
168,7,31557,Jim Herman,+.167
168,7,26596,Ryan Moore,+.167
168,7,31560,Brian Stuard,+.167
171,8,28089,Jason Day,+.179
172,8,25818,Scott Piercy,+.182
172,8,27330,Josh Teater,+.182
174,8,33404,Chris Baker,+.188
175,8,29908,C.T. Pan,+.192
176,8,45609,Tyler Duncan,+.194
177,8,27936,Martin Laird,+.200
177,-2,26851,Marc Leishman,+.200
177,8,26329,Louis Oosthuizen,+.200
177,8,25632,Jimmy Walker,+.200
181,8,35506,Mackenzie Hughes,+.219
182,6,32618,Rhein Gibson,+.238
183,7,33410,Andrew Landry,+.242
184,7,19846,Brian Gay,+.250
185,7,46435,Austin Cook,+.263
185,7,27556,Ted Potter Jr.,+.263
187,7,33486,Roger Sloan,+.278
188,7,24924,Bill Haas,+.286
189,7,25349,Tim Wilkinson,+.308
190,7,48045,Michael Gellerman,+.333
190,7,48119,Ben Taylor,+.333
192,8,40009,Dominic Bozzelli,+.417
193,8,34431,Robert Streb,+.471
