RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27330,Josh Teater,-1.083
2,0,35617,Martin Trainer,-.933
3,0,25349,Tim Wilkinson,-.909
4,0,32618,Rhein Gibson,-.857
5,0,29535,Brice Garnett,-.846
5,0,47347,Adam Schenk,-.846
7,0,26329,Louis Oosthuizen,-.824
7,0,22056,Cameron Percy,-.824
9,0,21209,Sergio Garcia,-.818
10,0,34466,Peter Malnati,-.813
10,0,39953,Chase Seiffert,-.813
12,0,34563,Chesson Hadley,-.789
13,0,48045,Michael Gellerman,-.778
13,2,35891,Cameron Smith,-.778
15,0,48887,Matt Wallace,-.765
16,1,28420,Ryan Brehm,-.750
16,1,29268,Bronson Burgoon,-.750
16,1,46402,Talor Gooch,-.750
16,1,33490,Bo Hoag,-.750
16,1,26300,Matt Jones,-.750
21,1,47504,Sam Burns,-.739
22,1,30692,Scott Stallings,-.731
23,1,40042,Tyler McCumber,-.722
24,1,32150,Michael Thompson,-.710
25,1,32102,Rickie Fowler,-.708
25,1,47128,Richy Werenski,-.708
27,1,28237,Rory McIlroy,-.706
28,1,23108,Matt Kuchar,-.704
29,1,29479,Scott Brown,-.696
30,1,34213,Grayson Murray,-.692
31,1,51766,Wyndham Clark,-.688
31,6,48822,Sebastián Muñoz,-.688
31,1,24138,Ian Poulter,-.688
34,0,36699,Patrick Rodgers,-.682
34,3,33448,Justin Thomas,-.682
36,-1,39977,Max Homa,-.680
36,-1,31323,Gary Woodland,-.680
38,-1,33404,Chris Baker,-.667
38,-1,27554,Scott Harrington,-.667
38,-1,33413,Ben Martin,-.667
38,-1,46442,Maverick McNealy,-.667
38,-1,27556,Ted Potter Jr.,-.667
38,-1,33486,Roger Sloan,-.667
38,-1,51894,Vince Whaley,-.667
45,3,33399,Adam Hadwin,-.654
45,3,29221,Webb Simpson,-.654
47,4,25686,Jason Dufner,-.652
47,4,49766,Hank Lebioda,-.652
49,5,39971,Sungjae Im,-.649
50,3,34099,Harris English,-.647
51,-3,29420,Billy Horschel,-.643
52,-15,32839,Hideki Matsuyama,-.640
53,2,46970,Jon Rahm,-.636
54,2,47993,Denny McCarthy,-.633
54,-7,34360,Patrick Reed,-.633
56,1,30163,Henrik Norlander,-.625
56,1,27942,Rob Oppenheim,-.625
56,1,26476,Chez Reavie,-.625
59,1,35532,Tom Hoge,-.621
60,1,45609,Tyler Duncan,-.615
61,1,19846,Brian Gay,-.611
61,1,24924,Bill Haas,-.611
63,2,27129,Luke List,-.609
63,2,33419,Cameron Tringale,-.609
65,2,27644,Brian Harman,-.607
65,13,46717,Viktor Hovland,-.607
67,1,32366,Kevin Chappell,-.600
67,1,30925,Dustin Johnson,-.600
67,1,32757,Patton Kizzire,-.600
70,1,31560,Brian Stuard,-.594
71,1,40058,Zac Blair,-.583
71,1,26499,Rafa Cabrera Bello,-.583
71,1,34314,Sebastian Cappelen,-.583
71,1,45486,Joaquin Niemann,-.583
71,1,33449,Zack Sucher,-.583
71,1,23623,Bo Van Pelt,-.583
77,1,36871,Matthew NeSmith,-.577
