RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,26851,Marc Leishman,75.68,37,28
2,0,25240,D.A. Points,70.27,37,26
3,0,23983,Luke Donald,70.00,50,35
4,0,36689,Brooks Koepka,69.77,43,30
5,0,24494,Erik Compton,69.23,52,36
6,0,35532,Tom Hoge,67.86,56,38
7,0,24490,George McNeill,67.65,68,46
8,0,33486,Roger Sloan,66.67,30,20
9,0,29476,Kyle Reifers,66.28,86,57
10,0,24357,K.J. Choi,66.07,56,37
11,0,25632,Jimmy Walker,66.00,50,33
12,0,31557,Jim Herman,64.79,71,46
13,0,21878,Mark Wilson,64.62,65,42
14,0,32448,James Hahn,64.41,59,38
15,0,28089,Jason Day,64.10,39,25
16,0,30926,Chris Kirk,63.89,36,23
17,0,29289,S.Y. Noh,63.16,38,24
17,0,31323,Gary Woodland,63.16,38,24
19,0,25834,Daniel Summerhays,62.90,62,39
20,0,24507,Jason Bohn,62.50,72,45
21,0,30946,Alex Prugh,62.30,61,38
22,0,33418,Shawn Stefani,61.67,60,37
23,0,23048,Eric Axley,61.54,39,24
23,0,33399,Adam Hadwin,61.54,52,32
25,0,25804,Bubba Watson,61.22,49,30
26,0,34262,Jon Curran,61.11,54,33
26,0,25198,Francesco Molinari,61.11,36,22
26,0,30927,Brendon Todd,61.11,54,33
29,0,40026,Daniel Berger,60.66,61,37
30,0,29478,Kevin Kisner,60.56,71,43
31,0,30852,Ryo Ishikawa,60.34,58,35
32,0,28259,Sangmoon Bae,60.27,73,44
33,0,20593,Greg Chalmers,60.00,20,12
33,0,24358,Robert Garrigus,60.00,45,27
33,0,34265,Will Wilcox,60.00,35,21
36,0,34431,Robert Streb,59.74,77,46
37,0,29518,Brendan Steele,59.72,72,43
38,0,33141,Keegan Bradley,59.57,47,28
39,0,27436,Graham DeLaet,59.52,42,25
40,0,10885,Robert Allenby,59.38,32,19
41,0,31416,Derek Fathauer,59.32,59,35
42,0,21209,Sergio Garcia,59.26,27,16
42,0,27141,J.B. Holmes,59.26,54,32
42,0,34264,Hudson Swafford,59.26,54,32
45,0,36801,Mark Hubbard,59.18,49,29
46,0,34098,Russell Henley,58.82,51,30
47,0,30925,Dustin Johnson,58.49,53,31
47,0,32640,Troy Merritt,58.49,53,31
49,0,34409,David Lingmerth,58.46,65,38
50,0,25274,Steven Bowditch,58.06,62,36
51,0,32102,Rickie Fowler,57.89,38,22
52,0,26758,David Hearn,57.50,80,46
53,0,29926,Danny Lee,57.45,94,54
53,0,34046,Jordan Spieth,57.45,47,27
55,0,25396,Kevin Na,57.41,54,31
56,0,25369,Jamie Donaldson,57.14,21,12
57,0,34130,Sung Joon Park,56.86,51,29
58,0,21528,Henrik Stenson,56.41,39,22
59,0,34360,Patrick Reed,56.25,64,36
60,0,24138,Ian Poulter,56.10,41,23
61,0,25562,Andres Romero,56.00,50,28
62,0,34099,Harris English,55.84,77,43
62,0,31202,William McGirt,55.84,77,43
64,0,29425,Andrew Svoboda,55.74,61,34
65,0,33448,Justin Thomas,55.70,79,44
66,0,23320,Ryan Palmer,55.56,36,20
66,0,35541,John Peterson,55.56,63,35
66,0,34358,Jonathan Randolph,55.56,36,20
69,0,27936,Martin Laird,55.42,83,46
70,0,37273,Derek Ernst,55.36,56,31
70,0,24781,Hunter Mahan,55.36,56,31
70,0,27214,Kevin Streelman,55.36,56,31
73,0,27895,Jonas Blixt,55.26,38,21
73,0,34174,John Huh,55.26,76,42
73,0,25345,Carl Pettersson,55.26,76,42
76,0,23800,Bryce Molder,55.22,67,37
77,0,32839,Hideki Matsuyama,55.17,58,32
78,0,20771,Steven Alker,55.00,40,22
79,0,26951,Johnson Wagner,54.90,51,28
80,0,25892,Steve Wheatcroft,54.88,82,45
81,0,12510,Chad Campbell,54.84,62,34
81,0,27649,Brandt Snedeker,54.84,62,34
83,0,26329,Louis Oosthuizen,54.76,42,23
84,0,30944,Jason Kokrak,54.72,53,29
85,0,26331,Charl Schwartzel,54.55,44,24
86,0,24024,Zach Johnson,54.39,57,31
87,0,36699,Patrick Rodgers,54.29,35,19
88,0,33122,Russell Knox,54.24,59,32
89,0,29222,Billy Hurley III,54.00,50,27
90,0,30692,Scott Stallings,53.85,39,21
91,0,29725,Tony Finau,53.73,67,36
92,0,24846,Ricky Barnes,53.33,45,24
92,0,20848,Ángel Cabrera,53.33,30,16
92,0,27466,Spencer Levin,53.33,75,40
95,0,28679,Fabián Gómez,53.19,47,25
95,0,26476,Chez Reavie,53.19,47,25
97,0,20229,Stewart Cink,52.94,51,27
97,0,20157,Retief Goosen,52.94,51,27
97,0,24140,Sean O'Hair,52.94,68,36
100,0,22371,Aaron Baddeley,52.83,53,28
100,0,39977,Max Homa,52.83,53,28
102,0,23621,Rory Sabbatini,52.73,55,29
103,0,28307,Matt Every,52.50,40,21
104,0,21961,Charles Howell III,52.46,61,32
105,0,20104,Ken Duke,52.38,63,33
106,0,34256,Andrew Putnam,52.17,46,24
107,0,25364,Paul Casey,52.08,48,25
107,0,29223,Sam Saunders,52.08,48,25
109,0,25818,Scott Piercy,52.05,73,38
110,0,23353,J.J. Henry,51.85,54,28
110,0,28023,Byron Smith,51.85,27,14
112,0,23108,Matt Kuchar,51.67,60,31
113,0,29479,Scott Brown,51.52,66,34
114,0,28475,Jeff Overton,51.39,72,37
115,0,33667,Carlos Ortiz,51.35,74,38
116,0,22405,Justin Rose,51.28,39,20
117,0,33461,Morgan Hoffmann,51.02,49,25
118,0,25720,Chad Collins,50.94,53,27
119,0,34563,Chesson Hadley,50.88,57,29
120,0,29420,Billy Horschel,50.79,63,32
121,0,27644,Brian Harman,50.77,65,33
121,0,26300,Matt Jones,50.77,65,33
123,0,40058,Zac Blair,50.00,74,37
123,0,32200,Roberto Castro,50.00,30,15
123,0,32366,Kevin Chappell,50.00,56,28
123,0,10809,Jim Furyk,50.00,34,17
123,0,20766,Padraig Harrington,50.00,40,20
123,0,01706,Davis Love III,50.00,32,16
123,0,26596,Ryan Moore,50.00,54,27
123,0,24502,Adam Scott,50.00,24,12
123,0,23623,Bo Van Pelt,50.00,48,24
123,0,27095,Nick Watney,50.00,64,32
133,0,25493,Nick Taylor,49.40,83,41
134,0,24924,Bill Haas,49.30,71,35
135,0,23638,Brendon de Jonge,49.28,69,34
136,0,25900,Lucas Glover,49.06,53,26
136,0,33419,Cameron Tringale,49.06,53,26
138,0,35545,Blayne Barber,49.02,51,25
138,0,10860,Justin Leonard,49.02,51,25
140,0,35539,Luke Guthrie,48.84,43,21
141,0,22046,Geoff Ogilvy,48.65,37,18
142,0,26289,Boo Weekley,48.44,64,31
143,0,34261,Scott Langley,48.39,62,30
144,0,30736,Oscar Fraustro,48.28,29,14
145,0,12716,Charley Hoffman,48.21,56,27
146,0,32334,Charlie Beljan,48.08,52,25
147,0,27963,Chris Stroud,47.73,44,21
147,0,32150,Michael Thompson,47.73,44,21
149,0,31193,Jim Renner,47.62,42,20
150,0,28500,Martin Flores,47.54,61,29
151,0,20472,Alex Cejka,47.46,59,28
151,0,30711,Colt Knost,47.46,59,28
153,0,25686,Jason Dufner,47.37,38,18
153,0,22293,Heath Slocum,47.37,38,18
155,0,29221,Webb Simpson,47.27,55,26
156,0,23541,Ben Crane,47.22,36,17
157,0,21753,Brian Davis,46.94,49,23
157,0,08075,Jerry Kelly,46.94,49,23
159,0,25349,Tim Wilkinson,46.67,45,21
160,0,31560,Brian Stuard,46.55,58,27
161,0,22056,Cameron Percy,46.51,43,20
162,0,24361,Pat Perez,46.48,71,33
163,0,23548,Bill Lunde,46.43,28,13
163,0,27770,Camilo Villegas,46.43,56,26
165,0,02206,David Toms,46.00,50,23
166,0,24925,Jonathan Byrd,45.71,35,16
167,0,25191,Gonzalo Fernandez-Castaño,45.10,51,23
168,0,20645,John Senden,44.00,50,22
169,0,37454,Whee Kim,43.75,48,21
169,0,28132,Tyrone Van Aswegen,43.75,32,14
171,0,06522,Ernie Els,43.33,30,13
172,0,29720,Andres Gonzales,43.10,58,25
173,0,06567,Vijay Singh,43.08,65,28
174,0,29535,Brice Garnett,42.86,42,18
175,0,33413,Ben Martin,42.62,61,26
176,0,22892,Jason Gore,42.31,52,22
177,0,20691,Greg Owen,41.67,36,15
178,0,27933,John Merrick,40.91,44,18
179,0,28486,Michael Putnam,40.82,49,20
179,0,27064,Jhonattan Vegas,40.82,49,20
181,0,28780,Nicholas Thompson,40.00,60,24
182,0,01810,Phil Mickelson,39.58,48,19
183,0,35451,Scott Pinckney,38.46,52,20
184,0,20396,Lee Westwood,38.10,21,8
