RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,29720,Andres Gonzales,66.67,45,30
1,0,24502,Adam Scott,66.67,21,14
3,0,34099,Harris English,66.20,71,47
4,0,30711,Colt Knost,65.85,41,27
5,0,20157,Retief Goosen,65.22,46,30
6,0,35545,Blayne Barber,62.26,53,33
7,0,23320,Ryan Palmer,61.36,44,27
8,0,27436,Graham DeLaet,61.29,31,19
8,0,26329,Louis Oosthuizen,61.29,31,19
10,0,20229,Stewart Cink,60.53,38,23
11,0,20593,Greg Chalmers,60.00,30,18
11,0,23541,Ben Crane,60.00,35,21
11,0,29420,Billy Horschel,60.00,50,30
11,0,20396,Lee Westwood,60.00,15,9
15,0,34046,Jordan Spieth,59.57,47,28
16,0,33448,Justin Thomas,59.38,64,38
17,0,23108,Matt Kuchar,58.73,63,37
18,0,01706,Davis Love III,58.62,29,17
18,0,26476,Chez Reavie,58.62,29,17
20,0,29289,S.Y. Noh,58.54,41,24
21,0,28679,Fabián Gómez,58.33,48,28
22,0,25396,Kevin Na,57.63,59,34
23,0,23621,Rory Sabbatini,57.45,47,27
24,0,34563,Chesson Hadley,56.92,65,37
25,0,24357,K.J. Choi,56.86,51,29
26,0,22371,Aaron Baddeley,56.52,46,26
26,0,26596,Ryan Moore,56.52,46,26
26,0,27770,Camilo Villegas,56.52,46,26
29,0,28089,Jason Day,55.56,27,15
30,0,32366,Kevin Chappell,55.36,56,31
30,0,28780,Nicholas Thompson,55.36,56,31
32,0,40026,Daniel Berger,55.17,58,32
33,0,12716,Charley Hoffman,55.00,60,33
34,0,25345,Carl Pettersson,54.72,53,29
34,0,25349,Tim Wilkinson,54.72,53,29
36,0,27141,J.B. Holmes,54.55,44,24
36,0,32640,Troy Merritt,54.55,55,30
38,0,34431,Robert Streb,54.29,70,38
39,0,01810,Phil Mickelson,54.17,48,26
40,0,25493,Nick Taylor,53.97,63,34
41,0,10860,Justin Leonard,53.85,52,28
42,0,24490,George McNeill,53.33,60,32
43,0,32150,Michael Thompson,53.06,49,26
44,0,24846,Ricky Barnes,52.94,51,27
44,0,28307,Matt Every,52.94,51,27
46,0,29926,Danny Lee,52.75,91,48
47,0,21528,Henrik Stenson,52.63,38,20
48,0,25369,Jamie Donaldson,52.17,23,12
48,0,25900,Lucas Glover,52.17,46,24
48,0,22293,Heath Slocum,52.17,23,12
51,0,40058,Zac Blair,51.85,54,28
52,0,23800,Bryce Molder,51.79,56,29
53,0,35532,Tom Hoge,51.56,64,33
54,0,31416,Derek Fathauer,51.52,33,17
55,0,26851,Marc Leishman,51.43,35,18
56,0,23983,Luke Donald,51.22,41,21
57,0,27644,Brian Harman,51.11,45,23
58,0,24507,Jason Bohn,51.06,47,24
58,0,27936,Martin Laird,51.06,47,24
60,0,29535,Brice Garnett,51.02,49,25
61,0,06567,Vijay Singh,50.98,51,26
62,0,27649,Brandt Snedeker,50.91,55,28
63,0,27095,Nick Watney,50.79,63,32
64,0,26758,David Hearn,50.00,60,30
64,0,39977,Max Homa,50.00,38,19
64,0,24024,Zach Johnson,50.00,56,28
64,0,26300,Matt Jones,50.00,58,29
64,0,08075,Jerry Kelly,50.00,42,21
64,0,24140,Sean O'Hair,50.00,62,31
64,0,25818,Scott Piercy,50.00,64,32
64,0,28486,Michael Putnam,50.00,38,19
64,0,34264,Hudson Swafford,50.00,62,31
64,0,25892,Steve Wheatcroft,50.00,42,21
74,0,34261,Scott Langley,49.21,63,31
75,0,35451,Scott Pinckney,49.02,51,25
76,0,33399,Adam Hadwin,48.98,49,24
76,0,29222,Billy Hurley III,48.98,49,24
76,0,27064,Jhonattan Vegas,48.98,49,24
79,0,31193,Jim Renner,48.72,39,19
80,0,33141,Keegan Bradley,48.57,35,17
80,0,28132,Tyrone Van Aswegen,48.57,35,17
82,0,30944,Jason Kokrak,48.28,58,28
82,0,34265,Will Wilcox,48.28,29,14
84,0,26289,Boo Weekley,48.08,52,25
85,0,34174,John Huh,48.00,75,36
85,0,30927,Brendon Todd,48.00,50,24
87,0,34130,Sung Joon Park,47.92,48,23
87,0,25240,D.A. Points,47.92,48,23
89,0,25191,Gonzalo Fernandez-Castaño,47.83,46,22
89,0,21209,Sergio Garcia,47.83,23,11
91,0,33667,Carlos Ortiz,47.69,65,31
92,0,23353,J.J. Henry,47.62,42,20
93,0,23638,Brendon de Jonge,47.54,61,29
94,0,30925,Dustin Johnson,47.50,40,19
95,0,20771,Steven Alker,47.37,38,18
96,0,24361,Pat Perez,47.30,74,35
97,0,21753,Brian Davis,47.27,55,26
98,0,30692,Scott Stallings,47.22,36,17
99,0,33461,Morgan Hoffmann,47.17,53,25
100,0,34409,David Lingmerth,46.84,79,37
101,0,34360,Patrick Reed,46.75,77,36
102,0,29476,Kyle Reifers,46.55,58,27
103,0,29221,Webb Simpson,46.51,43,20
104,0,33413,Ben Martin,46.43,56,26
105,0,33418,Shawn Stefani,46.38,69,32
106,0,24925,Jonathan Byrd,46.15,39,18
106,0,29518,Brendan Steele,46.15,52,24
108,0,29479,Scott Brown,45.90,61,28
109,0,25274,Steven Bowditch,45.83,48,22
109,0,20766,Padraig Harrington,45.83,24,11
111,0,23623,Bo Van Pelt,45.45,44,20
112,0,32102,Rickie Fowler,45.24,42,19
113,0,29478,Kevin Kisner,45.16,62,28
114,0,25804,Bubba Watson,45.10,51,23
115,0,28500,Martin Flores,44.83,58,26
115,0,25834,Daniel Summerhays,44.83,58,26
117,0,27963,Chris Stroud,44.68,47,21
118,0,35539,Luke Guthrie,44.64,56,25
119,0,28475,Jeff Overton,44.44,45,20
120,0,36801,Mark Hubbard,44.12,34,15
121,0,32839,Hideki Matsuyama,44.07,59,26
122,0,23548,Bill Lunde,44.00,25,11
122,0,35541,John Peterson,44.00,50,22
124,0,25686,Jason Dufner,43.90,41,18
124,0,24924,Bill Haas,43.90,41,18
124,0,26951,Johnson Wagner,43.90,41,18
127,0,34358,Jonathan Randolph,43.86,57,25
128,0,02206,David Toms,43.75,32,14
129,0,31202,William McGirt,43.08,65,28
130,0,29725,Tony Finau,43.06,72,31
131,0,28259,Sangmoon Bae,42.86,77,33
131,0,24138,Ian Poulter,42.86,35,15
131,0,36699,Patrick Rodgers,42.86,35,15
134,0,27214,Kevin Streelman,42.62,61,26
134,0,21878,Mark Wilson,42.62,61,26
136,0,12510,Chad Campbell,42.03,69,29
136,0,20472,Alex Cejka,42.03,69,29
138,0,10809,Jim Furyk,41.94,31,13
139,0,36689,Brooks Koepka,41.67,48,20
139,0,26331,Charl Schwartzel,41.67,24,10
141,0,33122,Russell Knox,41.57,89,37
142,0,24494,Erik Compton,41.51,53,22
143,0,25198,Francesco Molinari,41.46,41,17
143,0,25632,Jimmy Walker,41.46,41,17
145,0,24781,Hunter Mahan,41.38,58,24
146,0,25562,Andres Romero,41.18,34,14
147,0,20645,John Senden,41.03,39,16
148,0,37273,Derek Ernst,40.82,49,20
148,0,34098,Russell Henley,40.82,49,20
150,0,27466,Spencer Levin,40.68,59,24
151,0,31557,Jim Herman,40.63,64,26
152,0,29223,Sam Saunders,40.48,42,17
153,0,37454,Whee Kim,40.43,47,19
154,0,20104,Ken Duke,40.32,62,25
155,0,23048,Eric Axley,40.00,35,14
155,0,32334,Charlie Beljan,40.00,40,16
157,0,20848,Ángel Cabrera,39.47,38,15
158,0,25364,Paul Casey,39.29,56,22
159,0,34256,Andrew Putnam,39.02,41,16
159,0,31323,Gary Woodland,39.02,41,16
161,0,31560,Brian Stuard,38.89,72,28
162,0,20691,Greg Owen,38.71,31,12
163,0,22056,Cameron Percy,38.10,42,16
164,0,25720,Chad Collins,38.00,50,19
165,0,21961,Charles Howell III,37.84,74,28
166,0,32448,James Hahn,37.74,53,20
167,0,33419,Cameron Tringale,37.70,61,23
168,0,30946,Alex Prugh,37.21,43,16
169,0,28023,Byron Smith,37.04,27,10
170,0,34262,Jon Curran,36.96,46,17
171,0,22405,Justin Rose,36.84,38,14
172,0,24358,Robert Garrigus,36.36,33,12
173,0,22892,Jason Gore,36.17,47,17
