RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
47,0,28132,Tyrone Van Aswegen,88.30,786,694
49,0,22056,Cameron Percy,88.28,1075,949
50,0,34264,Hudson Swafford,88.24,1505,1328
51,0,25274,Steven Bowditch,88.21,1612,1422
52,0,23983,Luke Donald,88.20,983,867
52,0,25396,Kevin Na,88.20,1305,1151
52,0,34046,Jordan Spieth,88.20,1169,1031
55,0,25198,Francesco Molinari,88.18,795,701
56,0,24846,Ricky Barnes,88.17,1158,1021
56,0,23541,Ben Crane,88.17,938,827
58,0,21528,Henrik Stenson,88.15,802,707
59,0,35451,Scott Pinckney,88.13,1323,1166
60,0,23638,Brendon de Jonge,88.12,1700,1498
61,0,36801,Mark Hubbard,88.08,1133,998
62,0,26596,Ryan Moore,88.06,1114,981
63,0,33122,Russell Knox,88.03,1604,1412
63,0,32150,Michael Thompson,88.03,1379,1214
65,0,33418,Shawn Stefani,88.02,1619,1425
66,0,33413,Ben Martin,88.01,1393,1226
67,0,08075,Jerry Kelly,88.00,1200,1056
68,0,25720,Chad Collins,87.99,1174,1033
69,0,29479,Scott Brown,87.97,1505,1324
69,0,25562,Andres Romero,87.97,989,870
71,0,28679,Fabián Gómez,87.96,1254,1103
72,0,12716,Charley Hoffman,87.94,1393,1225
73,0,26758,David Hearn,87.89,1536,1350
73,0,24490,George McNeill,87.89,1627,1430
75,0,39977,Max Homa,87.86,1145,1006
76,0,25240,D.A. Points,87.84,1077,946
77,0,23621,Rory Sabbatini,87.82,1215,1067
77,0,34265,Will Wilcox,87.82,747,656
79,0,32839,Hideki Matsuyama,87.81,1288,1131
80,0,29926,Danny Lee,87.80,1811,1590
81,0,28475,Jeff Overton,87.78,1383,1214
82,0,33141,Keegan Bradley,87.77,1186,1041
83,0,29720,Andres Gonzales,87.76,1389,1219
83,0,26329,Louis Oosthuizen,87.76,866,760
85,0,25804,Bubba Watson,87.75,1037,910
86,0,27936,Martin Laird,87.72,1344,1179
87,0,12510,Chad Campbell,87.70,1683,1476
87,0,33461,Morgan Hoffmann,87.70,1260,1105
87,0,30926,Chris Kirk,87.70,1024,898
90,0,26851,Marc Leishman,87.68,998,875
91,0,35545,Blayne Barber,87.67,1144,1003
92,0,31323,Gary Woodland,87.65,996,873
93,0,34563,Chesson Hadley,87.64,1634,1432
94,0,33667,Carlos Ortiz,87.62,1535,1345
95,0,30944,Jason Kokrak,87.57,1496,1310
95,0,26476,Chez Reavie,87.57,925,810
97,0,34130,Sung Joon Park,87.55,1197,1048
98,0,21209,Sergio Garcia,87.54,658,576
99,0,33419,Cameron Tringale,87.51,1449,1268
100,0,36699,Patrick Rodgers,87.49,855,748
101,0,20771,Steven Alker,87.42,930,813
101,0,24024,Zach Johnson,87.42,1288,1126
103,0,29289,S.Y. Noh,87.37,998,872
103,0,33486,Roger Sloan,87.37,760,664
105,0,29223,Sam Saunders,87.35,1170,1022
106,0,20472,Alex Cejka,87.34,1469,1283
107,0,28259,Sangmoon Bae,87.30,1614,1409
108,0,34409,David Lingmerth,87.28,1376,1201
108,0,24361,Pat Perez,87.28,1510,1318
110,0,31202,William McGirt,87.26,1782,1555
111,0,25191,Gonzalo Fernandez-Castaño,87.24,1183,1032
111,0,10860,Justin Leonard,87.24,1011,882
111,0,22405,Justin Rose,87.24,909,793
114,0,01810,Phil Mickelson,87.23,1010,881
115,0,20157,Retief Goosen,87.21,1118,975
116,0,30736,Oscar Fraustro,87.20,750,654
116,0,25818,Scott Piercy,87.20,1531,1335
118,0,32366,Kevin Chappell,87.19,1382,1205
119,0,02206,David Toms,87.18,1022,891
120,0,34174,John Huh,87.16,1636,1426
120,0,30925,Dustin Johnson,87.16,997,869
122,0,29518,Brendan Steele,87.15,1409,1228
123,0,29476,Kyle Reifers,87.14,1485,1294
124,0,27466,Spencer Levin,87.10,1550,1350
125,0,37273,Derek Ernst,87.08,1192,1038
125,0,34360,Patrick Reed,87.08,1393,1213
127,0,21961,Charles Howell III,87.07,1848,1609
128,0,25364,Paul Casey,87.04,1150,1001
129,0,29535,Brice Garnett,87.03,1187,1033
129,0,21878,Mark Wilson,87.03,1527,1329
131,0,32448,James Hahn,87.02,1448,1260
131,0,27141,J.B. Holmes,87.02,1225,1066
131,0,24140,Sean O'Hair,87.02,1487,1294
134,0,24138,Ian Poulter,86.96,874,760
134,0,27064,Jhonattan Vegas,86.96,1327,1154
136,0,35532,Tom Hoge,86.94,1210,1052
137,0,28500,Martin Flores,86.88,1456,1265
137,0,34358,Jonathan Randolph,86.88,1052,914
137,0,20645,John Senden,86.88,968,841
140,0,26331,Charl Schwartzel,86.87,777,675
141,0,34261,Scott Langley,86.86,1476,1282
141,0,27214,Kevin Streelman,86.86,1377,1196
143,0,29725,Tony Finau,86.83,1709,1484
144,0,26300,Matt Jones,86.82,1222,1061
144,0,26289,Boo Weekley,86.82,1244,1080
146,0,25493,Nick Taylor,86.81,1547,1343
147,0,27895,Jonas Blixt,86.80,962,835
147,0,27963,Chris Stroud,86.80,1265,1098
149,0,24925,Jonathan Byrd,86.72,941,816
150,0,28307,Matt Every,86.70,1030,893
151,0,35539,Luke Guthrie,86.69,1255,1088
152,0,30852,Ryo Ishikawa,86.64,1385,1200
153,0,23548,Bill Lunde,86.63,673,583
154,0,28486,Michael Putnam,86.53,1284,1111
155,0,20229,Stewart Cink,86.43,1216,1051
155,0,27770,Camilo Villegas,86.43,1349,1166
157,0,28023,Byron Smith,86.36,814,703
157,0,27095,Nick Watney,86.36,1510,1304
159,0,10885,Robert Allenby,86.34,966,834
159,0,29425,Andrew Svoboda,86.34,1303,1125
161,0,06567,Vijay Singh,86.26,1310,1130
162,0,21753,Brian Davis,86.18,1310,1129
163,0,20848,Ángel Cabrera,86.16,795,685
164,0,29221,Webb Simpson,86.14,1205,1038
165,0,20104,Ken Duke,86.06,1463,1259
166,0,22892,Jason Gore,86.00,1086,934
167,0,24358,Robert Garrigus,85.96,1047,900
168,0,25349,Tim Wilkinson,85.95,1110,954
169,0,24502,Adam Scott,85.93,597,513
170,0,30692,Scott Stallings,85.87,927,796
171,0,37454,Whee Kim,85.82,1044,896
172,0,28780,Nicholas Thompson,85.75,1340,1149
173,0,31560,Brian Stuard,85.72,1464,1255
174,0,20691,Greg Owen,85.40,774,661
175,0,20766,Padraig Harrington,85.38,930,794
176,0,31193,Jim Renner,85.36,1093,933
177,0,22293,Heath Slocum,85.33,743,634
178,0,32200,Roberto Castro,84.98,699,594
179,0,22046,Geoff Ogilvy,84.97,672,571
180,0,32334,Charlie Beljan,84.85,1102,935
181,0,06522,Ernie Els,84.69,751,636
182,0,25686,Jason Dufner,84.08,917,771
183,0,25900,Lucas Glover,83.80,1426,1195
184,0,27933,John Merrick,83.42,1134,946
