RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
74,0,24138,Ian Poulter,$17651377
75,0,25632,Jimmy Walker,$17606795
76,0,22371,Aaron Baddeley,$17417419
77,0,27141,J.B. Holmes,$17129639
78,0,24361,Pat Perez,$17071318
79,0,01797,Rocco Mediate,$16792617
80,0,21731,Freddie Jacobson,$16631873
81,0,07867,Woody Austin,$16580132
82,0,25900,Lucas Glover,$16448204
83,0,01577,Lee Janzen,$16040639
84,0,01928,Corey Pavin,$16021370
85,0,22293,Heath Slocum,$15904202
86,0,02223,Bob Tway,$15785815
87,0,33141,Keegan Bradley,$15699788
88,0,06595,Kevin Sutherland,$15658171
89,0,01313,Steve Elkington,$15505418
90,0,12660,Jesper Parnevik,$15321627
91,0,02170,Hal Sutton,$15267685
92,0,02010,Loren Roberts,$15154767
93,0,23353,J.J. Henry,$15154513
94,0,01707,Steve Lowery,$15128611
95,0,01553,John Huston,$14967146
96,0,01941,Tom Pernice Jr.,$14950594
97,0,21878,Mark Wilson,$14903036
98,0,01876,Greg Norman,$14484458
99,0,01042,Paul Azinger,$14467496
100,0,24507,Jason Bohn,$14461678
101,0,01457,Jay Haas,$14440317
102,0,01887,Mark O'Meara,$14304797
103,0,25364,Paul Casey,$14189827
104,0,06621,Joe Durant,$14181693
105,0,02214,Kirk Triplett,$14096656
106,0,20848,Ángel Cabrera,$14075672
107,0,20572,Rod Pampling,$14053868
108,0,12680,Shigeki Maruyama,$13809170
109,0,22621,Ben Curtis,$13767219
110,0,26289,Boo Weekley,$13524471
111,0,21753,Brian Davis,$13267332
112,0,20498,Briny Baird,$13251178
113,0,06643,Paul Goydos,$12782100
114,0,27214,Kevin Streelman,$12769987
115,0,01219,John Cook,$12685199
116,0,27936,Martin Laird,$12653470
117,0,10585,Scott McCarron,$12649527
118,0,06575,Dudley Hart,$12635726
119,0,22378,Trevor Immelman,$12567380
120,0,01024,Billy Andrade,$12494805
121,0,28475,Jeff Overton,$12380389
122,0,06373,José María Olazábal,$12335310
123,0,29718,Anthony Kim,$12206409
124,0,01948,Tim Petrovic,$12166303
125,0,30926,Chris Kirk,$12131764
126,0,25572,Graeme McDowell,$12119554
127,0,23325,Vaughn Taylor,$12095680
128,0,24358,Robert Garrigus,$11986797
129,0,02246,Duffy Waldorf,$11932543
130,0,26851,Marc Leishman,$11893453
131,0,11032,Frank Lickliter II,$11812529
132,0,02146,Payne Stewart,$11737008
133,0,20127,Chris Riley,$11525199
134,0,31323,Gary Woodland,$11513283
135,0,21805,Harrison Frazar,$11456390
136,0,24490,George McNeill,$11394800
137,0,02101,Joey Sindelar,$11196462
138,0,02256,Tom Watson,$11081140
139,0,29420,Billy Horschel,$11071442
140,0,07749,Brett Quigley,$11058693
141,0,01633,Tom Kite,$11041042
142,0,23638,Brendon de Jonge,$10969998
143,0,25818,Scott Piercy,$10867868
144,0,20094,Jonathan Kaye,$10584934
145,0,01666,Bernhard Langer,$10424044
146,0,01249,John Daly,$10245249
147,0,25240,D.A. Points,$10210559
148,0,26329,Louis Oosthuizen,$10205630
149,0,26331,Charl Schwartzel,$10163056
150,0,21949,Joe Ogilvie,$10149923
151,0,02133,Craig Stadler,$10021897
152,0,20160,Charlie Wi,$9969877
153,0,34360,Patrick Reed,$9901196
154,0,12652,Cameron Beckman,$9799034
155,0,20104,Ken Duke,$9748667
156,0,01142,Bart Bryant,$9713852
157,0,26679,Kevin Stadler,$9698197
158,0,23614,Rich Beem,$9602992
159,0,23800,Bryce Molder,$9572225
160,0,23788,D.J. Trahan,$9571429
161,0,20634,Peter Lonard,$9493678
162,0,01035,Tommy Armour III,$9458248
163,0,01132,Mark Brooks,$9455441
164,0,12823,Carlos Franco,$9431368
165,0,26951,Johnson Wagner,$9409304
166,0,27120,Troy Matteson,$9314581
167,0,20593,Greg Chalmers,$9275160
168,0,08931,Glen Day,$9241922
169,0,21350,Ryuji Imada,$9213425
170,0,20472,Alex Cejka,$9198495
171,0,01378,David Frost,$9195639
172,0,27408,Martin Kaymer,$9184505
173,0,26300,Matt Jones,$9136017
174,0,06515,Shaun Micheel,$9108270
175,0,27963,Chris Stroud,$9018366
176,0,25562,Andres Romero,$9008721
177,0,06573,Brandt Jobe,$9000273
178,0,12602,Dean Wilson,$8924744
179,0,27933,John Merrick,$8725707
180,0,01388,Robert Gamez,$8712304
181,0,01361,Dan Forsman,$8687983
182,0,24663,Y.E. Yang,$8662111
183,0,01139,Olin Browne,$8516287
184,0,01723,Andrew Magee,$8512753
185,0,01920,Craig Parry,$8481456
186,0,27436,Graham DeLaet,$8470073
187,0,08537,J.P. Hayes,$8391404
188,0,34099,Harris English,$8306179
189,0,01619,Skip Kendall,$8087631
190,0,01926,Steve Pate,$8039988
191,0,20850,Daniel Chopra,$7938696
192,0,01823,Larry Mize,$7894472
193,0,33419,Cameron Tringale,$7834258
194,0,28307,Matt Every,$7806114
195,0,01569,Peter Jacobsen,$7799810
196,0,20628,Arron Oberholser,$7665222
197,0,02159,Curtis Strange,$7599951
198,0,01685,J.L. Lewis,$7480274
199,0,21959,Ted Purdy,$7382562
200,0,12645,Brent Geiberger,$7374382
201,0,08375,Paul Stankowski,$7357259
202,0,24912,Will MacKenzie,$7355924
203,0,32839,Hideki Matsuyama,$7286569
204,0,30692,Scott Stallings,$7178836
205,0,01235,Ben Crenshaw,$7139756
206,0,20691,Greg Owen,$7053720
207,0,23322,Brett Wetterich,$7008473
208,0,29518,Brendan Steele,$6940810
209,0,01418,Bill Glasson,$6912619
210,0,01943,Chris Perry,$6866671
211,0,01761,Len Mattiace,$6863198
212,0,23718,Nathan Green,$6856057
213,0,02099,Scott Simpson,$6778273
214,0,34098,Russell Henley,$6709293
215,0,01157,Tom Byrum,$6554699
216,0,27466,Spencer Levin,$6554164
217,0,01599,Steve Jones,$6519451
218,0,01690,Bruce Lietzke,$6474794
219,0,32366,Kevin Chappell,$6443439
220,0,19881,Robert Damron,$6363926
221,0,30927,Brendon Todd,$6357295
222,0,02242,Lanny Wadkins,$6355681
223,0,25274,Steven Bowditch,$6355482
224,0,27895,Jonas Blixt,$6329074
225,0,20433,Mark Hensby,$6317620
226,0,06197,Michael Allen,$6316156
227,0,06332,Neal Lancaster,$6312668
228,0,26758,David Hearn,$6278369
229,0,24846,Ricky Barnes,$6257247
230,0,28259,Sangmoon Bae,$6235686
231,0,30110,Kyle Stanley,$6232671
232,0,01072,Chip Beck,$6205730
233,0,26420,Richard Johnson,$6204475
234,0,27644,Brian Harman,$6018893
235,0,01385,Jim Gallagher Jr.,$6002202
236,0,01559,Hale Irwin,$5966031
237,0,10425,Jay Williamson,$5944298
238,0,34174,John Huh,$5874194
239,0,26476,Chez Reavie,$5842700
240,0,25834,Daniel Summerhays,$5834806
241,0,22892,Jason Gore,$5822544
242,0,02321,Fuzzy Zoeller,$5819293
243,0,06012,Greg Kraft,$5786218
244,0,01938,David Peoples,$5736812
245,0,01869,Jack Nicklaus,$5734031
246,0,28780,Nicholas Thompson,$5720607
247,0,34431,Robert Streb,$5702370
248,0,32150,Michael Thompson,$5616036
249,0,01116,Michael Bradley,$5591306
250,0,01203,Russ Cochran,$5579837
251,0,29926,Danny Lee,$5578185
252,0,01098,Jay Don Blake,$5555470
253,0,01473,Todd Hamilton,$5521259
254,0,30750,Tommy Gainey,$5486698
255,0,10213,Dicky Pride,$5477740
256,0,10733,Kent Jones,$5376684
257,0,19972,José Coceres,$5337955
258,0,01355,Raymond Floyd,$5323075
259,0,01783,Mark McCumber,$5309688
260,0,01837,Gil Morgan,$5259164
261,0,01771,Blaine McCallister,$5227278
262,0,20029,Notah Begay III,$5207339
263,0,19824,Craig Barlow,$5183390
264,0,34409,David Lingmerth,$5161148
265,0,29478,Kevin Kisner,$5145002
266,0,08725,Tom Gillis,$5135968
267,0,29289,S.Y. Noh,$5048848
268,0,02106,Chris Smith,$5010058
269,0,01927,Dennis Paulson,$4983871
270,0,31202,William McGirt,$4909699
271,0,21407,Arjun Atwal,$4854714
272,0,01306,David Edwards,$4773198
273,0,02267,D.A. Weibring,$4770705
274,0,01175,Jim Carter,$4766778
275,0,01682,Wayne Levi,$4730158
276,0,01996,Mike Reid,$4686774
277,0,02049,Gene Sauers,$4660569
278,0,36689,Brooks Koepka,$4629965
279,0,10201,Matt Gogel,$4596216
280,0,02245,Grant Waite,$4583879
281,0,27330,Josh Teater,$4565329
282,0,33413,Ben Martin,$4540221
283,0,06034,Marco Dawson,$4321879
284,0,02279,Mark Wiebe,$4314460
285,0,01307,Joel Edwards,$4286415
286,0,30944,Jason Kokrak,$4251616
287,0,33122,Russell Knox,$4248853
288,0,11123,Chris Couch,$4233973
289,0,01975,Tom Purtzer,$4192268
290,0,01549,Mike Hulbert,$4183778
291,0,31560,Brian Stuard,$4108166
292,0,29479,Scott Brown,$4094380
293,0,01185,Brandel Chamblee,$4018410
294,0,01331,Rick Fehr,$4018239
295,0,01475,Donnie Hammond,$4008060
296,0,20436,Garrett Willis,$3950898
297,0,32640,Troy Merritt,$3913984
298,0,27064,Jhonattan Vegas,$3900637
299,0,01725,John Mahaffey,$3876852
300,0,07223,Brian Bateman,$3869324
301,0,02218,Ted Tryba,$3853236
302,0,01864,Larry Nelson,$3827401
303,0,08385,Omar Uresti,$3803293
304,0,32334,Charlie Beljan,$3784954
305,0,01444,Ken Green,$3745345
306,0,24494,Erik Compton,$3743937
307,0,32200,Roberto Castro,$3705649
308,0,30852,Ryo Ishikawa,$3702247
309,0,33461,Morgan Hoffmann,$3700465
310,0,33418,Shawn Stefani,$3666111
311,0,32448,James Hahn,$3653550
312,0,28500,Martin Flores,$3644560
313,0,01261,Jay Delsing,$3608666
314,0,01510,Nolan Henke,$3606563
315,0,34021,Bud Cauley,$3601213
316,0,01143,Brad Bryant,$3558804
317,0,29910,Blake Adams,$3553873
318,0,01068,Andy Bean,$3531780
319,0,23548,Bill Lunde,$3482303
320,0,02213,Lee Trevino,$3478328
321,0,02100,Tim Simpson,$3406017
322,0,10912,Craig Perks,$3362251
323,0,06617,Brian Henninger,$3316460
324,0,06809,Bob Burns,$3313226
325,0,01960,Don Pooley,$3296615
326,0,01096,Phil Blackmar,$3245909
327,0,12663,Phil Tataurangi,$3174391
328,0,28087,Kris Blanks,$3173704
329,0,01014,Fulton Allem,$3155787
330,0,01093,Ronnie Black,$3155053
331,0,01958,Dan Pohl,$3112263
332,0,25198,Francesco Molinari,$3110740
333,0,23048,Eric Axley,$3091718
334,0,40026,Daniel Berger,$3088489
335,0,01414,Bob Gilder,$3032108
336,0,10457,Frank Nobilo,$2875836
337,0,20070,Matt Bettencourt,$2868576
338,0,06090,Jim McGovern,$2858703
339,0,01717,Sandy Lyle,$2855439
340,0,10649,Tom Scherrer,$2850394
341,0,01891,David Ogrin,$2848159
342,0,34563,Chesson Hadley,$2838844
343,0,02241,Bobby Wadkins,$2822418
344,0,02294,Willie Wood,$2760886
345,0,01815,Johnny Miller,$2747484
346,0,02190,Doug Tewell,$2723711
347,0,06044,Scott Gump,$2715190
348,0,02225,Howard Twitty,$2713551
349,0,35539,Luke Guthrie,$2692279
350,0,25349,Tim Wilkinson,$2660874
351,0,28679,Fabián Gómez,$2647300
352,0,25444,Justin Hicks,$2641450
353,0,01323,Brad Fabel,$2636911
354,0,30711,Colt Knost,$2612643
355,0,27556,Ted Potter Jr.,$2599281
356,0,02131,Mike Springer,$2596451
357,0,01443,Hubert Green,$2591959
358,0,25720,Chad Collins,$2525221
359,0,01468,Gary Hallberg,$2476014
360,0,34261,Scott Langley,$2462993
361,0,28486,Michael Putnam,$2450944
362,0,33448,Justin Thomas,$2448800
363,0,01701,Bob Lohr,$2417060
364,0,08339,Spike McRoy,$2412577
365,0,10565,Ian Leggatt,$2410796
366,0,01060,Dave Barr,$2404793
367,0,01200,Keith Clearwater,$2365698
368,0,21007,Gabriel Hjertstedt,$2339756
369,0,01133,Billy Ray Brown,$2330389
370,0,24449,Parker McLachlin,$2309979
371,0,01935,Calvin Peete,$2302363
372,0,02167,Mike Sullivan,$2301255
373,0,30946,Alex Prugh,$2291656
374,0,01201,Lennie Clements,$2280766
375,0,01346,Ed Fiori,$2270198
376,0,29222,Billy Hurley III,$2261130
377,0,02268,Tom Weiskopf,$2241687
378,0,23338,David Gossett,$2234484
379,0,31557,Jim Herman,$2216100
380,0,01736,Roger Maltbie,$2212879
381,0,02118,J.C. Snead,$2197545
382,0,01374,Robin Freeman,$2174379
383,0,02023,Clarence Rose,$2155380
384,0,29725,Tony Finau,$2103146
385,0,35139,Richard Lee,$2087012
386,0,01049,Ian Baker-Finch,$2078743
387,0,29476,Kyle Reifers,$2045256
388,0,01006,John Adams,$2019582
389,0,25191,Gonzalo Fernandez-Castaño,$2011009
390,0,02007,Larry Rinker,$2007824
391,0,26668,Marc Turnesa,$1993461
392,0,37273,Derek Ernst,$1976605
393,0,01284,Mike Donald,$1970260
394,0,01282,Trevor Dodds,$1940834
395,0,02201,Jim Thorpe,$1935566
396,0,02033,Dave Rummells,$1909430
397,0,01436,David Graham,$1888731
398,0,01910,Arnold Palmer,$1861857
399,0,26881,Jarrod Lyle,$1859532
400,0,08337,Mike Heinen,$1848216
401,0,02322,Richard Zokol,$1840397
402,0,02135,Mike Standly,$1834597
403,0,01955,Gary Player,$1834482
404,0,02195,Leonard Thompson,$1819028
405,0,01715,Mark Lye,$1800654
406,0,01150,George Burns,$1781090
407,0,07003,David Berganio Jr.,$1766499
408,0,22056,Cameron Percy,$1763860
409,0,34265,Will Wilcox,$1754461
410,0,01408,Kelly Gibson,$1751957
411,0,25892,Steve Wheatcroft,$1744486
412,0,01495,Morris Hatalsky,$1707280
413,0,01353,Bruce Fleisher,$1695111
414,0,01177,Billy Casper,$1691583
415,0,29425,Andrew Svoboda,$1690000
416,0,06214,Guy Boros,$1672839
417,0,12388,Michael Clark II,$1670485
418,0,07013,Wes Short Jr.,$1652656
419,0,02067,Ted Schulz,$1645215
420,0,01851,Bob Murphy,$1642330
421,0,01925,Jerry Pate,$1634246
422,0,01641,Gary Koch,$1629482
423,0,01522,Lon Hinkle,$1607691
424,0,01639,Kenny Knox,$1607180
425,0,35541,John Peterson,$1604508
426,0,25369,Jamie Donaldson,$1598852
427,0,01695,Gene Littler,$1584210
428,0,01998,Jack Renner,$1579090
429,0,01156,Curt Byrum,$1576535
430,0,32698,Bobby Gates,$1573093
431,0,01499,Mark Hayes,$1555739
432,0,01205,Jim Colbert,$1553136
433,0,01303,Bob Eastwood,$1546106
434,0,01334,Keith Fergus,$1546009
435,0,27797,Derek Lamely,$1528267
436,0,01390,Buddy Gardner,$1491943
437,0,34264,Hudson Swafford,$1473274
438,0,29720,Andres Gonzales,$1471834
439,0,01197,Bobby Clampett,$1423000
440,0,33399,Adam Hadwin,$1411287
441,0,01648,Billy Kratzert,$1396819
442,0,02016,Bill Rogers,$1384710
443,0,01233,Bruce Crampton,$1376193
444,0,01878,Andy North,$1365530
445,0,19803,Ryan Armour,$1361716
446,0,01288,Ed Dougherty,$1323769
447,0,07235,John Morse,$1311273
448,0,02090,Tom Sieckmann,$1310647
449,0,02152,Dave Stockton,$1303281
450,0,02255,Denis Watson,$1288621
451,0,40058,Zac Blair,$1282430
452,0,01401,Al Geiberger,$1265188
453,0,35451,Scott Pinckney,$1259389
454,0,29535,Brice Garnett,$1255594
455,0,31193,Jim Renner,$1247591
456,0,01305,Danny Edwards,$1212304
457,0,01469,Dan Halldorson,$1193929
458,0,01215,Charles Coody,$1187762
459,0,01310,Dave Eichelberger,$1186505
460,0,02094,Tony Sills,$1173361
461,0,01576,Don January,$1140925
462,0,01755,Dick Mast,$1123038
463,0,34262,Jon Curran,$1115851
464,0,01557,John Inman,$1087947
465,0,25493,Nick Taylor,$1072360
466,0,01412,Gibby Gilbert,$1056506
467,0,28455,Will Claxton,$1055852
468,0,01884,Mac O'Grady,$1050779
469,0,01162,Rex Caldwell,$1043403
470,0,02015,Chi Chi Rodriguez,$1037106
471,0,28339,Victor Dubuisson,$1025610
472,0,02111,Mike Smith,$1024313
473,0,01312,Lee Elder,$1020514
474,0,01867,Bobby Nichols,$993025
475,0,01571,Barry Jaeckel,$982408
476,0,33667,Carlos Ortiz,$976971
477,0,01030,Isao Aoki,$960571
478,0,20580,Andre Stolz,$942647
479,0,28308,Troy Kelly,$926099
480,0,01790,Pat McGowan,$915577
481,0,01269,Bruce Devlin,$907069
482,0,07569,Mark Carnevale,$906925
483,0,33204,Shane Lowry,$902726
484,0,01786,Jerry McGee,$871753
485,0,02120,Ed Sneed,$860268
486,0,29223,Sam Saunders,$852206
487,0,02041,Bill Sander,$823428
488,0,35545,Blayne Barber,$820493
489,0,02160,Ron Streck,$817211
490,0,01597,Grier Jones,$803189
491,0,02185,Lance Ten Broeck,$790347
492,0,01502,Jerry Heard,$780746
493,0,02042,Doug Sanders,$772993
494,0,02224,Greg Twiggs,$767294
495,0,37454,Whee Kim,$755998
496,0,01214,Frank Conner,$750733
497,0,35300,Andrew Loupe,$746970
498,0,01897,Peter Oosterhuis,$736692
499,0,01556,Joe Inman,$729249
500,0,35532,Tom Hoge,$690319
501,0,01782,Mike McCullough,$682511
502,0,01242,Rod Curl,$677009
503,0,02230,Stan Utley,$674546
504,0,01099,Homero Blancas,$671251
505,0,01779,Gary McCord,$662359
506,0,01422,Bob Goalby,$645013
507,0,01994,Victor Regalado,$628557
508,0,20771,Steven Alker,$623168
509,0,28132,Tyrone Van Aswegen,$623090
510,0,31416,Derek Fathauer,$620648
511,0,01192,T.C. Chen,$616303
512,0,34130,Sung Joon Park,$597103
513,0,01290,Dale Douglass,$577950
514,0,39977,Max Homa,$576263
515,0,01984,Sam Randolph,$574876
516,0,01949,Mark Pfeil,$573387
517,0,33199,Matteo Manassero,$567039
518,0,01268,Jim Dent,$564809
519,0,02064,John Schroeder,$546569
520,0,01877,Tim Norris,$545531
521,0,01793,Mac McLendon,$541908
522,0,01753,Rik Massengale,$536254
523,0,01206,Bobby Cole,$535130
524,0,01342,Forrest Fezler,$527325
525,0,01838,Mike Morley,$526403
526,0,01135,Ken Brown,$507919
527,0,01861,Jim Nelford,$485111
528,0,01578,Tom Jenkins,$470019
529,0,01714,Bob Lunn,$459182
530,0,01871,Mike Nicolette,$448037
531,0,24459,Richard Sterne,$447640
532,0,02083,Tom Shaw,$434756
533,0,24399,Scott Gardiner,$428915
534,0,01814,Allen Miller,$426883
535,0,01477,Phillip Hancock,$425154
536,0,01820,Bobby Mitchell,$421938
537,0,01359,Doug Ford,$419292
538,0,01524,Larry Hinson,$413284
539,0,01036,Wally Armstrong,$406269
540,0,01746,Fred Marti,$404674
541,0,01275,Terry Diehl,$404611
542,0,01345,Dow Finsterwald,$402102
543,0,01078,Jim Benepe,$395214
544,0,35450,Patrick Cantlay,$388536
545,0,01363,John Fought,$387036
546,0,01964,Greg Powers,$386086
547,0,02105,Bob Smith,$385283
548,0,02084,Bob Shearer,$378336
549,0,01763,Billy Maxwell,$375648
550,0,01962,Johnny Pott,$371396
551,0,01076,Deane Beman,$370003
552,0,02093,R.H. Sikes,$344387
553,0,34358,Jonathan Randolph,$336766
554,0,06306,Tony Jacklin,$336530
555,0,02280,Jim Wiechers,$329169
556,0,01703,Lyn Lott,$325966
557,0,01821,Jeff Mitchell,$322320
558,0,01692,Pat Lindsey,$318777
559,0,01095,Woody Blackburn,$310231
560,0,01573,Jim Jamieson,$306618
561,0,36801,Mark Hubbard,$304080
562,0,01274,Bob Dickson,$296640
563,0,01486,Labron Harris,$295917
564,0,34256,Andrew Putnam,$282879
565,0,01588,Howie Johnson,$280816
566,0,30736,Oscar Fraustro,$277135
567,0,27129,Luke List,$277001
568,-1,01425,Ernie Gonzalez,$275820
569,-1,02260,DeWitt Weaver,$273435
570,-1,01277,Terry Dill,$255050
571,-1,28310,Lee Williams,$240441
572,-1,02244,Fred Wadsworth,$235449
573,-1,01570,Tommy Jacobs,$232720
574,-1,01180,Ron Cerrudo,$228199
575,-1,01137,Pete Brown,$214884
576,-1,01497,Fred Hawkins,$205228
577,-1,01525,Babe Hiskey,$202754
578,-1,01865,Dwight Nevil,$199935
579,-1,01562,Don Iverson,$198477
580,-1,01866,Jack Newton,$191898
581,-1,01982,Dave Ragan,$172256
582,-1,06583,Roy Pace,$165699
583,-1,01352,Marty Fleckman,$162141
584,-1,01155,Bob Byman,$161884
585,-1,02259,Bert Weaver,$161210
586,-1,28023,Byron Smith,$153930
587,-1,01350,Pat Fitzsimons,$153542
588,-1,01512,Bunky Henry,$153499
589,-1,01450,Gary Groh,$148753
590,-1,02197,Rocky Thompson,$146391
591,-1,33486,Roger Sloan,$145853
592,-1,02130,Steve Spray,$142045
593,-1,34087,Carlos Sainz Jr,$124115
594,-1,01421,Randy Glover,$123531
595,-1,01084,Al Besselink,$119183
596,-1,01997,Steve Reid,$110441
597,-1,01337,Jim Ferree,$106895
598,-1,02208,Bob Toski,$105484
599,-1,01772,Bob McCallister,$101079
600,-1,27796,Joe Affrunti,$99932
601,-1,01873,Tom Nieporte,$94555
602,-1,33449,Zack Sucher,$85614
603,-1,01007,Sam Adams,$82787
604,-1,01611,Richie Karl,$61566
605,-1,01591,Bill Johnston,$50707
606,-1,31289,Benjamín Alvarado,$42041
607,-1,01474,Laurie Hammer,$25992
608,-1,01590,Al Johnston,$24099
