RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
93,0,24357,K.J. Choi,35.29,600,17
95,0,24924,Bill Haas,35.33,742,21
95,0,25572,Graeme McDowell,35.33,318,9
95,0,30946,Alex Prugh,35.33,424,12
98,0,25686,Jason Dufner,35.38,566,16
98,0,12716,Charley Hoffman,35.38,743,21
100,0,30692,Scott Stallings,35.40,531,15
101,0,01577,Lee Janzen,35.42,425,12
102,0,10733,Kent Jones,35.43,496,14
102,0,25345,Carl Pettersson,35.43,744,21
104,0,11123,Chris Couch,35.44,567,16
104,0,32102,Rickie Fowler,35.44,638,18
104,0,25396,Kevin Na,35.44,567,16
104,0,29518,Brendan Steele,35.44,638,18
108,0,29420,Billy Horschel,35.46,461,13
108,0,26881,Jarrod Lyle,35.46,461,13
108,0,28486,Michael Putnam,35.46,461,13
108,0,20127,Chris Riley,35.46,461,13
108,0,24502,Adam Scott,35.46,461,13
113,0,28087,Kris Blanks,35.47,603,17
113,0,33141,Keegan Bradley,35.47,603,17
113,0,23325,Vaughn Taylor,35.47,603,17
116,0,26300,Matt Jones,35.50,355,10
117,0,12510,Chad Campbell,35.52,746,21
117,0,24781,Hunter Mahan,35.52,746,21
119,0,23541,Ben Crane,35.53,533,15
119,0,21209,Sergio Garcia,35.53,533,15
119,0,10860,Justin Leonard,35.53,533,15
119,0,22293,Heath Slocum,35.53,604,17
119,0,27963,Chris Stroud,35.53,604,17
119,0,27064,Jhonattan Vegas,35.53,604,17
119,0,21878,Mark Wilson,35.53,675,19
126,0,31323,Gary Woodland,35.55,782,22
127,0,09011,David Duval,35.56,320,9
127,0,33911,Nate Smith,35.56,320,9
129,0,22046,Geoff Ogilvy,35.57,498,14
129,0,34072,Will Strickler,35.57,249,7
131,0,27770,Camilo Villegas,35.58,427,12
132,0,22621,Ben Curtis,35.60,356,10
132,0,26420,Richard Johnson,35.60,356,10
132,0,32150,Michael Thompson,35.60,534,15
135,0,25804,Bubba Watson,35.63,677,19
136,0,34255,Joseph Bramlett,35.67,428,12
136,0,08725,Tom Gillis,35.67,321,9
136,0,27120,Troy Matteson,35.67,642,18
136,0,01766,Billy Mayfair,35.67,642,18
140,0,24846,Ricky Barnes,35.69,571,16
140,0,24663,Y.E. Yang,35.69,464,13
142,0,20157,Retief Goosen,35.73,393,11
143,0,29718,Anthony Kim,35.75,429,12
144,0,24358,Robert Garrigus,35.76,608,17
145,0,19970,Robert Karlsson,35.77,465,13
146,0,25240,D.A. Points,35.78,644,18
147,0,23718,Nathan Green,35.80,537,15
148,0,25818,Scott Piercy,35.82,609,17
148,0,24138,Ian Poulter,35.82,394,11
150,0,10809,Jim Furyk,35.84,681,19
151,0,06251,Chris DiMarco,35.88,610,17
151,0,22961,David Mathis,35.88,610,17
153,0,23621,Rory Sabbatini,35.89,682,19
154,0,31202,William McGirt,35.90,718,20
155,0,25457,Alexandre Rocha,35.91,395,11
156,0,24980,Scott Gutschewski,35.92,431,12
156,0,20766,Padraig Harrington,35.92,467,13
158,0,20229,Stewart Cink,35.93,503,14
159,0,26596,Ryan Moore,35.94,611,17
160,0,23409,James Driscoll,36.00,432,12
160,0,06522,Ernie Els,36.00,540,15
160,0,28679,Fabián Gómez,36.00,576,16
160,0,06643,Paul Goydos,36.00,612,17
160,0,27797,Derek Lamely,36.00,252,7
160,0,01797,Rocco Mediate,36.00,252,7
160,0,28620,Aron Price,36.00,432,12
167,0,32640,Troy Merritt,36.11,325,9
168,0,01948,Tim Petrovic,36.13,578,16
168,0,25834,Daniel Summerhays,36.13,289,8
170,0,20436,Garrett Willis,36.17,434,12
171,0,35087,Bio Kim,36.18,398,11
172,0,20098,Stuart Appleby,36.20,362,10
172,0,28475,Jeff Overton,36.20,724,20
174,0,23497,Tag Ridings,36.24,616,17
175,0,06515,Shaun Micheel,36.25,435,12
175,0,26668,Marc Turnesa,36.25,290,8
177,0,07457,Steve Flesch,36.28,653,18
178,0,20070,Matt Bettencourt,36.29,508,14
179,0,08537,J.P. Hayes,36.30,363,10
180,0,27330,Josh Teater,36.32,799,22
181,0,25900,Lucas Glover,36.40,546,15
182,0,24604,Hunter Haas,36.42,692,19
183,0,24507,Jason Bohn,36.53,548,15
184,0,23614,Rich Beem,36.83,221,6
185,0,32876,Martin Piller,36.89,332,9
186,0,25444,Justin Hicks,37.00,296,8
