RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27095,Nick Watney,27
2,0,27963,Chris Stroud,28
3,0,11123,Chris Couch,29
3,0,32102,Rickie Fowler,29
3,0,26758,David Hearn,29
3,0,22378,Trevor Immelman,29
3,0,24361,Pat Perez,29
3,0,31193,Jim Renner,29
3,0,29221,Webb Simpson,29
3,0,22293,Heath Slocum,29
3,0,27649,Brandt Snedeker,29
3,0,27214,Kevin Streelman,29
3,0,32150,Michael Thompson,29
3,0,23623,Bo Van Pelt,29
15,0,20098,Stuart Appleby,30
15,0,12652,Cameron Beckman,30
15,0,24507,Jason Bohn,30
15,0,25274,Steven Bowditch,30
15,0,01116,Michael Bradley,30
15,0,12510,Chad Campbell,30
15,0,23541,Ben Crane,30
15,0,21753,Brian Davis,30
15,0,23638,Brendon de Jonge,30
15,0,23983,Luke Donald,30
15,0,23409,James Driscoll,30
15,0,07457,Steve Flesch,30
15,0,30750,Tommy Gainey,30
15,0,21209,Sergio Garcia,30
15,0,29720,Andres Gonzales,30
15,0,23718,Nathan Green,30
15,0,24924,Bill Haas,30
15,0,24604,Hunter Haas,30
15,0,29420,Billy Horschel,30
15,0,21350,Ryuji Imada,30
15,0,24024,Zach Johnson,30
15,0,27974,Sung Kang,30
15,0,27936,Martin Laird,30
15,0,10860,Justin Leonard,30
15,0,27466,Spencer Levin,30
15,0,24781,Hunter Mahan,30
15,0,28158,Steve Marino,30
15,0,27120,Troy Matteson,30
15,0,10585,Scott McCarron,30
15,0,27933,John Merrick,30
15,0,01810,Phil Mickelson,30
15,0,31401,Zack Miller,30
15,0,26596,Ryan Moore,30
15,0,25396,Kevin Na,30
15,0,22348,Nick O'Hern,30
15,0,22046,Geoff Ogilvy,30
15,0,28475,Jeff Overton,30
15,0,32876,Martin Piller,30
15,0,28486,Michael Putnam,30
15,0,26476,Chez Reavie,30
15,0,22913,John Rollins,30
15,0,25562,Andres Romero,30
15,0,22405,Justin Rose,30
15,0,24502,Adam Scott,30
15,0,33911,Nate Smith,30
15,0,26679,Kevin Stadler,30
15,0,08375,Paul Stankowski,30
15,0,30110,Kyle Stanley,30
15,0,06527,Steve Stricker,30
15,0,23325,Vaughn Taylor,30
15,0,02206,David Toms,30
15,0,20160,Charlie Wi,30
15,0,31323,Gary Woodland,30
68,0,29910,Blake Adams,31
68,0,10885,Robert Allenby,31
68,0,10505,Shane Bertsch,31
68,0,28087,Kris Blanks,31
68,0,33141,Keegan Bradley,31
68,0,34255,Joseph Bramlett,31
68,0,24290,D.J. Brigman,31
68,0,24925,Jonathan Byrd,31
68,0,20848,Ángel Cabrera,31
68,0,20472,Alex Cejka,31
68,0,32366,Kevin Chappell,31
68,0,24357,K.J. Choi,31
68,0,23673,Michael Connell,31
68,0,28089,Jason Day,31
68,0,06251,Chris DiMarco,31
68,0,06621,Joe Durant,31
68,0,21805,Harrison Frazar,31
68,0,24358,Robert Garrigus,31
68,0,32698,Bobby Gates,31
68,0,19846,Brian Gay,31
68,0,25900,Lucas Glover,31
68,0,28679,Fabián Gómez,31
68,0,20157,Retief Goosen,31
68,0,06643,Paul Goydos,31
68,0,24980,Scott Gutschewski,31
68,0,23353,J.J. Henry,31
68,0,31557,Jim Herman,31
68,0,12716,Charley Hoffman,31
68,0,27141,J.B. Holmes,31
68,0,21961,Charles Howell III,31
68,0,21731,Freddie Jacobson,31
68,0,01577,Lee Janzen,31
68,0,06573,Brandt Jobe,31
68,0,30925,Dustin Johnson,31
68,0,26420,Richard Johnson,31
68,0,26300,Matt Jones,31
68,0,19970,Robert Karlsson,31
68,0,08075,Jerry Kelly,31
68,0,29718,Anthony Kim,31
68,0,30926,Chris Kirk,31
68,0,29478,Kevin Kisner,31
68,0,23108,Matt Kuchar,31
68,0,01706,Davis Love III,31
68,0,23548,Bill Lunde,31
68,0,26881,Jarrod Lyle,31
68,0,01766,Billy Mayfair,31
68,0,25572,Graeme McDowell,31
68,0,31202,William McGirt,31
68,0,24490,George McNeill,31
68,0,27939,Matt McQuillan,31
68,0,32640,Troy Merritt,31
68,0,23800,Bryce Molder,31
68,0,24140,Sean O'Hair,31
68,0,21949,Joe Ogilvie,31
68,0,25345,Carl Pettersson,31
68,0,25818,Scott Piercy,31
68,0,30946,Alex Prugh,31
68,0,23497,Tag Ridings,31
68,0,20127,Chris Riley,31
68,0,23621,Rory Sabbatini,31
68,0,20645,John Senden,31
68,0,06567,Vijay Singh,31
68,0,30692,Scott Stallings,31
68,0,29518,Brendan Steele,31
68,0,34072,Will Strickler,31
68,0,25834,Daniel Summerhays,31
68,0,27330,Josh Teater,31
68,0,26287,Roland Thatcher,31
68,0,23788,D.J. Trahan,31
68,0,33419,Cameron Tringale,31
68,0,27064,Jhonattan Vegas,31
68,0,27770,Camilo Villegas,31
68,0,26951,Johnson Wagner,31
