RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,29289,S.Y. Noh,9.2
1,0,55573,John VanDerLaan,9.2
3,0,24155,Ryan Hogue,9.0
3,0,29378,Daisuke Kataoka,9.0
5,0,26418,Adam Bland,8.9
5,0,51766,Wyndham Clark,8.9
5,0,01320,Bob Estes,8.9
8,0,29772,Michael Lorenzo-Vera,8.8
8,0,48887,Matt Wallace,8.8
10,0,39953,Chase Seiffert,8.7
10,0,20160,Charlie Wi,8.7
12,0,30750,Tommy Gainey,8.6
12,0,47574,Scott Strohmeyer,8.6
12,0,52144,Braden Thornberry,8.6
15,0,28089,Jason Day,8.5
15,0,39954,Cody Gribble,8.5
15,0,33461,Morgan Hoffmann,8.5
15,0,29222,Billy Hurley III,8.5
15,0,25240,D.A. Points,8.5
15,0,50092,Zach Wright,8.5
21,0,24846,Ricky Barnes,8.4
21,0,23541,Ben Crane,8.4
21,0,31416,Derek Fathauer,8.4
21,0,55413,Luis Gagne,8.4
21,0,25396,Kevin Na,8.4
21,0,25834,Daniel Summerhays,8.4
21,0,33448,Justin Thomas,8.4
28,1,21407,Arjun Atwal,8.3
28,1,34021,Bud Cauley,8.3
28,1,46567,Paul Dunne,8.3
28,1,32698,Bobby Gates,8.3
28,1,46550,Brandon Hagy,8.3
28,1,24024,Zach Johnson,8.3
28,1,39975,Michael Kim,8.3
28,1,36852,Jim Knous,8.3
28,1,28237,Rory McIlroy,8.3
28,1,24449,Parker McLachlin,8.3
28,1,39537,Chris Naegel,8.3
28,1,35947,John Oda,8.3
28,1,26476,Chez Reavie,8.3
28,1,36699,Patrick Rodgers,8.3
28,1,29223,Sam Saunders,8.3
28,1,28114,Dawie van der Walt,8.3
28,1,30261,Ryan Yip,8.3
45,3,49403,Grady Brame,8.2
45,3,25364,Paul Casey,8.2
45,3,20472,Alex Cejka,8.2
45,3,20593,Greg Chalmers,8.2
45,3,34099,Harris English,8.2
45,3,29725,Tony Finau,8.2
45,3,35532,Tom Hoge,8.2
45,3,27974,Sung Kang,8.2
45,3,29926,Danny Lee,8.2
45,3,34466,Peter Malnati,8.2
45,3,34360,Patrick Reed,8.2
45,3,25562,Andres Romero,8.2
45,-24,22405,Justin Rose,8.2
45,18,29221,Webb Simpson,8.2
45,-16,35891,Cameron Smith,8.2
45,3,22582,Kyle Thompson,8.2
45,3,39480,T.J. Vogel,8.2
45,3,36685,Cameron Wilson,8.2
63,0,20098,Stuart Appleby,8.1
63,0,23048,Eric Axley,8.1
63,0,27958,Ryan Blaum,8.1
63,0,48084,Wesley Bryan,8.1
63,0,19846,Brian Gay,8.1
63,0,47989,Sam Horsfield,8.1
63,0,30925,Dustin Johnson,8.1
63,0,37455,Si Woo Kim,8.1
63,0,36689,Brooks Koepka,8.1
63,0,31420,Anirban Lahiri,8.1
63,-34,01810,Phil Mickelson,8.1
63,0,22046,Geoff Ogilvy,8.1
63,0,27942,Rob Oppenheim,8.1
63,0,32876,Martin Piller,8.1
63,0,27649,Brandt Snedeker,8.1
63,0,51600,Jimmy Stanger,8.1
63,0,37249,Ryuko Tokimatsu,8.1
63,0,29454,Bernd Wiesberger,8.1
63,0,26497,Casey Wittenberg,8.1
82,3,40009,Dominic Bozzelli,8.0
82,3,29479,Scott Brown,8.0
82,3,01139,Olin Browne,8.0
82,3,29268,Bronson Burgoon,8.0
82,3,33974,Dean Burmester,8.0
82,3,47504,Sam Burns,8.0
82,3,26499,Rafa Cabrera Bello,8.0
82,3,32367,Jorge Campillo,8.0
82,3,46435,Austin Cook,8.0
82,3,39436,Joshua Creel,8.0
82,3,52308,Chris Crisologo,8.0
82,3,34076,Joel Dahmen,8.0
82,36,47959,Bryson DeChambeau,8.0
82,3,27436,Graham DeLaet,8.0
82,3,46402,Talor Gooch,8.0
82,3,46439,Will Grimmer,8.0
82,3,27141,J.B. Holmes,8.0
82,3,35461,Beau Hossler,8.0
82,3,26300,Matt Jones,8.0
82,3,39384,Alex Kang,8.0
82,3,37454,Whee Kim,8.0
82,-19,32839,Hideki Matsuyama,8.0
82,3,48822,Sebastián Muñoz,8.0
82,3,34213,Grayson Murray,8.0
82,3,27349,Alex Noren,8.0
82,3,23320,Ryan Palmer,8.0
82,3,48153,Matthieu Pavon,8.0
82,3,49771,J.T. Poston,8.0
82,3,27556,Ted Potter Jr.,8.0
82,3,24138,Ian Poulter,8.0
82,3,34358,Jonathan Randolph,8.0
82,-19,48081,Xander Schauffele,8.0
82,3,46501,Ollie Schniederjans,8.0
82,3,27963,Chris Stroud,8.0
82,3,25632,Jimmy Walker,8.0
82,36,08793,Tiger Woods,8.0
118,0,40058,Zac Blair,7.9
118,0,24507,Jason Bohn,7.9
118,0,12510,Chad Campbell,7.9
118,0,23983,Luke Donald,7.9
118,0,28307,Matt Every,7.9
118,-33,30911,Tommy Fleetwood,7.9
118,0,31646,Emiliano Grillo,7.9
118,0,35421,Brandon Harkins,7.9
118,0,20766,Padraig Harrington,7.9
118,0,34363,Tyrrell Hatton,7.9
118,0,29420,Billy Horschel,7.9
118,0,29461,Jamie Lovemark,7.9
118,0,52330,Dylan Meyer,7.9
118,0,46601,Trey Mullinax,7.9
118,0,45486,Joaquin Niemann,7.9
118,0,24140,Sean O'Hair,7.9
118,0,29908,C.T. Pan,7.9
118,0,24361,Pat Perez,7.9
118,0,23621,Rory Sabbatini,7.9
118,0,26331,Charl Schwartzel,7.9
118,0,34046,Jordan Spieth,7.9
118,0,34431,Robert Streb,7.9
118,0,32333,Kevin Tway,7.9
118,0,26951,Johnson Wagner,7.9
118,0,25804,Bubba Watson,7.9
118,0,21878,Mark Wilson,7.9
118,-55,49964,Aaron Wise,7.9
145,2,30978,Kiradech Aphibarnrat,7.8
145,2,19803,Ryan Armour,7.8
145,2,27895,Jonas Blixt,7.8
145,2,33141,Keegan Bradley,7.8
145,2,54926,George Cunningham,7.8
145,2,45157,Cam Davis,7.8
145,2,55412,Mickey DeMorat,7.8
145,2,37273,Derek Ernst,7.8
145,2,40098,Matt Fitzpatrick,7.8
145,2,32102,Rickie Fowler,7.8
145,2,29970,Dylan Frittelli,7.8
145,2,10809,Jim Furyk,7.8
145,2,29974,Branden Grace,7.8
145,2,33399,Adam Hadwin,7.8
145,2,12782,Tim Herron,7.8
145,2,12716,Charley Hoffman,7.8
145,2,30926,Chris Kirk,7.8
145,2,35879,Kelly Kraft,7.8
145,2,27936,Martin Laird,7.8
145,2,33410,Andrew Landry,7.8
145,2,34409,David Lingmerth,7.8
145,2,01706,Davis Love III,7.8
145,2,24781,Hunter Mahan,7.8
145,2,33413,Ben Martin,7.8
145,2,55421,Chip McDaniel,7.8
145,2,51394,A.J. McInerney,7.8
145,2,32640,Troy Merritt,7.8
145,-27,25198,Francesco Molinari,7.8
145,2,28593,Jesse Mueller,7.8
145,2,46046,Scottie Scheffler,7.8
145,2,39327,Ben Silverman,7.8
145,-27,30110,Kyle Stanley,7.8
145,2,45478,Julian Suri,7.8
145,2,28132,Tyrone Van Aswegen,7.8
145,2,37189,Harold Varner III,7.8
145,2,25349,Tim Wilkinson,7.8
181,0,21633,Steve Allan,7.7
181,0,45526,Abraham Ancer,7.7
181,0,24357,K.J. Choi,7.7
181,0,23638,Brendon de Jonge,7.7
181,0,35376,Roberto Díaz,7.7
181,0,25686,Jason Dufner,7.7
181,0,29936,Ryan Fox,7.7
181,0,28679,Fabián Gómez,7.7
181,0,20157,Retief Goosen,7.7
181,0,24924,Bill Haas,7.7
181,0,34563,Chesson Hadley,7.7
181,0,26758,David Hearn,7.7
181,0,48126,Calum Hill,7.7
181,0,21961,Charles Howell III,7.7
181,0,35506,Mackenzie Hughes,7.7
181,0,32775,Shugo Imahira,7.7
181,0,23108,Matt Kuchar,7.7
181,0,28775,Nate Lashley,7.7
181,0,26851,Marc Leishman,7.7
181,0,37278,Nicholas Lindheim,7.7
181,0,46442,Maverick McNealy,7.7
181,0,26596,Ryan Moore,7.7
181,0,26329,Louis Oosthuizen,7.7
181,0,22056,Cameron Percy,7.7
181,0,28252,Seamus Power,7.7
181,0,29485,Brett Stegmaier,7.7
181,0,31560,Brian Stuard,7.7
181,0,27095,Nick Watney,7.7
209,0,40026,Daniel Berger,7.6
209,0,01098,Jay Don Blake,7.6
209,0,29535,Brice Garnett,7.6
209,0,06643,Paul Goydos,7.6
209,0,27324,Seungsu Han,7.6
209,0,27644,Brian Harman,7.6
209,0,34098,Russell Henley,7.6
209,0,34174,John Huh,7.6
209,0,29478,Kevin Kisner,7.6
209,0,46732,Rick Lamb,7.6
209,0,39004,Dru Love,7.6
209,0,33204,Shane Lowry,7.6
209,0,47993,Denny McCarthy,7.6
209,0,25572,Graeme McDowell,7.6
209,0,27933,John Merrick,7.6
209,0,33968,Thorbjørn Olesen,7.6
209,0,10213,Dicky Pride,7.6
209,0,34256,Andrew Putnam,7.6
209,0,53165,Doc Redman,7.6
209,0,24502,Adam Scott,7.6
209,0,39324,J.J. Spaun,7.6
209,0,06527,Steve Stricker,7.6
209,0,27330,Josh Teater,7.6
209,0,32150,Michael Thompson,7.6
209,0,29484,Peter Uihlein,7.6
209,0,25892,Steve Wheatcroft,7.6
209,26,31323,Gary Woodland,7.6
236,-1,22371,Aaron Baddeley,7.5
236,-1,28259,Sangmoon Bae,7.5
236,-1,35545,Blayne Barber,7.5
236,-1,24925,Jonathan Byrd,7.5
236,-1,32366,Kevin Chappell,7.5
236,-1,20229,Stewart Cink,7.5
236,-1,06522,Ernie Els,7.5
236,-1,24358,Robert Garrigus,7.5
236,-1,35310,Lanto Griffin,7.5
236,-1,32448,James Hahn,7.5
236,-1,39971,Sungjae Im,7.5
236,-1,33122,Russell Knox,7.5
236,-1,31202,William McGirt,7.5
236,-1,24490,George McNeill,7.5
236,-1,26341,Wade Ormsby,7.5
236,-1,34709,Eddie Pepperell,7.5
236,-1,37275,Sam Ryder,7.5
236,-1,39328,Conrad Shindler,7.5
236,-1,33418,Shawn Stefani,7.5
236,-1,27214,Kevin Streelman,7.5
236,-1,25493,Nick Taylor,7.5
236,-1,47287,Ethan Tracy,7.5
236,-1,27064,Jhonattan Vegas,7.5
236,-1,27770,Camilo Villegas,7.5
260,0,47125,Matt Atkins,7.4
260,0,39997,Corey Conners,7.4
260,0,01249,John Daly,7.4
260,0,28500,Martin Flores,7.4
260,0,21209,Sergio Garcia,7.4
260,0,25900,Lucas Glover,7.4
260,0,47988,Nick Hardy,7.4
260,0,36799,Stephan Jaeger,7.4
260,0,27408,Martin Kaymer,7.4
260,0,30944,Jason Kokrak,7.4
260,0,27129,Luke List,7.4
260,0,20572,Rod Pampling,7.4
260,0,33293,Thomas Pieters,7.4
260,17,46970,Jon Rahm,7.4
260,0,35225,Brandon Stone,7.4
260,0,23325,Vaughn Taylor,7.4
260,0,35544,Andrew Yun,7.4
260,0,32254,Xinjun Zhang,7.4
278,-1,20848,Ángel Cabrera,7.3
278,-1,35450,Patrick Cantlay,7.3
278,-1,46458,Andrew Dorn,7.3
278,-1,45609,Tyler Duncan,7.3
278,-1,31557,Jim Herman,7.3
278,-1,26908,Yuta Ikeda,7.3
278,-1,32757,Patton Kizzire,7.3
278,-1,50526,Tom Lovelady,7.3
278,-1,37380,Curtis Luck,7.3
278,-1,30163,Henrik Norlander,7.3
278,-1,34414,Chris Paisley,7.3
278,-1,54318,Matt Parziale,7.3
278,-1,22913,John Rollins,7.3
