RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25240,D.A. Points,-.116
2,0,29718,Anthony Kim,-.111
3,0,23718,Nathan Green,-.100
4,0,26679,Kevin Stadler,-.093
5,0,08075,Jerry Kelly,-.079
6,0,01226,Fred Couples,-.070
6,0,23108,Matt Kuchar,-.070
8,0,08931,Glen Day,-.059
9,0,20766,Padraig Harrington,-.056
10,0,10860,Justin Leonard,-.054
11,0,01797,Rocco Mediate,-.053
12,0,01132,Mark Brooks,-.045
12,0,30927,Brendon Todd,-.045
14,0,25686,Jason Dufner,-.037
15,0,10585,Scott McCarron,-.031
16,0,06527,Steve Stricker,-.027
17,0,22046,Geoff Ogilvy,-.026
18,0,26881,Jarrod Lyle,-.025
19,0,23325,Vaughn Taylor,-.023
20,0,24140,Sean O'Hair,-.020
21,0,25818,Scott Piercy,-.017
22,0,21805,Harrison Frazar,-.011
23,0,10885,Robert Allenby,E
23,0,06004,Stephen Ames,E
23,0,01035,Tommy Armour III,E
23,0,07867,Woody Austin,E
23,0,20472,Alex Cejka,E
23,0,20593,Greg Chalmers,E
23,0,22621,Ben Curtis,E
23,0,06522,Ernie Els,E
23,0,20157,Retief Goosen,E
23,0,28158,Steve Marino,E
23,0,22348,Nick O'Hern,E
23,0,24361,Pat Perez,E
23,0,23497,Tag Ridings,E
23,0,20127,Chris Riley,E
23,0,27649,Brandt Snedeker,E
38,0,21961,Charles Howell III,+.014
39,0,24490,George McNeill,+.015
40,0,25900,Lucas Glover,+.018
40,0,20691,Greg Owen,+.018
42,0,12510,Chad Campbell,+.019
43,0,02206,David Toms,+.022
44,0,23778,Brad Adamonis,+.023
44,0,26289,Boo Weekley,+.023
46,0,10733,Kent Jones,+.024
46,0,21949,Joe Ogilvie,+.024
48,0,27466,Spencer Levin,+.028
49,0,24781,Hunter Mahan,+.030
50,0,10425,Jay Williamson,+.033
51,0,01948,Tim Petrovic,+.035
52,0,27120,Troy Matteson,+.038
52,0,24449,Parker McLachlin,+.038
54,0,24925,Jonathan Byrd,+.040
55,0,08845,Scott Sterling,+.043
56,0,23614,Rich Beem,+.045
57,0,24024,Zach Johnson,+.047
58,0,23983,Luke Donald,+.050
58,0,08793,Tiger Woods,+.050
60,0,26851,Marc Leishman,+.052
61,0,01677,Tom Lehman,+.053
62,0,26695,Michael Letzig,+.054
63,0,09011,David Duval,+.059
63,0,22961,David Mathis,+.059
65,0,24663,Y.E. Yang,+.061
66,0,22371,Aaron Baddeley,+.065
66,0,23548,Bill Lunde,+.065
68,0,20104,Ken Duke,+.066
69,0,25632,Jimmy Walker,+.067
69,0,10423,Mike Weir,+.067
71,0,19846,Brian Gay,+.071
72,0,24507,Jason Bohn,+.078
73,0,24358,Robert Garrigus,+.079
74,0,12652,Cameron Beckman,+.083
74,0,01161,Mark Calcavecchia,+.083
74,0,23541,Ben Crane,+.083
74,0,06595,Kevin Sutherland,+.083
78,0,06251,Chris DiMarco,+.085
78,0,27214,Kevin Streelman,+.085
80,0,01928,Corey Pavin,+.087
81,0,01941,Tom Pernice Jr.,+.089
82,0,20498,Briny Baird,+.091
