RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06527,Steve Stricker,-.175
2,0,01941,Tom Pernice Jr.,-.164
3,0,25919,Brian Vranesh,-.161
4,0,10885,Robert Allenby,-.125
5,0,24024,Zach Johnson,-.107
6,0,24507,Jason Bohn,-.106
7,0,24924,Bill Haas,-.103
8,0,06004,Stephen Ames,-.093
9,0,20766,Padraig Harrington,-.088
10,0,07867,Woody Austin,-.080
11,0,23497,Tag Ridings,-.073
12,0,22348,Nick O'Hern,-.071
13,0,27649,Brandt Snedeker,-.067
14,0,23325,Vaughn Taylor,-.061
15,0,06012,Greg Kraft,-.049
16,0,23349,Charles Warren,-.042
17,0,01797,Rocco Mediate,-.038
18,0,27095,Nick Watney,-.036
19,0,24449,Parker McLachlin,-.034
19,0,21949,Joe Ogilvie,-.034
21,0,10860,Justin Leonard,-.032
22,0,25818,Scott Piercy,-.026
22,0,02214,Kirk Triplett,-.026
24,0,27141,J.B. Holmes,-.022
25,0,28620,Aron Price,-.020
26,0,23541,Ben Crane,-.018
26,0,01945,Kenny Perry,-.018
28,0,08931,Glen Day,-.015
29,0,20593,Greg Chalmers,E
29,0,22621,Ben Curtis,E
29,0,01320,Bob Estes,E
29,0,06643,Paul Goydos,E
29,0,10117,Bob Heintz,E
29,0,30925,Dustin Johnson,E
29,0,27936,Martin Laird,E
29,0,22046,Geoff Ogilvy,E
29,0,24138,Ian Poulter,E
29,0,27214,Kevin Streelman,E
29,0,27770,Camilo Villegas,E
29,0,26289,Boo Weekley,E
41,0,01948,Tim Petrovic,+.016
42,0,22293,Heath Slocum,+.018
42,0,20160,Charlie Wi,+.018
44,0,01313,Steve Elkington,+.020
45,0,24781,Hunter Mahan,+.021
46,0,26596,Ryan Moore,+.022
47,0,26300,Matt Jones,+.023
48,0,28158,Steve Marino,+.031
49,0,20472,Alex Cejka,+.033
49,0,01928,Corey Pavin,+.033
51,0,22548,Patrick Sheehan,+.034
52,0,01161,Mark Calcavecchia,+.036
52,0,26668,Marc Turnesa,+.036
54,0,23638,Brendon de Jonge,+.037
55,0,12510,Chad Campbell,+.038
56,0,24925,Jonathan Byrd,+.039
56,0,26851,Marc Leishman,+.039
58,0,20157,Retief Goosen,+.040
58,0,26420,Richard Johnson,+.040
58,0,24503,Jeff Klauk,+.040
58,0,20645,John Senden,+.040
62,0,20098,Stuart Appleby,+.042
63,0,02206,David Toms,+.043
64,0,12782,Tim Herron,+.045
65,0,23621,Rory Sabbatini,+.046
66,0,26476,Chez Reavie,+.047
67,0,21878,Mark Wilson,+.052
68,0,25562,Andres Romero,+.053
69,0,06567,Vijay Singh,+.054
70,0,25804,Bubba Watson,+.058
71,0,19846,Brian Gay,+.059
72,0,12705,Cliff Kresge,+.060
73,0,28087,Kris Blanks,+.061
73,0,10423,Mike Weir,+.061
75,0,08793,Tiger Woods,+.063
76,0,20498,Briny Baird,+.067
77,0,08075,Jerry Kelly,+.068
77,0,01810,Phil Mickelson,+.068
79,0,12716,Charley Hoffman,+.070
80,0,01226,Fred Couples,+.073
80,0,29718,Anthony Kim,+.073
82,0,12652,Cameron Beckman,+.074
83,0,28089,Jason Day,+.075
84,0,27466,Spencer Levin,+.077
84,0,24140,Sean O'Hair,+.077
86,0,22892,Jason Gore,+.078
86,0,21350,Ryuji Imada,+.078
88,0,21961,Charles Howell III,+.080
88,0,22295,Darron Stiles,+.080
90,0,21209,Sergio Garcia,+.081
91,0,24912,Will MacKenzie,+.082
92,0,23614,Rich Beem,+.083
92,0,20229,Stewart Cink,+.083
92,0,01677,Tom Lehman,+.083
95,0,20634,Peter Lonard,+.085
96,0,06251,Chris DiMarco,+.086
96,0,01577,Lee Janzen,+.086
98,0,21731,Freddie Jacobson,+.088
99,0,25190,Jeff Quinney,+.089
100,0,31416,Derek Fathauer,+.091
100,0,01473,Todd Hamilton,+.091
102,0,30711,Colt Knost,+.093
103,0,10733,Kent Jones,+.094
104,0,22961,David Mathis,+.102
105,0,25900,Lucas Glover,+.103
106,0,21805,Harrison Frazar,+.107
107,0,25345,Carl Pettersson,+.108
