RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,21209,Sergio Garcia,-.026
2,0,20848,Ángel Cabrera,-.024
3,0,27214,Kevin Streelman,-.015
4,0,23983,Luke Donald,E
4,0,10809,Jim Furyk,E
4,0,01928,Corey Pavin,E
4,0,22405,Justin Rose,E
4,0,26497,Casey Wittenberg,E
9,0,12602,Dean Wilson,+.016
10,0,02206,David Toms,+.018
11,0,24358,Robert Garrigus,+.020
11,0,30925,Dustin Johnson,+.020
13,0,27649,Brandt Snedeker,+.023
14,0,27120,Troy Matteson,+.029
15,0,24925,Jonathan Byrd,+.034
16,0,23108,Matt Kuchar,+.036
17,0,20127,Chris Riley,+.048
17,0,08793,Tiger Woods,+.048
19,0,27770,Camilo Villegas,+.050
20,0,01132,Mark Brooks,+.065
20,0,24138,Ian Poulter,+.065
22,0,12782,Tim Herron,+.068
23,0,01677,Tom Lehman,+.071
24,0,24357,K.J. Choi,+.073
25,0,12716,Charley Hoffman,+.082
26,0,22913,John Rollins,+.085
27,0,01810,Phil Mickelson,+.087
28,0,07457,Steve Flesch,+.089
29,0,24924,Bill Haas,+.091
30,0,06527,Steve Stricker,+.093
31,0,23541,Ben Crane,+.094
32,0,23718,Nathan Green,+.095
32,0,28475,Jeff Overton,+.095
34,0,01948,Tim Petrovic,+.098
34,0,26668,Marc Turnesa,+.098
36,0,23353,J.J. Henry,+.101
37,0,01142,Bart Bryant,+.103
37,0,06522,Ernie Els,+.103
37,0,24503,Jeff Klauk,+.103
40,0,06012,Greg Kraft,+.107
41,0,26881,Jarrod Lyle,+.108
41,0,21959,Ted Purdy,+.108
43,0,01313,Steve Elkington,+.109
43,0,20160,Charlie Wi,+.109
45,0,25686,Jason Dufner,+.111
46,0,27141,J.B. Holmes,+.117
47,0,21350,Ryuji Imada,+.121
47,0,24449,Parker McLachlin,+.121
49,0,19846,Brian Gay,+.122
50,0,28087,Kris Blanks,+.125
51,0,01320,Bob Estes,+.128
52,0,01941,Tom Pernice Jr.,+.129
53,0,27466,Spencer Levin,+.130
54,0,27060,John Mallinger,+.132
55,0,22348,Nick O'Hern,+.133
56,0,20850,Daniel Chopra,+.135
57,0,20593,Greg Chalmers,+.136
57,0,10860,Justin Leonard,+.136
59,0,23135,Tim Clark,+.139
60,0,12652,Cameron Beckman,+.140
61,0,22961,David Mathis,+.141
61,0,25396,Kevin Na,+.141
61,0,27963,Chris Stroud,+.141
64,0,28089,Jason Day,+.143
64,0,06621,Joe Durant,+.143
