RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24024,Zach Johnson,-.156
2,0,27936,Martin Laird,-.152
3,0,01941,Tom Pernice Jr.,-.146
4,0,06004,Stephen Ames,-.130
5,0,01161,Mark Calcavecchia,-.129
6,0,23325,Vaughn Taylor,-.097
7,0,20766,Padraig Harrington,-.091
8,0,07867,Woody Austin,-.077
9,0,27095,Nick Watney,-.071
10,0,21961,Charles Howell III,-.065
11,0,24138,Ian Poulter,-.063
12,0,23135,Tim Clark,-.053
12,0,24140,Sean O'Hair,-.053
14,0,30925,Dustin Johnson,-.050
14,0,23497,Tag Ridings,-.050
16,0,10860,Justin Leonard,-.048
16,0,26289,Boo Weekley,-.048
18,0,10733,Kent Jones,-.045
18,0,27770,Camilo Villegas,-.045
20,0,12652,Cameron Beckman,-.042
21,0,01313,Steve Elkington,-.032
21,0,24924,Bill Haas,-.032
23,0,21949,Joe Ogilvie,-.018
24,0,20472,Alex Cejka,E
24,0,22621,Ben Curtis,E
24,0,28089,Jason Day,E
24,0,25900,Lucas Glover,E
24,0,10117,Bob Heintz,E
24,0,08075,Jerry Kelly,E
24,0,01945,Kenny Perry,E
24,0,01948,Tim Petrovic,E
24,0,25818,Scott Piercy,E
24,0,20645,John Senden,E
24,0,20160,Charlie Wi,E
35,0,27466,Spencer Levin,+.020
36,0,28475,Jeff Overton,+.021
37,0,21731,Freddie Jacobson,+.025
38,0,24507,Jason Bohn,+.031
39,0,23541,Ben Crane,+.032
39,0,27214,Kevin Streelman,+.032
41,0,20098,Stuart Appleby,+.033
42,0,12510,Chad Campbell,+.036
42,0,23623,Bo Van Pelt,+.036
44,0,24925,Jonathan Byrd,+.037
45,0,27141,J.B. Holmes,+.040
46,0,06643,Paul Goydos,+.042
47,0,01928,Corey Pavin,+.043
47,0,02206,David Toms,+.043
49,0,26851,Marc Leishman,+.044
50,0,08931,Glen Day,+.045
51,0,12782,Tim Herron,+.050
52,0,22405,Justin Rose,+.053
53,0,26668,Marc Turnesa,+.054
54,0,01797,Rocco Mediate,+.061
55,0,06567,Vijay Singh,+.065
56,0,23638,Brendon de Jonge,+.069
57,0,25190,Jeff Quinney,+.071
57,0,27649,Brandt Snedeker,+.071
59,0,06527,Steve Stricker,+.077
60,0,21350,Ryuji Imada,+.080
61,0,22046,Geoff Ogilvy,+.081
62,0,23353,J.J. Henry,+.083
62,0,22548,Patrick Sheehan,+.083
64,0,01226,Fred Couples,+.091
64,0,21805,Harrison Frazar,+.091
64,0,19846,Brian Gay,+.091
64,0,30711,Colt Knost,+.091
68,0,21209,Sergio Garcia,+.095
69,0,06251,Chris DiMarco,+.098
70,0,22892,Jason Gore,+.100
70,0,23108,Matt Kuchar,+.100
72,0,25919,Brian Vranesh,+.105
73,0,22348,Nick O'Hern,+.107
74,0,20157,Retief Goosen,+.111
74,0,23349,Charles Warren,+.111
76,0,20229,Stewart Cink,+.118
77,0,24503,Jeff Klauk,+.121
78,0,24846,Ricky Barnes,+.125
78,0,12705,Cliff Kresge,+.125
80,0,10885,Robert Allenby,+.133
81,0,23621,Rory Sabbatini,+.135
82,0,01142,Bart Bryant,+.136
82,0,01320,Bob Estes,+.136
84,0,20593,Greg Chalmers,+.138
84,0,26300,Matt Jones,+.138
84,0,01706,Davis Love III,+.138
87,0,12716,Charley Hoffman,+.139
88,0,20070,Matt Bettencourt,+.141
89,0,24781,Hunter Mahan,+.143
89,0,22293,Heath Slocum,+.143
89,0,22295,Darron Stiles,+.143
92,0,23614,Rich Beem,+.146
93,0,26596,Ryan Moore,+.148
94,0,02214,Kirk Triplett,+.150
95,0,20127,Chris Riley,+.154
95,0,26679,Kevin Stadler,+.154
97,0,27120,Troy Matteson,+.158
98,0,28158,Steve Marino,+.161
99,0,28087,Kris Blanks,+.167
99,0,07457,Steve Flesch,+.167
101,0,29221,Webb Simpson,+.171
101,0,25804,Bubba Watson,+.171
103,0,24912,Will MacKenzie,+.172
104,0,20104,Ken Duke,+.175
105,0,06539,Rick Price,+.176
106,0,01810,Phil Mickelson,+.182
107,0,20574,Mathew Goggin,+.190
108,0,21878,Mark Wilson,+.192
109,0,01329,Brad Faxon,+.194
110,0,29718,Anthony Kim,+.195
111,0,24357,K.J. Choi,+.200
112,0,25562,Andres Romero,+.205
113,0,08793,Tiger Woods,+.211
114,0,26695,Michael Letzig,+.213
115,0,06595,Kevin Sutherland,+.214
115,0,28118,Peter Tomasulo,+.214
115,0,10423,Mike Weir,+.214
118,0,01577,Lee Janzen,+.217
119,0,01724,Jeff Maggert,+.227
120,0,28620,Aron Price,+.229
120,0,22913,John Rollins,+.229
122,0,06197,Michael Allen,+.233
122,0,26420,Richard Johnson,+.233
122,0,20572,Rod Pampling,+.233
125,0,20850,Daniel Chopra,+.234
126,0,26476,Chez Reavie,+.238
127,0,24449,Parker McLachlin,+.244
128,0,01132,Mark Brooks,+.250
128,0,06621,Joe Durant,+.250
128,0,06522,Ernie Els,+.250
128,0,01677,Tom Lehman,+.250
128,0,22961,David Mathis,+.250
133,0,01707,Steve Lowery,+.256
134,0,21753,Brian Davis,+.261
134,0,01766,Billy Mayfair,+.261
136,0,23320,Ryan Palmer,+.267
136,0,24361,Pat Perez,+.267
138,0,25345,Carl Pettersson,+.273
138,0,02239,Scott Verplank,+.273
140,0,26951,Johnson Wagner,+.276
141,0,23718,Nathan Green,+.277
142,0,07223,Brian Bateman,+.286
142,0,06012,Greg Kraft,+.286
142,0,24490,George McNeill,+.286
142,0,27683,Leif Olson,+.286
142,0,07749,Brett Quigley,+.286
142,0,25632,Jimmy Walker,+.286
148,0,25240,D.A. Points,+.290
149,0,10585,Scott McCarron,+.292
150,0,28780,Nicholas Thompson,+.293
151,0,31416,Derek Fathauer,+.294
151,0,27963,Chris Stroud,+.294
153,0,01035,Tommy Armour III,+.300
153,0,23983,Luke Donald,+.300
155,0,27060,John Mallinger,+.306
156,0,21959,Ted Purdy,+.316
156,0,24502,Adam Scott,+.316
158,0,30927,Brendon Todd,+.320
159,0,01473,Todd Hamilton,+.321
160,0,20634,Peter Lonard,+.323
160,0,27933,John Merrick,+.323
162,0,26497,Casey Wittenberg,+.344
163,0,25686,Jason Dufner,+.345
164,0,10425,Jay Williamson,+.348
165,0,26301,James Nitties,+.350
166,0,22371,Aaron Baddeley,+.357
167,0,20498,Briny Baird,+.370
168,0,26498,Matt Weibring,+.375
169,0,20691,Greg Owen,+.385
170,0,23048,Eric Axley,+.395
171,0,20848,Ángel Cabrera,+.412
172,0,23778,Brad Adamonis,+.419
173,0,09011,David Duval,+.429
173,0,24358,Robert Garrigus,+.429
175,0,26881,Jarrod Lyle,+.458
176,0,12602,Dean Wilson,+.462
177,0,23548,Bill Lunde,+.500
177,0,23788,D.J. Trahan,+.500
177,0,24663,Y.E. Yang,+.500
180,0,10809,Jim Furyk,+.519
181,0,08845,Scott Sterling,+.556
182,0,25396,Kevin Na,+.563
183,0,31323,Gary Woodland,+.567
184,0,23800,Bryce Molder,+.583
