RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,23540,Jason Allred,29
1,0,20623,Gavin Coles,29
1,0,01577,Lee Janzen,29
1,0,10860,Justin Leonard,29
1,0,01810,Phil Mickelson,29
1,0,22046,Geoff Ogilvy,29
1,0,21959,Ted Purdy,29
1,0,06567,Vijay Singh,29
1,0,26679,Kevin Stadler,29
10,0,23613,Rich Barcelo,30
10,0,19824,Craig Barlow,30
10,0,12652,Cameron Beckman,30
10,0,24507,Jason Bohn,30
10,0,01161,Mark Calcavecchia,30
10,0,12510,Chad Campbell,30
10,0,24357,K.J. Choi,30
10,0,20229,Stewart Cink,30
10,0,23541,Ben Crane,30
10,0,19881,Robert Damron,30
10,0,28088,Matt Davidson,30
10,0,21753,Brian Davis,30
10,0,01261,Jay Delsing,30
10,0,06621,Joe Durant,30
10,0,01313,Steve Elkington,30
10,0,01320,Bob Estes,30
10,0,10809,Jim Furyk,30
10,0,01388,Robert Gamez,30
10,0,21209,Sergio Garcia,30
10,0,19846,Brian Gay,30
10,0,24980,Scott Gutschewski,30
10,0,20766,Padraig Harrington,30
10,0,06575,Dudley Hart,30
10,0,23353,J.J. Henry,30
10,0,12782,Tim Herron,30
10,0,06573,Brandt Jobe,30
10,0,23725,Brendan Jones,30
10,0,08075,Jerry Kelly,30
10,0,23108,Matt Kuchar,30
10,0,06332,Neal Lancaster,30
10,0,20382,Stephen Leaney,30
10,0,01707,Steve Lowery,30
10,0,24912,Will MacKenzie,30
10,0,12680,Shigeki Maruyama,30
10,0,01766,Billy Mayfair,30
10,0,25572,Graeme McDowell,30
10,0,01823,Larry Mize,30
10,0,26950,John Morgan,30
10,0,23320,Ryan Palmer,30
10,0,01941,Tom Pernice Jr.,30
10,0,01945,Kenny Perry,30
10,0,01948,Tim Petrovic,30
10,0,20474,Phillip Price,30
10,0,28486,Michael Putnam,30
10,0,22405,Justin Rose,30
10,0,22548,Patrick Sheehan,30
10,0,02104,Jeff Sluman,30
10,0,02131,Mike Springer,30
10,0,06527,Steve Stricker,30
10,0,26287,Roland Thatcher,30
10,0,02206,David Toms,30
10,0,20394,Steve Webster,30
10,0,10423,Mike Weir,30
10,0,23322,Brett Wetterich,30
10,0,12602,Dean Wilson,30
10,0,21878,Mark Wilson,30
10,0,08793,Tiger Woods,30
67,0,21633,Steve Allan,31
67,0,06197,Michael Allen,31
67,0,10885,Robert Allenby,31
67,0,06004,Stephen Ames,31
67,0,23036,Chris Anderson,31
67,0,01024,Billy Andrade,31
67,0,20098,Stuart Appleby,31
67,0,01035,Tommy Armour III,31
67,0,21407,Arjun Atwal,31
67,0,07867,Woody Austin,31
67,0,01042,Paul Azinger,31
67,0,22371,Aaron Baddeley,31
67,0,20498,Briny Baird,31
67,0,20099,Doug Barron,31
67,0,07223,Brian Bateman,31
67,0,23614,Rich Beem,31
67,0,20029,Notah Begay III,31
67,0,08123,Jeff Brehaut,31
67,0,01127,Danny Briggs,31
67,0,24290,D.J. Brigman,31
67,0,01139,Olin Browne,31
67,0,06809,Bob Burns,31
67,0,01157,Tom Byrum,31
67,0,01175,Jim Carter,31
67,0,20850,Daniel Chopra,31
67,0,23135,Tim Clark,31
67,0,12388,Michael Clark II,31
67,0,19825,Darren Clarke,31
67,0,12826,Paul Claxton,31
67,0,19972,José Coceres,31
67,0,01249,John Daly,31
67,0,08931,Glen Day,31
67,0,23983,Luke Donald,31
67,0,23409,James Driscoll,31
67,0,01306,David Edwards,31
67,0,06522,Ernie Els,31
67,0,01329,Brad Faxon,31
67,0,20121,Todd Fischer,31
67,0,07457,Steve Flesch,31
67,0,12823,Carlos Franco,31
67,0,21805,Harrison Frazar,31
67,0,01381,Fred Funk,31
67,0,25741,Nick Gilliam,31
67,0,08725,Tom Gillis,31
67,0,25900,Lucas Glover,31
67,0,10201,Matt Gogel,31
67,0,20157,Retief Goosen,31
67,0,22892,Jason Gore,31
67,0,06643,Paul Goydos,31
67,0,20378,Mathias Grönberg,31
67,0,24604,Hunter Haas,31
67,0,01487,Jeff Hart,31
67,0,08537,J.P. Hayes,31
67,0,26758,David Hearn,31
67,0,10117,Bob Heintz,31
67,0,27702,Matt Hendrix,31
67,0,20608,David Howell,31
67,0,21961,Charles Howell III,31
67,0,01553,John Huston,31
67,0,21350,Ryuji Imada,31
67,0,22378,Trevor Immelman,31
67,0,21731,Freddie Jacobson,31
67,0,26420,Richard Johnson,31
67,0,24024,Zach Johnson,31
67,0,10733,Kent Jones,31
67,0,01599,Steve Jones,31
67,0,20094,Jonathan Kaye,31
67,0,24957,Simon Khan,31
67,0,23552,Hank Kuehne,31
67,0,21695,Maarten Lafeber,31
67,0,01677,Tom Lehman,31
67,0,12662,Thomas Levet,31
67,0,01685,J.L. Lewis,31
67,0,11032,Frank Lickliter II,31
67,0,20634,Peter Lonard,31
67,0,01706,Davis Love III,31
67,0,01724,Jeff Maggert,31
67,0,10585,Scott McCarron,31
67,0,01797,Rocco Mediate,31
67,0,26596,Ryan Moore,31
67,0,24140,Sean O'Hair,31
67,0,20628,Arron Oberholser,31
67,0,21949,Joe Ogilvie,31
67,0,06373,José María Olazábal,31
67,0,20572,Rod Pampling,31
67,0,12660,Jesper Parnevik,31
67,0,01920,Craig Parry,31
67,0,20095,Carl Paulson,31
67,0,01928,Corey Pavin,31
67,0,01938,David Peoples,31
67,0,24361,Pat Perez,31
67,0,10912,Craig Perks,31
67,0,25345,Carl Pettersson,31
67,0,25240,D.A. Points,31
67,0,24138,Ian Poulter,31
67,0,01975,Tom Purtzer,31
67,0,07749,Brett Quigley,31
67,0,25847,Rob Rashell,31
67,0,23497,Tag Ridings,31
67,0,02010,Loren Roberts,31
67,0,22913,John Rollins,31
67,0,23621,Rory Sabbatini,31
67,0,02049,Gene Sauers,31
67,0,20645,John Senden,31
67,0,07013,Wes Short Jr.,31
67,0,22293,Heath Slocum,31
67,0,02106,Chris Smith,31
67,0,21951,Joey Snyder III,31
67,0,22295,Darron Stiles,31
67,0,06595,Kevin Sutherland,31
67,0,02170,Hal Sutton,31
67,0,20548,Hidemichi Tanaka,31
67,0,23325,Vaughn Taylor,31
67,0,12454,Mario Tiziani,31
67,0,06078,Esteban Toledo,31
67,0,23788,D.J. Trahan,31
67,0,08385,Omar Uresti,31
67,0,23623,Bo Van Pelt,31
67,0,02239,Scott Verplank,31
67,0,02245,Grant Waite,31
67,0,02246,Duffy Waldorf,31
67,0,27095,Nick Watney,31
67,0,20160,Charlie Wi,31
190,0,10944,Thomas Bjørn,32
190,0,24227,Justin Bolli,32
190,0,06214,Guy Boros,32
190,0,07363,Craig Bowden,32
190,0,01116,Michael Bradley,32
190,0,01132,Mark Brooks,32
190,0,01142,Bart Bryant,32
190,0,01143,Brad Bryant,32
190,0,24925,Jonathan Byrd,32
190,0,20848,Ángel Cabrera,32
190,0,22328,Marc Cayeux,32
190,0,20472,Alex Cejka,32
190,0,01219,John Cook,32
190,0,11123,Chris Couch,32
190,0,01226,Fred Couples,32
190,0,22621,Ben Curtis,32
190,0,06034,Marco Dawson,32
190,0,06251,Chris DiMarco,32
190,0,11127,Stephen Dodd,32
190,0,01282,Trevor Dodds,32
190,0,23688,Scott Drummond,32
190,0,06599,John Elliott,32
190,0,12760,Danny Ellis,32
190,0,21461,Kenneth Ferrie,32
190,0,01361,Dan Forsman,32
190,0,01374,Robin Freeman,32
190,0,01378,David Frost,32
190,0,12645,Brent Geiberger,32
190,0,01418,Bill Glasson,32
190,0,21806,Paul Gow,32
190,0,20569,Richard Green,32
190,0,24924,Bill Haas,32
190,0,01457,Jay Haas,32
190,0,01473,Todd Hamilton,32
190,0,01475,Donnie Hammond,32
190,0,23624,Soren Hansen,32
190,0,22792,Peter Hanson,32
190,0,19991,Peter Hedblom,32
190,0,08337,Mike Heinen,32
190,0,23063,Scott Hend,32
190,0,20433,Mark Hensby,32
190,0,08545,Glen Hnatiuk,32
190,0,10962,Bradley Hughes,32
190,0,08881,Tripp Isenhour,32
190,0,01569,Peter Jacobsen,32
190,0,19958,Miguel Angel Jiménez,32
190,0,01619,Skip Kendall,32
190,0,22986,Søren Kjeldsen,32
190,0,01666,Bernhard Langer,32
190,0,08993,Franklin Langham,32
190,0,06016,Brad Lardon,32
190,0,20502,Michael Long,32
190,0,01717,Sandy Lyle,32
190,0,01723,Andrew Magee,32
190,0,08547,John Maginnes,32
190,0,24781,Hunter Mahan,32
190,0,01755,Dick Mast,32
190,0,01761,Len Mattiace,32
190,0,01771,Blaine McCallister,32
190,0,08339,Spike McRoy,32
190,0,06515,Shaun Micheel,32
190,0,08635,Colin Montgomerie,32
190,0,25396,Kevin Na,32
190,0,01887,Mark O'Meara,32
190,0,20691,Greg Owen,32
190,0,20663,Brenden Pappas,32
190,0,01926,Steve Pate,32
190,0,01927,Dennis Paulson,32
190,0,25818,Scott Piercy,32
190,0,01968,Nick Price,32
190,0,02002,John Riegger,32
190,0,20127,Chris Riley,32
190,0,23386,David Roesch,32
190,0,23874,Tino Schuster,32
190,0,24502,Adam Scott,32
190,0,02099,Scott Simpson,32
190,0,02101,Joey Sindelar,32
190,0,07707,Mike Small,32
190,0,02133,Craig Stadler,32
190,0,02136,Chris Starkjohann,32
190,0,21528,Henrik Stenson,32
190,0,27214,Kevin Streelman,32
190,0,20429,Boyd Summerhays,32
190,0,26808,Tadahiro Takayama,32
190,0,20935,Toru Taniguchi,32
190,0,21498,Hideto Tanihara,32
190,0,02214,Kirk Triplett,32
190,0,02223,Bob Tway,32
190,0,20812,Tjaart van der Walt,32
190,0,22224,Euan Walters,32
190,0,23349,Charles Warren,32
190,0,10425,Jay Williamson,32
190,0,26497,Casey Wittenberg,32
190,0,26840,Jeff Yurkiewicz,32
284,0,20771,Steven Alker,33
284,0,20369,John Bickerton,33
284,0,25274,Steven Bowditch,33
284,0,06220,Jaxon Brigman,33
284,0,20400,Michael Campbell,33
284,0,25364,Paul Casey,33
284,0,27352,Steve Collins,33
284,0,24494,Erik Compton,33
284,0,20643,Steven Conran,33
284,0,27215,Patrick Damron,33
284,0,24236,Nick Dougherty,33
284,0,22983,Bradley Dredge,33
284,0,09011,David Duval,33
284,0,24512,Simon Dyson,33
284,0,01323,Brad Fabel,33
284,0,01326,Nick Faldo,33
284,0,27561,Nick Flanagan,33
284,0,20376,Stephen Gallacher,33
284,0,06044,Scott Gump,33
284,0,27329,Kevin Hall,33
284,0,24847,Michael Harris,33
284,0,27708,Jason Hartwick,33
284,0,06617,Brian Henninger,33
284,0,27141,J.B. Holmes,33
284,0,01533,P.H. Horgan III,33
284,0,01549,Mike Hulbert,33
284,0,22034,Yasuharu Imano,33
284,0,08633,Per-Ulrik Johansson,33
284,0,01582,Chip Johnson,33
