RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01797,Rocco Mediate,67.82,1153,17
2,0,01706,Davis Love III,68.45,1369,20
3,0,08793,Tiger Woods,68.79,1307,19
4,0,01810,Phil Mickelson,68.95,1517,22
5,0,01945,Kenny Perry,69.00,1587,23
6,0,09011,David Duval,69.05,1312,19
7,0,06567,Vijay Singh,69.13,1659,24
8,0,01307,Joel Edwards,69.24,2008,29
9,0,01320,Bob Estes,69.33,1664,24
10,0,06251,Chris DiMarco,69.44,1875,27
11,0,01042,Paul Azinger,69.45,1389,20
12,0,12660,Jesper Parnevik,69.46,1667,24
12,0,02239,Scott Verplank,69.46,1667,24
14,0,21961,Charles Howell III,69.48,1598,23
15,0,10585,Scott McCarron,69.54,1669,24
16,0,01381,Fred Funk,69.58,2157,31
17,0,01677,Tom Lehman,69.59,1531,22
18,0,10885,Robert Allenby,69.71,1952,28
18,0,01475,Donnie Hammond,69.71,976,14
20,0,08545,Glen Hnatiuk,69.73,2092,30
20,0,01707,Steve Lowery,69.73,1813,26
22,0,02257,Brian Watts,69.75,1116,16
23,0,06527,Steve Stricker,69.78,1256,18
24,0,01577,Lee Janzen,69.79,1954,28
24,0,02223,Bob Tway,69.79,1954,28
26,0,07003,David Berganio Jr.,69.81,1466,21
26,0,01175,Jim Carter,69.81,1885,27
28,0,07749,Brett Quigley,69.84,1327,19
29,0,12652,Cameron Beckman,69.86,1956,28
30,0,01219,John Cook,69.87,1607,23
31,0,01968,Nick Price,69.90,1398,20
31,0,02099,Scott Simpson,69.90,1468,21
31,0,02106,Chris Smith,69.90,2027,29
34,0,01161,Mark Calcavecchia,69.91,1538,22
35,0,08075,Jerry Kelly,69.93,2098,30
35,0,06595,Kevin Sutherland,69.93,1958,28
37,0,06522,Ernie Els,69.94,1189,17
38,0,20099,Doug Barron,70.00,1470,21
39,0,11032,Frank Lickliter II,70.03,2031,29
40,0,12680,Shigeki Maruyama,70.04,1751,25
41,0,01203,Russ Cochran,70.05,1401,20
42,0,01666,Bernhard Langer,70.06,1121,16
43,0,02104,Jeff Sluman,70.14,2034,29
44,0,02214,Kirk Triplett,70.17,1614,23
45,0,01766,Billy Mayfair,70.18,1965,28
46,0,01457,Jay Haas,70.20,1404,20
46,0,01685,J.L. Lewis,70.20,2106,30
48,0,01329,Brad Faxon,70.21,1685,24
49,0,20498,Briny Baird,70.23,2107,30
50,0,02206,David Toms,70.24,1756,25
51,0,20593,Greg Chalmers,70.25,1686,24
52,0,10809,Jim Furyk,70.29,1687,24
53,0,20098,Stuart Appleby,70.30,1898,27
53,0,10423,Mike Weir,70.30,1617,23
55,0,01941,Tom Pernice Jr.,70.34,2251,32
56,0,01920,Craig Parry,70.35,1407,20
57,0,21805,Harrison Frazar,70.38,1689,24
58,0,24357,K.J. Choi,70.39,1971,28
58,0,02002,John Riegger,70.39,1619,23
60,0,02170,Hal Sutton,70.40,1760,25
61,0,21209,Sergio Garcia,70.41,1197,17
62,0,19846,Brian Gay,70.42,2183,31
62,0,01527,Scott Hoch,70.42,1690,24
62,0,02010,Loren Roberts,70.42,1690,24
65,0,01185,Brandel Chamblee,70.43,1620,23
66,0,20127,Chris Riley,70.45,2043,29
67,0,19972,José Coceres,70.47,1198,17
67,0,01226,Fred Couples,70.47,1339,19
69,0,10457,Frank Nobilo,70.50,1833,26
70,0,06621,Joe Durant,70.52,1763,25
71,0,10860,Justin Leonard,70.54,1975,28
72,0,20094,Jonathan Kaye,70.55,2187,31
73,0,06350,Bob May,70.57,1623,23
74,0,20229,Stewart Cink,70.59,1906,27
75,0,01619,Skip Kendall,70.60,2118,30
75,0,06090,Jim McGovern,70.60,1412,20
77,0,01313,Steve Elkington,70.61,1271,18
77,0,10962,Bradley Hughes,70.61,2189,31
79,0,06575,Dudley Hart,70.62,1483,21
80,0,06004,Stephen Ames,70.65,1625,23
81,0,23614,Rich Beem,70.66,2049,29
81,0,06515,Shaun Micheel,70.66,2261,32
83,0,06034,Marco Dawson,70.67,1272,18
83,0,01553,John Huston,70.67,1272,18
83,0,21949,Joe Ogilvie,70.67,2332,33
86,0,01761,Len Mattiace,70.69,2050,29
87,0,06012,Greg Kraft,70.71,2192,31
88,0,06573,Brandt Jobe,70.76,2052,29
89,0,12645,Brent Geiberger,70.77,1557,22
