RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06251,Chris DiMarco,34.19,923,27
2,0,02239,Scott Verplank,34.36,859,25
3,0,08793,Tiger Woods,34.37,653,19
4,0,02257,Brian Watts,34.38,550,16
5,0,01219,John Cook,34.39,791,23
5,0,20094,Jonathan Kaye,34.39,1066,31
7,0,06522,Ernie Els,34.41,585,17
8,0,07749,Brett Quigley,34.47,655,19
9,0,01706,Davis Love III,34.50,690,20
10,0,01320,Bob Estes,34.54,829,24
11,0,01810,Phil Mickelson,34.55,760,22
12,0,10585,Scott McCarron,34.58,830,24
13,0,21209,Sergio Garcia,34.59,588,17
14,0,01945,Kenny Perry,34.61,796,23
15,0,06567,Vijay Singh,34.63,831,24
16,0,09011,David Duval,34.68,659,19
16,0,11011,Mike Sposa,34.68,971,28
18,0,01042,Paul Azinger,34.70,694,20
19,0,20593,Greg Chalmers,34.72,868,25
20,0,19846,Brian Gay,34.74,1077,31
20,0,12645,Brent Geiberger,34.74,799,23
22,0,12660,Jesper Parnevik,34.75,834,24
23,0,20127,Chris Riley,34.79,1009,29
23,0,02214,Kirk Triplett,34.79,835,24
25,0,08075,Jerry Kelly,34.80,1044,30
26,0,02206,David Toms,34.81,905,26
27,0,01823,Larry Mize,34.87,802,23
28,0,01527,Scott Hoch,34.88,837,24
28,0,12680,Shigeki Maruyama,34.88,907,26
30,0,01098,Jay Don Blake,34.90,1012,29
31,0,08375,Paul Stankowski,34.92,873,25
32,0,01677,Tom Lehman,34.95,734,21
32,0,06090,Jim McGovern,34.95,699,20
34,0,20098,Stuart Appleby,34.96,944,27
34,0,02170,Hal Sutton,34.96,874,25
36,0,01329,Brad Faxon,35.00,840,24
36,0,02294,Willie Wood,35.00,560,16
38,0,10885,Robert Allenby,35.04,981,28
39,0,01161,Mark Calcavecchia,35.05,771,22
40,0,01666,Bernhard Langer,35.06,561,16
41,0,21805,Harrison Frazar,35.08,842,24
42,0,23034,Brent Schwarzrock,35.10,702,20
43,0,01175,Jim Carter,35.11,948,27
43,0,20229,Stewart Cink,35.11,948,27
45,0,23125,Brad Elder,35.12,1194,34
46,0,01139,Olin Browne,35.14,1019,29
46,0,01926,Steve Pate,35.14,984,28
48,0,12782,Tim Herron,35.15,949,27
48,0,12714,Chris Tidland,35.15,949,27
50,0,10809,Jim Furyk,35.17,844,24
50,0,21961,Charles Howell III,35.17,809,23
50,0,10423,Mike Weir,35.17,809,23
53,0,01381,Fred Funk,35.19,1126,32
54,0,20498,Briny Baird,35.20,1056,30
54,0,01457,Jay Haas,35.20,704,20
56,0,06004,Stephen Ames,35.21,845,24
