RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
107,0,06004,Stephen Ames,.0,0
107,0,07867,Woody Austin,.0,0
107,0,19824,Craig Barlow,.0,0
107,0,23614,Rich Beem,.0,0
107,0,06809,Bob Burns,.0,0
107,0,01157,Tom Byrum,.0,0
107,0,01175,Jim Carter,.0,0
107,0,20593,Greg Chalmers,.0,0
107,0,01203,Russ Cochran,.0,0
107,0,01226,Fred Couples,.0,0
107,0,06034,Marco Dawson,.0,0
107,0,06036,Scott Dunlap,.0,0
107,0,23125,Brad Elder,.0,0
107,0,12760,Danny Ellis,.0,0
107,0,22051,Ben Ferguson,.0,0
107,0,07457,Steve Flesch,.0,0
107,0,12823,Carlos Franco,.0,0
107,0,20043,Edward Fryatt,.0,0
107,0,01418,Bill Glasson,.0,0
107,0,24604,Hunter Haas,.0,0
107,0,20433,Mark Hensby,.0,0
107,0,08545,Glen Hnatiuk,.0,0
107,0,01553,John Huston,.0,0
107,0,06573,Brandt Jobe,.0,0
107,0,08633,Per-Ulrik Johansson,.0,0
107,0,01599,Steve Jones,.0,0
107,0,06012,Greg Kraft,.0,0
107,0,01723,Andrew Magee,.0,0
107,0,01761,Len Mattiace,.0,0
107,0,01771,Blaine McCallister,.0,0
107,0,06090,Jim McGovern,.0,0
107,0,06515,Shaun Micheel,.0,0
107,0,12753,David Morland IV,.0,0
107,0,01887,Mark O'Meara,.0,0
107,0,21949,Joe Ogilvie,.0,0
107,0,06373,José María Olazábal,.0,0
107,0,01920,Craig Parry,.0,0
107,0,01928,Corey Pavin,.0,0
107,0,10912,Craig Perks,.0,0
107,0,08553,Lee Porter,.0,0
107,0,10213,Dicky Pride,.0,0
107,0,02002,John Riegger,.0,0
107,0,10649,Tom Scherrer,.0,0
107,0,23034,Brent Schwarzrock,.0,0
107,0,02106,Chris Smith,.0,0
107,0,02110,Jerry Smith,.0,0
107,0,11011,Mike Sposa,.0,0
107,0,07101,Dave Stockton Jr.,.0,0
107,0,02218,Ted Tryba,.0,0
107,0,02245,Grant Waite,.0,0
107,0,10425,Jay Williamson,.0,0
107,0,08057,Brian Wilson,.0,0
107,0,02294,Willie Wood,.0,0
