RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01797,Rocco Mediate,33.65,572,17
2,0,09011,David Duval,33.95,645,19
3,0,01945,Kenny Perry,34.04,783,23
4,0,01968,Nick Price,34.25,685,20
5,0,01706,Davis Love III,34.30,686,20
6,0,06567,Vijay Singh,34.38,825,24
7,0,06527,Steve Stricker,34.39,619,18
8,0,06522,Ernie Els,34.41,585,17
9,0,12660,Jesper Parnevik,34.42,826,24
10,0,01553,John Huston,34.44,620,18
11,0,10885,Robert Allenby,34.46,965,28
12,0,01320,Bob Estes,34.50,828,24
13,0,08793,Tiger Woods,34.53,656,19
14,0,01810,Phil Mickelson,34.55,760,22
15,0,06034,Marco Dawson,34.61,623,18
16,0,06251,Chris DiMarco,34.70,937,27
17,0,01475,Donnie Hammond,34.71,486,14
17,0,02099,Scott Simpson,34.71,729,21
19,0,01307,Joel Edwards,34.72,1007,29
20,0,01161,Mark Calcavecchia,34.73,764,22
21,0,21961,Charles Howell III,34.74,799,23
22,0,01329,Brad Faxon,34.75,834,24
22,0,10585,Scott McCarron,34.75,834,24
22,0,02257,Brian Watts,34.75,556,16
25,0,01707,Steve Lowery,34.77,904,26
26,0,01219,John Cook,34.78,800,23
27,0,02223,Bob Tway,34.79,974,28
27,0,02239,Scott Verplank,34.79,835,24
29,0,01175,Jim Carter,34.81,940,27
30,0,01249,John Daly,34.83,836,24
31,0,01381,Fred Funk,34.84,1080,31
31,0,12680,Shigeki Maruyama,34.84,871,25
33,0,20099,Doug Barron,34.86,732,21
34,0,02010,Loren Roberts,34.88,837,24
35,0,01677,Tom Lehman,34.91,768,22
36,0,11032,Frank Lickliter II,34.93,1013,29
36,0,06595,Kevin Sutherland,34.93,978,28
38,0,19972,José Coceres,34.94,594,17
39,0,07749,Brett Quigley,34.95,664,19
40,0,20127,Chris Riley,34.97,1014,29
41,0,01042,Paul Azinger,35.00,700,20
42,0,23614,Rich Beem,35.03,1016,29
42,0,01723,Andrew Magee,35.03,1051,30
42,0,01941,Tom Pernice Jr.,35.03,1121,32
45,0,12652,Cameron Beckman,35.04,981,28
45,0,20593,Greg Chalmers,35.04,841,24
45,0,01527,Scott Hoch,35.04,841,24
45,0,01766,Billy Mayfair,35.04,981,28
45,0,02206,David Toms,35.04,876,25
45,0,02246,Duffy Waldorf,35.04,841,24
45,0,10423,Mike Weir,35.04,806,23
52,0,07003,David Berganio Jr.,35.05,736,21
52,0,06090,Jim McGovern,35.05,701,20
52,0,01920,Craig Parry,35.05,701,20
55,0,21209,Sergio Garcia,35.06,596,17
55,0,01666,Bernhard Langer,35.06,561,16
55,0,02110,Jerry Smith,35.06,1087,31
58,0,01577,Lee Janzen,35.07,982,28
58,0,10860,Justin Leonard,35.07,982,28
60,0,10809,Jim Furyk,35.08,842,24
60,0,02170,Hal Sutton,35.08,877,25
62,0,08545,Glen Hnatiuk,35.13,1054,30
63,0,12645,Brent Geiberger,35.14,773,22
63,0,08881,Tripp Isenhour,35.14,1019,29
65,0,07457,Steve Flesch,35.17,1055,30
66,0,20498,Briny Baird,35.20,1056,30
66,0,01203,Russ Cochran,35.20,704,20
66,0,08075,Jerry Kelly,35.20,1056,30
66,0,10425,Jay Williamson,35.20,1056,30
70,0,24357,K.J. Choi,35.21,986,28
70,0,01226,Fred Couples,35.21,669,19
70,0,23125,Brad Elder,35.21,1197,34
70,0,06573,Brandt Jobe,35.21,1021,29
70,0,21949,Joe Ogilvie,35.21,1162,33
75,0,01313,Steve Elkington,35.22,634,18
75,0,02002,John Riegger,35.22,810,23
77,0,02104,Jeff Sluman,35.24,1022,29
77,0,02106,Chris Smith,35.24,1022,29
79,0,19881,Robert Damron,35.27,917,26
80,0,08553,Lee Porter,35.28,1023,29
81,0,10565,Ian Leggatt,35.29,988,28
82,0,01761,Len Mattiace,35.31,1024,29
83,0,19824,Craig Barlow,35.32,777,22
83,0,06621,Joe Durant,35.32,883,25
83,0,19846,Brian Gay,35.32,1095,31
86,0,10962,Bradley Hughes,35.35,1096,31
86,0,06350,Bob May,35.35,813,23
88,0,20043,Edward Fryatt,35.37,1061,30
88,0,23353,J.J. Henry,35.37,955,27
88,0,01619,Skip Kendall,35.37,1061,30
91,0,12388,Michael Clark II,35.38,1026,29
91,0,06575,Dudley Hart,35.38,743,21
93,0,01157,Tom Byrum,35.40,885,25
93,0,01685,J.L. Lewis,35.40,1062,30
