RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10585,Scott McCarron,68.67,1648,24
2,0,01810,Phil Mickelson,68.68,1511,22
3,0,02239,Scott Verplank,69.04,1726,25
4,0,06251,Chris DiMarco,69.26,1870,27
5,0,06567,Vijay Singh,69.29,1663,24
6,0,01320,Bob Estes,69.33,1664,24
7,0,21209,Sergio Garcia,69.35,1179,17
8,0,09011,David Duval,69.37,1318,19
9,0,01706,Davis Love III,69.45,1389,20
10,0,12645,Brent Geiberger,69.61,1601,23
11,0,02206,David Toms,69.62,1810,26
12,0,02257,Brian Watts,69.63,1114,16
13,0,01666,Bernhard Langer,69.69,1115,16
14,0,12660,Jesper Parnevik,69.71,1673,24
15,0,01945,Kenny Perry,69.74,1604,23
15,0,07749,Brett Quigley,69.74,1325,19
15,0,08793,Tiger Woods,69.74,1325,19
18,0,01219,John Cook,69.83,1606,23
18,0,02104,Jeff Sluman,69.83,2025,29
18,0,10423,Mike Weir,69.83,1606,23
21,0,20593,Greg Chalmers,69.84,1746,25
22,0,12680,Shigeki Maruyama,69.85,1816,26
23,0,10809,Jim Furyk,69.88,1677,24
24,0,20127,Chris Riley,69.90,2027,29
25,0,11011,Mike Sposa,69.93,1958,28
26,0,20094,Jonathan Kaye,69.94,2168,31
27,0,01042,Paul Azinger,69.95,1399,20
28,0,20229,Stewart Cink,69.96,1889,27
28,0,02214,Kirk Triplett,69.96,1679,24
30,0,12782,Tim Herron,70.00,1890,27
30,0,01527,Scott Hoch,70.00,1680,24
30,0,23034,Brent Schwarzrock,70.00,1400,20
33,0,01329,Brad Faxon,70.04,1681,24
34,0,01457,Jay Haas,70.05,1401,20
35,0,02170,Hal Sutton,70.12,1753,25
36,0,21961,Charles Howell III,70.17,1614,23
37,0,19824,Craig Barlow,70.18,1544,22
37,0,01677,Tom Lehman,70.18,1544,22
39,0,19846,Brian Gay,70.19,2176,31
40,0,01249,John Daly,70.21,1685,24
41,0,08075,Jerry Kelly,70.23,2107,30
42,0,06522,Ernie Els,70.24,1194,17
43,0,10885,Robert Allenby,70.25,1967,28
43,0,01968,Nick Price,70.25,1405,20
45,0,02223,Bob Tway,70.29,1968,28
46,0,06350,Bob May,70.30,1617,23
47,0,11032,Frank Lickliter II,70.31,2039,29
48,0,08375,Paul Stankowski,70.32,1758,25
49,0,06575,Dudley Hart,70.35,1618,23
50,0,01766,Billy Mayfair,70.36,1970,28
51,0,07457,Steve Flesch,70.37,2111,30
51,0,20043,Edward Fryatt,70.37,2111,30
53,0,20498,Briny Baird,70.40,2112,30
53,0,08339,Spike McRoy,70.40,2112,30
55,0,01161,Mark Calcavecchia,70.41,1549,22
56,0,08931,Glen Day,70.42,1831,26
56,0,01707,Steve Lowery,70.42,1831,26
58,0,01139,Olin Browne,70.45,2043,29
59,0,12652,Cameron Beckman,70.46,1973,28
60,0,19972,José Coceres,70.47,1198,17
61,0,24357,K.J. Choi,70.50,1974,28
61,0,01381,Fred Funk,70.50,2256,32
61,0,01685,J.L. Lewis,70.50,2115,30
64,0,19817,Michael Muehr,70.52,2186,31
65,0,02002,John Riegger,70.54,1834,26
66,0,01619,Skip Kendall,70.55,2187,31
66,0,01887,Mark O'Meara,70.55,1411,20
66,0,02106,Chris Smith,70.55,2046,29
69,0,02294,Willie Wood,70.56,1129,16
70,0,06004,Stephen Ames,70.58,1694,24
71,0,08553,Lee Porter,70.59,2047,29
72,0,01307,Joel Edwards,70.60,2118,30
72,0,06090,Jim McGovern,70.60,1412,20
74,0,01098,Jay Don Blake,70.62,2048,29
75,0,02218,Ted Tryba,70.63,2260,32
76,0,01926,Steve Pate,70.64,1978,28
77,0,20098,Stuart Appleby,70.67,1908,27
77,0,01175,Jim Carter,70.67,1908,27
77,0,10457,Frank Nobilo,70.67,1908,27
80,0,06078,Esteban Toledo,70.69,2474,35
81,0,06809,Bob Burns,70.71,1980,28
82,0,07003,David Berganio Jr.,70.74,1627,23
82,0,01724,Jeff Maggert,70.74,1910,27
84,0,01941,Tom Pernice Jr.,70.75,2264,32
85,0,22046,Geoff Ogilvy,70.77,1557,22
86,0,12823,Carlos Franco,70.78,1911,27
87,0,23125,Brad Elder,70.79,2407,34
87,0,01475,Donnie Hammond,70.79,991,14
87,0,06595,Kevin Sutherland,70.79,1982,28
90,0,06621,Joe Durant,70.80,1770,25
90,0,20095,Carl Paulson,70.80,2124,30
92,0,01132,Mark Brooks,70.81,1912,27
92,0,01378,David Frost,70.81,1912,27
92,0,20566,Kaname Yokoo,70.81,1912,27
95,0,01185,Brandel Chamblee,70.83,1629,23
95,0,01723,Andrew Magee,70.83,2125,30
97,0,01014,Fulton Allem,70.85,1417,20
97,0,01024,Billy Andrade,70.85,1842,26
97,0,19881,Robert Damron,70.85,1913,27
100,0,10860,Justin Leonard,70.86,1984,28
100,0,01761,Len Mattiace,70.86,2055,29
102,0,06332,Neal Lancaster,70.89,2481,35
103,0,08537,J.P. Hayes,70.91,1631,23
104,0,12714,Chris Tidland,70.93,1915,27
105,0,01203,Russ Cochran,70.95,1561,22
105,0,06034,Marco Dawson,70.95,1348,19
107,0,08633,Per-Ulrik Johansson,70.96,1987,28
108,0,06573,Brandt Jobe,70.97,2058,29
108,0,06012,Greg Kraft,70.97,2200,31
110,0,21805,Harrison Frazar,71.00,1704,24
110,0,01928,Corey Pavin,71.00,1491,21
112,0,01035,Tommy Armour III,71.03,2131,30
113,0,22122,Andrew McLardy,71.04,1847,26
113,0,01823,Larry Mize,71.04,1634,23
115,0,01226,Fred Couples,71.05,1350,19
115,0,01920,Craig Parry,71.05,1421,20
117,0,06036,Scott Dunlap,71.15,1921,27
118,0,12388,Michael Clark II,71.17,2064,29
118,0,01938,David Peoples,71.17,2135,30
120,0,01553,John Huston,71.22,1282,18
121,0,01943,Chris Perry,71.24,1781,25
122,0,01797,Rocco Mediate,71.25,1425,20
123,0,01313,Steve Elkington,71.26,1354,19
123,0,23353,J.J. Henry,71.26,1924,27
125,0,02245,Grant Waite,71.27,1853,26
126,0,01063,Ben Bates,71.28,1283,18
126,0,08123,Jeff Brehaut,71.28,1782,25
126,0,06527,Steve Stricker,71.28,1283,18
129,0,20436,Garrett Willis,71.31,2282,32
130,0,01577,Lee Janzen,71.32,1997,28
131,0,01361,Dan Forsman,71.33,1712,24
132,0,06373,José María Olazábal,71.36,999,14
133,0,08545,Glen Hnatiuk,71.37,2141,30
134,0,21806,Paul Gow,71.38,1856,26
135,0,22892,Jason Gore,71.39,1999,28
135,0,02110,Jerry Smith,71.39,2213,31
137,0,01927,Dennis Paulson,71.42,1714,24
138,0,01093,Ronnie Black,71.47,1215,17
139,0,01487,Jeff Hart,71.48,1930,27
139,0,08881,Tripp Isenhour,71.48,2073,29
139,0,10213,Dicky Pride,71.48,1930,27
142,0,12753,David Morland IV,71.50,2002,28
143,0,20433,Mark Hensby,71.54,2003,28
143,0,01771,Blaine McCallister,71.54,2003,28
145,0,06514,Kevin Johnson,71.55,2218,31
146,0,01157,Tom Byrum,71.56,1932,27
146,0,10201,Matt Gogel,71.56,1789,25
148,0,06613,Tommy Tolles,71.57,2147,30
149,0,07547,Craig Kanada,71.59,1933,27
150,0,02010,Loren Roberts,71.60,1790,25
151,0,01374,Robin Freeman,71.61,2363,33
151,0,10565,Ian Leggatt,71.61,2005,28
151,0,06515,Shaun Micheel,71.61,2363,33
151,0,21949,Joe Ogilvie,71.61,2363,33
155,0,25083,Jeremy Anderson,71.63,1934,27
156,0,01418,Bill Glasson,71.64,1791,25
