RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
44,0,01941,Tom Pernice Jr.,2.41,13,540
45,0,01116,Michael Bradley,2.42,10,414
46,0,01139,Olin Browne,2.44,11,450
46,0,01323,Brad Fabel,2.44,11,450
48,0,06599,John Elliott,2.47,12,486
48,0,10860,Justin Leonard,2.47,12,486
50,0,19881,Robert Damron,2.49,13,522
50,0,08547,John Maginnes,2.49,13,522
52,0,06062,Charles Raulerson,2.51,14,558
52,0,07101,Dave Stockton Jr.,2.51,14,558
54,0,01185,Brandel Chamblee,2.55,11,432
55,0,01261,Jay Delsing,2.56,12,468
56,0,21805,Harrison Frazar,2.58,13,504
56,0,10213,Dicky Pride,2.58,13,504
58,0,20124,Alan Bratton,2.59,14,540
59,0,01381,Fred Funk,2.60,15,576
59,0,02218,Ted Tryba,2.60,15,576
61,0,10569,Mike Brisky,2.67,12,450
62,0,01619,Skip Kendall,2.68,14,522
63,0,10962,Bradley Hughes,2.69,15,558
63,0,01549,Mike Hulbert,2.69,16,594
63,0,01761,Len Mattiace,2.69,15,558
66,0,01098,Jay Don Blake,2.78,14,504
66,0,01378,David Frost,2.78,12,432
66,0,06643,Paul Goydos,2.78,14,504
66,0,12782,Tim Herron,2.78,14,504
66,0,21007,Gabriel Hjertstedt,2.78,15,540
66,0,01748,Doug Martin,2.78,16,576
66,0,02007,Larry Rinker,2.78,15,540
66,0,02104,Jeff Sluman,2.78,15,540
66,0,02242,Lanny Wadkins,2.78,10,360
75,0,01266,Clark Dennis,2.87,16,558
75,0,12645,Brent Geiberger,2.87,15,522
75,0,01533,P.H. Horgan III,2.87,15,522
75,0,01707,Steve Lowery,2.87,15,522
79,0,12663,Phil Tataurangi,2.88,14,486
80,0,02246,Duffy Waldorf,2.89,13,450
81,0,23614,Rich Beem,2.90,12,414
81,0,01945,Kenny Perry,2.90,12,414
83,0,09011,David Duval,2.92,10,342
84,0,01887,Mark O'Meara,2.94,9,306
84,0,12660,Jesper Parnevik,2.94,9,306
86,0,01132,Mark Brooks,2.95,17,576
86,0,06078,Esteban Toledo,2.95,17,576
88,0,19824,Craig Barlow,3.09,15,486
88,0,01096,Phil Blackmar,3.09,15,486
88,0,01920,Craig Parry,3.09,10,324
91,0,08553,Lee Porter,3.13,18,576
92,0,01797,Rocco Mediate,3.14,13,414
92,0,02257,Brian Watts,3.14,13,414
94,0,20099,Doug Barron,3.15,17,540
94,0,06251,Chris DiMarco,3.15,17,540
94,0,01376,Bob Friend,3.15,21,666
97,0,01510,Nolan Henke,3.17,16,504
97,0,07749,Brett Quigley,3.17,12,378
97,0,10649,Tom Scherrer,3.17,16,504
97,0,06595,Kevin Sutherland,3.17,16,504
101,0,02321,Fuzzy Zoeller,3.22,11,342
102,0,07457,Steve Flesch,3.26,17,522
102,0,06315,Pete Jordan,3.26,17,522
102,0,10425,Jay Williamson,3.26,17,522
105,0,06004,Stephen Ames,3.27,10,306
106,0,01418,Bill Glasson,3.28,13,396
107,0,01157,Tom Byrum,3.29,16,486
107,0,08537,J.P. Hayes,3.29,16,486
109,0,06064,Jeff Gallagher,3.30,19,576
110,0,01577,Lee Janzen,3.33,15,450
110,0,02099,Scott Simpson,3.33,12,360
112,0,12652,Cameron Beckman,3.37,17,504
112,0,08993,Franklin Langham,3.37,17,504
112,0,11011,Mike Sposa,3.37,17,504
115,0,01127,Danny Briggs,3.38,14,414
115,0,22292,David Seawell,3.38,14,414
117,0,07753,Kevin Wentworth,3.42,16,468
117,0,02279,Mark Wiebe,3.42,16,468
119,0,10423,Mike Weir,3.45,18,522
120,0,01040,Emlyn Aubrey,3.47,10,288
120,0,06522,Ernie Els,3.47,10,288
120,0,01705,Tim Loustalot,3.47,15,432
123,0,08123,Jeff Brehaut,3.50,17,486
123,0,06140,Sean Murphy,3.50,17,486
125,0,01313,Steve Elkington,3.51,12,342
125,0,12823,Carlos Franco,3.51,12,342
127,0,11032,Frank Lickliter II,3.52,19,540
127,0,02131,Mike Springer,3.52,19,540
129,0,21959,Ted Purdy,3.56,16,450
130,0,10457,Frank Nobilo,3.57,18,504
130,0,01905,Joe Ozaki,3.57,9,252
132,0,06809,Bob Burns,3.58,20,558
133,0,01093,Ronnie Black,3.59,11,306
134,0,01975,Tom Purtzer,3.61,13,360
135,0,01203,Russ Cochran,3.63,17,468
136,0,06044,Scott Gump,3.64,19,522
136,0,10107,Deane Pappas,3.64,19,522
138,0,08075,Jerry Kelly,3.70,22,594
138,0,01810,Phil Mickelson,3.70,14,378
138,0,20127,Chris Riley,3.70,18,486
141,0,01042,Paul Azinger,3.79,15,396
142,0,01388,Robert Gamez,3.80,13,342
143,0,01035,Tommy Armour III,3.85,18,468
143,0,01072,Chip Beck,3.85,18,468
145,0,20593,Greg Chalmers,3.87,23,594
146,0,06617,Brian Henninger,3.97,20,504
146,0,01553,John Huston,3.97,15,378
146,0,08045,Perry Moss,3.97,15,378
149,0,01014,Fulton Allem,4.00,18,450
149,0,01723,Andrew Magee,4.00,18,450
149,0,02214,Kirk Triplett,4.00,18,450
152,0,01891,David Ogrin,4.01,13,324
153,0,06655,Geoffrey Sisk,4.02,21,522
154,0,10885,Robert Allenby,4.06,19,468
155,0,21949,Joe Ogilvie,4.07,22,540
155,0,02133,Craig Stadler,4.07,11,270
155,0,02206,David Toms,4.07,22,540
158,0,02023,Clarence Rose,4.09,14,342
159,0,01331,Rick Fehr,4.11,17,414
160,0,01161,Mark Calcavecchia,4.12,20,486
160,0,07763,Doug Dunakey,4.12,23,558
162,0,19846,Brian Gay,4.22,19,450
163,0,01569,Peter Jacobsen,4.23,16,378
164,0,02245,Grant Waite,4.26,23,540
165,0,20498,Briny Baird,4.27,20,468
166,0,08375,Paul Stankowski,4.32,21,486
167,0,07781,Ty Armstrong,4.37,22,504
167,0,10963,Jimmy Green,4.37,22,504
169,0,06036,Scott Dunlap,4.40,19,432
170,0,06613,Tommy Tolles,4.44,20,450
171,0,08385,Omar Uresti,4.48,25,558
172,0,01249,John Daly,4.68,16,342
173,0,06621,Joe Durant,4.70,22,468
174,0,01766,Billy Mayfair,4.73,23,486
175,0,01374,Robin Freeman,4.76,24,504
176,0,01063,Ben Bates,4.84,27,558
177,0,11123,Chris Couch,4.98,26,522
178,0,02008,Lee Rinker,5.02,28,558
179,0,01191,Barry Cheesman,5.03,29,576
179,0,01633,Tom Kite,5.03,19,378
181,0,20213,Katsumasa Miyamoto,5.05,20,396
182,0,01604,Steve Jurgensen,5.07,21,414
183,0,01685,J.L. Lewis,5.19,28,540
184,0,01599,Steve Jones,5.23,16,306
185,0,10733,Kent Jones,5.34,25,468
185,0,23621,Rory Sabbatini,5.34,25,468
187,0,23623,Bo Van Pelt,5.36,27,504
188,0,23349,Charles Warren,5.56,26,468
188,0,02267,D.A. Weibring,5.56,17,306
190,0,02106,Chris Smith,5.76,28,486
191,0,06332,Neal Lancaster,6.27,35,558
192,0,07867,Woody Austin,6.32,33,522
