RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
92,0,30946,Alex Prugh,3
92,0,26476,Chez Reavie,3
92,0,51563,Jovan Rebula,3
92,0,47856,Seth Reeves,3
92,0,54303,Charlie Reiter,3
92,0,36699,Patrick Rodgers,3
92,0,32058,José de Jesús Rodríguez,3
92,0,37275,Sam Ryder,3
92,0,23621,Rory Sabbatini,3
92,0,48081,Xander Schauffele,3
92,0,47347,Adam Schenk,3
92,0,24502,Adam Scott,3
92,0,20645,John Senden,3
92,0,39327,Ben Silverman,3
92,0,29221,Webb Simpson,3
92,0,35891,Cameron Smith,3
92,0,34046,Jordan Spieth,3
92,0,30692,Scott Stallings,3
92,0,30110,Kyle Stanley,3
92,0,29518,Brendan Steele,3
92,0,33418,Shawn Stefani,3
92,0,21528,Henrik Stenson,3
92,0,24459,Richard Sterne,3
92,0,49960,Sepp Straka,3
92,0,34431,Robert Streb,3
92,0,27214,Kevin Streelman,3
92,0,06527,Steve Stricker,3
92,0,34264,Hudson Swafford,3
92,0,25493,Nick Taylor,3
92,0,10387,Chris Thompson,3
92,0,32150,Michael Thompson,3
92,0,30927,Brendon Todd,3
92,0,23788,D.J. Trahan,3
92,0,35617,Martin Trainer,3
92,0,33419,Cameron Tringale,3
92,0,45733,Austen Truslow,3
92,0,32333,Kevin Tway,3
92,0,40006,Erik van Rooyen,3
92,0,37189,Harold Varner III,3
92,0,27064,Jhonattan Vegas,3
92,0,26951,Johnson Wagner,3
92,0,25632,Jimmy Walker,3
92,0,31113,Paul Waring,3
92,0,25804,Bubba Watson,3
92,0,47128,Richy Werenski,3
92,0,29454,Bernd Wiesberger,3
92,0,32139,Danny Willett,3
265,0,21633,Steve Allan,2
265,0,57321,Matthew Anderson,2
265,0,54625,Dawson Armstrong,2
265,0,52096,Adri Arnaus,2
265,0,23048,Eric Axley,2
265,0,30996,Mark Baldwin,2
265,0,55410,Shintaro Ban,2
265,0,56220,Garrett Barber,2
265,0,37212,Paul Barjon,2
265,0,12652,Cameron Beckman,2
265,0,23614,Rich Beem,2
265,0,49117,Isidro Benitez,2
265,0,32252,Nino Bertasio,2
265,0,34310,Alexander Björk,2
265,0,26418,Adam Bland,2
265,0,57339,Étienne Brault,2
265,0,56866,Rufus Brijalba,2
265,0,57547,Callum Bruce,2
265,0,48084,Wesley Bryan,2
265,0,33974,Dean Burmester,2
265,0,52571,Marc-Étienne Bussières,2
265,0,32367,Jorge Campillo,2
265,0,32070,Rafael Campos,2
265,0,51567,Will Cannon,2
265,0,20472,Alex Cejka,2
265,0,32366,Kevin Chappell,2
265,0,55648,Minchel Choi,2
265,0,28455,Will Claxton,2
265,0,45860,Case Cochran,2
265,0,28937,George Coetzee,2
265,0,11123,Chris Couch,2
265,0,01226,Fred Couples,2
265,0,54926,George Cunningham,2
265,0,21753,Brian Davis,2
265,0,23638,Brendon de Jonge,2
265,0,33653,Thomas Detry,2
265,0,56286,BJ Doucett,2
265,0,47663,Kevin Dougherty,2
265,0,23409,James Driscoll,2
265,0,57361,Chandler Eaton,2
265,0,37273,Derek Ernst,2
265,0,55954,Lukas Euler,2
265,0,39412,Zack Fischer,2
265,0,52497,Darin Fisher,2
265,0,29833,Yoshinori Fujimoto,2
265,0,30750,Tommy Gainey,2
265,0,24580,Rahil Gangjee,2
265,0,32662,Michael Gligic,2
265,0,51414,Brent Grant,2
265,0,54591,Ben Griffin,2
265,0,51586,Stewart Hagestad,2
265,0,32448,James Hahn,2
265,0,36690,Hunter Hamrick,2
265,0,27324,Seungsu Han,2
265,0,28938,Justin Harding,2
265,0,47988,Nick Hardy,2
265,0,20766,Padraig Harrington,2
265,0,23353,J.J. Henry,2
265,0,31121,Berry Henson,2
265,0,39058,Lucas Herbert,2
265,0,33461,Morgan Hoffmann,2
265,0,47989,Sam Horsfield,2
265,0,29222,Billy Hurley III,2
265,0,29136,Innchoon Hwang,2
265,0,34242,Andrew Johnston,2
265,0,56186,Peter Jones,2
265,0,39470,Richard Jung,2
265,0,26285,Grover Justice,2
265,0,47917,Takumi Kanaya,2
265,0,39384,Alex Kang,2
265,0,37454,Whee Kim,2
265,0,56551,Curtis Knipes,2
265,0,29370,Mikko Korhonen,2
265,0,27797,Derek Lamely,2
265,0,37250,Romain Langasque,2
265,0,31109,Richard Lee,2
265,0,01677,Tom Lehman,2
265,0,27619,Ben Leong,2
265,0,45467,Kim Leun-Kwang,2
265,0,34579,Alexander Levy,2
265,0,35296,Haotong Li,2
265,0,34409,David Lingmerth,2
265,0,36326,David Lipsky,2
265,0,29772,Michael Lorenzo-Vera,2
265,0,39004,Dru Love,2
265,0,01706,Davis Love III,2
265,0,24912,Will MacKenzie,2
265,0,34031,Dong Seop Maeng,2
265,0,27120,Troy Matteson,2
265,0,35675,Nyasha Mauchaza,2
265,0,46113,Ryan McCormick,2
265,0,24449,Parker McLachlin,2
265,0,27171,Jay McLuen,2
265,0,46442,Maverick McNealy,2
265,0,27933,John Merrick,2
265,0,46045,Michael Miller,2
265,0,45569,Marcos Montenegro,2
265,0,55993,Mark Mulder,2
265,0,39852,Doyeob Mun,2
265,0,34213,Grayson Murray,2
265,0,45729,Drew Nesbitt,2
265,0,30163,Henrik Norlander,2
265,0,54367,Cole Nygren,2
265,0,34449,Kevin O'Connell,2
265,0,34575,Adrian Otaegui,2
265,0,35113,Dimi Papadatos,2
265,0,30756,Andrea Pavan,2
265,0,40250,Taylor Pendrith,2
265,0,34709,Eddie Pepperell,2
265,0,01945,Kenny Perry,2
265,0,36824,Paul Peterson,2
265,0,32876,Martin Piller,2
265,0,47983,Chad Ramey,2
265,0,53165,Doc Redman,2
265,0,56295,Hunter Richardson,2
265,0,47995,Davis Riley,2
265,0,35210,George Riley,2
265,0,22913,John Rollins,2
265,0,39251,Ryan Ruffels,2
265,0,46046,Scottie Scheffler,2
265,0,26331,Charl Schwartzel,2
265,0,39113,Shubhankar Sharma,2
265,0,56358,Hayden Shieh,2
265,0,49709,Matthew Short,2
265,0,37410,Hiram Silfa,2
265,0,22293,Heath Slocum,2
265,0,40181,Clément Sordet,2
265,0,26679,Kevin Stadler,2
265,0,35225,Brandon Stone,2
265,0,50493,Justin Suh,2
265,0,37459,Ryan Sullivan,2
265,0,48699,Callum Tarren,2
265,0,57364,Michael Thorbjornsen,2
265,0,52144,Braden Thornberry,2
265,0,02206,David Toms,2
265,0,28132,Tyrone Van Aswegen,2
265,0,35658,Kris Ventura,2
265,0,34126,Scott Vincent,2
265,0,26289,Boo Weekley,2
265,0,10423,Mike Weir,2
265,0,55940,Andrew Wilson,2
265,0,21878,Mark Wilson,2
265,0,33870,Ashun Wu,2
265,0,52374,Brandon Wu,2
265,0,54328,Norman Xiong,2
265,0,24663,Y.E. Yang,2
411,0,23778,Brad Adamonis,1
411,0,33155,James Allenby,1
411,0,10885,Robert Allenby,1
411,0,31587,Max Alverio,1
411,0,33120,Mark Anderson,1
411,0,46908,Mark Anguiano,1
411,0,36632,Connor Arendell,1
411,0,31395,Yosuke Asaji,1
411,0,56676,John Augenstein,1
411,0,32622,Matthew Baldwin,1
411,0,34387,Daniel Balin,1
411,0,57120,Todd Balkin,1
411,0,45528,Mike Ballo Jr.,1
411,0,35545,Blayne Barber,1
411,0,52633,Alex Beach,1
411,0,31678,Oliver Bekker,1
411,0,47986,Rich Berberian Jr.,1
411,0,56848,Justin Bertsch,1
411,0,45522,Christiaan Bezuidenhout,1
411,0,56630,Akshay Bhatia,1
411,0,50759,Michael Blair,1
411,0,40058,Zac Blair,1
411,0,28087,Kris Blanks,1
411,0,55888,Devon Bling,1
411,0,22764,Michael Block,1
411,0,24507,Jason Bohn,1
411,0,34255,Joseph Bramlett,1
411,0,29204,Merrick Bremner,1
411,0,46549,Craig Brischke,1
411,0,55708,Hayden Buckley,1
411,0,20848,Ángel Cabrera,1
411,0,23656,Jason Caron,1
411,0,35540,Albin Choi,1
411,0,29294,Ho Sung Choi,1
411,0,19825,Darren Clarke,1
411,0,24494,Erik Compton,1
411,0,47906,Austin Connelly,1
411,0,54334,Ben Cook,1
411,0,52308,Chris Crisologo,1
411,0,34262,Jon Curran,1
411,0,01249,John Daly,1
411,0,32444,JC Deacon,1
411,0,24610,Stuart Deane,1
411,0,50158,Juan Cayro Delgado,1
411,0,55540,Thomas DeMarco,1
411,0,57320,Joe Deraney,1
411,0,51936,Eric Dietrich,1
411,0,32582,Eric Dugas,1
411,0,20104,Ken Duke,1
411,0,09011,David Duval,1
411,0,33736,Brian Dwyer,1
411,0,57362,Austin Eckroat,1
411,0,46655,Jacob Eggers,1
411,0,30907,Rhys Enoch,1
411,0,50423,Philip Eriksson,1
411,0,37426,Jeronimo Esteve,1
411,0,54687,Broc Everett,1
411,0,34136,Armando Favela,1
411,0,36299,Edward Figueroa,1
411,0,54459,Andrew Filbert,1
411,0,27896,Ross Fisher,1
411,0,07457,Steve Flesch,1
411,0,28500,Martin Flores,1
411,0,12820,Ray Franz Jr.,1
411,0,24083,Marcus Fraser,1
411,0,30736,Oscar Fraustro,1
411,0,56149,Wilson Furr,1
411,0,55413,Luis Gagne,1
411,0,01388,Robert Gamez,1
411,0,20574,Mathew Goggin,1
411,0,29720,Andres Gonzales,1
411,0,20157,Retief Goosen,1
411,0,46439,Will Grimmer,1
411,0,35539,Luke Guthrie,1
411,0,28483,Tyler Hall,1
411,0,40226,Andreas Halvorsen,1
411,0,01473,Todd Hamilton,1
411,0,30812,Benjamin Hebert,1
411,0,55319,Nick Heinen,1
411,0,51854,Alexander Hicks,1
411,0,49813,Daniel Hillier,1
411,0,35409,Craig Hocknull,1
411,0,34296,Wes Homan,1
411,0,47336,Michael Hopper,1
411,0,34656,Mikumu Horikawa,1
411,0,47056,Rikuya Hoshino,1
411,0,54901,Theo Humphrey,1
411,0,54347,Matt Hutchins,1
411,0,26908,Yuta Ikeda,1
411,0,22378,Trevor Immelman,1
411,0,36514,Yuki Inamori,1
411,0,47238,Jazz Janewattananond,1
411,0,46460,Dongkyu Jang,1
411,0,26735,Marty Jertson,1
411,0,01599,Steve Jones,1
411,0,20094,Jonathan Kaye,1
411,0,08075,Jerry Kelly,1
411,0,34587,Chan Kim,1
411,0,47420,Jake Knapp,1
411,0,35287,Yuwa Kosaihira,1
411,0,25431,Rob Labritz,1
411,0,06332,Neal Lancaster,1
411,0,01666,Bernhard Langer,1
411,0,19904,Paul Lawrie,1
411,0,35834,Hyungjoon Lee,1
411,0,35139,Richard Lee,1
411,0,24748,WC Liang,1
411,0,11032,Frank Lickliter II,1
411,0,36528,Yanwei Liu,1
411,0,55647,Sam Locke,1
411,0,37447,Zander Lombard,1
411,0,51379,John Lyras,1
411,0,52215,Robert MacIntyre,1
411,0,57121,Brian Mackey,1
411,0,33413,Ben Martin,1
411,0,39185,Jake McLeod,1
411,0,08339,Spike McRoy,1
411,0,24039,Prom Meesawat,1
411,0,06515,Shaun Micheel,1
411,0,24077,Matthew Millar,1
411,0,49451,Blake Morris,1
411,0,55420,Cooper Musselman,1
411,0,57003,Matthew Naumec,1
411,0,56320,Bryson Nimmer,1
411,0,20638,Jason Norris,1
411,0,26328,Shaun Norris,1
411,0,57363,Noah Norton,1
411,0,30826,John O'Leary,1
411,0,23175,Timothy O'Neal,1
411,0,56329,Derek Oland,1
411,0,27942,Rob Oppenheim,1
411,0,39262,Alvaro Ortiz,1
411,0,31559,Garrett Osborn,1
411,0,35794,Preston Otte,1
411,0,51863,Carter Page,1
411,0,37157,Renato Paratore,1
411,0,54318,Matt Parziale,1
411,0,47127,David Pastore,1
411,0,48153,Matthieu Pavon,1
411,0,54916,Rhadames Pena,1
411,0,47529,Mito Pereira,1
411,0,25863,Rod Perry,1
411,0,25345,Carl Pettersson,1
411,0,25240,D.A. Points,1
411,0,33592,Andy Pope,1
411,0,36976,Garrick Porteous,1
411,0,21959,Ted Purdy,1
411,0,46414,Aaron Rai,1
411,0,51962,Kyle Ramey,1
411,0,34358,Jonathan Randolph,1
411,0,31193,Jim Renner,1
411,0,45847,JC Ritchie,1
411,0,26539,Robert Rock,1
411,0,54636,Tony Romo,1
411,0,23797,Brett Rumford,1
411,0,51933,Casey Russell,1
411,0,33227,Hyun-woo Ryu,1
411,0,34541,Poom Saksansin,1
411,0,56335,Kyle Sanders,1
411,0,33951,Julio Santos,1
411,0,55592,Joey Savoie,1
411,0,45582,Jared Sawada,1
411,0,48867,Matti Schmid,1
411,0,33039,Jason Schmuhl,1
411,0,30683,Cory Schneider,1
411,0,21452,Steve Scott,1
411,0,31569,Jason Scrivener,1
411,0,34708,Jack Senior,1
411,0,46035,Callum Shinkwin,1
411,0,25321,Lee Slattery,1
411,0,02106,Chris Smith,1
411,0,54364,Stephen Stallings Jr.,1
411,0,33241,Nathan Stamey,1
411,0,52324,James Sugrue,1
411,0,35314,Andy Sullivan,1
411,0,45478,Julian Suri,1
411,0,50584,Connor Syme,1
411,0,57299,Chris Tallman,1
411,0,26287,Roland Thatcher,1
411,0,57592,Thomas Thurloway,1
411,0,57365,Spencer Tibbits,1
411,0,50674,Ashton Turner,1
411,0,26668,Marc Turnesa,1
411,0,08385,Omar Uresti,1
411,0,35469,Sebastián Vázquez,1
411,0,24964,Ryan Vermeer,1
411,0,51760,Tucker Wadkins,1
411,0,27140,Justin Walters,1
411,0,37147,Josh Whalen,1
411,0,20160,Charlie Wi,1
411,0,25349,Tim Wilkinson,1
411,0,26392,Chris Wilson,1
411,0,22000,Chris Wood,1
411,0,02300,Ian Woosnam,1
411,0,46449,Bowen Xiao,1
411,0,30261,Ryan Yip,1
411,0,57366,Cameron Young,1
411,0,45242,Kevin Yu,1
411,0,55454,Carl Yuan,1
411,0,51522,Zach Zaback,1
411,0,32254,Xinjun Zhang,1
