RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
717,0,28697,Gaganjeet Bhullar,2,1
717,0,01099,Homero Blancas,2,0
717,0,32199,Matthew Borchert,2,0
717,0,08191,Paul Broadhurst,2,0
717,0,57591,Cullan Brown,2,2
717,0,32367,Jorge Campillo,2,0
717,0,23656,Jason Caron,2,0
717,0,34306,John Chin,2,2
717,0,35540,Albin Choi,2,0
717,0,45860,Case Cochran,2,2
717,0,47906,Austin Connelly,2,1
717,0,52308,Chris Crisologo,2,0
717,0,55412,Mickey DeMorat,2,0
717,0,01277,Terry Dill,2,0
717,0,28751,Andrew Dodt,2,0
717,0,22983,Bradley Dredge,2,0
717,0,35110,Brett Drewitt,2,1
717,0,34136,Armando Favela,2,2
717,0,29936,Ryan Fox,2,1
717,0,37351,Oliver Goss,2,0
717,0,01450,Gary Groh,2,0
717,0,27324,Seungsu Han,2,2
717,0,28938,Justin Harding,2,2
717,0,47988,Nick Hardy,2,1
717,0,01512,Bunky Henry,2,0
717,0,39058,Lucas Herbert,2,0
717,0,54781,Grant Hirschman,2,0
717,0,24155,Ryan Hogue,2,0
717,0,26908,Yuta Ikeda,2,0
717,0,36514,Yuki Inamori,2,2
717,0,47238,Jazz Janewattananond,2,2
717,0,01597,Grier Jones,2,0
717,0,39470,Richard Jung,2,2
717,0,01611,Richie Karl,2,0
717,0,55752,Ben Kern,2,0
717,0,47239,Phachara Khongwatmai,2,0
717,0,34587,Chan Kim,2,0
717,0,47420,Jake Knapp,2,2
717,0,37250,Romain Langasque,2,1
717,0,19904,Paul Lawrie,2,0
717,0,27619,Ben Leong,2,1
717,0,34579,Alexander Levy,2,0
717,0,35104,Tom Lewis,2,2
717,0,36326,David Lipsky,2,2
717,0,24940,Edward Loar,2,0
717,0,39004,Dru Love,2,1
717,0,01714,Bob Lunn,2,0
717,0,22080,Prayad Marksaeng,2,0
717,0,01746,Fred Marti,2,0
717,0,10375,Sean McCarty,2,0
717,0,51394,A.J. McInerney,2,0
717,0,29256,James Morrison,2,0
717,0,39852,Doyeob Mun,2,2
717,0,55420,Cooper Musselman,2,0
717,0,01867,Bobby Nichols,2,0
717,0,26328,Shaun Norris,2,0
717,0,26341,Wade Ormsby,2,0
717,0,34575,Adrian Otaegui,2,0
717,0,32797,Sanghyun Park,2,2
717,0,40250,Taylor Pendrith,2,0
717,0,01955,Gary Player,2,0
717,0,01978,Fran Quinn,2,0
717,0,26539,Robert Rock,2,0
717,0,02042,Doug Sanders,2,0
717,0,45582,Jared Sawada,2,0
717,0,02064,John Schroeder,2,0
717,0,39953,Chase Seiffert,2,0
717,0,51890,Greyson Sigg,2,0
717,0,02105,Bob Smith,2,0
717,0,46464,Jordan L Smith,2,0
717,0,54364,Stephen Stallings Jr.,2,2
717,0,35225,Brandon Stone,2,0
717,0,47574,Scott Strohmeyer,2,0
717,0,50493,Justin Suh,2,2
717,0,35314,Andy Sullivan,2,0
717,0,10387,Chris Thompson,2,2
717,0,02260,DeWitt Weaver,2,0
717,0,48319,Tom Whitney,2,0
717,0,26392,Chris Wilson,2,0
717,0,22000,Chris Wood,2,0
717,0,33870,Ashun Wu,2,0
717,0,46507,Bobby Wyatt,2,0
717,0,54328,Norman Xiong,2,2
717,0,47483,Will Zalatoris,2,0
717,0,29939,Fabrizio Zanotti,2,0
