RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,52372,Cameron Champ,5
1,0,32757,Patton Kizzire,5
3,0,35450,Patrick Cantlay,4
3,0,39997,Corey Conners,4
3,0,49633,Charlie Danielson,4
3,0,29420,Billy Horschel,4
3,0,34174,John Huh,4
3,0,39971,Sungjae Im,4
3,0,32369,Sihwan Kim,4
3,0,30926,Chris Kirk,4
3,0,32816,Satoshi Kodaira,4
3,0,27936,Martin Laird,4
3,0,49766,Hank Lebioda,4
3,0,29926,Danny Lee,4
3,0,01706,Davis Love III,4
3,0,29223,Sam Saunders,4
3,0,33418,Shawn Stefani,4
3,0,06527,Steve Stricker,4
3,0,40115,Adam Svensson,4
20,0,49303,Anders Albertson,3
20,0,30978,Kiradech Aphibarnrat,3
20,0,19803,Ryan Armour,3
20,0,21407,Arjun Atwal,3
20,0,40009,Dominic Bozzelli,3
20,0,33141,Keegan Bradley,3
20,0,29268,Bronson Burgoon,3
20,0,25364,Paul Casey,3
20,0,32200,Roberto Castro,3
20,0,34021,Bud Cauley,3
20,0,20472,Alex Cejka,3
20,0,51766,Wyndham Clark,3
20,0,45157,Cam Davis,3
20,0,28089,Jason Day,3
20,0,25686,Jason Dufner,3
20,0,45609,Tyler Duncan,3
20,0,57361,Chandler Eaton,3
20,0,34099,Harris English,3
20,0,30191,Julián Etulain,3
20,0,28307,Matt Every,3
20,0,29725,Tony Finau,3
20,0,32102,Rickie Fowler,3
20,0,25900,Lucas Glover,3
20,0,28679,Fabián Gómez,3
20,0,39954,Cody Gribble,3
20,0,31646,Emiliano Grillo,3
20,0,33399,Adam Hadwin,3
20,0,28938,Justin Harding,3
20,0,35421,Brandon Harkins,3
20,0,34363,Tyrrell Hatton,3
20,0,26758,David Hearn,3
20,0,31557,Jim Herman,3
20,0,35532,Tom Hoge,3
20,0,39977,Max Homa,3
20,0,34656,Mikumu Horikawa,3
20,0,21961,Charles Howell III,3
20,0,36799,Stephan Jaeger,3
20,0,30925,Dustin Johnson,3
20,0,27408,Martin Kaymer,3
20,0,39975,Michael Kim,3
20,0,37455,Si Woo Kim,3
20,0,36689,Brooks Koepka,3
20,0,30944,Jason Kokrak,3
20,0,35879,Kelly Kraft,3
20,0,31420,Anirban Lahiri,3
20,0,34261,Scott Langley,3
20,0,34409,David Lingmerth,3
20,0,27129,Luke List,3
20,0,50526,Tom Lovelady,3
20,0,29461,Jamie Lovemark,3
20,0,24781,Hunter Mahan,3
20,0,34466,Peter Malnati,3
20,0,32839,Hideki Matsuyama,3
20,0,47993,Denny McCarthy,3
20,0,55421,Chip McDaniel,3
20,0,28237,Rory McIlroy,3
20,0,24490,George McNeill,3
20,0,32640,Troy Merritt,3
20,0,01810,Phil Mickelson,3
20,0,39546,Keith Mitchell,3
20,0,26596,Ryan Moore,3
20,0,48822,Sebastián Muñoz,3
20,0,26329,Louis Oosthuizen,3
20,0,33667,Carlos Ortiz,3
20,0,23320,Ryan Palmer,3
20,0,20572,Rod Pampling,3
20,0,34709,Eddie Pepperell,3
20,0,25818,Scott Piercy,3
20,0,34256,Andrew Putnam,3
20,0,26476,Chez Reavie,3
20,0,34360,Patrick Reed,3
20,0,47856,Seth Reeves,3
20,0,35732,Wes Roach,3
20,0,36699,Patrick Rodgers,3
20,0,32058,José de Jesús Rodríguez,3
20,0,22405,Justin Rose,3
20,0,37275,Sam Ryder,3
20,0,48081,Xander Schauffele,3
20,0,47347,Adam Schenk,3
20,0,39113,Shubhankar Sharma,3
20,0,39327,Ben Silverman,3
20,0,33486,Roger Sloan,3
20,0,35891,Cameron Smith,3
20,0,39324,J.J. Spaun,3
20,0,34046,Jordan Spieth,3
20,0,30692,Scott Stallings,3
20,0,27963,Chris Stroud,3
20,0,31560,Brian Stuard,3
20,0,25493,Nick Taylor,3
20,0,23325,Vaughn Taylor,3
20,0,33448,Justin Thomas,3
20,0,32150,Michael Thompson,3
20,0,30927,Brendon Todd,3
20,0,35617,Martin Trainer,3
20,0,33419,Cameron Tringale,3
20,0,37189,Harold Varner III,3
20,0,47128,Richy Werenski,3
20,0,20396,Lee Westwood,3
20,0,56278,Matthew Wolff,3
20,0,08793,Tiger Woods,3
20,0,37340,Chase Wright,3
121,0,33155,James Allenby,2
121,0,10885,Robert Allenby,2
121,0,33948,Byeong Hun An,2
121,0,45526,Abraham Ancer,2
121,0,46908,Mark Anguiano,2
121,0,20098,Stuart Appleby,2
121,0,52096,Adri Arnaus,2
121,0,31395,Yosuke Asaji,2
121,0,22371,Aaron Baddeley,2
121,0,28259,Sangmoon Bae,2
121,0,55410,Shintaro Ban,2
121,0,56220,Garrett Barber,2
121,0,24846,Ricky Barnes,2
121,0,23614,Rich Beem,2
121,0,40026,Daniel Berger,2
121,0,45522,Christiaan Bezuidenhout,2
121,0,28697,Gaganjeet Bhullar,2
121,0,33803,Lucas Bjerregaard,2
121,0,40058,Zac Blair,2
121,0,28087,Kris Blanks,2
