RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
107,0,34306,John Chin,6
107,0,11123,Chris Couch,6
107,0,23541,Ben Crane,6
107,0,33653,Thomas Detry,6
107,0,25686,Jason Dufner,6
107,0,45609,Tyler Duncan,6
107,0,30191,Julián Etulain,6
107,0,29725,Tony Finau,6
107,0,32102,Rickie Fowler,6
107,0,10809,Jim Furyk,6
107,0,46523,Joey Garber,6
107,0,28679,Fabián Gómez,6
107,0,31646,Emiliano Grillo,6
107,0,34563,Chesson Hadley,6
107,0,28938,Justin Harding,6
107,0,35421,Brandon Harkins,6
107,0,26758,David Hearn,6
107,0,39977,Max Homa,6
107,0,36799,Stephan Jaeger,6
107,0,30925,Dustin Johnson,6
107,0,26300,Matt Jones,6
107,0,27408,Martin Kaymer,6
107,0,37454,Whee Kim,6
107,0,30926,Chris Kirk,6
107,0,32757,Patton Kizzire,6
107,0,30944,Jason Kokrak,6
107,0,31420,Anirban Lahiri,6
107,0,32791,K.H. Lee,6
107,0,37278,Nicholas Lindheim,6
107,0,34409,David Lingmerth,6
107,0,27129,Luke List,6
107,0,35449,Adam Long,6
107,0,32640,Troy Merritt,6
107,0,26596,Ryan Moore,6
107,0,46601,Trey Mullinax,6
107,0,34213,Grayson Murray,6
107,0,49771,J.T. Poston,6
107,0,28252,Seamus Power,6
107,0,34256,Andrew Putnam,6
107,0,53165,Doc Redman,6
107,0,30786,Brady Schnell,6
107,0,46501,Ollie Schniederjans,6
107,0,26331,Charl Schwartzel,6
107,0,54364,Stephen Stallings Jr.,6
107,0,30110,Kyle Stanley,6
107,0,29518,Brendan Steele,6
107,0,49960,Sepp Straka,6
107,0,34431,Robert Streb,6
107,0,27214,Kevin Streelman,6
107,0,31560,Brian Stuard,6
107,0,32150,Michael Thompson,6
107,0,02206,David Toms,6
107,0,33419,Cameron Tringale,6
107,0,32333,Kevin Tway,6
107,0,10423,Mike Weir,6
107,0,08793,Tiger Woods,6
107,0,37340,Chase Wright,6
175,0,20098,Stuart Appleby,5
175,0,37212,Paul Barjon,5
175,0,40026,Daniel Berger,5
175,0,33803,Lucas Bjerregaard,5
175,0,28087,Kris Blanks,5
175,0,27895,Jonas Blixt,5
175,0,33141,Keegan Bradley,5
175,0,12510,Chad Campbell,5
175,0,32200,Roberto Castro,5
175,0,32366,Kevin Chappell,5
175,0,20229,Stewart Cink,5
175,0,25720,Chad Collins,5
175,0,39997,Corey Conners,5
175,0,46435,Austin Cook,5
175,0,01226,Fred Couples,5
175,0,23983,Luke Donald,5
175,0,30736,Oscar Fraustro,5
175,0,21209,Sergio Garcia,5
175,0,29535,Brice Garnett,5
175,0,24358,Robert Garrigus,5
175,0,19846,Brian Gay,5
175,0,49298,Kramer Hickok,5
175,0,33461,Morgan Hoffmann,5
175,0,35532,Tom Hoge,5
175,0,35461,Beau Hossler,5
175,0,21961,Charles Howell III,5
175,0,46440,Smylie Kaufman,5
175,0,29478,Kevin Kisner,5
175,0,36852,Jim Knous,5
175,0,32816,Satoshi Kodaira,5
175,0,23108,Matt Kuchar,5
175,0,28775,Nate Lashley,5
175,0,29461,Jamie Lovemark,5
175,0,37380,Curtis Luck,5
175,0,24781,Hunter Mahan,5
175,0,28158,Steve Marino,5
175,0,27171,Jay McLuen,5
175,0,25198,Francesco Molinari,5
175,0,25396,Kevin Na,5
175,0,45486,Joaquin Niemann,5
175,0,27349,Alex Noren,5
175,0,24140,Sean O'Hair,5
175,0,33667,Carlos Ortiz,5
175,0,29908,C.T. Pan,5
175,0,24361,Pat Perez,5
175,0,25818,Scott Piercy,5
175,0,33293,Thomas Pieters,5
175,0,47983,Chad Ramey,5
175,0,36699,Patrick Rodgers,5
175,0,29223,Sam Saunders,5
175,0,20645,John Senden,5
175,0,39327,Ben Silverman,5
175,0,26679,Kevin Stadler,5
175,0,21528,Henrik Stenson,5
175,0,27963,Chris Stroud,5
175,0,33449,Zack Sucher,5
175,0,30927,Brendon Todd,5
175,0,28132,Tyrone Van Aswegen,5
175,0,26951,Johnson Wagner,5
175,0,47128,Richy Werenski,5
175,0,24663,Y.E. Yang,5
236,0,52096,Adri Arnaus,4
236,0,28697,Gaganjeet Bhullar,4
236,0,24925,Jonathan Byrd,4
236,0,32070,Rafael Campos,4
236,0,51567,Will Cannon,4
236,0,29294,Ho Sung Choi,4
236,0,20850,Daniel Chopra,4
236,0,54926,George Cunningham,4
236,0,49633,Charlie Danielson,4
236,0,47663,Kevin Dougherty,4
236,0,06522,Ernie Els,4
236,0,31416,Derek Fathauer,4
236,0,39412,Zack Fischer,4
236,0,28500,Martin Flores,4
236,0,29936,Ryan Fox,4
236,0,30750,Tommy Gainey,4
236,0,52375,Doug Ghim,4
236,0,22892,Jason Gore,4
236,0,27324,Seungsu Han,4
236,0,34363,Tyrrell Hatton,4
236,0,12782,Tim Herron,4
236,0,12716,Charley Hoffman,4
236,0,27141,J.B. Holmes,4
236,0,47056,Rikuya Hoshino,4
236,0,46717,Viktor Hovland,4
236,0,34174,John Huh,4
236,0,26908,Yuta Ikeda,4
236,0,22378,Trevor Immelman,4
236,0,21731,Freddie Jacobson,4
236,0,26735,Marty Jertson,4
236,0,24024,Zach Johnson,4
236,0,39975,Michael Kim,4
236,0,29926,Danny Lee,4
236,0,49481,Tae Hee Lee,4
236,0,35296,Haotong Li,4
236,0,39004,Dru Love,4
236,0,51379,John Lyras,4
236,0,24912,Will MacKenzie,4
236,0,55421,Chip McDaniel,4
236,0,24449,Parker McLachlin,4
236,0,27933,John Merrick,4
236,0,46045,Michael Miller,4
236,0,50525,Collin Morikawa,4
236,0,34449,Kevin O'Connell,4
236,0,34709,Eddie Pepperell,4
236,0,01945,Kenny Perry,4
236,0,36824,Paul Peterson,4
236,0,25240,D.A. Points,4
236,0,46414,Aaron Rai,4
236,0,25562,Andres Romero,4
236,0,49709,Matthew Short,4
236,0,06567,Vijay Singh,4
236,0,33486,Roger Sloan,4
236,0,25493,Nick Taylor,4
236,0,10387,Chris Thompson,4
236,0,57365,Spencer Tibbits,4
236,0,24964,Ryan Vermeer,4
236,0,48887,Matt Wallace,4
236,0,26289,Boo Weekley,4
236,0,20160,Charlie Wi,4
236,0,25349,Tim Wilkinson,4
236,0,55454,Carl Yuan,4
298,0,21633,Steve Allan,3
298,0,54625,Dawson Armstrong,3
298,0,34387,Daniel Balin,3
298,0,32334,Charlie Beljan,3
298,0,56630,Akshay Bhatia,3
298,0,55888,Devon Bling,3
298,0,24507,Jason Bohn,3
298,0,48084,Wesley Bryan,3
298,0,32367,Jorge Campillo,3
298,0,20472,Alex Cejka,3
298,0,28455,Will Claxton,3
298,0,45860,Case Cochran,3
298,0,28937,George Coetzee,3
298,0,01249,John Daly,3
298,0,21753,Brian Davis,3
298,0,50158,Juan Cayro Delgado,3
298,0,35110,Brett Drewitt,3
298,0,32582,Eric Dugas,3
298,0,46567,Paul Dunne,3
298,0,37273,Derek Ernst,3
298,0,54687,Broc Everett,3
298,0,55413,Luis Gagne,3
298,0,32662,Michael Gligic,3
298,0,20157,Retief Goosen,3
298,0,35539,Luke Guthrie,3
298,0,46550,Brandon Hagy,3
298,0,20766,Padraig Harrington,3
298,0,30812,Benjamin Hebert,3
298,0,23353,J.J. Henry,3
298,0,31121,Berry Henson,3
298,0,54628,Lee Hodges,3
298,0,34656,Mikumu Horikawa,3
298,0,47989,Sam Horsfield,3
298,0,24321,Kodai Ichihara,3
298,0,39470,Richard Jung,3
298,0,47917,Takumi Kanaya,3
298,0,32369,Sihwan Kim,3
298,0,47420,Jake Knapp,3
298,0,30711,Colt Knost,3
298,0,25431,Rob Labritz,3
298,0,37250,Romain Langasque,3
298,0,45467,Kim Leun-Kwang,3
298,0,35104,Tom Lewis,3
298,0,24748,WC Liang,3
298,0,28300,Joost Luiten,3
298,0,52215,Robert MacIntyre,3
298,0,27120,Troy Matteson,3
298,0,40042,Tyler McCumber,3
298,0,39185,Jake McLeod,3
298,0,46442,Maverick McNealy,3
298,0,24490,George McNeill,3
298,0,52330,Dylan Meyer,3
298,0,49451,Blake Morris,3
298,0,39852,Doyeob Mun,3
298,0,45729,Drew Nesbitt,3
298,0,26328,Shaun Norris,3
298,0,56329,Derek Oland,3
298,0,34575,Adrian Otaegui,3
298,0,20572,Rod Pampling,3
298,0,47127,David Pastore,3
298,0,30756,Andrea Pavan,3
298,0,33592,Andy Pope,3
298,0,36976,Garrick Porteous,3
298,0,21959,Ted Purdy,3
298,0,51563,Jovan Rebula,3
298,0,54303,Charlie Reiter,3
298,0,47995,Davis Riley,3
298,0,45847,JC Ritchie,3
298,0,54636,Tony Romo,3
298,0,46046,Scottie Scheffler,3
298,0,46035,Callum Shinkwin,3
298,0,25321,Lee Slattery,3
298,0,35225,Brandon Stone,3
298,0,06527,Steve Stricker,3
298,0,57364,Michael Thorbjornsen,3
298,0,52144,Braden Thornberry,3
298,0,08385,Omar Uresti,3
298,0,55940,Andrew Wilson,3
298,0,26392,Chris Wilson,3
298,0,21878,Mark Wilson,3
298,0,54328,Norman Xiong,3
298,0,32254,Xinjun Zhang,3
380,0,10885,Robert Allenby,2
380,0,33120,Mark Anderson,2
380,0,56676,John Augenstein,2
380,0,23048,Eric Axley,2
380,0,57120,Todd Balkin,2
380,0,45528,Mike Ballo Jr.,2
380,0,55410,Shintaro Ban,2
380,0,35545,Blayne Barber,2
380,0,56220,Garrett Barber,2
380,0,31678,Oliver Bekker,2
380,0,32252,Nino Bertasio,2
380,0,45522,Christiaan Bezuidenhout,2
380,0,40058,Zac Blair,2
380,0,57547,Callum Bruce,2
380,0,55708,Hayden Buckley,2
380,0,52571,Marc-Étienne Bussières,2
380,0,33605,Gunn Charoenkul,2
380,0,24357,K.J. Choi,2
380,0,55648,Minchel Choi,2
380,0,47906,Austin Connelly,2
380,0,54334,Ben Cook,2
380,0,34262,Jon Curran,2
380,0,23638,Brendon de Jonge,2
380,0,32444,JC Deacon,2
380,0,24610,Stuart Deane,2
380,0,23409,James Driscoll,2
380,0,09011,David Duval,2
380,0,50423,Philip Eriksson,2
380,0,55954,Lukas Euler,2
380,0,34136,Armando Favela,2
380,0,36299,Edward Figueroa,2
380,0,27896,Ross Fisher,2
380,0,07457,Steve Flesch,2
380,0,24083,Marcus Fraser,2
380,0,56149,Wilson Furr,2
380,0,51586,Stewart Hagestad,2
380,0,40226,Andreas Halvorsen,2
380,0,48135,Blair Hamilton,2
380,0,47988,Nick Hardy,2
380,0,31044,Matt Harmon,2
380,0,55319,Nick Heinen,2
380,0,34296,Wes Homan,2
380,0,54901,Theo Humphrey,2
380,0,54347,Matt Hutchins,2
380,0,29136,Innchoon Hwang,2
380,0,32775,Shugo Imahira,2
380,0,36514,Yuki Inamori,2
380,0,47238,Jazz Janewattananond,2
380,0,34242,Andrew Johnston,2
380,0,26285,Grover Justice,2
380,0,39384,Alex Kang,2
380,0,20094,Jonathan Kaye,2
380,0,08075,Jerry Kelly,2
380,0,34587,Chan Kim,2
380,0,48117,Kurt Kitayama,2
380,0,01666,Bernhard Langer,2
380,0,35834,Hyungjoon Lee,2
380,0,35139,Richard Lee,2
380,0,01677,Tom Lehman,2
380,0,27619,Ben Leong,2
380,0,34579,Alexander Levy,2
380,0,37447,Zander Lombard,2
380,0,29772,Michael Lorenzo-Vera,2
380,0,45569,Marcos Montenegro,2
380,0,55420,Cooper Musselman,2
380,0,56320,Bryson Nimmer,2
380,0,30163,Henrik Norlander,2
380,0,20638,Jason Norris,2
380,0,39262,Alvaro Ortiz,2
380,0,31559,Garrett Osborn,2
380,0,51863,Carter Page,2
380,0,48153,Matthieu Pavon,2
380,0,40250,Taylor Pendrith,2
380,0,47529,Mito Pereira,2
380,0,10213,Dicky Pride,2
380,0,22913,John Rollins,2
380,0,39251,Ryan Ruffels,2
380,0,23797,Brett Rumford,2
380,0,34541,Poom Saksansin,2
380,0,33951,Julio Santos,2
380,0,55592,Joey Savoie,2
380,0,45582,Jared Sawada,2
380,0,48867,Matti Schmid,2
380,0,21452,Steve Scott,2
380,0,31569,Jason Scrivener,2
380,0,34708,Jack Senior,2
380,0,37410,Hiram Silfa,2
380,0,22293,Heath Slocum,2
380,0,02106,Chris Smith,2
380,0,24459,Richard Sterne,2
380,0,50493,Justin Suh,2
380,0,35314,Andy Sullivan,2
380,0,50584,Connor Syme,2
380,0,45733,Austen Truslow,2
380,0,26668,Marc Turnesa,2
380,0,35658,Kris Ventura,2
380,0,34126,Scott Vincent,2
380,0,31113,Paul Waring,2
380,0,20396,Lee Westwood,2
380,0,02300,Ian Woosnam,2
380,0,52374,Brandon Wu,2
380,0,57366,Cameron Young,2
482,0,33155,James Allenby,1
482,0,31587,Max Alverio,1
482,0,46908,Mark Anguiano,1
482,0,36632,Connor Arendell,1
482,0,31395,Yosuke Asaji,1
482,0,30996,Mark Baldwin,1
482,0,32622,Matthew Baldwin,1
482,0,48001,Zach Bauchou,1
482,0,52633,Alex Beach,1
482,0,12652,Cameron Beckman,1
482,0,23614,Rich Beem,1
482,0,49117,Isidro Benitez,1
482,0,47986,Rich Berberian Jr.,1
482,0,56848,Justin Bertsch,1
482,0,50759,Michael Blair,1
482,0,26418,Adam Bland,1
482,0,22764,Michael Block,1
482,0,34255,Joseph Bramlett,1
482,0,57339,Étienne Brault,1
482,0,29204,Merrick Bremner,1
482,0,56866,Rufus Brijalba,1
482,0,46549,Craig Brischke,1
482,0,33974,Dean Burmester,1
482,0,20848,Ángel Cabrera,1
482,0,23656,Jason Caron,1
482,0,35540,Albin Choi,1
482,0,19825,Darren Clarke,1
482,0,01200,Keith Clearwater,1
482,0,24494,Erik Compton,1
482,0,52308,Chris Crisologo,1
482,0,55540,Thomas DeMarco,1
482,0,57320,Joe Deraney,1
482,0,51936,Eric Dietrich,1
482,0,56286,BJ Doucett,1
482,0,20104,Ken Duke,1
482,0,33736,Brian Dwyer,1
482,0,57361,Chandler Eaton,1
482,0,57362,Austin Eckroat,1
482,0,46655,Jacob Eggers,1
482,0,30907,Rhys Enoch,1
482,0,37426,Jeronimo Esteve,1
482,0,54459,Andrew Filbert,1
482,0,12820,Ray Franz Jr.,1
482,0,29833,Yoshinori Fujimoto,1
482,0,01388,Robert Gamez,1
482,0,24580,Rahil Gangjee,1
482,0,20574,Mathew Goggin,1
482,0,29720,Andres Gonzales,1
482,0,51414,Brent Grant,1
482,0,46439,Will Grimmer,1
482,0,01473,Todd Hamilton,1
482,0,36690,Hunter Hamrick,1
482,0,39058,Lucas Herbert,1
482,0,51854,Alexander Hicks,1
482,0,49813,Daniel Hillier,1
482,0,47336,Michael Hopper,1
482,0,06773,Lee Houtteman,1
482,0,46460,Dongkyu Jang,1
482,0,19958,Miguel Angel Jiménez,1
482,0,23725,Brendan Jones,1
482,0,56186,Peter Jones,1
482,0,01599,Steve Jones,1
482,0,46404,Marcus Kinhult,1
482,0,29370,Mikko Korhonen,1
482,0,35287,Yuwa Kosaihira,1
482,0,27797,Derek Lamely,1
482,0,06332,Neal Lancaster,1
482,0,19904,Paul Lawrie,1
482,0,11032,Frank Lickliter II,1
482,0,36528,Yanwei Liu,1
482,0,55647,Sam Locke,1
482,0,01717,Sandy Lyle,1
482,0,34031,Dong Seop Maeng,1
482,0,33413,Ben Martin,1
482,0,35675,Nyasha Mauchaza,1
482,0,46113,Ryan McCormick,1
482,0,33077,Eamonn McLoughlin,1
482,0,08339,Spike McRoy,1
482,0,24039,Prom Meesawat,1
482,0,06515,Shaun Micheel,1
482,0,24077,Matthew Millar,1
482,0,01823,Larry Mize,1
482,0,55993,Mark Mulder,1
482,0,57003,Matthew Naumec,1
482,0,57363,Noah Norton,1
482,0,54367,Cole Nygren,1
482,0,23175,Timothy O'Neal,1
482,0,06373,José María Olazábal,1
482,0,27942,Rob Oppenheim,1
482,0,35794,Preston Otte,1
482,0,37157,Renato Paratore,1
482,0,54318,Matt Parziale,1
482,0,25863,Rod Perry,1
482,0,25345,Carl Pettersson,1
482,0,51316,Kenny Pigman,1
482,0,34358,Jonathan Randolph,1
482,0,31193,Jim Renner,1
482,0,56295,Hunter Richardson,1
482,0,35210,George Riley,1
482,0,26539,Robert Rock,1
482,0,33227,Hyun-woo Ryu,1
482,0,33039,Jason Schmuhl,1
482,0,56358,Hayden Shieh,1
482,0,40181,Clément Sordet,1
482,0,33241,Nathan Stamey,1
482,0,46037,Hunter Stewart,1
482,0,52324,James Sugrue,1
482,0,37459,Ryan Sullivan,1
482,0,45478,Julian Suri,1
482,0,57299,Chris Tallman,1
482,0,48699,Callum Tarren,1
482,0,26287,Roland Thatcher,1
482,0,57592,Thomas Thurloway,1
482,0,50674,Ashton Turner,1
482,0,35469,Sebastián Vázquez,1
482,0,51760,Tucker Wadkins,1
482,0,27140,Justin Walters,1
482,0,29454,Bernd Wiesberger,1
482,0,27506,Oliver Wilson,1
482,0,22000,Chris Wood,1
482,0,33870,Ashun Wu,1
482,0,46449,Bowen Xiao,1
482,0,30261,Ryan Yip,1
482,0,45242,Kevin Yu,1
482,0,51522,Zach Zaback,1
