RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,26329,Louis Oosthuizen,6' 3",1834.250,292,3
2,0,48084,Wesley Bryan,6' 4",2137.167,336,53
3,0,08793,Tiger Woods,6' 5",2282.667,355,4
4,0,25396,Kevin Na,6' 6",2827.167,435,8
5,0,34021,Bud Cauley,6' 8",1878.667,281,56
6,0,34363,Tyrrell Hatton,6' 9",1658.167,246,21
6,0,26596,Ryan Moore,6' 9",2796.167,413,4
6,0,33448,Justin Thomas,6' 9",2838.250,422,24
9,0,20472,Alex Cejka,6' 10",2812.917,413,6
9,0,10809,Jim Furyk,6' 10",1823.500,267,21
9,0,30926,Chris Kirk,6' 10",3738.167,549,10
9,0,29461,Jamie Lovemark,6' 10",3753.417,548,40
9,0,28237,Rory McIlroy,6' 10",2258.417,330,17
14,0,24024,Zach Johnson,6' 11",2784.167,403,25
14,0,37455,Si Woo Kim,6' 11",3733.583,540,118
14,0,36689,Brooks Koepka,6' 11",2341.000,339,12
14,0,29926,Danny Lee,6' 11",3192.000,462,46
14,0,29221,Webb Simpson,6' 11",3214.250,467,1
19,0,19803,Ryan Armour,7' 0",3849.000,547,55
19,0,40058,Zac Blair,7' 0",2105.583,301,33
19,0,24925,Jonathan Byrd,7' 0",2114.333,301,93
19,0,27936,Martin Laird,7' 0",2559.833,365,73
19,0,27556,Ted Potter Jr.,7' 0",3492.500,496,113
24,1,22371,Aaron Baddeley,7' 1",3268.500,464,39
24,1,22405,Justin Rose,7' 1",2342.000,332,15
24,1,39328,Conrad Shindler,7' 1",1790.083,252,58
24,1,26951,Johnson Wagner,7' 1",2209.833,313,2
28,1,24846,Ricky Barnes,7' 2",2151.417,299,115
28,-9,25364,Paul Casey,7' 2",2233.917,313,50
28,1,20157,Retief Goosen,7' 2",1793.750,250,124
28,1,35532,Tom Hoge,7' 2",3891.667,544,34
28,1,23108,Matt Kuchar,7' 2",2814.750,395,9
28,1,27942,Rob Oppenheim,7' 2",2401.917,334,68
34,1,27895,Jonas Blixt,7' 3",2464.333,341,130
34,-5,32102,Rickie Fowler,7' 3",2664.000,366,14
34,1,30925,Dustin Johnson,7' 3",2648.000,365,23
34,1,25240,D.A. Points,7' 3",2294.167,316,182
34,1,34360,Patrick Reed,7' 3",3223.417,444,18
34,1,23621,Rory Sabbatini,7' 3",3370.667,466,35
34,1,35891,Cameron Smith,7' 3",2907.833,403,38
41,0,28089,Jason Day,7' 4",2254.083,307,25
41,0,29725,Tony Finau,7' 4",3611.833,493,119
41,0,27141,J.B. Holmes,7' 4",3218.500,437,122
41,0,27129,Luke List,7' 4",3690.083,505,90
41,0,34466,Peter Malnati,7' 4",3746.083,513,36
41,0,22056,Cameron Percy,7' 4",1710.667,232,117
41,0,25632,Jimmy Walker,7' 4",3259.333,442,74
48,0,30978,Kiradech Aphibarnrat,7' 5",1669.417,225,157
48,0,35545,Blayne Barber,7' 5",2493.750,335,114
48,0,19846,Brian Gay,7' 5",4232.333,573,13
48,0,33399,Adam Hadwin,7' 5",3135.250,421,85
48,0,29222,Billy Hurley III,7' 5",2759.667,372,164
48,0,26851,Marc Leishman,7' 5",3537.000,477,75
48,0,34046,Jordan Spieth,7' 5",2950.333,398,31
48,0,31560,Brian Stuard,7' 5",3668.333,493,72
56,0,33948,Byeong Hun An,7' 6",3317.583,444,37
56,0,20229,Stewart Cink,7' 6",2779.667,370,152
56,0,46435,Austin Cook,7' 6",4395.083,589,28
56,0,34076,Joel Dahmen,7' 6",3113.750,416,11
56,0,25686,Jason Dufner,7' 6",2436.750,324,94
56,0,28679,Fabián Gómez,7' 6",3215.250,428,79
56,0,26758,David Hearn,7' 6",2048.500,273,154
56,0,12716,Charley Hoffman,7' 6",3281.500,436,143
56,0,21961,Charles Howell III,7' 6",3498.917,468,44
56,0,36799,Stephan Jaeger,7' 6",2930.583,391,133
56,0,26300,Matt Jones,7' 6",2119.417,283,54
56,0,31202,William McGirt,7' 6",3392.083,454,19
56,0,46501,Ollie Schniederjans,7' 6",3889.750,518,126
69,0,45526,Abraham Ancer,7' 7",4178.833,554,20
69,0,34213,Grayson Murray,7' 7",3268.583,431,176
69,0,29908,C.T. Pan,7' 7",3499.083,463,128
69,0,26331,Charl Schwartzel,7' 7",2345.750,309,101
69,0,23325,Vaughn Taylor,7' 7",3010.917,397,62
69,0,28132,Tyrone Van Aswegen,7' 7",4047.750,534,97
69,0,37189,Harold Varner III,7' 7",3636.583,477,96
76,0,12510,Chad Campbell,7' 8",3154.000,412,71
76,0,23541,Ben Crane,7' 8",2243.250,294,16
76,0,31416,Derek Fathauer,7' 8",3459.750,452,163
76,0,24358,Robert Garrigus,7' 8",3404.500,445,129
76,0,27644,Brian Harman,7' 8",3443.250,449,126
76,0,27974,Sung Kang,7' 8",3383.417,439,189
76,0,33122,Russell Knox,7' 8",3211.917,418,70
76,0,32839,Hideki Matsuyama,7' 8",2584.583,338,47
76,0,47993,Denny McCarthy,7' 8",2245.417,293,64
76,0,28252,Seamus Power,7' 8",3288.167,427,7
76,0,33418,Shawn Stefani,7' 8",2669.167,348,89
76,0,25493,Nick Taylor,7' 8",3612.417,469,29
76,0,47128,Richy Werenski,7' 8",3438.083,448,138
89,1,35376,Roberto Díaz,7' 9",2778.000,360,87
89,1,25900,Lucas Glover,7' 9",2382.500,306,64
89,-13,46402,Talor Gooch,7' 9",3371.500,434,69
89,1,29974,Branden Grace,7' 9",2191.833,284,105
89,1,32448,James Hahn,7' 9",3400.333,438,67
89,1,35879,Kelly Kraft,7' 9",3669.333,475,77
89,1,01810,Phil Mickelson,7' 9",3451.917,445,91
89,1,25198,Francesco Molinari,7' 9",2702.500,347,82
89,1,23320,Ryan Palmer,7' 9",3007.167,386,159
89,1,46970,Jon Rahm,7' 9",2286.333,294,121
89,1,48081,Xander Schauffele,7' 9",3645.500,472,104
89,1,21528,Henrik Stenson,7' 9",1809.583,234,48
89,1,27214,Kevin Streelman,7' 9",3549.000,460,43
89,1,32333,Kevin Tway,7' 9",4273.583,550,132
103,1,35450,Patrick Cantlay,7' 10",3169.917,404,109
103,1,34174,John Huh,7' 10",4094.333,524,100
103,1,30944,Jason Kokrak,7' 10",3952.583,506,162
103,1,34409,David Lingmerth,7' 10",3424.917,436,86
103,1,33413,Ben Martin,7' 10",3049.167,391,81
103,1,39546,Keith Mitchell,7' 10",3875.167,495,137
103,1,24140,Sean O'Hair,7' 10",2988.167,380,110
103,-13,24138,Ian Poulter,7' 10",2373.917,302,123
103,1,34256,Andrew Putnam,7' 10",3464.917,444,32
103,1,34358,Jonathan Randolph,7' 10",3362.750,428,64
103,1,30692,Scott Stallings,7' 10",3989.000,508,45
103,1,27963,Chris Stroud,7' 10",3138.333,399,60
115,1,27958,Ryan Blaum,7' 11",3546.833,446,158
115,1,40009,Dominic Bozzelli,7' 11",3364.417,426,78
115,-11,26499,Rafa Cabrera Bello,7' 11",2199.417,277,99
115,1,39997,Corey Conners,7' 11",3599.583,453,112
115,1,34099,Harris English,7' 11",3725.500,471,103
115,1,30911,Tommy Fleetwood,7' 11",2781.000,351,148
115,1,31646,Emiliano Grillo,7' 11",3516.500,444,41
115,1,24924,Bill Haas,7' 11",3388.333,427,51
115,1,31420,Anirban Lahiri,7' 11",3483.167,441,92
115,1,25572,Graeme McDowell,7' 11",2410.333,305,61
115,1,24361,Pat Perez,7' 11",2498.833,317,155
115,1,26476,Chez Reavie,7' 11",2765.750,350,27
115,1,36699,Patrick Rodgers,7' 11",3680.667,464,119
115,1,37275,Sam Ryder,7' 11",3094.000,389,139
115,1,27649,Brandt Snedeker,7' 11",3502.750,442,57
115,1,34264,Hudson Swafford,7' 11",2352.000,298,179
115,1,33419,Cameron Tringale,7' 11",2323.167,293,160
115,1,29484,Peter Uihlein,7' 11",3108.083,394,102
133,0,33141,Keegan Bradley,8' 0",3805.750,476,131
133,0,45609,Tyler Duncan,8' 0",3703.417,462,186
133,0,20572,Rod Pampling,8' 0",2526.750,315,134
133,0,24502,Adam Scott,8' 0",2653.333,331,168
133,0,27064,Jhonattan Vegas,8' 0",3538.583,441,84
138,0,47125,Matt Atkins,8' 1",2305.417,284,107
138,0,34563,Chesson Hadley,8' 1",4111.667,508,136
138,0,23353,J.J. Henry,8' 1",2802.500,348,171
138,0,39975,Michael Kim,8' 1",2948.917,366,144
138,0,33204,Shane Lowry,8' 1",2637.917,325,181
138,0,32640,Troy Merritt,8' 1",3916.000,486,107
138,0,49771,J.T. Poston,8' 1",2903.333,360,111
138,0,29223,Sam Saunders,8' 1",3612.583,449,147
138,0,32254,Xinjun Zhang,8' 1",2764.917,343,95
147,0,40026,Daniel Berger,8' 2",3134.417,382,76
147,0,47959,Bryson DeChambeau,8' 2",3824.417,467,63
147,0,29535,Brice Garnett,8' 2",3984.083,488,83
147,0,35421,Brandon Harkins,8' 2",4376.583,538,146
147,0,37454,Whee Kim,8' 2",3764.833,462,87
147,0,28775,Nate Lashley,8' 2",1575.750,193,49
147,0,25818,Scott Piercy,8' 2",3278.417,403,145
147,0,32876,Martin Piller,8' 2",3796.833,464,106
147,0,30110,Kyle Stanley,8' 2",3162.417,387,169
156,0,29268,Bronson Burgoon,8' 3",2686.417,327,156
156,0,20593,Greg Chalmers,8' 3",2516.250,305,185
156,0,32366,Kevin Chappell,8' 3",3118.500,379,141
156,0,37338,Zecheng Dou,8' 3",1920.750,233,191
156,0,29478,Kevin Kisner,8' 3",3222.500,390,52
156,0,37278,Nicholas Lindheim,8' 3",2704.250,329,180
156,0,25834,Daniel Summerhays,8' 3",2326.250,283,167
156,0,32150,Michael Thompson,8' 3",2514.250,305,148
156,0,25892,Steve Wheatcroft,8' 3",2229.583,269,42
156,0,35544,Andrew Yun,8' 3",1881.333,228,193
166,0,28500,Martin Flores,8' 4",3751.917,452,165
166,0,29420,Billy Horschel,8' 4",3519.500,421,98
166,0,39327,Ben Silverman,8' 4",3921.750,469,116
166,0,29485,Brett Stegmaier,8' 4",2056.667,248,140
166,0,34431,Robert Streb,8' 4",2999.667,359,184
166,0,22582,Kyle Thompson,8' 4",2024.083,244,178
166,0,47287,Ethan Tracy,8' 4",2780.000,332,166
173,0,39954,Cody Gribble,8' 5",3166.667,376,183
173,0,35310,Lanto Griffin,8' 5",3164.833,376,150
173,0,35461,Beau Hossler,8' 5",4802.500,570,58
173,0,35506,Mackenzie Hughes,8' 5",3520.667,418,177
173,0,33410,Andrew Landry,8' 5",3744.917,446,125
173,0,27349,Alex Noren,8' 5",2784.000,330,30
173,0,49964,Aaron Wise,8' 5",4045.333,483,141
180,0,28307,Matt Every,8' 6",3477.333,409,188
180,0,32757,Patton Kizzire,8' 6",3604.917,426,160
180,0,31323,Gary Woodland,8' 6",3542.833,416,173
183,0,29479,Scott Brown,8' 7",4429.500,516,170
183,0,29518,Brendan Steele,8' 7",2850.083,333,187
185,0,50526,Tom Lovelady,8' 8",3746.250,432,190
186,0,34098,Russell Henley,8' 9",2853.000,327,175
186,0,39324,J.J. Spaun,8' 9",3567.500,409,150
186,0,27095,Nick Watney,8' 9",4123.083,473,153
186,0,25804,Bubba Watson,8' 9",3838.917,437,135
190,0,47347,Adam Schenk,8' 10",3801.000,432,172
191,0,24781,Hunter Mahan,8' 11",2604.917,291,80
192,0,46601,Trey Mullinax,9' 2",3500.333,382,174
193,0,32816,Satoshi Kodaira,9' 4",2473.417,265,192
