RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
44,0,33419,Cameron Tringale,73.78,211,286,-0.17
45,0,10733,Kent Jones,73.71,143,194,-0.15
45,0,23788,D.J. Trahan,73.71,185,251,-0.21
47,0,27933,John Merrick,73.59,170,231,-0.22
48,0,08075,Jerry Kelly,73.58,142,193,-0.22
49,0,25804,Bubba Watson,73.46,119,162,-0.09
50,0,01706,Davis Love III,73.41,127,173,-0.20
51,0,24140,Sean O'Hair,73.37,146,199,-0.16
52,0,27963,Chris Stroud,73.36,168,229,-0.22
53,0,24781,Hunter Mahan,73.33,165,225,-0.30
54,0,06573,Brandt Jobe,73.29,203,277,-0.22
55,0,22913,John Rollins,73.25,178,243,-0.26
56,0,24924,Bill Haas,73.21,164,224,-0.26
57,0,10505,Shane Bertsch,73.17,120,164,-0.32
58,0,12782,Tim Herron,73.08,171,234,-0.17
59,0,20572,Rod Pampling,73.06,160,219,-0.26
60,0,07867,Woody Austin,72.99,100,137,-0.27
61,0,23353,J.J. Henry,72.98,181,248,-0.21
62,0,06522,Ernie Els,72.93,132,181,-0.14
63,0,26596,Ryan Moore,72.88,129,177,-0.26
64,0,29718,Anthony Kim,72.78,115,158,-0.24
64,0,32640,Troy Merritt,72.78,115,158,-0.23
66,0,24663,Y.E. Yang,72.73,96,132,-0.15
67,0,28087,Kris Blanks,72.51,182,251,-0.13
68,0,29910,Blake Adams,72.50,232,320,-0.22
68,0,26420,Richard Johnson,72.50,116,160,-0.24
68,0,26289,Boo Weekley,72.50,145,200,-0.08
71,0,22293,Heath Slocum,72.41,168,232,-0.17
72,0,12510,Chad Campbell,72.40,202,279,-0.21
73,0,23800,Bryce Molder,72.28,146,202,-0.25
74,0,29221,Webb Simpson,72.22,182,252,-0.25
75,0,06251,Chris DiMarco,72.20,161,223,-0.22
76,0,27214,Kevin Streelman,72.18,179,248,-0.18
77,0,20160,Charlie Wi,72.17,153,212,-0.31
78,0,06515,Shaun Micheel,72.09,155,215,-0.15
79,0,06004,Stephen Ames,72.04,152,211,-0.20
80,0,20766,Padraig Harrington,72.00,90,125,-0.21
81,0,26331,Charl Schwartzel,71.85,97,135,-0.25
82,0,06643,Paul Goydos,71.58,136,190,-0.26
82,0,28486,Michael Putnam,71.58,131,183,-0.21
84,0,32102,Rickie Fowler,71.50,143,200,-0.27
85,0,26758,David Hearn,71.43,200,280,-0.19
86,0,28679,Fabián Gómez,71.37,162,227,-0.18
87,0,21961,Charles Howell III,71.33,204,286,-0.17
88,0,20229,Stewart Cink,71.23,104,146,-0.21
88,0,25686,Jason Dufner,71.23,151,212,-0.23
90,0,23673,Michael Connell,71.18,163,229,-0.16
91,0,29420,Billy Horschel,71.09,150,211,-0.20
92,0,22961,David Mathis,70.98,159,224,-0.25
93,0,30750,Tommy Gainey,70.95,232,327,-0.24
94,0,24846,Ricky Barnes,70.91,156,220,-0.18
95,0,20070,Matt Bettencourt,70.87,163,230,-0.20
95,0,32698,Bobby Gates,70.87,146,206,-0.19
95,0,29518,Brendan Steele,70.87,163,230,-0.20
98,0,12602,Dean Wilson,70.83,119,168,-0.24
99,0,22405,Justin Rose,70.72,128,181,-0.31
100,0,06527,Steve Stricker,70.67,106,150,-0.37
101,0,23548,Bill Lunde,70.52,177,251,-0.27
102,0,23409,James Driscoll,70.47,136,193,-0.18
103,0,25345,Carl Pettersson,70.46,198,281,-0.27
104,0,26679,Kevin Stadler,70.14,155,221,-0.27
104,0,30692,Scott Stallings,70.14,155,221,-0.21
106,0,30925,Dustin Johnson,70.05,131,187,-0.21
106,0,10860,Justin Leonard,70.05,152,217,-0.19
108,0,23718,Nathan Green,69.85,139,199,-0.32
109,0,30110,Kyle Stanley,69.80,171,245,-0.19
110,0,25818,Scott Piercy,69.74,136,195,-0.25
111,0,20593,Greg Chalmers,69.72,152,218,-0.27
112,0,21407,Arjun Atwal,69.66,186,267,-0.28
113,0,24290,D.J. Brigman,69.61,126,181,-0.17
114,0,08537,J.P. Hayes,69.59,103,148,-0.12
114,0,24490,George McNeill,69.59,119,171,-0.20
116,0,27064,Jhonattan Vegas,69.51,155,223,-0.12
117,0,25396,Kevin Na,69.49,123,177,-0.20
118,0,27330,Josh Teater,69.46,207,298,-0.19
119,0,24980,Scott Gutschewski,69.44,125,180,-0.17
120,0,27120,Troy Matteson,69.32,174,251,-0.18
121,0,01766,Billy Mayfair,69.29,176,254,-0.18
122,0,31557,Jim Herman,69.19,128,185,-0.13
123,0,01577,Lee Janzen,69.09,114,165,-0.29
124,0,01313,Steve Elkington,69.06,96,139,-0.20
124,0,01948,Tim Petrovic,69.06,154,223,-0.21
126,0,12652,Cameron Beckman,68.97,140,203,-0.24
127,0,26851,Marc Leishman,68.94,162,235,-0.17
128,0,23614,Rich Beem,68.87,104,151,-0.14
129,0,19846,Brian Gay,68.84,137,199,-0.31
130,0,30946,Alex Prugh,68.66,149,217,-0.22
131,0,09011,David Duval,68.54,122,178,-0.23
131,0,26300,Matt Jones,68.54,122,178,-0.14
133,0,08375,Paul Stankowski,68.45,141,206,-0.24
134,0,26668,Marc Turnesa,68.38,93,136,-0.11
135,0,30711,Colt Knost,68.35,149,218,-0.18
136,0,21731,Freddie Jacobson,68.18,150,220,-0.28
137,0,32366,Kevin Chappell,67.89,129,190,-0.25
138,0,21805,Harrison Frazar,67.81,99,146,-0.22
139,0,28158,Steve Marino,67.78,122,180,-0.22
140,0,24361,Pat Perez,67.58,148,219,-0.18
141,0,25444,Justin Hicks,67.57,100,148,-0.11
142,0,33141,Keegan Bradley,67.54,181,268,-0.20
143,0,25240,D.A. Points,67.53,156,231,-0.20
144,0,28620,Aron Price,67.48,110,163,-0.30
145,0,27095,Nick Watney,67.40,122,181,-0.31
146,0,20436,Garrett Willis,67.36,130,193,-0.27
147,0,25572,Graeme McDowell,67.35,66,98,-0.14
148,0,24357,K.J. Choi,67.30,107,159,-0.21
149,0,23623,Bo Van Pelt,67.11,151,225,-0.20
150,0,29478,Kevin Kisner,66.83,135,202,-0.21
151,0,25274,Steven Bowditch,66.67,164,246,-0.22
152,0,11123,Chris Couch,66.52,149,224,-0.28
153,0,19970,Robert Karlsson,66.43,95,143,-0.26
154,0,27936,Martin Laird,66.19,139,210,-0.24
155,0,32150,Michael Thompson,66.09,152,230,-0.26
156,0,26881,Jarrod Lyle,65.97,126,191,-0.15
157,0,23497,Tag Ridings,65.92,147,223,-0.18
158,0,27797,Derek Lamely,65.91,116,176,-0.22
159,0,25632,Jimmy Walker,65.88,139,211,-0.21
160,0,33413,Ben Martin,65.70,136,207,-0.21
161,0,20848,Ángel Cabrera,65.66,65,99,-0.23
162,0,20472,Alex Cejka,65.60,82,125,-0.22
163,0,21949,Joe Ogilvie,65.57,139,212,-0.25
164,0,22621,Ben Curtis,65.54,116,177,-0.24
165,0,24358,Robert Garrigus,65.50,150,229,-0.17
166,0,27141,J.B. Holmes,65.41,87,133,-0.21
167,0,25834,Daniel Summerhays,65.19,118,181,-0.18
168,0,23320,Ryan Palmer,65.14,114,175,-0.19
169,0,34255,Joseph Bramlett,65.09,138,212,-0.24
170,0,33911,Nate Smith,64.94,100,154,-0.26
171,0,28475,Jeff Overton,64.79,138,213,-0.25
172,0,31401,Zack Miller,64.73,145,224,-0.13
173,0,07457,Steve Flesch,64.47,147,228,-0.25
174,0,34072,Will Strickler,64.43,96,149,-0.20
175,0,27939,Matt McQuillan,64.29,90,140,-0.26
176,0,25562,Andres Romero,64.25,133,207,-0.23
177,0,24024,Zach Johnson,63.92,101,158,-0.33
178,0,22046,Geoff Ogilvy,63.52,101,159,-0.22
179,0,26287,Roland Thatcher,63.50,127,200,-0.22
180,0,28089,Jason Day,62.96,119,189,-0.24
181,0,32876,Martin Piller,61.68,103,167,-0.11
182,0,27649,Brandt Snedeker,61.65,127,206,-0.28
183,0,20098,Stuart Appleby,61.64,98,159,-0.15
184,0,12716,Charley Hoffman,61.30,141,230,-0.15
185,0,10585,Scott McCarron,60.77,110,181,-0.19
186,0,35087,Bio Kim,60.48,101,167,-0.17
