RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,12510,Chad Campbell,73.84,271,367,-0.14
2,0,02206,David Toms,72.94,159,218,-0.20
3,0,20498,Briny Baird,72.14,145,201,-0.13
4,0,22621,Ben Curtis,71.65,187,261,-0.15
5,0,06522,Ernie Els,71.18,163,229,-0.20
6,0,06621,Joe Durant,70.72,186,263,-0.16
6,0,20766,Padraig Harrington,70.72,128,181,-0.20
8,0,26951,Johnson Wagner,70.59,204,289,-0.21
9,0,23983,Luke Donald,70.39,145,206,-0.25
10,0,34255,Joseph Bramlett,70.27,182,259,-0.08
11,0,23548,Bill Lunde,70.10,218,311,-0.15
12,0,22293,Heath Slocum,69.93,200,286,-0.16
13,0,25804,Bubba Watson,69.86,146,209,-0.14
14,0,23108,Matt Kuchar,69.71,191,274,-0.18
15,0,29420,Billy Horschel,69.68,154,221,-0.16
16,0,08375,Paul Stankowski,69.55,185,266,-0.16
17,0,28087,Kris Blanks,69.45,241,347,-0.17
18,0,20645,John Senden,69.23,207,299,-0.16
18,0,29221,Webb Simpson,69.23,216,312,-0.22
20,0,06004,Stephen Ames,68.97,180,261,-0.18
21,0,26289,Boo Weekley,68.90,144,209,-0.17
22,0,06573,Brandt Jobe,68.63,221,322,-0.19
23,0,26758,David Hearn,68.49,213,311,-0.16
24,0,30110,Kyle Stanley,68.46,204,298,-0.12
25,0,23638,Brendon de Jonge,68.41,262,383,-0.23
26,0,24024,Zach Johnson,68.25,172,252,-0.17
27,0,01313,Steve Elkington,68.16,122,179,-0.07
28,0,28158,Steve Marino,68.10,158,232,-0.17
29,0,28620,Aron Price,67.63,140,207,-0.16
30,0,01706,Davis Love III,67.59,146,216,-0.12
31,0,06643,Paul Goydos,67.52,210,311,-0.17
32,0,22961,David Mathis,67.38,190,282,-0.18
33,0,10885,Robert Allenby,67.33,202,300,-0.12
34,0,27649,Brandt Snedeker,67.31,175,260,-0.26
35,0,01766,Billy Mayfair,67.13,239,356,-0.10
36,0,21961,Charles Howell III,67.03,246,367,-0.12
37,0,10809,Jim Furyk,67.02,191,285,-0.17
38,0,06251,Chris DiMarco,66.98,217,324,-0.19
38,0,26420,Richard Johnson,66.98,144,215,-0.12
40,0,23788,D.J. Trahan,66.97,219,327,-0.14
41,0,01116,Michael Bradley,66.96,152,227,-0.13
42,0,24357,K.J. Choi,66.95,156,233,-0.15
43,0,23541,Ben Crane,66.93,168,251,-0.19
44,0,08075,Jerry Kelly,66.90,192,287,-0.20
