RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25364,Paul Casey,34.13,785,23
2,0,32102,Rickie Fowler,34.35,687,20
3,0,25900,Lucas Glover,34.44,861,25
4,0,28252,Seamus Power,34.48,793,23
5,0,23108,Matt Kuchar,34.64,866,25
6,0,21961,Charles Howell III,34.68,763,22
7,0,25686,Jason Dufner,34.73,764,22
8,0,34174,John Huh,34.74,938,27
9,0,21209,Sergio Garcia,34.75,556,16
10,0,23541,Ben Crane,34.79,835,24
10,0,30925,Dustin Johnson,34.79,661,19
10,0,26851,Marc Leishman,34.79,835,24
13,0,12510,Chad Campbell,34.83,1010,29
13,0,27436,Graham DeLaet,34.83,801,23
15,0,32839,Hideki Matsuyama,34.85,697,20
16,0,46970,Jon Rahm,34.86,767,22
17,0,34098,Russell Henley,34.88,907,26
18,0,34409,David Lingmerth,34.95,769,22
18,0,34046,Jordan Spieth,34.95,734,21
20,0,46501,Ollie Schniederjans,34.96,909,26
20,0,33448,Justin Thomas,34.96,804,23
22,0,29725,Tony Finau,35.00,980,28
22,0,24138,Ian Poulter,35.00,665,19
22,0,29221,Webb Simpson,35.00,945,27
22,0,27214,Kevin Streelman,35.00,875,25
22,0,37189,Harold Varner III,35.00,1050,30
22,0,31323,Gary Woodland,35.00,840,24
28,0,25349,Tim Wilkinson,35.05,666,19
29,0,23497,Tag Ridings,35.06,631,18
30,0,27649,Brandt Snedeker,35.07,491,14
30,0,25493,Nick Taylor,35.07,982,28
32,0,28500,Martin Flores,35.08,877,25
33,0,28132,Tyrone Van Aswegen,35.10,1053,30
34,0,25834,Daniel Summerhays,35.11,948,27
35,0,33141,Keegan Bradley,35.14,984,28
36,0,20229,Stewart Cink,35.15,914,26
37,0,35545,Blayne Barber,35.17,809,23
37,0,40058,Zac Blair,35.17,1055,30
37,0,27644,Brian Harman,35.17,1020,29
37,0,47128,Richy Werenski,35.17,844,24
41,0,46601,Trey Mullinax,35.19,915,26
42,0,26300,Matt Jones,35.22,634,18
42,0,39975,Michael Kim,35.22,951,27
42,0,26476,Chez Reavie,35.22,951,27
45,0,29478,Kevin Kisner,35.23,916,26
45,0,49771,J.T. Poston,35.23,916,26
45,0,33419,Cameron Tringale,35.23,916,26
48,0,24140,Sean O'Hair,35.24,881,25
48,0,26289,Boo Weekley,35.24,881,25
50,0,27958,Ryan Blaum,35.25,987,28
50,0,35450,Patrick Cantlay,35.25,423,12
50,0,29908,C.T. Pan,35.25,987,28
50,0,23325,Vaughn Taylor,35.25,846,24
54,0,37454,Whee Kim,35.27,917,26
55,0,27895,Jonas Blixt,35.29,847,24
56,0,27963,Chris Stroud,35.30,706,20
57,0,31560,Brian Stuard,35.31,1024,29
58,0,19803,Ryan Armour,35.32,671,19
58,0,30110,Kyle Stanley,35.32,989,28
60,0,01810,Phil Mickelson,35.33,742,21
60,0,33418,Shawn Stefani,35.33,848,24
62,0,34358,Jonathan Randolph,35.35,707,20
62,0,39324,J.J. Spaun,35.35,919,26
64,0,32448,James Hahn,35.36,990,28
64,0,31420,Anirban Lahiri,35.36,778,22
64,0,33413,Ben Martin,35.36,884,25
64,0,25240,D.A. Points,35.36,778,22
64,0,29223,Sam Saunders,35.36,778,22
69,0,23353,J.J. Henry,35.37,955,27
69,0,27129,Luke List,35.37,1061,30
69,0,32150,Michael Thompson,35.37,672,19
72,0,27466,Spencer Levin,35.38,1026,29
72,0,27770,Camilo Villegas,35.38,849,24
74,0,29461,Jamie Lovemark,35.41,956,27
74,0,34360,Patrick Reed,35.41,956,27
74,0,22405,Justin Rose,35.41,602,17
77,0,30926,Chris Kirk,35.42,921,26
78,0,29222,Billy Hurley III,35.44,886,25
78,0,34264,Hudson Swafford,35.44,957,27
80,0,27974,Sung Kang,35.45,1099,31
80,0,36689,Brooks Koepka,35.45,780,22
82,0,34213,Grayson Murray,35.46,993,28
83,0,33120,Mark Anderson,35.47,674,19
84,0,20771,Steven Alker,35.48,745,21
84,0,40009,Dominic Bozzelli,35.48,816,23
84,0,48081,Xander Schauffele,35.48,958,27
87,0,24358,Robert Garrigus,35.50,852,24
87,0,24924,Bill Haas,35.50,852,24
87,0,46550,Brandon Hagy,35.50,852,24
87,0,35506,Mackenzie Hughes,35.50,1065,30
87,0,31202,William McGirt,35.50,923,26
87,0,24502,Adam Scott,35.50,568,16
87,0,25892,Steve Wheatcroft,35.50,568,16
94,0,32366,Kevin Chappell,35.52,888,25
95,0,25396,Kevin Na,35.54,853,24
96,0,06522,Ernie Els,35.55,711,20
96,0,30852,Ryo Ishikawa,35.55,711,20
96,0,33122,Russell Knox,35.55,782,22
99,0,26329,Louis Oosthuizen,35.56,569,16
100,0,26331,Charl Schwartzel,35.59,605,17
100,0,34431,Robert Streb,35.59,1032,29
102,0,22056,Cameron Percy,35.60,712,20
102,0,30692,Scott Stallings,35.60,890,25
104,0,29479,Scott Brown,35.61,997,28
104,0,28089,Jason Day,35.61,641,18
106,0,32757,Patton Kizzire,35.62,926,26
106,0,32640,Troy Merritt,35.62,926,26
106,0,29289,S.Y. Noh,35.62,1033,29
106,0,27095,Nick Watney,35.62,748,21
110,0,34021,Bud Cauley,35.63,962,27
111,0,20472,Alex Cejka,35.65,927,26
111,0,20593,Greg Chalmers,35.65,927,26
111,0,24357,K.J. Choi,35.65,820,23
