RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
1,0,35545,Blayne Barber,100.0,1
1,0,40009,Dominic Bozzelli,100.0,2
1,0,48084,Wesley Bryan,100.0,4
1,0,25720,Chad Collins,100.0,2
1,0,47959,Bryson DeChambeau,100.0,2
1,0,23983,Luke Donald,100.0,1
1,0,30191,Julián Etulain,100.0,1
1,0,19846,Brian Gay,100.0,1
1,0,39954,Cody Gribble,100.0,2
1,0,31557,Jim Herman,100.0,1
1,0,35532,Tom Hoge,100.0,1
1,0,29420,Billy Horschel,100.0,2
1,0,29222,Billy Hurley III,100.0,1
1,0,27974,Sung Kang,100.0,2
1,0,32757,Patton Kizzire,100.0,2
1,0,35879,Kelly Kraft,100.0,3
1,0,46732,Rick Lamb,100.0,1
1,0,27466,Spencer Levin,100.0,1
1,0,48822,Sebastián Muñoz,100.0,1
1,0,25396,Kevin Na,100.0,3
1,0,29289,S.Y. Noh,100.0,1
1,0,26329,Louis Oosthuizen,100.0,2
1,0,20572,Rod Pampling,100.0,1
1,0,25240,D.A. Points,100.0,1
1,0,46970,Jon Rahm,100.0,8
1,0,26331,Charl Schwartzel,100.0,2
1,0,27095,Nick Watney,100.0,1
1,0,26289,Boo Weekley,100.0,1
29,0,33448,Justin Thomas,90.9,10
30,0,25364,Paul Casey,85.7,6
30,0,32102,Rickie Fowler,85.7,6
30,0,32839,Hideki Matsuyama,85.7,6
33,0,26499,Rafa Cabrera Bello,75.0,3
33,0,27644,Brian Harman,75.0,3
33,0,28237,Rory McIlroy,75.0,3
33,0,48081,Xander Schauffele,75.0,3
33,0,32333,Kevin Tway,75.0,3
33,0,27064,Jhonattan Vegas,75.0,3
39,0,34046,Jordan Spieth,72.7,8
40,0,30925,Dustin Johnson,71.4,5
40,0,22405,Justin Rose,71.4,5
42,0,33948,Byeong Hun An,66.7,2
42,0,34021,Bud Cauley,66.7,2
42,0,29725,Tony Finau,66.7,4
42,0,33399,Adam Hadwin,66.7,4
42,0,12716,Charley Hoffman,66.7,6
42,0,37454,Whee Kim,66.7,2
42,0,30926,Chris Kirk,66.7,2
42,0,29478,Kevin Kisner,66.7,6
42,0,26851,Marc Leishman,66.7,4
42,0,01810,Phil Mickelson,66.7,2
42,0,46501,Ollie Schniederjans,66.7,4
42,0,27649,Brandt Snedeker,66.7,2
42,0,39324,J.J. Spaun,66.7,2
42,0,30692,Scott Stallings,66.7,2
42,0,34264,Hudson Swafford,66.7,2
42,0,26951,Johnson Wagner,66.7,2
42,0,47128,Richy Werenski,66.7,2
59,0,40026,Daniel Berger,62.5,5
60,0,24361,Pat Perez,60.0,3
61,0,27895,Jonas Blixt,50.0,1
61,0,32366,Kevin Chappell,50.0,3
61,0,28089,Jason Day,50.0,2
61,0,34099,Harris English,50.0,1
61,0,25900,Lucas Glover,50.0,2
61,0,46550,Brandon Hagy,50.0,1
61,0,33461,Morgan Hoffmann,50.0,1
61,0,35506,Mackenzie Hughes,50.0,1
61,0,34174,John Huh,50.0,1
61,0,24024,Zach Johnson,50.0,2
61,0,37455,Si Woo Kim,50.0,1
61,0,30944,Jason Kokrak,50.0,1
61,0,31420,Anirban Lahiri,50.0,1
61,0,34409,David Lingmerth,50.0,1
61,0,27129,Luke List,50.0,2
61,0,35300,Andrew Loupe,50.0,1
61,0,29461,Jamie Lovemark,50.0,2
61,0,33204,Shane Lowry,50.0,1
61,0,33413,Ben Martin,50.0,1
61,0,24140,Sean O'Hair,50.0,1
61,0,25818,Scott Piercy,50.0,3
61,0,49771,J.T. Poston,50.0,1
61,0,24138,Ian Poulter,50.0,1
61,0,26476,Chez Reavie,50.0,3
61,0,23497,Tag Ridings,50.0,1
61,0,29221,Webb Simpson,50.0,3
61,0,30110,Kyle Stanley,50.0,2
61,0,29518,Brendan Steele,50.0,3
61,0,28132,Tyrone Van Aswegen,50.0,1
61,0,27770,Camilo Villegas,50.0,1
61,0,25804,Bubba Watson,50.0,2
61,0,31323,Gary Woodland,50.0,3
93,0,34098,Russell Henley,42.9,3
93,0,23108,Matt Kuchar,42.9,3
95,0,24924,Bill Haas,40.0,2
95,0,21961,Charles Howell III,40.0,2
95,0,36689,Brooks Koepka,40.0,2
95,0,25198,Francesco Molinari,40.0,2
95,0,36699,Patrick Rodgers,40.0,2
100,0,33141,Keegan Bradley,33.3,1
100,0,29479,Scott Brown,33.3,2
100,0,35450,Patrick Cantlay,33.3,2
100,0,31416,Derek Fathauer,33.3,1
100,0,24358,Robert Garrigus,33.3,1
100,0,32448,James Hahn,33.3,1
100,0,27141,J.B. Holmes,33.3,1
100,0,39975,Michael Kim,33.3,1
100,0,33122,Russell Knox,33.3,2
100,0,31202,William McGirt,33.3,1
100,0,26596,Ryan Moore,33.3,1
100,0,23320,Ryan Palmer,33.3,1
100,0,29908,C.T. Pan,33.3,1
100,0,35891,Cameron Smith,33.3,1
100,0,34431,Robert Streb,33.3,1
115,0,34360,Patrick Reed,28.6,2
116,0,21209,Sergio Garcia,25.0,1
116,0,29926,Danny Lee,25.0,1
116,0,22046,Geoff Ogilvy,25.0,1
116,0,25493,Nick Taylor,25.0,1
120,0,27436,Graham DeLaet,20.0,1
120,0,27936,Martin Laird,20.0,1
122,0,34213,Grayson Murray,16.7,1
123,0,25686,Jason Dufner,14.3,1
124,0,22371,Aaron Baddeley,.0,0
124,0,24846,Ricky Barnes,.0,0
124,0,40058,Zac Blair,.0,0
124,0,24507,Jason Bohn,.0,0
124,0,46443,Brian Campbell,.0,0
124,0,12510,Chad Campbell,.0,0
124,0,20593,Greg Chalmers,.0,0
124,0,20229,Stewart Cink,.0,0
124,0,23541,Ben Crane,.0,0
124,0,29720,Andres Gonzales,.0,0
124,0,20157,Retief Goosen,.0,0
124,0,29974,Branden Grace,.0,0
124,0,31646,Emiliano Grillo,.0,0
124,0,26758,David Hearn,.0,0
124,0,23353,J.J. Henry,.0,0
124,0,30852,Ryo Ishikawa,.0,0
124,0,26300,Matt Jones,.0,0
124,0,22986,Søren Kjeldsen,.0,0
124,0,37278,Nicholas Lindheim,.0,0
124,0,32640,Troy Merritt,.0,0
124,0,46601,Trey Mullinax,.0,0
124,0,22056,Cameron Percy,.0,0
124,0,25345,Carl Pettersson,.0,0
124,0,28252,Seamus Power,.0,0
124,0,34358,Jonathan Randolph,.0,0
124,0,23621,Rory Sabbatini,.0,0
124,0,29223,Sam Saunders,.0,0
124,0,24502,Adam Scott,.0,0
124,0,33418,Shawn Stefani,.0,0
124,0,27214,Kevin Streelman,.0,0
124,0,27963,Chris Stroud,.0,0
124,0,31560,Brian Stuard,.0,0
124,0,25834,Daniel Summerhays,.0,0
124,0,23325,Vaughn Taylor,.0,0
124,0,32150,Michael Thompson,.0,0
124,0,33419,Cameron Tringale,.0,0
124,0,37189,Harold Varner III,.0,0
124,0,25632,Jimmy Walker,.0,0
124,0,25349,Tim Wilkinson,.0,0
