RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
71,0,01619,Skip Kendall,20,2
71,0,01724,Jeff Maggert,20,2
71,0,08575,Ron McDougal,20,1
71,0,01934,Dave Peege,20,10
71,0,02007,Larry Rinker,20,2
71,0,02224,Greg Twiggs,20,0
71,0,02245,Grant Waite,20,7
83,0,01060,Dave Barr,19,1
83,0,01072,Chip Beck,19,2
83,0,07569,Mark Carnevale,19,8
83,0,01200,Keith Clearwater,19,4
83,0,01219,John Cook,19,5
83,0,01313,Steve Elkington,19,0
83,0,01329,Brad Faxon,19,1
83,0,01388,Robert Gamez,19,1
83,0,01408,Kelly Gibson,19,1
83,0,01569,Peter Jacobsen,19,7
83,0,01577,Lee Janzen,19,0
83,0,06524,Craig Lee,19,5
83,0,01725,John Mahaffey,19,0
83,0,08045,Perry Moss,19,11
83,0,08535,Gary Nicklaus,19,0
83,0,01935,Calvin Peete,19,3
83,0,01946,Peter Persons,19,1
83,0,01968,Nick Price,19,4
83,0,06401,Marty Schiene,19,7
83,0,06567,Vijay Singh,19,1
83,0,10795,Neale Smith,19,2
83,0,02159,Curtis Strange,19,5
83,0,02279,Mark Wiebe,19,4
83,0,02322,Richard Zokol,19,3
107,0,01132,Mark Brooks,18,7
107,0,01142,Bart Bryant,18,0
107,0,06691,Greg Cesario,18,1
107,0,01239,Michael Cunning,18,18
107,0,06247,David Delong,18,3
107,0,06599,John Elliott,18,0
107,0,01320,Bob Estes,18,8
107,0,06058,John Flannery,18,3
107,0,01444,Ken Green,18,1
107,0,01533,P.H. Horgan III,18,0
107,0,01607,Brian Kamm,18,7
107,0,01633,Tom Kite,18,4
107,0,01701,Bob Lohr,18,11
107,0,01849,Bill Murchison,18,6
107,0,01905,Joe Ozaki,18,2
107,0,01938,David Peoples,18,1
107,0,02217,Dennis Trixler,18,6
107,0,02256,Tom Watson,18,3
125,0,01006,John Adams,17,1
125,0,10885,Robert Allenby,17,2
125,0,01129,Bill Britton,17,8
125,0,10195,Tim Conley,17,1
125,0,06034,Marco Dawson,17,4
125,0,01261,Jay Delsing,17,1
125,0,01361,Dan Forsman,17,3
125,0,01435,Wayne Grady,17,1
125,0,10207,Jimmy Johnston,17,0
125,0,01639,Kenny Knox,17,2
125,0,01748,Doug Martin,17,1
125,0,01783,Mark McCumber,17,2
125,0,06090,Jim McGovern,17,0
125,0,02067,Ted Schulz,17,0
125,0,06132,Sonny Skinner,17,1
125,0,02120,Ed Sneed,17,1
125,0,02206,David Toms,17,6
125,0,02230,Stan Utley,17,3
143,0,06197,Michael Allen,16,0
143,0,06006,JC Anderson,16,1
143,0,01042,Paul Azinger,16,10
143,0,01185,Brandel Chamblee,16,1
143,0,01197,Bobby Clampett,16,0
143,0,01214,Frank Conner,16,0
143,0,06150,Carl Cooper,16,1
143,0,01436,David Graham,16,1
143,0,06575,Dudley Hart,16,1
143,0,01507,Webb Heintzelman,16,9
143,0,01549,Mike Hulbert,16,3
143,0,01876,Greg Norman,16,15
143,0,01906,Masashi Jumbo Ozaki,16,2
143,0,01984,Sam Randolph,16,0
143,0,01996,Mike Reid,16,4
143,0,02049,Gene Sauers,16,3
143,0,02101,Joey Sindelar,16,0
143,0,02170,Hal Sutton,16,0
143,0,02321,Fuzzy Zoeller,16,5
162,0,01143,Brad Bryant,15,7
162,0,01161,Mark Calcavecchia,15,1
162,0,10909,Rett Crowder,15,12
162,0,01284,Mike Donald,15,0
162,0,01303,Bob Eastwood,15,0
162,0,01374,Robin Freeman,15,2
162,0,06332,Neal Lancaster,15,9
162,0,01666,Bernhard Langer,15,0
162,0,01677,Tom Lehman,15,1
162,0,08635,Colin Montgomerie,15,0
162,0,01846,Jodie Mudd,15,2
162,0,01930,Eddie Pearce,15,1
162,0,01977,Dana Quigley,15,2
162,0,02090,Tom Sieckmann,15,3
162,0,02148,Ray Stewart,15,4
162,0,02201,Jim Thorpe,15,11
162,0,02218,Ted Tryba,15,0
162,0,02246,Duffy Waldorf,15,5
162,0,06589,Jeff Woodland,15,10
181,0,01098,Jay Don Blake,14,5
181,0,01206,Bobby Cole,14,0
181,0,01218,Jeff Cook,14,4
181,0,01248,Rick Dalpos,14,0
181,0,09011,David Duval,14,4
181,0,01323,Brad Fabel,14,3
181,0,01376,Bob Friend,14,2
181,0,01469,Dan Halldorson,14,0
181,0,01553,John Huston,14,1
181,0,06012,Greg Kraft,14,2
181,0,01648,Billy Kratzert,14,3
181,0,01761,Len Mattiace,14,0
181,0,01869,Jack Nicklaus,14,2
181,0,08553,Lee Porter,14,2
181,0,01975,Tom Purtzer,14,4
181,0,06040,John Ross,14,0
181,0,06136,Mike Schuchart,14,0
181,0,06551,Tim Straub,14,2
181,0,02167,Mike Sullivan,14,2
181,0,02195,Leonard Thompson,14,8
181,0,02303,Robert Wrenn,14,0
202,0,01096,Phil Blackmar,13,5
202,0,01168,David Canipe,13,0
202,0,01191,Barry Cheesman,13,0
202,0,01203,Russ Cochran,13,5
202,0,01226,Fred Couples,13,0
202,0,01282,Trevor Dodds,13,0
202,0,06621,Joe Durant,13,12
202,0,01360,Anders Forsbrand,13,0
202,0,01414,Bob Gilder,13,0
202,0,06284,Jim Hallet,13,0
202,0,06128,Steve Lamontagne,13,1
202,0,01706,Davis Love III,13,8
202,0,01736,Roger Maltbie,13,3
202,0,01755,Dick Mast,13,0
202,0,01810,Phil Mickelson,13,2
202,0,01886,Peter O'Malley,13,2
202,0,01887,Mark O'Meara,13,5
202,0,01890,Brett Ogle,13,1
202,0,01958,Dan Pohl,13,0
202,0,02074,Ed Selser,13,0
202,0,02094,Tony Sills,13,4
202,0,02104,Jeff Sluman,13,0
202,0,06527,Steve Stricker,13,3
202,0,02298,Jim Woodward,13,0
202,0,02311,Kim Young,13,2
227,0,01035,Tommy Armour III,12,9
227,0,07003,David Berganio Jr.,12,0
227,0,01139,Olin Browne,12,1
227,0,10315,Hunt Gilliland,12,8
227,0,01468,Gary Hallberg,12,5
227,0,01489,Steve Hart,12,1
227,0,01510,Nolan Henke,12,3
227,0,01564,David Jackson,12,0
227,0,01571,Barry Jaeckel,12,4
227,0,01578,Tom Jenkins,12,3
227,0,01592,Tony Johnstone,12,0
227,0,01659,Massy Kuramoto,12,4
227,0,08079,Gary March,12,0
227,0,01779,Gary McCord,12,2
227,0,01858,Tommy Nakajima,12,0
227,0,01901,Jay Overton,12,0
227,0,01943,Chris Perry,12,0
227,0,02023,Clarence Rose,12,4
227,0,02225,Howard Twitty,12,6
227,0,02240,Rick Vershure,12,4
227,0,02313,Bruce Zabriski,12,1
248,0,01133,Billy Ray Brown,11,5
248,0,01162,Rex Caldwell,11,1
248,0,06228,Greg Cerulli,11,4
248,0,01249,John Daly,11,1
248,0,10707,Jeff Fairfield,11,4
248,0,01385,Jim Gallagher Jr.,11,11
248,0,01425,Ernie Gonzalez,11,0
248,0,01522,Lon Hinkle,11,0
248,0,01544,Joe Huber,11,1
248,0,01782,Mike McCullough,11,0
248,0,01925,Jerry Pate,11,8
248,0,06392,Barry Redmond,11,11
248,0,01998,Jack Renner,11,6
248,0,02002,John Riegger,11,0
248,0,02131,Mike Springer,11,1
248,0,02253,Randy Watkins,11,1
248,0,02255,Denis Watson,11,4
248,0,02309,Bert Yancey,11,8
266,0,01305,Danny Edwards,10,0
266,0,01390,Buddy Gardner,10,3
266,0,01458,Jerry Haas,10,4
266,0,07065,Arden Knoll,10,6
266,0,01641,Gary Koch,10,1
266,0,01685,J.L. Lewis,10,0
266,0,01710,Ed Luethke,10,5
266,0,01731,Hiroshi Makino,10,10
266,0,10844,Mark Mielke,10,2
266,0,01824,Yoshinori Mizumaki,10,10
266,0,07037,Steve Pope,10,5
266,0,02083,Tom Shaw,10,0
266,0,02223,Bob Tway,10,1
266,0,02270,Mike West,10,5
266,0,02292,Bob Wolcott,10,1
281,0,01051,Seve Ballesteros,9,1
281,0,01116,Michael Bradley,9,0
281,0,10830,Mike Chapman,9,0
281,0,01256,Rodger Davis,9,9
281,0,01355,Raymond Floyd,9,9
281,0,10833,Steve Frye,9,4
281,0,06270,Bobby Gage,9,0
281,0,06148,Dennis Harrington,9,4
281,0,01501,Vance Heafner,9,0
281,0,01512,Bunky Henry,9,2
281,0,06122,Greg Hickman,9,3
281,0,10879,Ron Hinds,9,4
281,0,01713,David Lundstrom,9,0
281,0,01715,Mark Lye,9,2
281,0,01949,Mark Pfeil,9,0
281,0,07033,Dean Prowse,9,1
281,0,07735,Steve Reilly,9,0
281,0,02020,Eduardo Romero,9,0
281,0,02036,Jim Rutledge,9,1
281,0,02095,Larry Silveira,9,9
281,0,07707,Mike Small,9,0
281,0,10910,Randy Stevenson,9,0
281,0,02168,Robert Sullivan,9,3
281,0,02171,Mike Swartz,9,4
305,0,11042,Allen Barber,8,3
305,0,01055,Jerry Barber,8,0
305,0,06208,Louis Bartoletti,8,0
305,0,07721,Pat Bates,8,1
305,0,06010,Brad Bell,8,5
305,0,01078,Jim Benepe,8,0
305,0,10505,Shane Bertsch,8,0
305,0,01119,Leigh Brannan,8,5
305,0,01242,Rod Curl,8,1
305,0,01255,Joe Davis,8,1
305,0,07267,Allen Doyle,8,8
305,0,01334,Keith Fergus,8,0
305,0,01342,Forrest Fezler,8,8
305,0,07457,Steve Flesch,8,3
305,0,07313,Mike Hamilton,8,2
305,0,01499,Mark Hayes,8,0
305,0,01540,Robert Hoyt,8,0
305,0,01572,Mark James,8,4
305,0,06557,Stephen Keppler,8,0
305,0,01629,Eddie Kirby,8,1
305,0,06542,Jean-Louis Lamarre,8,0
305,0,01717,Sandy Lyle,8,5
305,0,06350,Bob May,8,2
305,0,01774,Dick McClean,8,5
305,0,06050,Tony Mollica,8,2
305,0,08141,Steve Moreland,8,4
305,0,12653,Young Nam,8,1
305,0,01871,Mike Nicolette,8,2
305,0,11028,Marty O'Rear,8,0
305,0,01910,Arnold Palmer,8,0
305,0,01954,Gary Pinns,8,8
305,0,10835,Rick Rando,8,8
305,0,01986,Joey Rassett,8,1
305,0,11004,Todd Sandow,8,8
305,0,06409,Brad Sherfy,8,0
305,0,02087,Don Shirey Jr.,8,0
305,0,07501,Todd Smith,8,2
305,0,12435,John Staffieri,8,0
305,0,02192,Steve Thomas,8,0
305,0,07171,Hal Underwood,8,1
305,0,12416,Chris Van Der Velde,8,1
346,0,10017,Bob Adams,7,0
346,0,01040,Emlyn Aubrey,7,2
346,0,10839,Bob Bailey,7,1
346,0,01047,Carl Baker,7,2
346,0,06204,Jeff Barlow,7,1
346,0,12652,Cameron Beckman,7,4
346,0,06535,John Bermel,7,6
346,0,06721,Bob Borowicz,7,5
346,0,06218,Tommy Brannen,7,1
346,0,01150,George Burns,7,0
346,0,01192,T.C. Chen,7,0
346,0,06474,Chip Craig,7,2
346,0,10875,Todd Demsey,7,0
346,0,01349,Woody Fitzhugh,7,2
346,0,01358,Bob Ford,7,0
346,0,01380,Dale Fuller,7,7
346,0,10963,Jimmy Green,7,6
346,0,01450,Gary Groh,7,1
346,0,08537,J.P. Hayes,7,1
346,0,12462,Thad Hudgens,7,0
346,0,06573,Brandt Jobe,7,0
346,0,01593,Philip Jonas,7,0
346,0,01624,Darrell Kestner,7,4
346,0,01705,Tim Loustalot,7,6
346,0,01790,Pat McGowan,7,0
346,0,10855,Stan McLennan,7,1
346,0,10831,Greg Meyer,7,0
346,0,10841,John Nelson,7,0
346,0,01878,Andy North,7,2
346,0,01884,Mac O'Grady,7,6
346,0,08555,Terry Price,7,0
346,0,01979,Sammy Rachels,7,2
346,0,02054,Ken Schall,7,1
346,0,06403,John Schoonover,7,0
346,0,02117,Wes Smith,7,4
346,0,02160,Ron Streck,7,1
346,0,02189,Joe Tesori,7,0
346,0,02191,Tim Thelen,7,0
346,0,02244,Fred Wadsworth,7,0
346,0,02257,Brian Watts,7,0
346,0,10423,Mike Weir,7,1
346,0,02297,Eric Woods,7,7
346,0,08793,Tiger Woods,7,0
389,0,06206,Glen Barrett,6,6
389,0,07389,Walt Chapman,6,1
389,0,07285,Tim Crockett,6,1
389,0,12569,Michael Crowley,6,1
389,0,01275,Terry Diehl,6,1
389,0,01310,Dave Eichelberger,6,3
389,0,10139,Jim Ellis,6,4
389,0,06060,Greg Fleischer,6,0
389,0,11048,Angel Franco,6,1
389,0,01370,Will Frantz,6,0
389,0,01403,Gene George,6,1
389,0,01405,Kevin Giancola,6,3
389,0,08725,Tom Gillis,6,3
389,0,07965,Tim Hobby,6,6
389,0,08265,Eric Johnson,6,1
389,0,01610,Yoshinori Kaneko,6,1
389,0,08075,Jerry Kelly,6,1
389,0,10945,Jon Manack,6,1
389,0,01785,Shawn McEntee,6,1
389,0,08431,Jeff McMillian,6,1
389,0,06506,David McQuade,6,4
389,0,01812,Danny Mijovic,6,4
389,0,10824,Seiki Okuda,6,1
389,0,06373,José María Olazábal,6,0
389,0,10107,Deane Pappas,6,0
389,0,10960,Del Ponchock,6,6
389,0,10043,Dave Quinn,6,1
389,0,06731,Jeff Roth,6,0
389,0,10217,Warren Schutte,6,0
389,0,02076,Peter Senior,6,0
389,0,12651,Steven Shaw,6,0
389,0,02106,Chris Smith,6,1
389,0,07199,John Stacey,6,1
389,0,02136,Chris Starkjohann,6,3
389,0,02145,Craig Stevens,6,4
389,0,02156,Tom Storey,6,0
389,0,11029,Rob Strano,6,0
389,0,02215,Paul Trittler,6,4
389,0,06725,Tom Wargo,6,2
389,0,08193,Ben Weir,6,0
389,0,06072,Greg Whisman,6,3
389,0,10964,Clinton Whitelaw,6,1
389,0,06130,Jeffrey Wilson,6,1
432,0,01003,Bob Ackerman,5,2
432,0,06142,Mitch Adcock,5,5
432,0,12646,Biff Alexander,5,2
432,0,01025,Tim Angis,5,1
432,0,10923,Ricky Beck,5,0
432,0,01114,Bob Boyd,5,0
432,0,10837,Kevin Burton,5,1
432,0,01175,Jim Carter,5,3
432,0,01187,Warren Chancellor,5,2
432,0,09079,Bobby Cooke,5,0
432,0,01241,Scott Curiel,5,1
432,0,01302,R.W. Eaks,5,0
432,0,01314,Danny Elkins,5,0
432,0,06522,Ernie Els,5,0
432,0,01318,Charlie Epps,5,2
432,0,01503,Skeeter Heath,5,0
432,0,12622,Bernie Herceg,5,1
432,0,07107,Bobby Hogan,5,5
432,0,08633,Per-Ulrik Johansson,5,1
432,0,01611,Richie Karl,5,5
432,0,10463,Shane Kelly,5,5
432,0,08073,Bill Kokott,5,3
432,0,12389,Barry Lane,5,3
432,0,01684,Rick Lewallen,5,0
432,0,10533,Bill Lindmark,5,0
432,0,10904,Mike Malizia,5,2
432,0,01735,Hicks Malonson,5,2
432,0,10884,Mark Mason,5,0
432,0,01800,Allen Menne,5,2
432,0,01820,Bobby Mitchell,5,0
432,0,12395,John Mulliken,5,2
432,0,08395,Todd O'Neal,5,2
432,0,01894,Ed Oldfield Jr,5,0
432,0,01914,Bobby Pancratz,5,3
432,0,01933,Chris Peddicord,5,0
432,0,01978,Fran Quinn,5,4
432,0,02011,Bill Robinson,5,0
432,0,12650,David Rodriguez,5,1
432,0,11033,Steve Runge,5,1
432,0,02040,Mike San Filippo,5,1
432,0,02046,Tony Saraceno,5,0
432,0,12531,Steve Stone,5,0
432,0,02188,Ed Terasa,5,4
432,0,12417,Dan Thomas,5,2
432,0,08563,Bruce Vaughan,5,4
432,0,07415,David Whitfield,5,0
432,0,06448,Gregg Wolff,5,0
432,0,02300,Ian Woosnam,5,1
432,0,06503,Randy Wylie,5,4
481,0,06513,Ken Allard,4,0
481,0,01030,Isao Aoki,4,0
481,0,06209,Van Batchelder,4,4
481,0,10921,Michael Board,4,1
481,0,06609,Rob Boldt,4,3
481,0,01117,Steve Brady,4,0
481,0,12394,Tom Carter,4,2
481,0,01178,Bobby Casper,4,0
481,0,06543,Steve Chapman,4,0
481,0,07059,Tom Cleaver,4,4
481,0,06763,Cleve Coldwater,4,1
481,0,10645,Marion Dantzler,4,1
481,0,12606,Marty Deangelo,4,0
481,0,06709,Joe Debock,4,0
481,0,01258,John DeForest,4,1
481,0,12132,Jerry Diphilippo,4,2
481,0,01292,Chip Drury,4,2
481,0,10935,Stephen Dundas,4,1
481,0,11067,Cliff Earle,4,2
481,0,01304,Frank Edmonds,4,2
481,0,01324,Barry Fabyan,4,0
481,0,10809,Jim Furyk,4,2
481,0,10479,Bob Garza,4,1
481,0,07467,Mike Gilmore,4,2
481,0,10838,John Godwin,4,0
481,0,10035,Johnny Gonzales,4,1
481,0,01452,Jeff Grygiel,4,0
481,0,01467,Sam Hall,4,3
481,0,01473,Todd Hamilton,4,0
481,0,10834,Greg Harmon,4,1
481,0,01508,Randy Helton,4,3
481,0,09035,Jerry Hinton,4,2
481,0,08623,Jon Hoecker,4,1
481,0,10962,Bradley Hughes,4,0
481,0,01555,Stu Ingraham,4,0
481,0,01560,David Ishii,4,2
481,0,10836,Gregg Jones,4,1
481,0,07295,Tom Joyce,4,1
481,0,07801,Brian Lamb,4,0
481,0,07057,Joe Lloyd,4,1
481,0,12613,Brian Loomis,4,0
481,0,07085,Duane Lorio,4,1
481,0,10893,Bob MacMillan,4,3
481,0,01753,Rik Massengale,4,0
481,0,01796,Mark McNulty,4,0
481,0,08081,Dave Miley,4,3
481,0,01815,Johnny Miller,4,3
481,0,01835,Tommy Moore,4,4
481,0,01841,Al Morton,4,0
481,0,06369,Michael Muranyi,4,0
481,0,10823,Kiyoshi Murota,4,0
481,0,01865,Dwight Nevil,4,3
481,0,10457,Frank Nobilo,4,1
481,0,01922,Benny Passons,4,0
481,0,10501,Christian Pena,4,0
481,0,07261,Bill Price,4,1
481,0,12390,Kevin Roman,4,3
481,0,10215,Charlie Rymer,4,2
481,0,02041,Bill Sander,4,1
481,0,06995,Keith Sbarbaro,4,4
481,0,08215,Steve Schneiter,4,0
481,0,02080,Randy Shannon,4,4
481,0,10843,Tim Stafford,4,1
481,0,10911,Mark Telerico,4,0
481,0,10842,Scott Walter,4,3
546,0,01044,Mike Bailey,3,3
546,0,06014,Eric Booker,3,1
546,0,01177,Billy Casper,3,3
546,0,12621,Sean Conway,3,2
546,0,01232,Rick Cramer,3,0
546,0,10826,Matt Easterbrook,3,0
546,0,10773,do not use Fisher,3,0
546,0,06585,Jerry Foltz,3,2
546,0,12587,John Fram,3,0
546,0,01417,Ronny Glanton,3,1
546,0,10876,Gary Griggs,3,3
546,0,07277,Jim Hamilton,3,3
546,0,06514,Kevin Johnson,3,0
546,0,07547,Craig Kanada,3,2
546,0,10840,Ken Krieger,3,1
546,0,01663,David Lamb,3,0
546,0,01678,Bob Lendzion,3,0
546,0,10874,Phil Machamer,3,2
546,0,12219,Todd Manderson,3,2
546,0,06729,Fran Marrello,3,0
546,0,12570,Terry Miller,3,1
546,0,07559,Mike Moyers,3,0
546,0,01892,Aki Ohmachi,3,1
546,0,10912,Craig Perks,3,1
546,0,08627,David Prange,3,0
546,0,01966,Anthony Price,3,2
546,0,01999,Larry Rentz,3,3
546,0,06769,Gary Robison,3,0
546,0,02028,Jim Roy,3,0
546,0,12619,Stan Shurling,3,0
546,0,07205,Henrik Simonsen,3,0
546,0,10039,Mark Spolarich,3,3
546,0,02155,Stan Stopa,3,2
546,0,07275,Mike Taylor,3,0
546,0,02187,Dave Tentis,3,2
546,0,02203,Dennis Tiziani,3,1
546,0,02216,Gary Trivisonno,3,1
546,0,06549,Charlie Whittington,3,0
546,0,10828,Guy Yamamoto,3,1
546,0,08681,Manny Zerman,3,0
586,0,01095,Woody Blackburn,2,0
586,0,07323,Kevin Boscamp,2,1
586,0,01130,Bill Brodell,2,0
586,0,01265,Kevin De Nike,2,0
586,0,01343,Jon Fiedler,2,0
586,0,11080,John Fields,2,0
586,0,10908,Bert Greene,2,1
586,0,12614,Jack Perkins,2,1
586,0,10827,Kevin Ralbovsky,2,1
586,0,10149,Craig Thomas,2,2
586,0,06969,Mike Tschetter,2,0
