RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
174,0,29518,Brendan Steele,13.97,136,19
175,0,29289,S.Y. Noh,13.94,165,23
176,0,30926,Chris Kirk,13.64,154,21
177,0,29420,Billy Horschel,13.54,96,13
178,0,27436,Graham DeLaet,13.53,133,18
179,0,27466,Spencer Levin,13.51,111,15
180,0,34174,John Huh,13.26,181,24
181,0,27770,Camilo Villegas,12.73,165,21
182,0,01116,Michael Bradley,12.63,95,12
183,0,22582,Kyle Thompson,12.50,64,8
184,0,32102,Rickie Fowler,12.40,129,16
185,0,20623,Gavin Coles,11.93,109,13
186,0,31558,J.J. Killeen,11.68,137,16
187,0,30110,Kyle Stanley,11.56,147,17
188,0,01766,Billy Mayfair,11.36,132,15
189,0,25804,Bubba Watson,10.83,120,13
190,0,20848,Ángel Cabrera,10.77,65,7
191,0,23903,Stephen Gangluff,9.89,91,9
