RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
44,0,10213,Dicky Pride,71.01,207,147
45,0,21350,Ryuji Imada,70.96,303,215
46,0,06004,Stephen Ames,70.95,179,127
47,0,23108,Matt Kuchar,70.85,271,192
48,0,23135,Tim Clark,70.79,202,143
49,0,33141,Keegan Bradley,70.75,294,208
49,0,06527,Steve Stricker,70.75,212,150
51,0,29478,Kevin Kisner,70.74,229,162
52,0,06573,Brandt Jobe,70.53,207,146
53,0,35139,Richard Lee,70.49,244,172
53,0,25818,Scott Piercy,70.49,366,258
55,0,24490,George McNeill,70.40,321,226
56,0,31202,William McGirt,70.37,324,228
57,0,20574,Mathew Goggin,70.34,236,166
58,0,20850,Daniel Chopra,70.27,185,130
59,0,25562,Andres Romero,70.23,262,184
60,0,34099,Harris English,70.21,376,264
61,0,29289,S.Y. Noh,70.12,338,237
62,0,27963,Chris Stroud,70.06,344,241
63,0,22548,Patrick Sheehan,70.00,160,112
64,0,20229,Stewart Cink,69.86,209,146
65,0,22371,Aaron Baddeley,69.79,235,164
65,0,24925,Jonathan Byrd,69.79,235,164
67,0,27649,Brandt Snedeker,69.78,278,194
68,0,22913,John Rollins,69.75,314,219
69,0,28500,Martin Flores,69.72,327,228
70,0,28308,Troy Kelly,69.59,194,135
70,0,27214,Kevin Streelman,69.59,319,222
72,0,25572,Graeme McDowell,69.46,167,116
73,0,20098,Stuart Appleby,69.37,271,188
74,0,26331,Charl Schwartzel,69.23,182,126
75,0,29910,Blake Adams,69.15,376,260
76,0,01320,Bob Estes,69.12,272,188
76,0,20766,Padraig Harrington,69.12,217,150
78,0,26596,Ryan Moore,69.11,369,255
79,0,29420,Billy Horschel,69.06,181,125
79,0,29926,Danny Lee,69.06,265,183
81,0,29476,Kyle Reifers,69.00,300,207
82,0,32150,Michael Thompson,68.94,293,202
83,0,24140,Sean O'Hair,68.82,340,234
84,0,01249,John Daly,68.78,189,130
85,0,24663,Y.E. Yang,68.75,224,154
86,0,24924,Bill Haas,68.55,248,170
86,0,08075,Jerry Kelly,68.55,283,194
88,0,06522,Ernie Els,68.50,273,187
89,0,23542,Tommy Biershenk,68.46,260,178
90,0,27797,Derek Lamely,68.38,234,160
91,0,20104,Ken Duke,68.32,404,276
92,0,21528,Henrik Stenson,68.18,154,105
93,0,24494,Erik Compton,68.12,276,188
94,0,28307,Matt Every,68.09,282,192
95,0,12652,Cameron Beckman,67.98,356,242
96,0,27436,Graham DeLaet,67.96,334,227
97,0,20070,Matt Bettencourt,67.95,259,176
98,0,33419,Cameron Tringale,67.77,332,225
99,0,30711,Colt Knost,67.74,279,189
100,0,26951,Johnson Wagner,67.70,322,218
101,0,25686,Jason Dufner,67.58,256,173
102,0,23903,Stephen Gangluff,67.53,194,131
103,0,27974,Sung Kang,67.52,274,185
104,0,23325,Vaughn Taylor,67.51,277,187
105,0,01724,Jeff Maggert,67.50,320,216
106,0,30925,Dustin Johnson,67.48,206,139
107,0,26679,Kevin Stadler,67.47,289,195
108,0,24940,Edward Loar,67.44,172,116
109,0,29221,Webb Simpson,67.37,285,192
110,0,22621,Ben Curtis,67.36,193,130
111,0,28455,Will Claxton,67.30,370,249
112,0,27120,Troy Matteson,67.29,321,216
113,0,01766,Billy Mayfair,67.24,348,234
114,0,20848,Ángel Cabrera,67.22,180,121
115,0,30750,Tommy Gainey,67.21,430,289
116,0,27095,Nick Watney,67.06,340,228
117,0,20645,John Senden,67.05,261,175
118,0,21961,Charles Howell III,67.01,291,195
119,0,23718,Nathan Green,66.95,233,156
120,0,21878,Mark Wilson,66.92,263,176
121,0,32102,Rickie Fowler,66.91,272,182
121,0,25834,Daniel Summerhays,66.91,269,180
123,0,32366,Kevin Chappell,66.88,320,214
124,0,22293,Heath Slocum,66.77,322,215
125,0,23638,Brendon de Jonge,66.74,436,291
126,0,30852,Ryo Ishikawa,66.67,150,100
126,0,21731,Freddie Jacobson,66.67,195,130
126,0,30926,Chris Kirk,66.67,363,242
129,0,22378,Trevor Immelman,66.53,248,165
130,0,31558,J.J. Killeen,66.41,390,259
131,0,01116,Michael Bradley,66.39,244,162
132,0,33120,Mark Anderson,66.29,267,177
133,0,24358,Robert Garrigus,66.28,344,228
134,0,30944,Jason Kokrak,66.20,287,190
135,0,27060,John Mallinger,66.16,263,174
136,0,30110,Kyle Stanley,66.00,300,198
137,0,27466,Spencer Levin,65.92,267,176
138,0,33122,Russell Knox,65.91,220,145
139,0,24507,Jason Bohn,65.82,275,181
140,0,32698,Bobby Gates,65.77,336,221
141,0,01797,Rocco Mediate,65.67,233,153
142,0,29479,Scott Brown,65.60,218,143
143,0,27770,Camilo Villegas,65.56,302,198
144,0,27141,J.B. Holmes,65.54,354,232
145,0,23621,Rory Sabbatini,65.53,322,211
146,0,30692,Scott Stallings,65.48,310,203
147,0,12510,Chad Campbell,65.33,323,211
147,0,27330,Josh Teater,65.33,375,245
149,0,26851,Marc Leishman,65.26,308,201
150,0,23204,Gary Christian,65.23,325,212
151,0,27644,Brian Harman,65.12,367,239
152,0,32334,Charlie Beljan,65.03,183,119
152,0,28237,Rory McIlroy,65.03,163,106
152,0,26287,Roland Thatcher,65.03,183,119
155,0,27933,John Merrick,64.94,271,176
156,0,26476,Chez Reavie,64.73,241,156
157,0,19970,Robert Karlsson,64.71,187,121
158,0,23353,J.J. Henry,64.58,240,155
159,0,28087,Kris Blanks,64.29,252,162
160,0,24357,K.J. Choi,64.26,235,151
161,0,26300,Matt Jones,64.21,190,122
162,0,28093,Miguel Angel Carballo,64.17,240,154
163,0,20572,Rod Pampling,64.16,293,188
164,0,24502,Adam Scott,64.15,159,102
165,0,23548,Bill Lunde,64.14,290,186
166,0,06036,Scott Dunlap,64.06,192,123
167,0,12782,Tim Herron,64.04,292,187
168,0,31323,Gary Woodland,63.88,227,145
169,0,25804,Bubba Watson,63.83,188,120
170,0,24604,Hunter Haas,63.68,201,128
171,0,21407,Arjun Atwal,63.67,278,177
172,0,01706,Davis Love III,63.64,209,133
173,0,22582,Kyle Thompson,63.53,170,108
174,0,06251,Chris DiMarco,63.44,279,177
175,0,27064,Jhonattan Vegas,63.42,298,189
176,0,22405,Justin Rose,63.39,224,142
177,0,25457,Alexandre Rocha,63.24,204,129
178,0,22348,Nick O'Hern,63.21,299,189
179,0,24846,Ricky Barnes,63.17,353,223
180,0,10860,Justin Leonard,63.16,285,180
180,0,23788,D.J. Trahan,63.16,247,156
182,0,01941,Tom Pernice Jr.,63.00,227,143
183,0,06567,Vijay Singh,62.97,370,233
184,0,20396,Lee Westwood,62.80,164,103
185,0,06034,Marco Dawson,62.64,174,109
186,0,12716,Charley Hoffman,61.93,331,205
187,0,26289,Boo Weekley,61.90,252,156
188,0,20691,Greg Owen,61.89,286,177
189,0,10885,Robert Allenby,61.54,273,168
189,0,21805,Harrison Frazar,61.54,195,120
191,0,25240,D.A. Points,61.02,313,191
