RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
81,0,35451,Scott Pinckney,.34,179,6
81,0,33418,Shawn Stefani,.34,176,6
87,0,24494,Erik Compton,.33,150,5
87,0,27141,J.B. Holmes,.33,120,4
87,0,33419,Cameron Tringale,.33,153,5
87,0,27064,Jhonattan Vegas,.33,183,6
91,0,22371,Aaron Baddeley,.32,158,5
91,0,29479,Scott Brown,.32,157,5
91,0,35532,Tom Hoge,.32,95,3
91,0,29222,Billy Hurley III,.32,125,4
91,0,25198,Francesco Molinari,.32,94,3
96,0,10809,Jim Furyk,.31,97,3
96,0,26758,David Hearn,.31,163,5
96,0,23353,J.J. Henry,.31,193,6
96,0,34409,David Lingmerth,.31,131,4
100,0,10885,Robert Allenby,.30,101,3
100,0,31416,Derek Fathauer,.30,133,4
100,0,34563,Chesson Hadley,.30,165,5
100,0,29289,S.Y. Noh,.30,101,3
100,0,31560,Brian Stuard,.30,135,4
100,0,27095,Nick Watney,.30,164,5
106,0,28259,Sangmoon Bae,.29,172,5
106,0,40026,Daniel Berger,.29,174,5
106,0,21753,Brian Davis,.29,139,4
106,0,34261,Scott Langley,.29,171,5
106,0,23800,Bryce Molder,.29,171,5
106,0,30927,Brendon Todd,.29,138,4
112,0,25364,Paul Casey,.28,144,4
112,0,30711,Colt Knost,.28,144,4
112,0,25396,Kevin Na,.28,143,4
112,0,24502,Adam Scott,.28,72,2
112,0,25632,Jimmy Walker,.28,145,4
117,0,24507,Jason Bohn,.27,150,4
117,0,20104,Ken Duke,.27,148,4
117,0,24024,Zach Johnson,.27,113,3
117,0,24490,George McNeill,.27,185,5
117,0,28475,Jeff Overton,.27,148,4
117,0,22056,Cameron Percy,.27,110,3
117,0,25240,D.A. Points,.27,111,3
124,0,25369,Jamie Donaldson,.26,76,2
125,0,08075,Jerry Kelly,.25,122,3
125,0,29478,Kevin Kisner,.25,198,5
125,0,27933,John Merrick,.25,119,3
125,0,25804,Bubba Watson,.25,120,3
129,0,28132,Tyrone Van Aswegen,.24,85,2
130,0,25720,Chad Collins,.23,128,3
130,0,24358,Robert Garrigus,.23,87,2
130,0,32839,Hideki Matsuyama,.23,131,3
130,0,06567,Vijay Singh,.23,131,3
130,0,32150,Michael Thompson,.23,177,4
135,0,23048,Eric Axley,.22,91,2
135,0,33122,Russell Knox,.22,183,4
135,0,31202,William McGirt,.22,178,4
135,0,30946,Alex Prugh,.22,184,4
135,0,25834,Daniel Summerhays,.22,184,4
140,0,23638,Brendon de Jonge,.21,194,4
140,0,12716,Charley Hoffman,.21,141,3
140,0,34130,Sung Joon Park,.21,140,3
143,0,27436,Graham DeLaet,.20,102,2
143,0,26476,Chez Reavie,.20,101,2
145,0,37454,Whee Kim,.19,107,2
145,0,25493,Nick Taylor,.19,162,3
147,0,22892,Jason Gore,.18,110,2
147,0,29926,Danny Lee,.18,166,3
147,0,29223,Sam Saunders,.18,113,2
147,0,29425,Andrew Svoboda,.18,166,3
151,0,27644,Brian Harman,.17,172,3
151,0,26851,Marc Leishman,.17,116,2
151,0,25345,Carl Pettersson,.17,174,3
151,0,29518,Brendan Steele,.17,172,3
155,0,32200,Roberto Castro,.16,63,1
155,0,34099,Harris English,.16,185,3
155,0,29476,Kyle Reifers,.16,184,3
158,0,27963,Chris Stroud,.15,135,2
159,0,35545,Blayne Barber,.14,139,2
159,0,20691,Greg Owen,.14,72,1
159,0,28486,Michael Putnam,.14,139,2
159,0,34358,Jonathan Randolph,.14,140,2
159,0,22293,Heath Slocum,.14,70,1
159,0,26289,Boo Weekley,.14,145,2
165,0,34262,Jon Curran,.13,156,2
165,0,29535,Brice Garnett,.13,158,2
165,0,25900,Lucas Glover,.13,150,2
168,0,06522,Ernie Els,.12,82,1
168,0,24138,Ian Poulter,.12,83,1
168,0,26331,Charl Schwartzel,.12,86,1
171,0,28023,Byron Smith,.11,91,1
172,0,28307,Matt Every,.10,97,1
172,0,01706,Davis Love III,.10,100,1
172,0,26596,Ryan Moore,.10,97,1
172,0,36699,Patrick Rodgers,.10,103,1
172,0,30692,Scott Stallings,.10,102,1
177,0,20157,Retief Goosen,.09,117,1
177,0,30926,Chris Kirk,.09,109,1
177,0,23320,Ryan Palmer,.09,109,1
180,0,33461,Morgan Hoffmann,.07,146,1
181,0,32640,Troy Merritt,.06,163,1
182,0,30736,Oscar Fraustro,.00,75
182,0,39977,Max Homa,.00,114
182,0,31193,Jim Renner,.00,105
