RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,21209,Sergio Garcia,2.22,45,10
2,0,24138,Ian Poulter,1.67,54,9
3,0,20691,Greg Owen,1.63,43,7
4,0,29425,Andrew Svoboda,1.52,79,12
5,0,27933,John Merrick,1.48,54,8
6,0,29725,Tony Finau,1.40,86,12
7,0,20157,Retief Goosen,1.36,59,8
8,0,29420,Billy Horschel,1.35,74,10
9,0,34409,David Lingmerth,1.34,82,11
10,0,27644,Brian Harman,1.33,75,10
11,0,23108,Matt Kuchar,1.30,69,9
12,0,34099,Harris English,1.29,85,11
12,0,25396,Kevin Na,1.29,62,8
12,0,23621,Rory Sabbatini,1.29,62,8
15,0,34563,Chesson Hadley,1.28,78,10
15,0,24361,Pat Perez,1.28,86,11
15,0,32150,Michael Thompson,1.28,94,12
18,0,12716,Charley Hoffman,1.27,71,9
18,0,23800,Bryce Molder,1.27,79,10
20,0,12510,Chad Campbell,1.26,103,13
21,0,06522,Ernie Els,1.25,32,4
21,0,32839,Hideki Matsuyama,1.25,64,8
21,0,32640,Troy Merritt,1.25,88,11
24,0,23353,J.J. Henry,1.23,73,9
25,0,20229,Stewart Cink,1.22,82,10
25,0,35539,Luke Guthrie,1.22,74,9
27,0,28023,Byron Smith,1.18,51,6
27,0,26289,Boo Weekley,1.18,76,9
29,0,33667,Carlos Ortiz,1.17,94,11
30,0,28500,Martin Flores,1.16,95,11
30,0,29926,Danny Lee,1.16,121,14
30,0,25818,Scott Piercy,1.16,86,10
33,0,39977,Max Homa,1.15,61,7
33,0,24140,Sean O'Hair,1.15,87,10
35,0,34262,Jon Curran,1.14,79,9
35,0,26300,Matt Jones,1.14,44,5
35,0,30944,Jason Kokrak,1.14,79,9
38,0,25345,Carl Pettersson,1.12,98,11
39,0,24846,Ricky Barnes,1.11,54,6
39,0,20593,Greg Chalmers,1.11,45,5
39,0,27141,J.B. Holmes,1.11,54,6
39,0,25493,Nick Taylor,1.11,90,10
43,0,25274,Steven Bowditch,1.09,92,10
43,0,29289,S.Y. Noh,1.09,64,7
43,0,31323,Gary Woodland,1.09,55,6
46,0,24507,Jason Bohn,1.08,102,11
47,0,28089,Jason Day,1.06,47,5
47,0,33419,Cameron Tringale,1.06,85,9
49,0,31560,Brian Stuard,1.05,76,8
50,0,25364,Paul Casey,1.01,69,7
50,0,21753,Brian Davis,1.01,69,7
50,0,30927,Brendon Todd,1.01,79,8
53,0,27895,Jonas Blixt,1.00,60,6
53,0,27064,Jhonattan Vegas,1.00,80,8
55,0,33122,Russell Knox,.99,101,10
55,0,33413,Ben Martin,.99,81,8
57,0,24357,K.J. Choi,.98,51,5
58,0,24494,Erik Compton,.97,62,6
58,0,25349,Tim Wilkinson,.97,62,6
60,0,35541,John Peterson,.96,83,8
61,0,34098,Russell Henley,.95,84,8
62,0,34358,Jonathan Randolph,.94,53,5
62,0,20396,Lee Westwood,.94,32,3
64,0,29518,Brendan Steele,.93,75,7
65,0,25900,Lucas Glover,.92,65,6
65,0,32448,James Hahn,.92,65,6
65,0,08075,Jerry Kelly,.92,76,7
68,0,28307,Matt Every,.91,44,4
68,0,28679,Fabián Gómez,.91,88,8
68,0,27770,Camilo Villegas,.91,66,6
71,0,29479,Scott Brown,.90,89,8
71,0,27214,Kevin Streelman,.90,78,7
73,0,22892,Jason Gore,.89,56,5
74,0,23541,Ben Crane,.88,57,5
74,0,23638,Brendon de Jonge,.88,91,8
74,0,37454,Whee Kim,.88,80,7
74,0,26596,Ryan Moore,.88,68,6
74,0,27095,Nick Watney,.88,80,7
79,0,40058,Zac Blair,.87,104,9
79,0,20104,Ken Duke,.87,92,8
79,0,33448,Justin Thomas,.87,92,8
82,0,27466,Spencer Levin,.86,81,7
82,0,22046,Geoff Ogilvy,.86,35,3
84,0,10809,Jim Furyk,.85,71,6
84,0,30852,Ryo Ishikawa,.85,71,6
86,0,20848,Ángel Cabrera,.83,48,4
86,0,36801,Mark Hubbard,.83,96,8
86,0,01810,Phil Mickelson,.83,48,4
86,0,36699,Patrick Rodgers,.83,36,3
86,0,29223,Sam Saunders,.83,60,5
86,0,25834,Daniel Summerhays,.83,96,8
92,0,29535,Brice Garnett,.82,73,6
93,0,25686,Jason Dufner,.80,50,4
93,0,24024,Zach Johnson,.80,75,6
93,0,22405,Justin Rose,.80,50,4
93,0,27963,Chris Stroud,.80,75,6
97,0,34130,Sung Joon Park,.79,63,5
97,0,34264,Hudson Swafford,.79,101,8
99,0,23983,Luke Donald,.78,64,5
99,0,24781,Hunter Mahan,.78,64,5
99,0,29476,Kyle Reifers,.78,64,5
102,0,31557,Jim Herman,.77,91,7
103,0,33399,Adam Hadwin,.76,92,7
103,0,27649,Brandt Snedeker,.76,92,7
103,0,33418,Shawn Stefani,.76,119,9
106,0,28259,Sangmoon Bae,.75,93,7
106,0,20766,Padraig Harrington,.75,53,4
106,0,26331,Charl Schwartzel,.75,40,3
109,0,22371,Aaron Baddeley,.74,68,5
109,0,25720,Chad Collins,.74,54,4
109,0,10860,Justin Leonard,.74,68,5
109,0,25240,D.A. Points,.74,68,5
113,0,30736,Oscar Fraustro,.73,41,3
114,0,34046,Jordan Spieth,.71,70,5
115,0,25191,Gonzalo Fernandez-Castaño,.70,57,4
115,0,33461,Morgan Hoffmann,.70,57,4
115,0,29478,Kevin Kisner,.70,100,7
118,0,29720,Andres Gonzales,.69,87,6
119,0,28475,Jeff Overton,.68,88,6
119,0,28132,Tyrone Van Aswegen,.68,44,3
121,0,25632,Jimmy Walker,.66,61,4
122,0,26758,David Hearn,.65,92,6
123,0,35532,Tom Hoge,.64,78,5
124,0,20771,Steven Alker,.63,48,3
124,0,20472,Alex Cejka,.63,80,5
124,0,32366,Kevin Chappell,.63,79,5
124,0,27436,Graham DeLaet,.63,64,4
124,0,30925,Dustin Johnson,.63,48,3
129,0,23048,Eric Axley,.61,49,3
129,0,37273,Derek Ernst,.61,82,5
131,0,31416,Derek Fathauer,.60,50,3
131,0,29222,Billy Hurley III,.60,67,4
131,0,33486,Roger Sloan,.60,50,3
131,0,21528,Henrik Stenson,.60,50,3
135,0,23320,Ryan Palmer,.59,68,4
136,0,36689,Brooks Koepka,.57,70,4
137,0,34174,John Huh,.56,90,5
137,0,34261,Scott Langley,.56,71,4
139,0,25892,Steve Wheatcroft,.55,73,4
140,0,34431,Robert Streb,.54,112,6
141,0,21878,Mark Wilson,.53,94,5
142,0,35451,Scott Pinckney,.50,80,4
142,0,24502,Adam Scott,.50,40,2
142,0,34265,Will Wilcox,.50,40,2
145,0,40026,Daniel Berger,.49,81,4
145,0,26329,Louis Oosthuizen,.49,61,3
145,0,34256,Andrew Putnam,.49,61,3
145,0,34360,Patrick Reed,.49,61,3
149,0,10885,Robert Allenby,.48,63,3
149,0,30711,Colt Knost,.48,84,4
149,0,26476,Chez Reavie,.48,42,2
152,0,30926,Chris Kirk,.47,43,2
152,0,20645,John Senden,.47,64,3
154,0,22056,Cameron Percy,.46,65,3
154,0,02206,David Toms,.46,65,3
156,0,24925,Jonathan Byrd,.45,44,2
156,0,06567,Vijay Singh,.45,67,3
156,0,26951,Johnson Wagner,.45,66,3
159,0,32334,Charlie Beljan,.43,70,3
159,0,32102,Rickie Fowler,.43,47,2
159,0,26851,Marc Leishman,.43,47,2
162,0,30946,Alex Prugh,.42,71,3
162,0,29221,Webb Simpson,.42,72,3
162,0,23623,Bo Van Pelt,.42,71,3
165,0,28486,Michael Putnam,.41,74,3
166,0,24358,Robert Garrigus,.39,51,2
166,0,25562,Andres Romero,.39,51,2
168,0,33141,Keegan Bradley,.38,78,3
168,0,24924,Bill Haas,.38,80,3
170,0,28780,Nicholas Thompson,.37,81,3
170,0,25804,Bubba Watson,.37,54,2
172,0,31202,William McGirt,.35,113,4
173,0,31193,Jim Renner,.30,67,2
174,0,25198,Francesco Molinari,.28,36,1
175,0,21961,Charles Howell III,.26,114,3
175,0,22293,Heath Slocum,.26,39,1
