RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,23048,Eric Axley,5
1,0,23638,Brendon de Jonge,5
1,0,12660,Jesper Parnevik,5
1,0,25562,Andres Romero,5
5,0,23135,Tim Clark,4
5,0,20157,Retief Goosen,4
5,0,23718,Nathan Green,4
5,0,01473,Todd Hamilton,4
5,0,08537,J.P. Hayes,4
5,0,12782,Tim Herron,4
5,0,21961,Charles Howell III,4
5,0,06332,Neal Lancaster,4
5,0,24490,George McNeill,4
5,0,25396,Kevin Na,4
5,0,01927,Dennis Paulson,4
5,0,25345,Carl Pettersson,4
5,0,02214,Kirk Triplett,4
18,0,06197,Michael Allen,3
18,0,19803,Ryan Armour,3
18,0,01035,Tommy Armour III,3
18,0,07867,Woody Austin,3
18,0,21646,David Branshaw,3
18,0,08123,Jeff Brehaut,3
18,0,01139,Olin Browne,3
18,0,12510,Chad Campbell,3
18,0,19972,José Coceres,3
18,0,01219,John Cook,3
18,0,21753,Brian Davis,3
18,0,25686,Jason Dufner,3
18,0,01313,Steve Elkington,3
18,0,06522,Ernie Els,3
18,0,01320,Bob Estes,3
18,0,07457,Steve Flesch,3
18,0,01361,Dan Forsman,3
18,0,21209,Sergio Garcia,3
18,0,24358,Robert Garrigus,3
18,0,20574,Mathew Goggin,3
18,0,20105,Jeff Gove,3
18,0,06643,Paul Goydos,3
18,0,20378,Mathias Grönberg,3
18,0,20766,Padraig Harrington,3
18,0,06575,Dudley Hart,3
18,0,10117,Bob Heintz,3
18,0,12716,Charley Hoffman,3
18,0,01553,John Huston,3
18,0,21731,Freddie Jacobson,3
18,0,01577,Lee Janzen,3
18,0,12195,Tom Johnson,3
18,0,07547,Craig Kanada,3
18,0,08075,Jerry Kelly,3
18,0,29718,Anthony Kim,3
18,0,23108,Matt Kuchar,3
18,0,22806,Doug LaBelle II,3
18,0,06016,Brad Lardon,3
18,0,20382,Stephen Leaney,3
18,0,10860,Justin Leonard,3
18,0,20634,Peter Lonard,3
18,0,01724,Jeff Maggert,3
18,0,28158,Steve Marino,3
18,0,27933,John Merrick,3
18,0,23800,Bryce Molder,3
18,0,26596,Ryan Moore,3
18,0,24140,Sean O'Hair,3
18,0,01887,Mark O'Meara,3
18,0,20628,Arron Oberholser,3
18,0,21949,Joe Ogilvie,3
18,0,06373,José María Olazábal,3
18,0,20691,Greg Owen,3
18,0,20572,Rod Pampling,3
18,0,01928,Corey Pavin,3
18,0,01948,Tim Petrovic,3
18,0,25818,Scott Piercy,3
18,0,28486,Michael Putnam,3
18,0,22913,John Rollins,3
18,0,23621,Rory Sabbatini,3
18,0,24502,Adam Scott,3
18,0,07013,Wes Short Jr.,3
18,0,27649,Brandt Snedeker,3
18,0,08375,Paul Stankowski,3
18,0,21528,Henrik Stenson,3
18,0,22295,Darron Stiles,3
18,0,06595,Kevin Sutherland,3
18,0,02206,David Toms,3
18,0,02223,Bob Tway,3
18,0,23623,Bo Van Pelt,3
18,0,12755,Vance Veazey,3
18,0,27770,Camilo Villegas,3
18,0,02246,Duffy Waldorf,3
18,0,23349,Charles Warren,3
18,0,25804,Bubba Watson,3
18,0,26289,Boo Weekley,3
18,0,23322,Brett Wetterich,3
18,0,25892,Steve Wheatcroft,3
18,0,10425,Jay Williamson,3
18,0,12602,Dean Wilson,3
18,0,21878,Mark Wilson,3
18,0,08793,Tiger Woods,3
98,0,21633,Steve Allan,2
98,0,10885,Robert Allenby,2
98,0,06004,Stephen Ames,2
98,0,01024,Billy Andrade,2
98,0,20098,Stuart Appleby,2
98,0,21407,Arjun Atwal,2
98,0,01042,Paul Azinger,2
98,0,22371,Aaron Baddeley,2
98,0,20498,Briny Baird,2
98,0,23613,Rich Barcelo,2
98,0,19824,Craig Barlow,2
98,0,07223,Brian Bateman,2
98,0,12652,Cameron Beckman,2
98,0,23614,Rich Beem,2
98,0,10505,Shane Bertsch,2
98,0,01093,Ronnie Black,2
98,0,07363,Craig Bowden,2
98,0,23933,Michael Boyd,2
98,0,01116,Michael Bradley,2
98,0,24290,D.J. Brigman,2
98,0,01132,Mark Brooks,2
98,0,01142,Bart Bryant,2
98,0,25273,Andrew Buckle,2
98,0,06809,Bob Burns,2
98,0,24925,Jonathan Byrd,2
98,0,01157,Tom Byrum,2
98,0,20848,Ángel Cabrera,2
98,0,01161,Mark Calcavecchia,2
98,0,20400,Michael Campbell,2
98,0,20472,Alex Cejka,2
98,0,01185,Brandel Chamblee,2
98,0,24357,K.J. Choi,2
98,0,20850,Daniel Chopra,2
98,0,20229,Stewart Cink,2
98,0,19825,Darren Clarke,2
98,0,20623,Gavin Coles,2
98,0,11123,Chris Couch,2
98,0,01226,Fred Couples,2
98,0,23541,Ben Crane,2
98,0,22621,Ben Curtis,2
98,0,01249,John Daly,2
98,0,19881,Robert Damron,2
98,0,06034,Marco Dawson,2
98,0,08931,Glen Day,2
98,0,01261,Jay Delsing,2
98,0,26360,Bubba Dickerson,2
98,0,06251,Chris DiMarco,2
98,0,23409,James Driscoll,2
98,0,20104,Ken Duke,2
98,0,06621,Joe Durant,2
98,0,24512,Simon Dyson,2
98,0,12760,Danny Ellis,2
98,0,28307,Matt Every,2
98,0,20585,Niclas Fasth,2
98,0,01329,Brad Faxon,2
98,0,20121,Todd Fischer,2
98,0,01355,Raymond Floyd,2
98,0,22379,Mark Foster,2
98,0,12823,Carlos Franco,2
98,0,21805,Harrison Frazar,2
98,0,01381,Fred Funk,2
98,0,10809,Jim Furyk,2
98,0,01385,Jim Gallagher Jr.,2
98,0,01388,Robert Gamez,2
98,0,19846,Brian Gay,2
98,0,12645,Brent Geiberger,2
98,0,25900,Lucas Glover,2
98,0,22892,Jason Gore,2
98,0,21806,Paul Gow,2
98,0,20569,Richard Green,2
98,0,06044,Scott Gump,2
98,0,24980,Scott Gutschewski,2
98,0,24924,Bill Haas,2
98,0,20859,Anders Hansen,2
98,0,31044,Matt Harmon,2
98,0,27702,Matt Hendrix,2
98,0,06617,Brian Henninger,2
98,0,23353,J.J. Henry,2
98,0,20433,Mark Hensby,2
98,0,27141,J.B. Holmes,2
98,0,20608,David Howell,2
98,0,21350,Ryuji Imada,2
98,0,22378,Trevor Immelman,2
98,0,08881,Tripp Isenhour,2
98,0,20832,Raphael Jacquelin,2
98,0,19958,Miguel Angel Jiménez,2
98,0,06573,Brandt Jobe,2
98,0,26420,Richard Johnson,2
98,0,24024,Zach Johnson,2
98,0,10733,Kent Jones,2
98,0,30150,John Kelly,2
98,0,01619,Skip Kendall,2
98,0,30926,Chris Kirk,2
98,0,06012,Greg Kraft,2
98,0,12705,Cliff Kresge,2
98,0,23552,Hank Kuehne,2
98,0,01666,Bernhard Langer,2
98,0,10565,Ian Leggatt,2
98,0,01677,Tom Lehman,2
