RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,10885,Robert Allenby,15
2,0,21731,Freddie Jacobson,11
2,0,24490,George McNeill,11
2,0,01810,Phil Mickelson,11
2,0,24140,Sean O'Hair,11
2,0,25345,Carl Pettersson,11
7,0,12652,Cameron Beckman,10
7,0,21209,Sergio Garcia,10
7,0,24024,Zach Johnson,10
7,0,27095,Nick Watney,10
11,0,06522,Ernie Els,9
11,0,22892,Jason Gore,9
11,0,24924,Bill Haas,9
11,0,21961,Charles Howell III,9
11,0,29718,Anthony Kim,9
11,0,28158,Steve Marino,9
11,0,21959,Ted Purdy,9
11,0,23497,Tag Ridings,9
11,0,24502,Adam Scott,9
11,0,06567,Vijay Singh,9
11,0,23322,Brett Wetterich,9
22,0,01024,Billy Andrade,8
22,0,23614,Rich Beem,8
22,0,01161,Mark Calcavecchia,8
22,0,20472,Alex Cejka,8
22,0,20623,Gavin Coles,8
22,0,21753,Brian Davis,8
22,0,06575,Dudley Hart,8
22,0,23353,J.J. Henry,8
22,0,01706,Davis Love III,8
22,0,27060,John Mallinger,8
22,0,01766,Billy Mayfair,8
22,0,21949,Joe Ogilvie,8
22,0,01948,Tim Petrovic,8
22,0,22913,John Rollins,8
22,0,23621,Rory Sabbatini,8
22,0,06527,Steve Stricker,8
22,0,06595,Kevin Sutherland,8
22,0,23623,Bo Van Pelt,8
22,0,26951,Johnson Wagner,8
22,0,25804,Bubba Watson,8
22,0,20160,Charlie Wi,8
22,0,08793,Tiger Woods,8
44,0,06197,Michael Allen,7
44,0,22371,Aaron Baddeley,7
44,0,23613,Rich Barcelo,7
44,0,24925,Jonathan Byrd,7
44,0,01249,John Daly,7
44,0,01313,Steve Elkington,7
44,0,10809,Jim Furyk,7
44,0,01385,Jim Gallagher Jr.,7
44,0,25900,Lucas Glover,7
44,0,20574,Mathew Goggin,7
44,0,21806,Paul Gow,7
44,0,23718,Nathan Green,7
44,0,20433,Mark Hensby,7
44,0,27141,J.B. Holmes,7
44,0,08881,Tripp Isenhour,7
44,0,01577,Lee Janzen,7
44,0,12195,Tom Johnson,7
44,0,30711,Colt Knost,7
44,0,23108,Matt Kuchar,7
44,0,20634,Peter Lonard,7
44,0,21470,Daisuke Maruyama,7
44,0,12680,Shigeki Maruyama,7
44,0,31202,William McGirt,7
44,0,27933,John Merrick,7
44,0,23800,Bryce Molder,7
44,0,06373,José María Olazábal,7
44,0,20572,Rod Pampling,7
44,0,12660,Jesper Parnevik,7
44,0,28486,Michael Putnam,7
44,0,25190,Jeff Quinney,7
44,0,20645,John Senden,7
44,0,22293,Heath Slocum,7
44,0,22295,Darron Stiles,7
44,0,12714,Chris Tidland,7
44,0,02206,David Toms,7
44,0,24457,Jaco Van Zyl,7
44,0,02246,Duffy Waldorf,7
44,0,21878,Mark Wilson,7
82,0,07867,Woody Austin,6
