RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
269,0,22363,Don Yrene,60,60
274,0,12652,Cameron Beckman,59,59
275,0,20094,Jonathan Kaye,58,58
275,0,06657,Steve Rintoul,58,58
275,0,20259,Hisayuki Sasaki,58,9
275,0,02077,Nobuo Serizawa,58,49
279,0,01414,Bob Gilder,57,46
280,0,12657,Kevin DeNike,56,15
280,0,01701,Bob Lohr,56,13
282,0,01556,Joe Inman,55,16
282,0,02111,Mike Smith,55,27
284,0,10944,Thomas Bjørn,54,20
284,0,01192,T.C. Chen,54,9
284,0,10649,Tom Scherrer,54,26
284,0,21851,Stephane Talbot,54,54
284,0,02257,Brian Watts,54,19
289,0,06835,Bob Blean,53,0
289,0,08191,Paul Broadhurst,53,11
289,0,20569,Richard Green,53,33
289,0,12702,Costantino Rocca,53,2
289,0,02027,Ernest Ross,53,12
289,0,02054,Ken Schall,53,18
295,0,02215,Paul Trittler,52,2
296,0,19905,Andrew Coltart,51,8
296,0,22393,Michael Fergin,51,4
296,0,06064,Jeff Gallagher,51,1
296,0,12680,Shigeki Maruyama,51,9
296,0,01949,Mark Pfeil,51,9
296,0,02015,Chi Chi Rodriguez,51,51
296,0,02322,Richard Zokol,51,21
303,0,20051,Joe Acosta Jr.,50,1
303,0,02094,Tony Sills,50,13
305,0,07959,Scott Petersen,49,4
305,0,02152,Dave Stockton,49,2
307,0,01333,Jack Ferenz,48,48
307,0,01659,Massy Kuramoto,48,9
307,0,01668,Jeffrey Lankford,48,7
307,0,01785,Shawn McEntee,48,48
307,0,10425,Jay Williamson,48,31
312,0,07941,Mike Grob,47,47
312,0,01824,Yoshinori Mizumaki,47,24
314,0,07569,Mark Carnevale,46,0
314,0,01796,Mark McNulty,46,43
314,0,22732,Brian Rowell,46,10
314,0,10217,Warren Schutte,46,9
314,0,02217,Dennis Trixler,46,23
319,0,01198,Howard Clark,45,35
319,0,02090,Tom Sieckmann,45,3
319,0,02207,Sam Torrance,45,14
322,0,01355,Raymond Floyd,44,5
322,0,10163,John Hickson,44,9
322,0,02020,Eduardo Romero,44,20
325,0,06302,Roy Hunter,43,0
325,0,01684,Rick Lewallen,43,6
325,0,10981,Bryan Sullivan,43,10
328,0,01060,Dave Barr,42,42
328,0,10109,Chris Stutts,42,2
330,0,01425,Ernie Gonzalez,41,28
330,0,01499,Mark Hayes,41,41
330,0,10815,Tom Kalinowski,41,41
333,0,09097,Greg Sweatt,40,0
334,0,08717,Kawika Cotner,39,4
334,0,01390,Buddy Gardner,39,23
334,0,08419,Shawn Kelly,39,10
337,0,06140,Sean Murphy,38,38
337,0,22707,Scott Pieri,38,2
337,0,02230,Stan Utley,38,33
340,0,22428,Chris Borgen,37,34
340,0,21645,Scott Trethewey,37,20
342,0,07223,Brian Bateman,36,36
342,0,22789,Brian Cairns,36,36
342,0,22605,David Coleman,36,36
342,0,01242,Rod Curl,36,36
342,0,01266,Clark Dennis,36,36
342,0,07763,Doug Dunakey,36,36
342,0,01347,Chuck Fiser,36,36
342,0,01358,Bob Ford,36,36
342,0,01370,Will Frantz,36,36
342,0,01400,Jim Gaugert,36,36
342,0,01462,Joe Hager,36,36
342,0,01512,Bunky Henry,36,36
342,0,21808,Bill Hoefle,36,36
342,0,20358,Tico Hoffman,36,36
342,0,21961,Charles Howell III,36,36
342,0,08103,Willie Kane,36,36
342,0,22650,Chuck Kletcke,36,36
342,0,01641,Gary Koch,36,9
342,0,08359,Larry MacKin,36,36
342,0,01747,Bruce Martins,36,36
342,0,06347,James Mason,36,36
342,0,11234,Pete Mathews,36,36
342,0,10831,Greg Meyer,36,36
342,0,06488,Chris Patton,36,36
342,0,22837,Blair Philip,36,36
342,0,01966,Anthony Price,36,36
342,0,21614,Christopher Reeves,36,36
342,0,02148,Ray Stewart,36,32
342,0,06551,Tim Straub,36,36
342,0,22925,Shannon Sykora,36,36
342,0,06422,Kazuhiro Takami,36,36
342,0,08193,Ben Weir,36,36
342,0,07391,Art Whaley,36,36
342,0,22652,Brent Winston,36,36
342,0,21129,Chris Wollmann,36,36
342,0,22412,William Yanagisawa,36,36
342,0,07239,Tom Zachary,36,36
379,0,01039,Perry Arthur,35,35
379,0,12393,Rodney Butcher,35,28
379,0,01229,Mark Coward,35,35
379,0,12823,Carlos Franco,35,31
379,0,22624,Joel Kribel,35,0
379,0,08079,Gary March,35,5
379,0,01978,Fran Quinn,35,0
386,0,01103,Charles Bolling,34,27
386,0,01177,Billy Casper,34,34
386,0,20101,Joe Cioe,34,1
386,0,01573,Jim Jamieson,34,34
386,0,20634,Peter Lonard,34,33
386,0,12781,Scott Medlin,34,20
386,0,10211,Perry Parker,34,0
393,0,01066,Mel Baum,33,2
393,0,06721,Bob Borowicz,33,7
393,0,22835,Drew Hartt,33,33
393,0,08599,Randol Mitchell,33,2
393,0,06052,Andy Morse,33,33
393,0,01964,Greg Powers,33,28
393,0,22637,John Sanges,33,33
393,0,11036,Jack Skilling,33,33
393,0,11678,Peter Teravainen,33,29
402,0,22606,Jimmy Bell,32,32
402,0,07139,Marc Girouard,32,32
402,0,06320,Tony Kelley,32,32
402,0,06048,Dicky Thompson,32,3
402,0,12454,Mario Tiziani,32,1
402,0,22926,Taylor Walsh,32,3
402,0,20025,Ben Walter,32,3
409,0,01001,Tommy Aaron,31,4
409,0,01114,Bob Boyd,31,4
409,0,08541,Steve Ford,31,8
409,0,01367,Brent Franklin,31,31
409,0,01559,Hale Irwin,31,7
409,0,22651,O.J. Lancaster,31,1
409,0,01713,David Lundstrom,31,31
409,0,08535,Gary Nicklaus,31,29
417,0,22923,Steve Bedford,30,5
417,0,06014,Eric Booker,30,0
417,0,22520,Christian Chernock,30,9
417,0,22406,Deron Doi,30,5
417,0,22960,Troy Ferris,30,0
422,0,20043,Edward Fryatt,29,24
422,0,20157,Retief Goosen,29,13
422,0,06799,Tim Hogarth,29,29
422,0,07065,Arden Knoll,29,29
422,0,08993,Franklin Langham,29,6
422,0,19817,Michael Muehr,29,29
422,0,10841,John Nelson,29,29
422,0,12759,Patrick Prince,29,29
422,0,02171,Mike Swartz,29,29
422,0,20548,Hidemichi Tanaka,29,15
422,0,02186,Brian Tennyson,29,2
422,0,20629,Rich Yokota,29,2
434,0,01228,Jerry Covich,28,28
434,0,07095,Lan Gooch,28,7
434,0,22496,John Hughes,28,0
434,0,20613,Brian Hull,28,28
434,0,01768,John Mazza,28,6
434,0,07677,Bob Mucha,28,28
434,0,11443,Michael Nickell,28,7
434,0,01878,Andy North,28,28
434,0,01908,John Paesani,28,12
434,0,22512,Brooks Roberts,28,4
434,0,19811,Tom Sutter,28,28
434,0,02255,Denis Watson,28,13
446,0,20327,Frank Ferguson,27,6
446,0,01406,Charlie Gibson,27,26
446,0,22711,Butch Haverland,27,8
446,0,01578,Tom Jenkins,27,27
446,0,22382,Steve McMichael,27,2
446,0,12048,Jesse Patino,27,1
446,0,06401,Marty Schiene,27,27
446,0,02083,Tom Shaw,27,27
454,0,12540,Anthony Aguilar,26,2
454,0,01232,Rick Cramer,26,6
454,0,10201,Matt Gogel,26,26
454,0,01491,Rick Hartmann,26,7
454,0,01507,Webb Heintzelman,26,26
454,0,20128,John Mason,26,2
454,0,10845,Pete Oakley,26,5
454,0,01915,Paul Parajeckas,26,26
454,0,22626,Jason Semelsberger,26,2
454,0,02160,Ron Streck,26,9
464,0,20210,Kory Bowman,25,2
464,0,01215,Charles Coody,25,2
464,0,01258,John DeForest,25,3
464,0,07069,John Freeman,25,10
464,0,12624,Derek Gilchrist,25,7
464,0,22860,Dale Goehring,25,10
464,0,22704,Dan Konieczny,25,7
464,0,10647,Harry Rudolph,25,10
464,0,20453,Heinz Thül,25,7
464,0,08889,Bill Van Orman,25,25
464,0,10169,Gary Young,25,10
464,0,07703,Michael Zaranek,25,8
476,0,08353,Bill Malley,24,24
476,0,01815,Johnny Miller,24,18
476,0,02046,Tony Saraceno,24,11
476,0,02065,Rick Schuller,24,24
476,0,19776,Larry Tedesco,24,11
481,0,22622,Slade Adams,23,8
481,0,01051,Seve Ballesteros,23,23
481,0,06210,Doug Bauman,23,23
481,0,08101,Cliff Benson,23,23
481,0,22578,Steven Driggers,23,23
481,0,22752,Greg Gregory,23,10
481,0,01732,Bob Makoski,23,11
481,0,07771,Greg Towne,23,0
481,0,22390,Tyler Williamson,23,2
481,0,06503,Randy Wylie,23,23
491,0,07323,Kevin Boscamp,22,22
491,0,22763,John Paul Curley,22,11
491,0,22705,Juan Nutt,22,13
491,0,20250,John Stone,22,13
491,0,02191,Tim Thelen,22,1
491,0,12794,Tim Weinhart,22,13
497,0,06004,Stephen Ames,21,12
497,0,22549,Daniel Escalera,21,9
497,0,01373,Ray Freeman,21,14
497,0,01550,Ed Humenik,21,6
497,0,01812,Danny Mijovic,21,14
497,0,07187,Ron Philo Jr.,21,3
497,0,01955,Gary Player,21,14
497,0,02155,Stan Stopa,21,21
497,0,06751,Chris Tucker,21,21
497,0,20565,Shinichi Yokota,21,14
497,0,02313,Bruce Zabriski,21,6
508,0,06566,Jaime Gomez,20,0
508,0,22531,Dee Green,20,15
508,0,08063,Kelly Grunewald,20,2
508,0,01648,Billy Kratzert,20,20
508,0,10375,Sean McCarty,20,3
508,0,12753,David Morland IV,20,8
508,0,11011,Mike Sposa,20,12
508,0,22513,Gary Stickl,20,1
508,0,19912,David White,20,11
517,0,07467,Mike Gilmore,19,19
517,0,06290,Stuart Hendley,19,7
517,0,20341,Josh McCumber,19,19
517,0,01998,Jack Renner,19,16
517,0,21452,Steve Scott,19,0
517,0,12419,Jason Shook,19,19
517,0,19953,Adam Spring,19,19
517,0,10045,Fred Widicus,19,19
525,0,01076,Deane Beman,18,18
525,0,06545,Remi Bouchard,18,18
525,0,01127,Danny Briggs,18,18
525,0,01149,Michael Burke Jr.,18,1
525,0,10195,Tim Conley,18,17
525,0,22435,Tim Daignan,18,18
525,0,22876,Frank Dully,18,18
525,0,11081,Phil Fecteau,18,18
525,0,06519,Tom Gieselman,18,17
525,0,12751,Todd Gleaton,18,10
525,0,01454,Roger Gunn,18,7
525,0,20433,Mark Hensby,18,0
525,0,22820,Dean Johnson,18,18
525,0,06775,John Lee,18,0
525,0,12721,Jim Letourneau,18,1
525,0,22961,David Mathis,18,18
525,0,19965,Peter Mitchell,18,8
525,0,01901,Jay Overton,18,5
525,0,06386,Bill Porter,18,3
525,0,21960,Dan Wilkins,18,18
545,0,01124,Gay Brewer,17,0
545,0,20035,Rob McMillan,17,8
545,0,22444,Spider Miller,17,17
545,0,22625,John Pillar,17,9
545,0,06769,Gary Robison,17,0
545,0,02063,Dave Schreyer,17,13
545,0,21927,Brett Wayment,17,17
545,0,22747,Chris Wilkins,17,9
545,0,02312,Nobumitsu Yuhara,17,17
554,0,12385,Kevin Altenhof,16,6
554,0,01078,Jim Benepe,16,13
554,0,06599,John Elliott,16,16
554,0,06056,Jim Estes,16,16
554,0,22790,Randy Grebeck,16,8
554,0,20766,Padraig Harrington,16,16
554,0,08073,Bill Kokott,16,16
554,0,12461,Paul McGinley,16,16
554,0,01807,Robert Meyer,16,2
554,0,22409,Dan Meyers,16,16
554,0,22917,Jeff Reader,16,8
554,0,24942,Rob Wilkin,16,5
566,0,22560,Nick Biesecker,15,4
566,0,21634,Warren Bladon,15,2
566,0,01508,Randy Helton,15,2
566,0,06557,Stephen Keppler,15,1
566,0,22836,David Kureluk,15,15
566,0,22806,Doug LaBelle II,15,15
566,0,22388,John Ray Leary,15,14
566,0,12069,Mike Martin,15,15
566,0,21158,David Poteet,15,2
566,0,06076,Jim Schuman,15,4
566,0,21188,Tatsuhiko Takahashi,15,8
566,0,11113,Dennis Zinkon,15,6
578,0,08539,Eric Brito,14,14
578,0,07659,P.J. Cowan,14,11
578,0,01336,Terry Ferraro,14,8
578,0,22874,Bob Flaro,14,10
578,0,21805,Harrison Frazar,14,3
578,0,10733,Kent Jones,14,14
578,0,22623,Bob Kearney,14,14
578,0,20005,Bob Mims,14,14
578,0,22425,Terry Noe,14,14
578,0,06645,Greg Petersen,14,7
588,0,22389,Mike Samoles,13,13
588,0,06409,Brad Sherfy,13,3
588,0,02196,Robert Thompson,13,10
591,0,22290,Rob Bradley,12,12
591,0,06659,Frank Dobbs,12,12
591,0,22873,Todd Fanning,12,12
591,0,01359,Doug Ford,12,2
591,0,21259,Jason Hill,12,12
591,0,02036,Jim Rutledge,12,12
591,0,21924,Matt Swanson,12,5
591,0,22863,Daniel Talbot,12,12
591,0,02275,Jim White,12,7
600,0,22862,Kari Kekki,11,11
600,0,01910,Arnold Palmer,11,1
600,0,08215,Steve Schneiter,11,2
603,0,22861,David Anthony,10,2
603,0,12388,Michael Clark II,10,3
603,0,01525,Babe Hiskey,10,10
606,0,11194,Doug Roxburgh,9,3
607,0,22436,Bob Fisher,8,0
607,0,20939,Keiichiro Fukabori,8,2
607,0,20869,Raymond Russell,8,8
