RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,52955,Ludvig Åberg,100.00%,458,458
1,0,35450,Patrick Cantlay,100.00%,693,693
1,0,33410,Andrew Landry,100.00%,679,679
1,0,46442,Maverick McNealy,100.00%,504,504
1,0,50525,Collin Morikawa,100.00%,695,695
1,0,51634,Sahith Theegala,100.00%,878,878
7,0,54628,Lee Hodges,99.90%,978,977
8,0,31646,Emiliano Grillo,99.89%,938,937
8,0,36801,Mark Hubbard,99.89%,950,949
8,0,37455,Si Woo Kim,99.89%,945,944
8,0,28775,Nate Lashley,99.89%,909,908
8,0,47993,Denny McCarthy,99.89%,918,917
8,0,40250,Taylor Pendrith,99.89%,887,886
14,0,45522,Christiaan Bezuidenhout,99.88%,852,851
14,0,34099,Harris English,99.88%,862,861
16,0,47504,Sam Burns,99.87%,798,797
16,0,32448,James Hahn,99.87%,776,775
18,0,33141,Keegan Bradley,99.86%,726,725
18,0,46717,Viktor Hovland,99.86%,731,730
18,0,39975,Michael Kim,99.86%,739,738
18,0,57366,Cameron Young,99.86%,737,736
22,0,48081,Xander Schauffele,99.84%,633,632
23,0,51349,Nico Echavarria,99.83%,603,602
24,0,47347,Adam Schenk,99.81%,1028,1026
25,0,54591,Ben Griffin,99.80%,994,992
26,0,46414,Aaron Rai,99.79%,975,973
26,0,52374,Brandon Wu,99.79%,933,931
28,0,51766,Wyndham Clark,99.78%,905,903
28,0,47983,Chad Ramey,99.78%,896,894
28,0,37275,Sam Ryder,99.78%,890,888
31,0,32102,Rickie Fowler,99.77%,879,877
31,0,33399,Adam Hadwin,99.77%,854,852
31,0,30927,Brendon Todd,99.77%,888,886
34,0,39997,Corey Conners,99.76%,831,829
34,0,37338,Zecheng Dou,99.76%,834,832
34,0,47995,Davis Riley,99.76%,820,818
37,0,24925,Jonathan Byrd,99.75%,408,407
37,0,32366,Kevin Chappell,99.75%,406,405
37,0,30163,Henrik Norlander,99.75%,791,789
37,0,25493,Nick Taylor,99.75%,786,784
37,0,35617,Martin Trainer,99.75%,400,399
37,0,52513,Carson Young,99.75%,811,809
43,0,57975,Harry Hall,99.74%,774,772
43,0,39546,Keith Mitchell,99.74%,765,763
43,0,25818,Scott Piercy,99.74%,757,755
46,0,35879,Kelly Kraft,99.73%,734,732
46,0,46601,Trey Mullinax,99.73%,737,735
48,0,28089,Jason Day,99.72%,711,709
48,0,31557,Jim Herman,99.72%,706,704
48,0,23320,Ryan Palmer,99.72%,721,719
48,0,53165,Doc Redman,99.72%,709,707
52,0,29535,Brice Garnett,99.71%,692,690
52,0,35901,Paul Haley II,99.71%,697,695
52,0,34363,Tyrrell Hatton,99.71%,696,694
52,0,27974,Sung Kang,99.71%,341,340
52,0,50493,Justin Suh,99.71%,1047,1044
57,0,33948,Byeong Hun An,99.70%,1000,997
57,0,40098,Matt Fitzpatrick,99.70%,668,666
57,0,30911,Tommy Fleetwood,99.70%,671,669
57,0,28252,Seamus Power,99.70%,673,671
57,0,51890,Greyson Sigg,99.70%,1005,1002
62,0,29970,Dylan Frittelli,99.69%,640,638
62,0,46970,Jon Rahm,99.69%,651,649
64,0,22371,Aaron Baddeley,99.68%,633,631
64,0,33204,Shane Lowry,99.68%,633,631
64,0,28237,Rory McIlroy,99.68%,634,632
64,0,36871,Matt NeSmith,99.68%,924,921
64,0,36699,Patrick Rodgers,99.68%,943,940
69,0,45609,Tyler Duncan,99.67%,901,898
69,0,32662,Michael Gligic,99.67%,603,601
69,0,48117,Kurt Kitayama,99.67%,598,596
69,0,32757,Patton Kizzire,99.67%,905,902
69,0,58967,Trevor Werbylo,99.67%,610,608
74,0,31323,Gary Woodland,99.66%,871,868
75,0,47591,Eric Cole,99.65%,1138,1134
75,0,27644,Brian Harman,99.65%,854,851
75,0,23108,Matt Kuchar,99.65%,853,850
75,0,54783,Dylan Wu,99.65%,846,843
79,0,30926,Chris Kirk,99.64%,835,832
79,0,29221,Webb Simpson,99.64%,556,554
79,0,49960,Sepp Straka,99.64%,824,821
82,0,29420,Billy Horschel,99.63%,545,543
82,0,55182,Tom Kim,99.63%,804,801
82,0,31560,Brian Stuard,99.63%,544,542
85,0,27349,Alex Noren,99.62%,784,781
86,0,35506,Mackenzie Hughes,99.61%,770,767
87,0,22056,Cameron Percy,99.60%,501,499
88,0,47079,Harrison Endycott,99.59%,732,729
88,0,27936,Martin Laird,99.59%,737,734
