RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,46442,Maverick McNealy,70.45%,44,31
2,0,50188,S.H. Kim,69.14%,81,56
3,0,34563,Chesson Hadley,69.09%,55,38
4,0,28252,Seamus Power,68.89%,45,31
5,0,24140,Sean O'Hair,68.00%,25,17
6,0,35461,Beau Hossler,66.67%,81,54
6,0,31202,William McGirt,66.67%,21,14
8,0,50525,Collin Morikawa,66.07%,56,37
9,0,47591,Eric Cole,65.63%,96,63
10,0,46441,Robby Shelton,65.52%,58,38
11,0,40058,Zac Blair,65.45%,55,36
12,0,55789,Taylor Montgomery,65.38%,52,34
13,0,46970,Jon Rahm,65.22%,46,30
14,0,57975,Harry Hall,64.81%,54,35
14,0,49960,Sepp Straka,64.81%,54,35
16,0,47993,Denny McCarthy,64.62%,65,42
17,0,52372,Cameron Champ,64.44%,45,29
18,0,34363,Tyrrell Hatton,64.41%,59,38
19,0,35449,Adam Long,64.38%,73,47
20,0,34466,Peter Malnati,64.15%,53,34
21,0,40098,Matt Fitzpatrick,63.41%,41,26
22,0,35532,Tom Hoge,62.90%,62,39
23,0,35879,Kelly Kraft,62.86%,70,44
24,0,29289,S.Y. Noh,62.50%,32,20
25,0,40162,Justin Lower,62.32%,69,43
26,0,32139,Danny Willett,62.22%,45,28
27,0,34046,Jordan Spieth,62.00%,50,31
28,0,30927,Brendon Todd,61.97%,71,44
29,0,45242,Kevin Yu,61.54%,39,24
30,0,51766,Wyndham Clark,61.43%,70,43
31,0,29420,Billy Horschel,61.36%,44,27
32,0,32757,Patton Kizzire,61.19%,67,41
33,0,37275,Sam Ryder,61.18%,85,52
34,0,32839,Hideki Matsuyama,60.78%,51,31
35,0,56762,Will Gordon,60.00%,65,39
35,0,34409,David Lingmerth,60.00%,50,30
37,0,39977,Max Homa,59.68%,62,37
38,0,25900,Lucas Glover,59.65%,57,34
39,0,40250,Taylor Pendrith,59.38%,64,38
40,0,30926,Chris Kirk,59.32%,59,35
41,0,27349,Alex Noren,59.18%,49,29
42,0,34256,Andrew Putnam,59.15%,71,42
43,0,49947,Taylor Moore,59.09%,66,39
44,0,33413,Ben Martin,59.02%,61,36
45,0,40115,Adam Svensson,58.97%,78,46
46,0,36699,Patrick Rodgers,58.33%,60,35
46,0,51634,Sahith Theegala,58.33%,60,35
48,0,45609,Tyler Duncan,58.06%,62,36
49,0,45157,Cam Davis,57.97%,69,40
50,0,50493,Justin Suh,57.89%,57,33
51,0,23320,Ryan Palmer,57.63%,59,34
52,0,20229,Stewart Cink,57.41%,54,31
53,0,47504,Sam Burns,57.38%,61,35
54,0,24024,Zach Johnson,57.14%,49,28
54,0,36724,Augusto Núñez,57.14%,42,24
54,0,22056,Cameron Percy,57.14%,35,20
54,0,48081,Xander Schauffele,57.14%,49,28
58,0,58168,Davis Thompson,56.92%,65,37
59,0,31323,Gary Woodland,56.90%,58,33
60,0,30911,Tommy Fleetwood,56.86%,51,29
60,0,51997,Andrew Novak,56.86%,51,29
62,0,34099,Harris English,56.76%,74,42
62,0,31557,Jim Herman,56.76%,37,21
62,0,26596,Ryan Moore,56.76%,37,21
65,0,32816,Satoshi Kodaira,56.67%,30,17
65,0,58696,Peter Kuest,56.67%,30,17
67,0,46717,Viktor Hovland,56.25%,48,27
68,0,39997,Corey Conners,56.06%,66,37
69,0,33948,Byeong Hun An,56.00%,75,42
70,0,23108,Matt Kuchar,55.88%,68,38
71,0,47983,Chad Ramey,55.74%,61,34
72,0,33448,Justin Thomas,55.56%,45,25
73,0,49453,Trevor Cone,55.36%,56,31
74,0,29221,Webb Simpson,55.32%,47,26
75,0,48084,Wesley Bryan,55.17%,29,16
76,0,34610,Matthias Schwab,55.07%,69,38
77,0,31577,Tano Goya,55.00%,40,22
78,0,35450,Patrick Cantlay,54.90%,51,28
78,0,39067,MJ Daffue,54.90%,51,28
80,0,54783,Dylan Wu,54.69%,64,35
81,0,52374,Brandon Wu,54.55%,66,36
81,0,55454,Carl Yuan,54.55%,44,24
83,0,27644,Brian Harman,54.43%,79,43
84,0,29970,Dylan Frittelli,54.35%,46,25
84,0,32640,Troy Merritt,54.35%,46,25
86,0,39971,Sungjae Im,54.00%,50,27
86,0,48887,Matt Wallace,54.00%,50,27
