RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,55789,Taylor Montgomery,80.80%,349,282
2,0,46442,Maverick McNealy,80.00%,210,168
3,0,40098,Matt Fitzpatrick,79.36%,218,173
4,0,47993,Denny McCarthy,77.51%,329,255
5,0,33399,Adam Hadwin,77.39%,314,243
6,0,49960,Sepp Straka,76.01%,321,244
7,0,51634,Sahith Theegala,75.77%,355,269
8,0,50188,S.H. Kim,75.48%,416,314
9,0,49947,Taylor Moore,75.24%,319,240
10,0,34563,Chesson Hadley,75.00%,304,228
11,0,34256,Andrew Putnam,74.85%,338,253
12,0,27644,Brian Harman,74.84%,314,235
12,0,23108,Matt Kuchar,74.84%,306,229
14,0,28089,Jason Day,74.81%,262,196
15,0,47591,Eric Cole,74.78%,460,344
16,0,39975,Michael Kim,74.44%,270,201
16,0,30927,Brendon Todd,74.44%,356,265
18,0,29420,Billy Horschel,74.32%,222,165
19,0,40250,Taylor Pendrith,74.21%,318,236
20,0,34099,Harris English,74.18%,337,250
21,0,48081,Xander Schauffele,74.17%,271,201
22,0,40162,Justin Lower,74.01%,354,262
23,0,57975,Harry Hall,73.67%,319,235
24,0,35879,Kelly Kraft,73.62%,345,254
25,0,28252,Seamus Power,73.57%,280,206
26,0,58168,Davis Thompson,73.52%,355,261
27,0,47504,Sam Burns,73.45%,275,202
28,0,34466,Peter Malnati,73.38%,308,226
29,0,49766,Hank Lebioda,73.30%,176,129
30,0,35461,Beau Hossler,73.22%,351,257
31,0,22371,Aaron Baddeley,73.21%,224,164
32,0,48867,Matti Schmid,73.16%,231,169
33,0,51766,Wyndham Clark,73.13%,402,294
34,0,37275,Sam Ryder,72.97%,381,278
35,0,24140,Sean O'Hair,72.73%,143,104
36,0,39971,Sungjae Im,72.64%,318,231
37,0,30692,Scott Stallings,72.59%,259,188
38,0,35310,Lanto Griffin,72.57%,175,127
39,0,31560,Brian Stuard,72.54%,193,140
40,0,58696,Peter Kuest,72.37%,152,110
41,0,34363,Tyrrell Hatton,72.35%,264,191
41,0,29289,S.Y. Noh,72.35%,170,123
43,0,40115,Adam Svensson,72.22%,378,273
