RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,55789,Taylor Montgomery,57.99%,557,323
2,0,46442,Maverick McNealy,57.41%,324,186
3,0,49960,Sepp Straka,52.76%,508,268
4,0,50493,Justin Suh,52.73%,622,328
5,0,48081,Xander Schauffele,52.71%,442,233
6,0,57975,Harry Hall,52.26%,486,254
7,0,37275,Sam Ryder,52.12%,637,332
8,0,47993,Denny McCarthy,51.86%,565,293
9,0,34099,Harris English,51.54%,551,284
10,0,49947,Taylor Moore,51.45%,519,267
11,0,39977,Max Homa,51.40%,535,275
12,0,40115,Adam Svensson,51.26%,677,347
13,0,24140,Sean O'Hair,51.22%,205,105
14,0,30911,Tommy Fleetwood,51.17%,428,219
15,0,51766,Wyndham Clark,51.03%,580,296
16,0,34363,Tyrrell Hatton,50.92%,436,222
17,0,35879,Kelly Kraft,50.88%,511,260
18,0,27644,Brian Harman,50.87%,515,262
19,0,40098,Matt Fitzpatrick,50.86%,405,206
20,0,58696,Peter Kuest,50.75%,266,135
21,0,24502,Adam Scott,50.72%,345,175
22,0,40162,Justin Lower,50.46%,547,276
23,0,27349,Alex Noren,50.41%,488,246
24,0,47591,Eric Cole,50.39%,766,386
25,0,30927,Brendon Todd,50.34%,584,294
26,0,39058,Lucas Herbert,50.31%,324,163
27,0,50188,S.H. Kim,50.30%,676,340
28,0,47983,Chad Ramey,50.17%,598,300
29,0,22056,Cameron Percy,50.00%,302,151
30,0,34466,Peter Malnati,49.90%,483,241
31,0,35450,Patrick Cantlay,49.88%,405,202
32,0,57366,Cameron Young,49.68%,473,235
33,0,47128,Richy Werenski,49.58%,480,238
34,0,34046,Jordan Spieth,49.53%,424,210
35,0,35461,Beau Hossler,49.21%,569,280
35,0,34256,Andrew Putnam,49.21%,573,282
37,0,28252,Seamus Power,49.15%,470,231
38,0,33399,Adam Hadwin,49.05%,524,257
39,0,25900,Lucas Glover,49.04%,522,256
40,0,29420,Billy Horschel,49.00%,349,171
41,0,33141,Keegan Bradley,48.96%,480,235
42,0,51634,Sahith Theegala,48.84%,561,274
43,0,54421,Garrick Higgo,48.79%,578,282
44,0,35506,Mackenzie Hughes,48.76%,445,217
45,0,48119,Ben Taylor,48.64%,553,269
46,0,45157,Cam Davis,48.58%,564,274
47,0,47347,Adam Schenk,48.53%,647,314
48,0,45522,Christiaan Bezuidenhout,48.50%,532,258
49,0,47504,Sam Burns,48.44%,481,233
49,0,26596,Ryan Moore,48.44%,448,217
51,0,34563,Chesson Hadley,48.42%,539,261
52,0,50095,Austin Smotherman,48.36%,579,280
53,0,32139,Danny Willett,48.28%,348,168
54,0,29289,S.Y. Noh,48.17%,301,145
55,0,35449,Adam Long,48.10%,578,278
56,0,52453,Nicolai Hojgaard,48.07%,233,112
57,0,31577,Tano Goya,48.06%,439,211
58,0,31646,Emiliano Grillo,48.04%,639,307
59,0,22371,Aaron Baddeley,48.00%,375,180
60,0,28089,Jason Day,47.96%,392,188
61,0,28420,Ryan Brehm,47.90%,453,217
61,0,29221,Webb Simpson,47.90%,357,171
63,0,28237,Rory McIlroy,47.88%,378,181
64,0,51997,Andrew Novak,47.72%,461,220
65,0,39546,Keith Mitchell,47.69%,520,248
66,0,51070,Vincent Norrman,47.60%,437,208
67,0,55182,Tom Kim,47.55%,511,243
68,0,54783,Dylan Wu,47.49%,537,255
69,0,35617,Martin Trainer,47.45%,274,130
70,0,55708,Hayden Buckley,47.42%,445,211
70,0,36801,Mark Hubbard,47.42%,639,303
70,0,49771,J.T. Poston,47.42%,563,267
73,0,49453,Trevor Cone,47.39%,441,209
74,0,39971,Sungjae Im,47.38%,572,271
75,0,51349,Nico Echavarria,47.28%,368,174
75,0,33448,Justin Thomas,47.28%,459,217
77,0,48117,Kurt Kitayama,47.23%,379,179
78,0,33653,Thomas Detry,47.18%,443,209
78,0,22405,Justin Rose,47.18%,354,167
80,0,36799,Stephan Jaeger,47.15%,702,331
81,0,35310,Lanto Griffin,47.14%,280,132
82,0,39975,Michael Kim,47.06%,476,224
83,0,47995,Davis Riley,47.05%,542,255
84,0,40058,Zac Blair,47.01%,451,212
85,0,54628,Lee Hodges,46.99%,598,281
86,0,46970,Jon Rahm,46.97%,413,194
87,0,52372,Cameron Champ,46.95%,426,200
88,0,54591,Ben Griffin,46.76%,601,281
89,0,46435,Austin Cook,46.73%,398,186
90,0,25632,Jimmy Walker,46.72%,533,249
90,0,55454,Carl Yuan,46.72%,488,228
92,0,39997,Corey Conners,46.71%,516,241
93,0,29908,C.T. Pan,46.67%,255,119
93,0,48887,Matt Wallace,46.67%,480,224
95,0,29535,Brice Garnett,46.55%,391,182
95,0,31202,William McGirt,46.55%,232,108
97,0,25493,Nick Taylor,46.54%,520,242
98,0,46717,Viktor Hovland,46.53%,490,228
99,0,48084,Wesley Bryan,46.48%,213,99
100,0,40250,Taylor Pendrith,46.47%,510,237
101,0,36699,Patrick Rodgers,46.44%,519,241
102,0,30926,Chris Kirk,46.43%,532,247
102,0,36871,Matt NeSmith,46.43%,575,267
104,0,23108,Matt Kuchar,46.37%,537,249
105,0,47079,Harrison Endycott,46.35%,479,222
105,0,29725,Tony Finau,46.35%,479,222
105,0,32640,Troy Merritt,46.35%,479,222
108,0,32102,Rickie Fowler,46.34%,533,247
109,0,24024,Zach Johnson,46.32%,367,170
110,0,27963,Chris Stroud,46.27%,268,124
111,0,49766,Hank Lebioda,46.15%,312,144
112,0,20229,Stewart Cink,46.09%,460,212
113,0,37455,Si Woo Kim,46.04%,632,291
114,0,33410,Andrew Landry,46.01%,439,202
115,0,57362,Austin Eckroat,46.00%,487,224
116,0,52955,Ludvig Åberg,45.99%,324,149
116,0,35532,Tom Hoge,45.99%,598,275
118,0,31560,Brian Stuard,45.95%,333,153
119,0,39067,MJ Daffue,45.91%,501,230
120,0,32757,Patton Kizzire,45.88%,582,267
121,0,28775,Nate Lashley,45.81%,561,257
122,0,25818,Scott Piercy,45.80%,476,218
123,0,48867,Matti Schmid,45.77%,378,173
124,0,34409,David Lingmerth,45.63%,423,193
125,0,58168,Davis Thompson,45.53%,582,265
126,0,47988,Nick Hardy,45.34%,611,277
127,0,32816,Satoshi Kodaira,45.31%,320,145
128,0,32791,K.H. Lee,45.30%,521,236
129,0,29970,Dylan Frittelli,45.26%,380,172
129,0,32839,Hideki Matsuyama,45.26%,506,229
131,0,24925,Jonathan Byrd,45.24%,252,114
132,0,52513,Carson Young,45.12%,543,245
133,0,33948,Byeong Hun An,45.10%,643,290
133,0,51890,Greyson Sigg,45.10%,592,267
135,0,35901,Paul Haley II,45.01%,491,221
136,0,27214,Kevin Streelman,44.96%,565,254
137,0,52411,Kyle Westmoreland,44.95%,416,187
138,0,39954,Cody Gribble,44.82%,328,147
138,0,32333,Kevin Tway,44.82%,502,225
140,0,48699,Callum Tarren,44.76%,572,256
141,0,34098,Russell Henley,44.75%,467,209
142,0,45609,Tyler Duncan,44.74%,532,238
143,0,46340,Alex Smalley,44.65%,654,292
144,0,46441,Robby Shelton,44.62%,558,249
145,0,39324,J.J. Spaun,44.54%,568,253
146,0,33413,Ben Martin,44.48%,562,250
146,0,55893,Sam Stevens,44.48%,562,250
148,0,30692,Scott Stallings,44.47%,452,201
149,0,49298,Kramer Hickok,44.40%,509,226
150,0,52375,Doug Ghim,44.30%,474,210
151,0,12716,Charley Hoffman,44.15%,410,181
152,0,36724,Augusto Núñez,43.93%,387,170
153,0,26476,Chez Reavie,43.92%,592,260
154,0,50525,Collin Morikawa,43.88%,417,183
155,0,34255,Joseph Bramlett,43.76%,457,200
156,0,40006,Erik van Rooyen,43.73%,391,171
157,0,53165,Doc Redman,43.71%,469,205
158,0,33204,Shane Lowry,43.65%,378,165
159,0,33597,Harry Higgs,43.62%,376,164
160,0,58967,Trevor Werbylo,43.59%,390,170
161,0,52374,Brandon Wu,43.58%,592,258
162,0,51950,Max McGreevy,43.53%,448,195
163,0,32448,James Hahn,43.47%,467,203
164,0,32366,Kevin Chappell,43.33%,240,104
165,0,56630,Akshay Bhatia,43.29%,395,171
166,0,46414,Aaron Rai,43.24%,592,256
167,0,56762,Will Gordon,43.10%,594,256
168,0,33408,Tyson Alexander,43.01%,479,206
169,0,27936,Martin Laird,42.95%,454,195
169,0,23320,Ryan Palmer,42.95%,461,198
171,0,27095,Nick Watney,42.86%,385,165
172,0,37338,Zecheng Dou,42.60%,554,236
173,0,46601,Trey Mullinax,42.51%,447,190
174,0,36326,David Lipsky,42.44%,582,247
175,0,59018,Ryan Gerard,42.42%,356,151
176,0,31557,Jim Herman,42.13%,413,174
177,0,27554,Scott Harrington,42.09%,373,157
178,0,45242,Kevin Yu,41.89%,339,142
179,0,30163,Henrik Norlander,41.61%,447,186
180,0,46046,Scottie Scheffler,41.60%,524,218
181,0,33122,Russell Knox,41.36%,544,225
182,0,19803,Ryan Armour,41.30%,431,178
183,0,31323,Gary Woodland,41.19%,505,208
184,0,27974,Sung Kang,40.98%,205,84
185,0,25686,Jason Dufner,40.96%,481,197
186,0,34431,Robert Streb,40.90%,423,173
187,0,34610,Matthias Schwab,40.88%,565,231
188,0,39335,Kevin Roy,40.39%,359,145
189,0,27129,Luke List,40.00%,560,224
190,0,34076,Joel Dahmen,39.59%,538,213
191,0,51414,Brent Grant,39.21%,403,158
192,0,32662,Michael Gligic,39.14%,350,137
193,0,51491,Brandon Matthews,36.91%,298,110
