RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,22405,Justin Rose,23.98%,196,47
2,0,46970,Jon Rahm,22.69%,216,49
3,0,57975,Harry Hall,22.41%,241,54
4,0,34363,Tyrrell Hatton,20.87%,230,48
5,0,40162,Justin Lower,20.73%,275,57
6,0,29289,S.Y. Noh,20.67%,179,37
7,0,47504,Sam Burns,20.52%,268,55
8,0,58696,Peter Kuest,20.14%,139,28
9,0,20229,Stewart Cink,20.00%,220,44
9,0,35532,Tom Hoge,20.00%,300,60
11,0,25818,Scott Piercy,19.81%,212,42
12,0,46717,Viktor Hovland,19.51%,246,48
12,0,27349,Alex Noren,19.51%,246,48
14,0,34466,Peter Malnati,19.38%,258,50
15,0,52955,Ludvig Åberg,19.35%,155,30
16,0,51766,Wyndham Clark,19.34%,243,47
17,0,25493,Nick Taylor,19.32%,264,51
18,0,28089,Jason Day,19.17%,240,46
19,0,32102,Rickie Fowler,19.12%,272,52
20,0,33413,Ben Martin,19.07%,257,49
21,0,47983,Chad Ramey,19.03%,310,59
22,0,47128,Richy Werenski,19.01%,263,50
23,0,39058,Lucas Herbert,18.87%,159,30
24,0,37275,Sam Ryder,18.86%,297,56
25,0,27936,Martin Laird,18.85%,260,49
26,0,35879,Kelly Kraft,18.80%,250,47
27,0,22371,Aaron Baddeley,18.65%,193,36
28,0,39977,Max Homa,18.64%,279,52
29,0,35617,Martin Trainer,18.63%,102,19
30,0,31560,Brian Stuard,18.56%,167,31
31,0,33204,Shane Lowry,18.48%,211,39
32,0,48887,Matt Wallace,18.39%,223,41
33,0,34256,Andrew Putnam,18.37%,294,54
34,0,51634,Sahith Theegala,18.34%,289,53
35,0,34563,Chesson Hadley,18.25%,274,50
36,0,47591,Eric Cole,18.16%,369,67
37,0,27644,Brian Harman,18.12%,276,50
37,0,36699,Patrick Rodgers,18.12%,298,54
37,0,54783,Dylan Wu,18.12%,276,50
40,0,39546,Keith Mitchell,18.11%,254,46
41,0,48081,Xander Schauffele,18.09%,199,36
42,0,28420,Ryan Brehm,18.07%,238,43
43,0,32791,K.H. Lee,18.03%,305,55
44,0,59018,Ryan Gerard,18.01%,161,29
45,0,40058,Zac Blair,17.89%,218,39
45,0,36801,Mark Hubbard,17.89%,285,51
47,0,54591,Ben Griffin,17.83%,286,51
47,0,48867,Matti Schmid,17.83%,157,28
49,0,30911,Tommy Fleetwood,17.82%,174,31
49,0,48119,Ben Taylor,17.82%,303,54
51,0,33399,Adam Hadwin,17.79%,298,53
51,0,27214,Kevin Streelman,17.79%,326,58
53,0,29535,Brice Garnett,17.78%,225,40
54,0,27974,Sung Kang,17.59%,108,19
55,0,35449,Adam Long,17.56%,262,46
56,0,47988,Nick Hardy,17.55%,319,56
57,0,37338,Zecheng Dou,17.48%,246,43
58,0,50525,Collin Morikawa,17.47%,229,40
59,0,33653,Thomas Detry,17.37%,236,41
60,0,28252,Seamus Power,17.33%,202,35
61,0,33597,Harry Higgs,17.28%,191,33
62,0,49947,Taylor Moore,17.27%,278,48
63,0,39324,J.J. Spaun,17.25%,284,49
64,0,35506,Mackenzie Hughes,17.17%,233,40
64,0,25632,Jimmy Walker,17.17%,233,40
66,0,28237,Rory McIlroy,17.11%,187,32
67,0,47347,Adam Schenk,17.09%,351,60
68,0,47993,Denny McCarthy,17.00%,300,51
