RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
73,0,25493,Nick Taylor,88.38%,1351,1194
75,0,58168,Davis Thompson,88.35%,1614,1426
76,0,28252,Seamus Power,88.33%,1191,1052
77,0,35310,Lanto Griffin,88.24%,825,728
77,0,46601,Trey Mullinax,88.24%,1241,1095
77,0,52513,Carson Young,88.24%,1369,1208
80,0,54591,Ben Griffin,88.22%,1621,1430
80,0,25632,Jimmy Walker,88.22%,1401,1236
82,0,31202,William McGirt,88.16%,667,588
83,0,47995,Davis Riley,88.15%,1392,1227
84,0,51349,Nico Echavarria,88.13%,1028,906
84,0,40162,Justin Lower,88.13%,1440,1269
86,0,27349,Alex Noren,88.10%,1328,1170
87,0,52375,Doug Ghim,88.08%,1359,1197
88,0,49766,Hank Lebioda,88.05%,770,678
89,0,45609,Tyler Duncan,88.04%,1455,1281
89,0,31646,Emiliano Grillo,88.04%,1614,1421
89,0,46717,Viktor Hovland,88.04%,1263,1112
89,0,26596,Ryan Moore,88.04%,1162,1023
89,0,30692,Scott Stallings,88.04%,1237,1089
94,0,32757,Patton Kizzire,88.03%,1546,1361
94,0,51997,Andrew Novak,88.03%,1245,1096
94,0,58967,Trevor Werbylo,88.03%,1069,941
97,0,47128,Richy Werenski,88.02%,1319,1161
98,0,54783,Dylan Wu,87.94%,1426,1254
99,0,30926,Chris Kirk,87.92%,1391,1223
100,0,47079,Harrison Endycott,87.87%,1253,1101
101,0,39324,J.J. Spaun,87.86%,1548,1360
102,0,46414,Aaron Rai,87.85%,1613,1417
103,0,36871,Matt NeSmith,87.83%,1537,1350
103,0,46970,Jon Rahm,87.83%,1076,945
105,0,30163,Henrik Norlander,87.82%,1256,1103
106,0,51070,Vincent Norrman,87.81%,1206,1059
107,0,52372,Cameron Champ,87.80%,1098,964
107,0,48867,Matti Schmid,87.80%,959,842
109,0,33653,Thomas Detry,87.79%,1212,1064
109,0,32662,Michael Gligic,87.79%,975,856
111,0,24140,Sean O'Hair,87.78%,581,510
112,0,29970,Dylan Frittelli,87.77%,1096,962
112,0,24502,Adam Scott,87.77%,940,825
114,0,56762,Will Gordon,87.74%,1623,1424
114,0,29221,Webb Simpson,87.74%,987,866
116,0,32139,Danny Willett,87.73%,986,865
117,0,36801,Mark Hubbard,87.68%,1648,1445
118,0,36799,Stephan Jaeger,87.63%,1980,1735
119,0,31557,Jim Herman,87.60%,1153,1010
120,0,47988,Nick Hardy,87.55%,1622,1420
121,0,28420,Ryan Brehm,87.53%,1219,1067
121,0,50095,Austin Smotherman,87.53%,1492,1306
123,0,46340,Alex Smalley,87.51%,1730,1514
124,0,33948,Byeong Hun An,87.50%,1672,1463
125,0,56630,Akshay Bhatia,87.48%,1086,950
125,0,39997,Corey Conners,87.48%,1390,1216
127,0,33413,Ben Martin,87.44%,1473,1288
128,0,46435,Austin Cook,87.43%,1034,904
128,0,29725,Tony Finau,87.43%,1336,1168
130,0,19803,Ryan Armour,87.42%,1248,1091
131,0,57366,Cameron Young,87.37%,1259,1100
132,0,48117,Kurt Kitayama,87.32%,1017,888
132,0,53165,Doc Redman,87.32%,1222,1067
134,0,32448,James Hahn,87.31%,1277,1115
135,0,26476,Chez Reavie,87.28%,1572,1372
136,0,39067,MJ Daffue,87.26%,1374,1199
137,0,40058,Zac Blair,87.23%,1167,1018
138,0,49453,Trevor Cone,87.21%,1181,1030
139,0,36724,Augusto Núñez,87.20%,1094,954
139,0,27963,Chris Stroud,87.20%,758,661
141,0,39058,Lucas Herbert,87.19%,882,769
141,0,27974,Sung Kang,87.19%,570,497
143,0,25900,Lucas Glover,87.17%,1481,1291
144,0,49298,Kramer Hickok,87.13%,1461,1273
145,0,37455,Si Woo Kim,87.12%,1623,1414
146,0,31577,Tano Goya,87.06%,1206,1050
147,0,31323,Gary Woodland,87.05%,1398,1217
148,0,33408,Tyson Alexander,87.04%,1327,1155
149,0,23320,Ryan Palmer,86.97%,1220,1061
150,0,33204,Shane Lowry,86.95%,1042,906
151,0,46046,Scottie Scheffler,86.94%,1378,1198
152,0,34098,Russell Henley,86.93%,1331,1157
153,0,55454,Carl Yuan,86.90%,1290,1121
154,0,24925,Jonathan Byrd,86.88%,709,616
155,0,48699,Callum Tarren,86.85%,1536,1334
156,0,39335,Kevin Roy,86.82%,994,863
156,0,33448,Justin Thomas,86.82%,1252,1087
158,0,32839,Hideki Matsuyama,86.78%,1286,1116
159,0,27214,Kevin Streelman,86.72%,1574,1365
160,0,27095,Nick Watney,86.69%,1037,899
161,0,34255,Joseph Bramlett,86.68%,1269,1100
162,0,55893,Sam Stevens,86.61%,1553,1345
163,0,52374,Brandon Wu,86.57%,1579,1367
164,0,34409,David Lingmerth,86.55%,1093,946
165,0,55708,Hayden Buckley,86.53%,1188,1028
165,0,27936,Martin Laird,86.53%,1262,1092
165,0,40006,Erik van Rooyen,86.53%,1054,912
168,0,45157,Cam Davis,86.51%,1468,1270
169,0,34431,Robert Streb,86.50%,1170,1012
170,0,48887,Matt Wallace,86.45%,1225,1059
171,0,25818,Scott Piercy,86.44%,1313,1135
172,0,32366,Kevin Chappell,86.37%,675,583
173,0,36326,David Lipsky,86.34%,1530,1321
174,0,35617,Martin Trainer,86.32%,709,612
175,0,48084,Wesley Bryan,86.27%,590,509
176,0,37338,Zecheng Dou,86.26%,1426,1230
177,0,34610,Matthias Schwab,86.25%,1520,1311
178,0,52411,Kyle Westmoreland,86.17%,1099,947
179,0,35901,Paul Haley II,86.15%,1300,1120
180,0,34076,Joel Dahmen,86.09%,1373,1182
180,0,27554,Scott Harrington,86.09%,1078,928
182,0,20229,Stewart Cink,86.08%,1250,1076
182,0,39954,Cody Gribble,86.08%,927,798
184,0,25686,Jason Dufner,86.03%,1317,1133
185,0,32816,Satoshi Kodaira,85.95%,797,685
186,0,32640,Troy Merritt,85.90%,1319,1133
187,0,51950,Max McGreevy,85.80%,1218,1045
188,0,12716,Charley Hoffman,85.64%,1107,948
189,0,27129,Luke List,85.60%,1583,1355
190,0,59018,Ryan Gerard,85.54%,906,775
191,0,51414,Brent Grant,84.92%,1101,935
192,0,45242,Kevin Yu,84.82%,922,782
193,0,51491,Brandon Matthews,84.76%,807,684
