RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10425,Jay Williamson,67.50,135,2
2,0,01157,Tom Byrum,68.00,68,1
3,0,21806,Paul Gow,68.50,137,2
4,0,21961,Charles Howell III,68.67,412,6
5,0,24925,Jonathan Byrd,68.75,550,8
6,0,01035,Tommy Armour III,69.00,345,5
6,0,07867,Woody Austin,69.00,414,6
8,0,08793,Tiger Woods,69.08,898,13
9,0,27060,John Mallinger,69.17,415,6
10,0,01677,Tom Lehman,69.20,346,5
11,0,22293,Heath Slocum,69.27,762,11
12,0,01810,Phil Mickelson,69.30,693,10
13,0,01388,Robert Gamez,69.33,208,3
14,0,06522,Ernie Els,69.38,555,8
15,0,10885,Robert Allenby,69.40,694,10
15,0,01766,Billy Mayfair,69.40,694,10
17,0,23621,Rory Sabbatini,69.42,833,12
18,0,06034,Marco Dawson,69.50,139,2
18,0,10117,Bob Heintz,69.50,278,4
20,0,23623,Bo Van Pelt,69.55,765,11
21,0,24138,Ian Poulter,69.57,487,7
21,0,27770,Camilo Villegas,69.57,487,7
23,0,20634,Peter Lonard,69.60,348,5
24,0,20433,Mark Hensby,69.75,279,4
24,0,27963,Chris Stroud,69.75,279,4
26,0,21731,Freddie Jacobson,69.78,628,9
27,0,10809,Jim Furyk,69.83,838,12
28,0,23718,Nathan Green,69.88,559,8
29,0,24361,Pat Perez,69.89,629,9
30,0,23048,Eric Axley,70.00,210,3
30,0,23933,Michael Boyd,70.00,70,1
30,0,22892,Jason Gore,70.00,420,6
30,0,20382,Stephen Leaney,70.00,420,6
30,0,01707,Steve Lowery,70.00,420,6
30,0,12680,Shigeki Maruyama,70.00,490,7
30,0,12714,Chris Tidland,70.00,210,3
30,0,25892,Steve Wheatcroft,70.00,70,1
38,0,24024,Zach Johnson,70.09,771,11
39,0,27649,Brandt Snedeker,70.13,1052,15
39,0,23788,D.J. Trahan,70.13,561,8
41,0,21753,Brian Davis,70.14,491,7
41,0,02206,David Toms,70.14,491,7
43,0,28475,Jeff Overton,70.17,421,6
44,0,24502,Adam Scott,70.20,702,10
45,0,21209,Sergio Garcia,70.30,703,10
45,0,24781,Hunter Mahan,70.30,703,10
47,0,06197,Michael Allen,70.33,211,3
47,0,19803,Ryan Armour,70.33,422,6
49,0,23353,J.J. Henry,70.43,493,7
49,0,26596,Ryan Moore,70.43,493,7
51,0,20645,John Senden,70.44,634,9
52,0,23135,Tim Clark,70.45,775,11
53,0,12510,Chad Campbell,70.50,564,8
53,0,26420,Richard Johnson,70.50,141,2
53,0,28158,Steve Marino,70.50,846,12
53,0,02104,Jeff Sluman,70.50,141,2
53,0,26289,Boo Weekley,70.50,564,8
53,0,20160,Charlie Wi,70.50,564,8
59,0,22405,Justin Rose,70.56,635,9
60,0,24490,George McNeill,70.57,494,7
60,0,12602,Dean Wilson,70.57,494,7
62,0,20623,Gavin Coles,70.60,353,5
62,0,02214,Kirk Triplett,70.60,353,5
64,0,20472,Alex Cejka,70.67,212,3
64,0,22806,Doug LaBelle II,70.67,212,3
64,0,01706,Davis Love III,70.67,424,6
64,0,01797,Rocco Mediate,70.67,212,3
64,0,10213,Dicky Pride,70.67,212,3
64,0,23322,Brett Wetterich,70.67,424,6
70,0,25190,Jeff Quinney,70.71,495,7
70,0,22913,John Rollins,70.71,495,7
70,0,27095,Nick Watney,70.71,495,7
70,0,25804,Bubba Watson,70.71,495,7
74,0,27933,John Merrick,70.75,283,4
74,0,06373,José María Olazábal,70.75,283,4
74,0,26882,Michael Sim,70.75,283,4
77,0,25396,Kevin Na,70.83,425,6
78,0,24924,Bill Haas,70.86,496,7
79,0,20229,Stewart Cink,70.90,709,10
80,0,02239,Scott Verplank,70.92,922,13
81,0,24357,K.J. Choi,70.93,993,14
82,0,21633,Steve Allan,71.00,355,5
82,0,01161,Mark Calcavecchia,71.00,568,8
82,0,01249,John Daly,71.00,142,2
82,0,23983,Luke Donald,71.00,497,7
82,0,06643,Paul Goydos,71.00,284,4
82,0,20859,Anders Hansen,71.00,284,4
82,0,12195,Tom Johnson,71.00,71,1
82,0,22212,Craig Lile,71.00,213,3
82,0,24912,Will MacKenzie,71.00,426,6
82,0,02246,Duffy Waldorf,71.00,355,5
92,0,25900,Lucas Glover,71.08,924,13
92,0,25345,Carl Pettersson,71.08,924,13
92,0,06527,Steve Stricker,71.08,853,12
95,0,24358,Robert Garrigus,71.11,640,9
95,0,10860,Justin Leonard,71.11,640,9
97,0,12652,Cameron Beckman,71.13,569,8
97,0,06567,Vijay Singh,71.13,1067,15
