RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12652,Cameron Beckman,65.00,65,1
1,0,24361,Pat Perez,65.00,65,1
3,0,22892,Jason Gore,67.00,67,1
3,0,10860,Justin Leonard,67.00,134,2
3,0,23623,Bo Van Pelt,67.00,67,1
3,0,12602,Dean Wilson,67.00,67,1
7,0,25686,Jason Dufner,68.00,68,1
7,0,24924,Bill Haas,68.00,68,1
7,0,20859,Anders Hansen,68.00,68,1
7,0,06373,José María Olazábal,68.00,68,1
7,0,28475,Jeff Overton,68.00,68,1
7,0,01945,Kenny Perry,68.00,68,1
7,0,10213,Dicky Pride,68.00,68,1
7,0,06527,Steve Stricker,68.00,68,1
7,0,02206,David Toms,68.00,68,1
16,0,22405,Justin Rose,68.33,205,3
17,0,06621,Joe Durant,68.50,137,2
17,0,24140,Sean O'Hair,68.50,137,2
19,0,07457,Steve Flesch,69.00,69,1
19,0,29718,Anthony Kim,69.00,69,1
19,0,12705,Cliff Kresge,69.00,138,2
19,0,20382,Stephen Leaney,69.00,69,1
19,0,01707,Steve Lowery,69.00,69,1
19,0,26881,Jarrod Lyle,69.00,69,1
19,0,25190,Jeff Quinney,69.00,69,1
19,0,26882,Michael Sim,69.00,69,1
19,0,27649,Brandt Snedeker,69.00,69,1
19,0,23325,Vaughn Taylor,69.00,138,2
19,0,02214,Kirk Triplett,69.00,69,1
30,0,01313,Steve Elkington,69.50,139,2
30,0,20634,Peter Lonard,69.50,139,2
32,0,12195,Tom Johnson,69.67,209,3
33,0,10885,Robert Allenby,70.00,70,1
33,0,01132,Mark Brooks,70.00,70,1
33,0,20850,Daniel Chopra,70.00,70,1
33,0,20105,Jeff Gove,70.00,280,4
33,0,12782,Tim Herron,70.00,70,1
33,0,01724,Jeff Maggert,70.00,70,1
33,0,21470,Daisuke Maruyama,70.00,70,1
33,0,20691,Greg Owen,70.00,140,2
33,0,20572,Rod Pampling,70.00,70,1
33,0,12660,Jesper Parnevik,70.00,70,1
33,0,01941,Tom Pernice Jr.,70.00,280,4
33,0,07749,Brett Quigley,70.00,70,1
33,0,02036,Jim Rutledge,70.00,210,3
33,0,10423,Mike Weir,70.00,70,1
33,0,21878,Mark Wilson,70.00,210,3
48,0,21660,Jason Schultz,70.25,281,4
49,0,23718,Nathan Green,70.33,211,3
49,0,23108,Matt Kuchar,70.33,211,3
51,0,07547,Craig Kanada,70.50,141,2
51,0,26596,Ryan Moore,70.50,141,2
51,0,25396,Kevin Na,70.50,141,2
51,0,22293,Heath Slocum,70.50,141,2
55,0,20127,Chris Riley,70.67,212,3
56,0,23638,Brendon de Jonge,70.80,354,5
57,0,01035,Tommy Armour III,71.00,71,1
57,0,22371,Aaron Baddeley,71.00,71,1
57,0,24357,K.J. Choi,71.00,71,1
57,0,08931,Glen Day,71.00,355,5
57,0,06643,Paul Goydos,71.00,71,1
57,0,01577,Lee Janzen,71.00,71,1
57,0,26420,Richard Johnson,71.00,71,1
57,0,10733,Kent Jones,71.00,71,1
57,0,28158,Steve Marino,71.00,142,2
57,0,24449,Parker McLachlin,71.00,142,2
57,0,23800,Bryce Molder,71.00,142,2
57,0,25345,Carl Pettersson,71.00,142,2
57,0,26951,Johnson Wagner,71.00,71,1
57,0,23349,Charles Warren,71.00,142,2
57,0,26289,Boo Weekley,71.00,142,2
72,0,19824,Craig Barlow,71.25,285,4
72,0,08881,Tripp Isenhour,71.25,285,4
72,0,22212,Craig Lile,71.25,285,4
75,0,21753,Brian Davis,71.33,214,3
75,0,20378,Mathias Grönberg,71.33,214,3
77,0,25273,Andrew Buckle,71.50,286,4
77,0,21350,Ryuji Imada,71.50,143,2
77,0,01706,Davis Love III,71.50,143,2
77,0,01766,Billy Mayfair,71.50,143,2
77,0,06595,Kevin Sutherland,71.50,143,2
77,0,02246,Duffy Waldorf,71.50,143,2
77,0,27095,Nick Watney,71.50,143,2
84,0,06034,Marco Dawson,71.67,215,3
85,0,21633,Steve Allan,72.00,216,3
85,0,01024,Billy Andrade,72.00,216,3
85,0,07867,Woody Austin,72.00,144,2
85,0,23933,Michael Boyd,72.00,216,3
85,0,20472,Alex Cejka,72.00,144,2
85,0,20229,Stewart Cink,72.00,72,1
85,0,11123,Chris Couch,72.00,72,1
85,0,25900,Lucas Glover,72.00,72,1
85,0,24980,Scott Gutschewski,72.00,72,1
85,0,27141,J.B. Holmes,72.00,72,1
85,0,21961,Charles Howell III,72.00,72,1
85,0,22378,Trevor Immelman,72.00,72,1
85,0,23320,Ryan Palmer,72.00,216,3
85,0,01948,Tim Petrovic,72.00,144,2
85,0,25804,Bubba Watson,72.00,144,2
85,0,23322,Brett Wetterich,72.00,144,2
101,0,27702,Matt Hendrix,72.33,217,3
102,0,06197,Michael Allen,72.50,145,2
102,0,23614,Rich Beem,72.50,145,2
102,0,20104,Ken Duke,72.50,145,2
102,0,21731,Freddie Jacobson,72.50,145,2
102,0,27060,John Mallinger,72.50,290,4
102,0,27933,John Merrick,72.50,145,2
102,0,28486,Michael Putnam,72.50,145,2
102,0,12714,Chris Tidland,72.50,290,4
102,0,10425,Jay Williamson,72.50,145,2
111,0,20098,Stuart Appleby,73.00,73,1
111,0,19803,Ryan Armour,73.00,219,3
111,0,20498,Briny Baird,73.00,73,1
111,0,07223,Brian Bateman,73.00,73,1
111,0,26360,Bubba Dickerson,73.00,73,1
111,0,21806,Paul Gow,73.00,73,1
111,0,24024,Zach Johnson,73.00,73,1
111,0,22806,Doug LaBelle II,73.00,73,1
111,0,21959,Ted Purdy,73.00,292,4
111,0,26679,Kevin Stadler,73.00,73,1
111,0,02223,Bob Tway,73.00,73,1
122,0,20574,Mathew Goggin,73.20,366,5
123,0,06515,Shaun Micheel,73.50,147,2
124,0,20160,Charlie Wi,73.67,221,3
125,0,07363,Craig Bowden,74.00,148,2
125,0,24290,D.J. Brigman,74.00,74,1
125,0,20623,Gavin Coles,74.00,148,2
125,0,22621,Ben Curtis,74.00,74,1
125,0,01249,John Daly,74.00,222,3
125,0,21805,Harrison Frazar,74.00,74,1
125,0,08537,J.P. Hayes,74.00,148,2
