RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12716,Charley Hoffman,71.00,71,1
2,0,12705,Cliff Kresge,72.00,72,1
2,0,22293,Heath Slocum,72.00,72,1
2,0,23349,Charles Warren,72.00,72,1
5,0,25190,Jeff Quinney,73.00,73,1
5,0,22913,John Rollins,73.00,73,1
5,0,02239,Scott Verplank,73.00,73,1
8,0,10885,Robert Allenby,74.00,74,1
8,0,26951,Johnson Wagner,74.00,74,1
10,0,23718,Nathan Green,75.00,75,1
11,0,06621,Joe Durant,76.00,76,1
11,0,22405,Justin Rose,76.00,76,1
11,0,02246,Duffy Waldorf,76.00,76,1
14,0,23108,Matt Kuchar,77.00,77,1
15,0,23325,Vaughn Taylor,78.00,78,1
16,0,25900,Lucas Glover,80.00,80,1
17,0,12602,Dean Wilson,84.00,84,1
