RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08123,Jeff Brehaut,67.50,135,2
2,0,01381,Fred Funk,68.00,272,4
2,0,08375,Paul Stankowski,68.00,272,4
4,0,06527,Steve Stricker,68.10,681,10
5,0,08793,Tiger Woods,68.38,889,13
6,0,20104,Ken Duke,68.43,479,7
7,0,26360,Bubba Dickerson,68.50,137,2
7,0,12680,Shigeki Maruyama,68.50,411,6
7,0,20127,Chris Riley,68.50,274,4
10,0,22371,Aaron Baddeley,68.64,755,11
11,0,24781,Hunter Mahan,68.71,481,7
11,0,22348,Nick O'Hern,68.71,481,7
13,0,07457,Steve Flesch,68.80,344,5
14,0,07223,Brian Bateman,69.00,69,1
15,0,19972,José Coceres,69.33,416,6
15,0,06522,Ernie Els,69.33,624,9
17,0,01766,Billy Mayfair,69.38,555,8
18,0,21209,Sergio Garcia,69.40,694,10
18,0,02223,Bob Tway,69.40,347,5
20,0,12660,Jesper Parnevik,69.43,486,7
21,0,20498,Briny Baird,69.44,625,9
22,0,01810,Phil Mickelson,69.50,695,10
22,0,27963,Chris Stroud,69.50,278,4
24,0,01320,Bob Estes,69.60,348,5
24,0,08537,J.P. Hayes,69.60,348,5
24,0,10733,Kent Jones,69.60,348,5
27,0,01132,Mark Brooks,69.67,209,3
27,0,27120,Troy Matteson,69.67,627,9
27,0,23621,Rory Sabbatini,69.67,418,6
27,0,10425,Jay Williamson,69.67,209,3
31,0,07867,Woody Austin,69.78,628,9
32,0,21633,Steve Allan,69.80,349,5
33,0,19846,Brian Gay,69.82,768,11
33,0,22293,Heath Slocum,69.82,768,11
35,0,01945,Kenny Perry,69.89,629,9
36,0,24502,Adam Scott,69.91,769,11
37,0,24357,K.J. Choi,69.93,1049,15
38,0,24507,Jason Bohn,70.00,350,5
38,0,24925,Jonathan Byrd,70.00,490,7
38,0,21350,Ryuji Imada,70.00,630,9
38,0,25396,Kevin Na,70.00,350,5
38,0,01948,Tim Petrovic,70.00,350,5
