RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
55,0,26596,Ryan Moore,4.64,204,44
55,0,25804,Bubba Watson,4.64,255,55
62,0,27141,J.B. Holmes,4.65,200,43
62,0,20382,Stephen Leaney,4.65,144,31
62,0,02104,Jeff Sluman,4.65,158,34
62,0,27649,Brandt Snedeker,4.65,214,46
62,0,12714,Chris Tidland,4.65,302,65
67,0,24449,Parker McLachlin,4.66,326,70
67,0,26951,Johnson Wagner,4.66,326,70
69,0,24925,Jonathan Byrd,4.67,112,24
69,0,20766,Padraig Harrington,4.67,42,9
69,0,29718,Anthony Kim,4.67,210,45
69,0,23108,Matt Kuchar,4.67,266,57
69,0,24912,Will MacKenzie,4.67,285,61
69,0,01724,Jeff Maggert,4.67,182,39
69,0,27933,John Merrick,4.67,299,64
69,0,23322,Brett Wetterich,4.67,196,42
77,0,07867,Woody Austin,4.68,192,41
77,0,21805,Harrison Frazar,4.68,318,68
77,0,23788,D.J. Trahan,4.68,178,38
77,0,23623,Bo Van Pelt,4.68,234,50
81,0,07363,Craig Bowden,4.69,230,49
81,0,22621,Ben Curtis,4.69,197,42
81,0,19846,Brian Gay,4.69,300,64
81,0,12195,Tom Johnson,4.69,291,62
81,0,24490,George McNeill,4.69,197,42
81,0,23497,Tag Ridings,4.69,150,32
81,0,27095,Nick Watney,4.69,253,54
88,0,20623,Gavin Coles,4.70,268,57
88,0,08931,Glen Day,4.70,348,74
88,0,20574,Mathew Goggin,4.70,296,63
88,0,20157,Retief Goosen,4.70,127,27
88,0,20628,Arron Oberholser,4.70,108,23
88,0,01941,Tom Pernice Jr.,4.70,268,57
88,0,24138,Ian Poulter,4.70,188,40
88,0,25892,Steve Wheatcroft,4.70,207,44
88,0,21878,Mark Wilson,4.70,334,71
97,0,21753,Brian Davis,4.71,330,70
97,0,07547,Craig Kanada,4.71,330,70
97,0,22212,Craig Lile,4.71,259,55
97,0,20634,Peter Lonard,4.71,240,51
97,0,01707,Steve Lowery,4.71,245,52
97,0,21470,Daisuke Maruyama,4.71,259,55
97,0,06515,Shaun Micheel,4.71,259,55
97,0,07749,Brett Quigley,4.71,198,42
97,0,29476,Kyle Reifers,4.71,259,55
97,0,23621,Rory Sabbatini,4.71,99,21
107,0,01142,Bart Bryant,4.72,250,53
107,0,25273,Andrew Buckle,4.72,269,57
107,0,20105,Jeff Gove,4.72,434,92
107,0,08075,Jerry Kelly,4.72,151,32
107,0,22806,Doug LaBelle II,4.72,274,58
107,0,20160,Charlie Wi,4.72,222,47
107,0,10425,Jay Williamson,4.72,203,43
114,0,23135,Tim Clark,4.73,142,30
114,0,20378,Mathias Grönberg,4.73,312,66
114,0,11032,Frank Lickliter II,4.73,260,55
114,0,20691,Greg Owen,4.73,293,62
114,0,02036,Jim Rutledge,4.73,265,56
114,0,02246,Duffy Waldorf,4.73,232,49
120,0,06643,Paul Goydos,4.74,147,31
120,0,08881,Tripp Isenhour,4.74,275,58
120,0,01577,Lee Janzen,4.74,275,58
120,0,01706,Davis Love III,4.74,147,31
120,0,26881,Jarrod Lyle,4.74,147,31
120,0,06373,José María Olazábal,4.74,109,23
126,0,23048,Eric Axley,4.75,394,83
126,0,20850,Daniel Chopra,4.75,299,63
126,0,11123,Chris Couch,4.75,323,68
126,0,10809,Jim Furyk,4.75,19,4
126,0,22892,Jason Gore,4.75,228,48
126,0,01473,Todd Hamilton,4.75,290,61
126,0,25190,Jeff Quinney,4.75,228,48
133,0,27963,Chris Stroud,4.76,200,42
133,0,06595,Kevin Sutherland,4.76,176,37
135,0,20498,Briny Baird,4.77,334,70
135,0,23613,Rich Barcelo,4.77,296,62
135,0,21806,Paul Gow,4.77,224,47
135,0,27120,Troy Matteson,4.77,205,43
135,0,21959,Ted Purdy,4.77,329,69
135,0,20127,Chris Riley,4.77,210,44
135,0,26679,Kevin Stadler,4.77,272,57
142,0,01313,Steve Elkington,4.78,234,49
142,0,21731,Freddie Jacobson,4.78,129,27
142,0,10860,Justin Leonard,4.78,282,59
142,0,02214,Kirk Triplett,4.78,258,54
146,0,01132,Mark Brooks,4.79,115,24
146,0,20104,Ken Duke,4.79,321,67
146,0,20433,Mark Hensby,4.79,254,53
146,0,12782,Tim Herron,4.79,206,43
146,0,12680,Shigeki Maruyama,4.79,302,63
146,0,23800,Bryce Molder,4.79,187,39
152,0,19972,José Coceres,4.80,96,20
152,0,21660,Jason Schultz,4.80,197,41
152,0,06567,Vijay Singh,4.80,72,15
152,0,02239,Scott Verplank,4.80,168,35
156,0,23933,Michael Boyd,4.81,226,47
156,0,21646,David Branshaw,4.81,337,70
156,0,12510,Chad Campbell,4.81,279,58
156,0,01797,Rocco Mediate,4.81,149,31
156,0,01928,Corey Pavin,4.81,202,42
156,0,02223,Bob Tway,4.81,274,57
156,0,24457,Jaco Van Zyl,4.81,173,36
156,0,10423,Mike Weir,4.81,154,32
164,0,20572,Rod Pampling,4.82,159,33
165,0,06251,Chris DiMarco,4.83,145,30
165,0,23320,Ryan Palmer,4.83,198,41
167,0,27702,Matt Hendrix,4.85,160,33
167,0,12660,Jesper Parnevik,4.85,228,47
167,0,25345,Carl Pettersson,4.85,194,40
170,0,21633,Steve Allan,4.86,170,35
170,0,20229,Stewart Cink,4.86,175,36
170,0,20859,Anders Hansen,4.86,102,21
173,0,01035,Tommy Armour III,4.87,292,60
173,0,10117,Bob Heintz,4.87,253,52
173,0,26420,Richard Johnson,4.87,302,62
173,0,20645,John Senden,4.87,146,30
177,0,08537,J.P. Hayes,4.88,288,59
177,0,10213,Dicky Pride,4.88,127,26
179,0,01157,Tom Byrum,4.89,181,37
179,0,10733,Kent Jones,4.89,318,65
181,0,12602,Dean Wilson,4.90,206,42
182,0,22378,Trevor Immelman,4.91,113,23
182,0,24024,Zach Johnson,4.91,54,11
184,0,21350,Ryuji Imada,4.92,300,61
184,0,26289,Boo Weekley,4.92,290,59
186,0,01381,Fred Funk,4.93,143,29
187,0,22348,Nick O'Hern,4.94,79,16
187,0,22046,Geoff Ogilvy,4.94,79,16
189,0,07223,Brian Bateman,4.95,208,42
190,0,26360,Bubba Dickerson,4.96,134,27
191,0,01388,Robert Gamez,4.98,304,61
192,0,06522,Ernie Els,5.00,55,11
192,0,24502,Adam Scott,5.00,45,9
192,0,08793,Tiger Woods,5.00,10,2
195,0,23983,Luke Donald,5.12,87,17
196,0,21528,Henrik Stenson,5.31,69,13
