RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
116,0,01313,Steve Elkington,12
116,0,20574,Mathew Goggin,12
116,0,28237,Rory McIlroy,12
116,0,24490,George McNeill,12
116,0,22046,Geoff Ogilvy,12
121,0,22371,Aaron Baddeley,11
121,0,20105,Jeff Gove,11
121,0,01577,Lee Janzen,11
121,0,26301,James Nitties,11
125,0,28500,Martin Flores,10
125,0,08725,Tom Gillis,10
125,0,26695,Michael Letzig,10
125,0,01706,Davis Love III,10
125,0,24912,Will MacKenzie,10
125,0,23800,Bryce Molder,10
125,0,33419,Cameron Tringale,10
132,0,12652,Cameron Beckman,9
132,0,01948,Tim Petrovic,9
132,0,20160,Charlie Wi,9
135,0,22405,Justin Rose,8
135,0,27330,Josh Teater,8
137,0,21753,Brian Davis,7
137,0,26300,Matt Jones,7
137,0,01810,Phil Mickelson,7
137,0,25396,Kevin Na,7
137,0,24361,Pat Perez,7
137,0,27649,Brandt Snedeker,7
137,0,23325,Vaughn Taylor,7
137,0,10423,Mike Weir,7
145,0,24846,Ricky Barnes,6
145,0,20848,Ángel Cabrera,6
145,0,22621,Ben Curtis,6
145,0,20686,Jeev Milkha Singh,6
145,0,06567,Vijay Singh,6
145,0,22293,Heath Slocum,6
145,0,27963,Chris Stroud,6
145,0,06595,Kevin Sutherland,6
145,0,02239,Scott Verplank,6
145,0,25632,Jimmy Walker,6
155,0,01249,John Daly,5
155,0,21731,Freddie Jacobson,5
155,0,20436,Garrett Willis,5
158,0,07363,Craig Bowden,4
158,0,28089,Jason Day,4
158,0,24358,Robert Garrigus,4
158,0,24924,Bill Haas,4
158,0,24138,Ian Poulter,4
158,0,12755,Vance Veazey,4
164,0,29285,Brent Delahoussaye,3
164,0,27141,J.B. Holmes,3
164,0,28475,Jeff Overton,3
164,0,07749,Brett Quigley,3
164,0,20645,John Senden,3
169,0,01116,Michael Bradley,2
169,0,20850,Daniel Chopra,2
169,0,23541,Ben Crane,2
169,0,27436,Graham DeLaet,2
169,0,21350,Ryuji Imada,2
169,0,22122,Andrew McLardy,2
169,0,27302,Garth Mulroy,2
169,0,21949,Joe Ogilvie,2
169,0,23307,Roger Tambellini,2
169,0,26287,Roland Thatcher,2
169,0,02206,David Toms,2
180,0,24227,Justin Bolli,1
180,0,12716,Charley Hoffman,1
180,0,27933,John Merrick,1
180,0,28620,Aron Price,1
180,0,23623,Bo Van Pelt,1
