RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,22405,Justin Rose,-.263
2,0,01810,Phil Mickelson,-.260
3,0,25396,Kevin Na,-.253
4,0,06522,Ernie Els,-.250
5,0,24502,Adam Scott,-.240
6,0,24140,Sean O'Hair,-.239
7,0,22371,Aaron Baddeley,-.238
8,0,08793,Tiger Woods,-.235
9,0,23325,Vaughn Taylor,-.234
10,0,24980,Scott Gutschewski,-.232
11,0,29718,Anthony Kim,-.231
12,0,24924,Bill Haas,-.227
12,0,20572,Rod Pampling,-.227
12,0,20160,Charlie Wi,-.227
15,0,20472,Alex Cejka,-.225
16,0,25345,Carl Pettersson,-.220
17,0,24925,Jonathan Byrd,-.219
18,0,24912,Will MacKenzie,-.218
19,0,06567,Vijay Singh,-.216
20,0,06197,Michael Allen,-.214
20,0,23108,Matt Kuchar,-.214
22,0,23322,Brett Wetterich,-.212
23,0,25900,Lucas Glover,-.208
24,0,24781,Hunter Mahan,-.206
25,0,24358,Robert Garrigus,-.205
26,0,23718,Nathan Green,-.203
27,0,20157,Retief Goosen,-.202
28,0,21961,Charles Howell III,-.201
29,0,20859,Anders Hansen,-.198
30,0,24357,K.J. Choi,-.197
31,0,01948,Tim Petrovic,-.196
32,0,24361,Pat Perez,-.194
33,0,20498,Briny Baird,-.192
34,0,10733,Kent Jones,-.190
34,0,01766,Billy Mayfair,-.190
34,0,01941,Tom Pernice Jr.,-.190
37,0,20105,Jeff Gove,-.189
37,0,23353,J.J. Henry,-.189
37,0,01707,Steve Lowery,-.189
40,0,23048,Eric Axley,-.188
41,0,20098,Stuart Appleby,-.187
41,0,26882,Michael Sim,-.187
43,0,20378,Mathias Grönberg,-.186
44,0,21209,Sergio Garcia,-.185
45,0,24290,D.J. Brigman,-.184
46,0,23349,Charles Warren,-.182
47,0,22046,Geoff Ogilvy,-.181
47,0,23497,Tag Ridings,-.181
49,0,22293,Heath Slocum,-.177
50,0,24024,Zach Johnson,-.176
50,0,02246,Duffy Waldorf,-.176
52,0,07749,Brett Quigley,-.174
52,0,27770,Camilo Villegas,-.174
54,0,23320,Ryan Palmer,-.172
55,0,01313,Steve Elkington,-.171
56,0,10885,Robert Allenby,-.170
56,0,07457,Steve Flesch,-.170
58,0,20850,Daniel Chopra,-.169
59,0,01249,John Daly,-.168
60,0,06527,Steve Stricker,-.167
61,0,10809,Jim Furyk,-.166
62,0,19824,Craig Barlow,-.165
63,0,21731,Freddie Jacobson,-.163
64,0,26951,Johnson Wagner,-.162
65,0,01161,Mark Calcavecchia,-.161
66,0,01706,Davis Love III,-.160
66,0,01945,Kenny Perry,-.160
66,0,06595,Kevin Sutherland,-.160
69,0,23614,Rich Beem,-.159
69,0,20104,Ken Duke,-.159
69,0,12782,Tim Herron,-.159
69,0,20645,John Senden,-.159
69,0,27095,Nick Watney,-.159
74,0,27120,Troy Matteson,-.158
74,0,28486,Michael Putnam,-.158
74,0,10425,Jay Williamson,-.158
77,0,20766,Padraig Harrington,-.157
77,0,12716,Charley Hoffman,-.157
77,0,23621,Rory Sabbatini,-.157
80,0,01677,Tom Lehman,-.156
80,0,28475,Jeff Overton,-.156
80,0,08375,Paul Stankowski,-.156
83,0,27649,Brandt Snedeker,-.155
84,0,24507,Jason Bohn,-.154
85,0,11123,Chris Couch,-.153
86,0,21528,Henrik Stenson,-.150
87,0,12652,Cameron Beckman,-.148
87,0,26881,Jarrod Lyle,-.148
89,0,21753,Brian Davis,-.147
89,0,22378,Trevor Immelman,-.147
91,0,21633,Steve Allan,-.145
91,0,21959,Ted Purdy,-.145
93,0,20574,Mathew Goggin,-.144
93,0,01724,Jeff Maggert,-.144
95,0,21949,Joe Ogilvie,-.141
95,0,12714,Chris Tidland,-.141
97,0,22913,John Rollins,-.139
98,0,08537,J.P. Hayes,-.137
98,0,20433,Mark Hensby,-.137
98,0,08075,Jerry Kelly,-.137
101,0,27963,Chris Stroud,-.135
102,0,23983,Luke Donald,-.134
103,0,23613,Rich Barcelo,-.132
103,0,02206,David Toms,-.132
105,0,26596,Ryan Moore,-.131
106,0,23135,Tim Clark,-.130
106,0,12660,Jesper Parnevik,-.130
106,0,22295,Darron Stiles,-.130
109,0,01157,Tom Byrum,-.129
109,0,20229,Stewart Cink,-.129
109,0,28158,Steve Marino,-.129
109,0,27933,John Merrick,-.129
113,0,10117,Bob Heintz,-.125
