RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24925,Jonathan Byrd,-.714
2,0,01157,Tom Byrum,-.400
2,0,24781,Hunter Mahan,-.400
4,0,22371,Aaron Baddeley,-.214
5,0,06197,Michael Allen,-.200
5,0,28158,Steve Marino,-.200
5,0,02104,Jeff Sluman,-.200
5,0,02206,David Toms,-.200
9,0,21350,Ryuji Imada,-.158
10,0,01161,Mark Calcavecchia,-.143
11,0,10860,Justin Leonard,-.111
12,0,01810,Phil Mickelson,-.091
12,0,23621,Rory Sabbatini,-.091
14,0,01945,Kenny Perry,-.071
15,0,21753,Brian Davis,-.067
15,0,24912,Will MacKenzie,-.067
17,0,27141,J.B. Holmes,-.043
18,0,01948,Tim Petrovic,-.037
19,0,10885,Robert Allenby,E
19,0,06004,Stephen Ames,E
19,0,12652,Cameron Beckman,E
19,0,24507,Jason Bohn,E
19,0,07363,Craig Bowden,E
19,0,20472,Alex Cejka,E
19,0,19972,José Coceres,E
19,0,08931,Glen Day,E
19,0,23638,Brendon de Jonge,E
19,0,01381,Fred Funk,E
19,0,25900,Lucas Glover,E
19,0,20378,Mathias Grönberg,E
19,0,23353,J.J. Henry,E
19,0,22378,Trevor Immelman,E
19,0,08075,Jerry Kelly,E
19,0,24490,George McNeill,E
19,0,20628,Arron Oberholser,E
19,0,20572,Rod Pampling,E
19,0,12660,Jesper Parnevik,E
19,0,25345,Carl Pettersson,E
19,0,24138,Ian Poulter,E
19,0,10213,Dicky Pride,E
19,0,02036,Jim Rutledge,E
19,0,26882,Michael Sim,E
19,0,02101,Joey Sindelar,E
19,0,12714,Chris Tidland,E
19,0,02239,Scott Verplank,E
19,0,10425,Jay Williamson,E
19,0,12602,Dean Wilson,E
48,0,24358,Robert Garrigus,+.048
48,0,25804,Bubba Watson,+.048
50,0,08537,J.P. Hayes,+.056
51,0,07867,Woody Austin,+.067
51,0,20574,Mathew Goggin,+.067
53,0,21959,Ted Purdy,+.077
54,0,11123,Chris Couch,+.080
55,0,23048,Eric Axley,+.083
55,0,21470,Daisuke Maruyama,+.083
55,0,27933,John Merrick,+.083
55,0,22046,Geoff Ogilvy,+.083
59,0,20098,Stuart Appleby,+.091
59,0,26951,Johnson Wagner,+.091
61,0,01035,Tommy Armour III,+.100
61,0,06522,Ernie Els,+.100
61,0,26881,Jarrod Lyle,+.100
61,0,12680,Shigeki Maruyama,+.100
65,0,12782,Tim Herron,+.111
66,0,01313,Steve Elkington,+.118
66,0,01320,Bob Estes,+.118
68,0,07223,Brian Bateman,+.125
68,0,21209,Sergio Garcia,+.125
68,0,24924,Bill Haas,+.125
68,0,20382,Stephen Leaney,+.125
68,0,01766,Billy Mayfair,+.125
73,0,20104,Ken Duke,+.136
74,0,01142,Bart Bryant,+.143
74,0,23135,Tim Clark,+.143
74,0,27649,Brandt Snedeker,+.143
77,0,20105,Jeff Gove,+.154
77,0,21731,Freddie Jacobson,+.154
77,0,11032,Frank Lickliter II,+.154
77,0,02223,Bob Tway,+.154
81,0,26596,Ryan Moore,+.158
82,0,19824,Craig Barlow,+.167
82,0,12705,Cliff Kresge,+.167
82,0,06527,Steve Stricker,+.167
85,0,06567,Vijay Singh,+.179
86,0,22913,John Rollins,+.182
86,0,23788,D.J. Trahan,+.182
88,0,24457,Jaco Van Zyl,+.188
89,0,21805,Harrison Frazar,+.200
89,0,01677,Tom Lehman,+.200
89,0,21949,Joe Ogilvie,+.200
89,0,06595,Kevin Sutherland,+.200
93,0,23718,Nathan Green,+.211
94,0,25273,Andrew Buckle,+.214
94,0,06034,Marco Dawson,+.214
94,0,21660,Jason Schultz,+.214
97,0,20850,Daniel Chopra,+.217
98,0,21528,Henrik Stenson,+.222
99,0,25686,Jason Dufner,+.231
99,0,06621,Joe Durant,+.231
99,0,21806,Paul Gow,+.231
102,0,01724,Jeff Maggert,+.235
102,0,24140,Sean O'Hair,+.235
104,0,29718,Anthony Kim,+.238
105,0,21633,Steve Allan,+.250
105,0,12195,Tom Johnson,+.250
105,0,27060,John Mallinger,+.250
105,0,28475,Jeff Overton,+.250
105,0,22405,Justin Rose,+.250
110,0,21646,David Branshaw,+.273
111,0,24449,Parker McLachlin,+.286
111,0,23800,Bryce Molder,+.286
111,0,06373,José María Olazábal,+.286
111,0,25892,Steve Wheatcroft,+.286
111,0,21878,Mark Wilson,+.286
116,0,25396,Kevin Na,+.294
117,0,20645,John Senden,+.308
118,0,08881,Tripp Isenhour,+.313
119,0,24357,K.J. Choi,+.333
119,0,24980,Scott Gutschewski,+.333
119,0,20766,Padraig Harrington,+.333
119,0,12716,Charley Hoffman,+.333
119,0,21961,Charles Howell III,+.333
119,0,01577,Lee Janzen,+.333
119,0,20634,Peter Lonard,+.333
119,0,07749,Brett Quigley,+.333
119,0,29476,Kyle Reifers,+.333
119,0,27963,Chris Stroud,+.333
119,0,02214,Kirk Triplett,+.333
119,0,02246,Duffy Waldorf,+.333
131,0,24290,D.J. Brigman,+.357
131,0,01249,John Daly,+.357
133,0,01797,Rocco Mediate,+.364
133,0,28486,Michael Putnam,+.364
135,0,20498,Briny Baird,+.375
135,0,10809,Jim Furyk,+.375
135,0,26679,Kevin Stadler,+.375
138,0,22212,Craig Lile,+.385
139,0,19803,Ryan Armour,+.389
139,0,20691,Greg Owen,+.389
141,0,20433,Mark Hensby,+.400
141,0,01706,Davis Love III,+.400
141,0,27120,Troy Matteson,+.400
141,0,08793,Tiger Woods,+.400
145,0,20623,Gavin Coles,+.417
145,0,26420,Richard Johnson,+.417
145,0,24361,Pat Perez,+.417
148,0,06251,Chris DiMarco,+.429
148,0,23322,Brett Wetterich,+.429
150,0,26360,Bubba Dickerson,+.455
150,0,22348,Nick O'Hern,+.455
152,0,23349,Charles Warren,+.467
153,0,23320,Ryan Palmer,+.474
154,0,12510,Chad Campbell,+.500
154,0,20229,Stewart Cink,+.500
154,0,07457,Steve Flesch,+.500
154,0,20859,Anders Hansen,+.500
154,0,10117,Bob Heintz,+.500
154,0,10733,Kent Jones,+.500
154,0,23108,Matt Kuchar,+.500
154,0,01707,Steve Lowery,+.500
154,0,01941,Tom Pernice Jr.,+.500
154,0,20127,Chris Riley,+.500
154,0,22295,Darron Stiles,+.500
154,0,27095,Nick Watney,+.500
154,0,26289,Boo Weekley,+.500
167,0,22621,Ben Curtis,+.533
168,0,23613,Rich Barcelo,+.538
169,0,07547,Craig Kanada,+.545
169,0,20160,Charlie Wi,+.545
171,0,01024,Billy Andrade,+.571
171,0,22293,Heath Slocum,+.571
173,0,01132,Mark Brooks,+.600
173,0,19846,Brian Gay,+.600
173,0,20157,Retief Goosen,+.600
173,0,01928,Corey Pavin,+.600
177,0,27770,Camilo Villegas,+.615
178,0,01473,Todd Hamilton,+.636
178,0,22806,Doug LaBelle II,+.636
180,0,23614,Rich Beem,+.667
180,0,01388,Robert Gamez,+.667
180,0,06515,Shaun Micheel,+.667
180,0,24502,Adam Scott,+.667
180,0,23623,Bo Van Pelt,+.667
185,0,23933,Michael Boyd,+.714
185,0,08375,Paul Stankowski,+.714
187,0,22892,Jason Gore,+.750
187,0,24024,Zach Johnson,+.750
187,0,25190,Jeff Quinney,+.750
187,0,23497,Tag Ridings,+.750
191,0,06643,Paul Goydos,+.778
192,0,23325,Vaughn Taylor,+.800
193,0,10423,Mike Weir,+.857
194,0,27702,Matt Hendrix,+.875
195,0,08123,Jeff Brehaut,+1.000
196,0,23983,Luke Donald,+1.100
