RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20127,Chris Riley,-.238
2,0,27770,Camilo Villegas,-.209
3,0,06643,Paul Goydos,-.204
4,0,06527,Steve Stricker,-.198
5,0,20382,Stephen Leaney,-.196
6,0,23621,Rory Sabbatini,-.190
7,0,08793,Tiger Woods,-.188
8,0,22348,Nick O'Hern,-.186
9,0,06373,José María Olazábal,-.185
10,0,10885,Robert Allenby,-.183
10,0,19824,Craig Barlow,-.183
12,0,24024,Zach Johnson,-.182
12,0,01677,Tom Lehman,-.182
14,0,23135,Tim Clark,-.172
14,0,07547,Craig Kanada,-.172
16,0,20623,Gavin Coles,-.169
16,0,02239,Scott Verplank,-.169
18,0,10213,Dicky Pride,-.168
19,0,21350,Ryuji Imada,-.167
20,0,24502,Adam Scott,-.158
21,0,06522,Ernie Els,-.157
22,0,07363,Craig Bowden,-.156
23,0,24357,K.J. Choi,-.148
23,0,27702,Matt Hendrix,-.148
25,0,20472,Alex Cejka,-.145
25,0,21209,Sergio Garcia,-.145
25,0,23623,Bo Van Pelt,-.145
28,0,25396,Kevin Na,-.144
29,0,01320,Bob Estes,-.142
30,0,22405,Justin Rose,-.141
31,0,10117,Bob Heintz,-.140
31,0,22046,Geoff Ogilvy,-.140
33,0,20160,Charlie Wi,-.138
34,0,02206,David Toms,-.136
35,0,22371,Aaron Baddeley,-.134
35,0,23325,Vaughn Taylor,-.134
37,0,27095,Nick Watney,-.133
38,0,20498,Briny Baird,-.131
38,0,01810,Phil Mickelson,-.131
38,0,27649,Brandt Snedeker,-.131
41,0,01313,Steve Elkington,-.129
42,0,12602,Dean Wilson,-.125
43,0,10860,Justin Leonard,-.124
44,0,06251,Chris DiMarco,-.122
44,0,24138,Ian Poulter,-.122
46,0,24140,Sean O'Hair,-.121
46,0,27963,Chris Stroud,-.121
48,0,20098,Stuart Appleby,-.120
49,0,06567,Vijay Singh,-.119
50,0,28475,Jeff Overton,-.118
51,0,21633,Steve Allan,-.117
51,0,08123,Jeff Brehaut,-.117
53,0,21961,Charles Howell III,-.116
53,0,10423,Mike Weir,-.116
55,0,24925,Jonathan Byrd,-.115
55,0,10809,Jim Furyk,-.115
57,0,21753,Brian Davis,-.114
57,0,29718,Anthony Kim,-.114
57,0,24361,Pat Perez,-.114
60,0,01035,Tommy Armour III,-.112
60,0,07867,Woody Austin,-.112
62,0,20574,Mathew Goggin,-.111
63,0,22293,Heath Slocum,-.110
64,0,10733,Kent Jones,-.109
64,0,01724,Jeff Maggert,-.109
64,0,01797,Rocco Mediate,-.109
64,0,06515,Shaun Micheel,-.109
68,0,02101,Joey Sindelar,-.107
69,0,01766,Billy Mayfair,-.106
70,0,11032,Frank Lickliter II,-.104
70,0,25345,Carl Pettersson,-.104
72,0,23983,Luke Donald,-.103
73,0,23800,Bryce Molder,-.101
74,0,26596,Ryan Moore,-.099
75,0,23613,Rich Barcelo,-.098
75,0,25900,Lucas Glover,-.098
77,0,20859,Anders Hansen,-.097
77,0,12705,Cliff Kresge,-.097
79,0,22212,Craig Lile,-.096
79,0,24781,Hunter Mahan,-.096
81,0,19846,Brian Gay,-.095
82,0,07457,Steve Flesch,-.094
83,0,24290,D.J. Brigman,-.092
83,0,12510,Chad Campbell,-.092
85,0,19803,Ryan Armour,-.091
86,0,26882,Michael Sim,-.089
