RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.101
2,0,06522,Ernie Els,-.098
3,0,24357,K.J. Choi,-.092
4,0,23621,Rory Sabbatini,-.086
5,0,20382,Stephen Leaney,-.069
6,0,06527,Steve Stricker,-.065
7,0,24925,Jonathan Byrd,-.061
8,0,01810,Phil Mickelson,-.053
9,0,08537,J.P. Hayes,-.052
10,0,22212,Craig Lile,-.041
11,0,06004,Stephen Ames,-.035
12,0,10117,Bob Heintz,-.033
12,0,27702,Matt Hendrix,-.033
14,0,21731,Freddie Jacobson,-.031
15,0,06197,Michael Allen,-.030
16,0,23135,Tim Clark,-.027
16,0,20572,Rod Pampling,-.027
18,0,22293,Heath Slocum,-.026
19,0,21528,Henrik Stenson,-.024
20,0,12716,Charley Hoffman,-.021
21,0,22371,Aaron Baddeley,-.020
21,0,20634,Peter Lonard,-.020
23,0,01945,Kenny Perry,-.019
24,0,28158,Steve Marino,-.018
24,0,10425,Jay Williamson,-.018
26,0,21209,Sergio Garcia,-.014
27,0,06567,Vijay Singh,-.011
28,0,23497,Tag Ridings,-.010
29,0,21949,Joe Ogilvie,-.009
29,0,12602,Dean Wilson,-.009
31,0,28475,Jeff Overton,-.008
31,0,25345,Carl Pettersson,-.008
33,0,24507,Jason Bohn,-.006
33,0,12510,Chad Campbell,-.006
35,0,01024,Billy Andrade,-.005
35,0,29718,Anthony Kim,-.005
37,0,01941,Tom Pernice Jr.,-.004
37,0,23623,Bo Van Pelt,-.004
39,0,20098,Stuart Appleby,E
39,0,20766,Padraig Harrington,E
39,0,01677,Tom Lehman,E
39,0,01707,Steve Lowery,E
39,0,06515,Shaun Micheel,E
39,0,25190,Jeff Quinney,E
45,0,01161,Mark Calcavecchia,+.005
45,0,25900,Lucas Glover,+.005
45,0,22913,John Rollins,+.005
48,0,20229,Stewart Cink,+.006
48,0,24024,Zach Johnson,+.006
50,0,20104,Ken Duke,+.011
51,0,06034,Marco Dawson,+.013
52,0,23108,Matt Kuchar,+.014
53,0,25396,Kevin Na,+.015
54,0,01706,Davis Love III,+.018
55,0,22892,Jason Gore,+.019
56,0,21961,Charles Howell III,+.020
56,0,06595,Kevin Sutherland,+.020
58,0,01766,Billy Mayfair,+.021
58,0,23320,Ryan Palmer,+.021
58,0,08375,Paul Stankowski,+.021
61,0,19972,José Coceres,+.022
62,0,12782,Tim Herron,+.023
62,0,11032,Frank Lickliter II,+.023
64,0,10809,Jim Furyk,+.024
64,0,20378,Mathias Grönberg,+.024
64,0,28486,Michael Putnam,+.024
67,0,24358,Robert Garrigus,+.025
68,0,24490,George McNeill,+.029
69,0,23614,Rich Beem,+.030
69,0,01132,Mark Brooks,+.030
69,0,21350,Ryuji Imada,+.030
69,0,26596,Ryan Moore,+.030
69,0,24140,Sean O'Hair,+.030
74,0,08075,Jerry Kelly,+.032
75,0,23983,Luke Donald,+.033
75,0,01577,Lee Janzen,+.033
75,0,24449,Parker McLachlin,+.033
75,0,26679,Kevin Stadler,+.033
75,0,02206,David Toms,+.033
80,0,23613,Rich Barcelo,+.034
80,0,26420,Richard Johnson,+.034
82,0,24502,Adam Scott,+.035
82,0,02104,Jeff Sluman,+.035
84,0,25273,Andrew Buckle,+.036
84,0,19846,Brian Gay,+.036
84,0,02214,Kirk Triplett,+.036
87,0,20628,Arron Oberholser,+.037
88,0,20160,Charlie Wi,+.039
89,0,12705,Cliff Kresge,+.041
89,0,24361,Pat Perez,+.041
91,0,19824,Craig Barlow,+.043
91,0,10733,Kent Jones,+.043
91,0,27120,Troy Matteson,+.043
94,0,21633,Steve Allan,+.044
94,0,20859,Anders Hansen,+.044
96,0,07547,Craig Kanada,+.045
96,0,10860,Justin Leonard,+.045
98,0,01313,Steve Elkington,+.046
99,0,10885,Robert Allenby,+.047
99,0,12660,Jesper Parnevik,+.047
101,0,06643,Paul Goydos,+.048
101,0,21878,Mark Wilson,+.048
103,0,22378,Trevor Immelman,+.049
104,0,21753,Brian Davis,+.050
105,0,24912,Will MacKenzie,+.052
105,0,01797,Rocco Mediate,+.052
107,0,20645,John Senden,+.053
107,0,02239,Scott Verplank,+.053
107,0,27770,Camilo Villegas,+.053
110,0,01320,Bob Estes,+.054
111,0,22405,Justin Rose,+.055
111,0,23788,D.J. Trahan,+.055
113,0,01724,Jeff Maggert,+.056
113,0,26951,Johnson Wagner,+.056
115,0,23322,Brett Wetterich,+.057
116,0,20157,Retief Goosen,+.058
116,0,27933,John Merrick,+.058
116,0,21959,Ted Purdy,+.058
116,0,07749,Brett Quigley,+.058
120,0,07457,Steve Flesch,+.059
120,0,06373,José María Olazábal,+.059
122,0,01142,Bart Bryant,+.060
122,0,01948,Tim Petrovic,+.060
124,0,01249,John Daly,+.061
124,0,25686,Jason Dufner,+.061
124,0,26882,Michael Sim,+.061
127,0,20574,Mathew Goggin,+.063
127,0,20433,Mark Hensby,+.063
127,0,02101,Joey Sindelar,+.063
127,0,24457,Jaco Van Zyl,+.063
131,0,23325,Vaughn Taylor,+.065
132,0,20691,Greg Owen,+.066
133,0,23933,Michael Boyd,+.067
134,0,20850,Daniel Chopra,+.068
135,0,27060,John Mallinger,+.069
135,0,23349,Charles Warren,+.069
137,0,23353,J.J. Henry,+.072
137,0,27141,J.B. Holmes,+.072
139,0,20623,Gavin Coles,+.073
140,0,27649,Brandt Snedeker,+.074
141,0,23718,Nathan Green,+.075
141,0,24781,Hunter Mahan,+.075
143,0,20498,Briny Baird,+.077
143,0,08881,Tripp Isenhour,+.077
143,0,27963,Chris Stroud,+.077
143,0,25804,Bubba Watson,+.077
147,0,10423,Mike Weir,+.078
148,0,01381,Fred Funk,+.079
148,0,27095,Nick Watney,+.079
150,0,20105,Jeff Gove,+.083
151,0,07867,Woody Austin,+.084
152,0,21470,Daisuke Maruyama,+.085
153,0,06621,Joe Durant,+.086
154,0,01035,Tommy Armour III,+.087
155,0,21806,Paul Gow,+.088
155,0,26881,Jarrod Lyle,+.088
155,0,26289,Boo Weekley,+.088
158,0,20472,Alex Cejka,+.093
158,0,11123,Chris Couch,+.093
158,0,02246,Duffy Waldorf,+.093
161,0,01388,Robert Gamez,+.094
161,0,12680,Shigeki Maruyama,+.094
163,0,22806,Doug LaBelle II,+.095
164,0,19803,Ryan Armour,+.097
165,0,12652,Cameron Beckman,+.100
166,0,21660,Jason Schultz,+.102
167,0,01157,Tom Byrum,+.103
167,0,12195,Tom Johnson,+.103
169,0,02223,Bob Tway,+.104
170,0,24924,Bill Haas,+.106
171,0,01928,Corey Pavin,+.107
171,0,12714,Chris Tidland,+.107
173,0,24980,Scott Gutschewski,+.109
174,0,08123,Jeff Brehaut,+.110
175,0,24290,D.J. Brigman,+.113
175,0,22348,Nick O'Hern,+.113
175,0,22046,Geoff Ogilvy,+.113
178,0,23048,Eric Axley,+.115
179,0,21646,David Branshaw,+.119
180,0,07223,Brian Bateman,+.120
181,0,02036,Jim Rutledge,+.121
182,0,22621,Ben Curtis,+.123
183,0,06251,Chris DiMarco,+.124
184,0,08931,Glen Day,+.128
185,0,10213,Dicky Pride,+.132
186,0,23638,Brendon de Jonge,+.135
186,0,25892,Steve Wheatcroft,+.135
188,0,20127,Chris Riley,+.140
189,0,21805,Harrison Frazar,+.141
190,0,07363,Craig Bowden,+.142
191,0,26360,Bubba Dickerson,+.144
192,0,29476,Kyle Reifers,+.150
193,0,24138,Ian Poulter,+.168
194,0,23800,Bryce Molder,+.179
195,0,01473,Todd Hamilton,+.183
196,0,22295,Darron Stiles,+.205
