RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.049
2,0,28475,Jeff Overton,-.037
3,0,23322,Brett Wetterich,-.024
4,0,06522,Ernie Els,-.019
5,0,20766,Padraig Harrington,-.014
6,0,01035,Tommy Armour III,E
6,0,01810,Phil Mickelson,E
6,0,22046,Geoff Ogilvy,E
9,0,08375,Paul Stankowski,+.020
10,0,20104,Ken Duke,+.021
11,0,01249,John Daly,+.023
12,0,01766,Billy Mayfair,+.033
13,0,20645,John Senden,+.034
14,0,01706,Davis Love III,+.036
15,0,25804,Bubba Watson,+.042
16,0,23353,J.J. Henry,+.043
17,0,21753,Brian Davis,+.047
17,0,25345,Carl Pettersson,+.047
19,0,22371,Aaron Baddeley,+.052
20,0,21949,Joe Ogilvie,+.053
21,0,29718,Anthony Kim,+.054
21,0,23621,Rory Sabbatini,+.054
23,0,24358,Robert Garrigus,+.056
23,0,02206,David Toms,+.056
25,0,20127,Chris Riley,+.058
25,0,06567,Vijay Singh,+.058
27,0,20229,Stewart Cink,+.060
28,0,01161,Mark Calcavecchia,+.061
28,0,20382,Stephen Leaney,+.061
30,0,22348,Nick O'Hern,+.063
30,0,02223,Bob Tway,+.063
32,0,27141,J.B. Holmes,+.064
33,0,07223,Brian Bateman,+.065
33,0,21959,Ted Purdy,+.065
35,0,20850,Daniel Chopra,+.067
36,0,24138,Ian Poulter,+.068
37,0,21633,Steve Allan,+.070
38,0,26360,Bubba Dickerson,+.074
38,0,20628,Arron Oberholser,+.074
38,0,01945,Kenny Perry,+.074
41,0,12660,Jesper Parnevik,+.075
42,0,10809,Jim Furyk,+.078
42,0,01724,Jeff Maggert,+.078
44,0,20623,Gavin Coles,+.080
44,0,24140,Sean O'Hair,+.080
46,0,08075,Jerry Kelly,+.082
47,0,24290,D.J. Brigman,+.083
47,0,06621,Joe Durant,+.083
49,0,08931,Glen Day,+.084
50,0,28158,Steve Marino,+.085
51,0,12782,Tim Herron,+.086
52,0,10860,Justin Leonard,+.087
53,0,06527,Steve Stricker,+.089
54,0,08123,Jeff Brehaut,+.090
55,0,23623,Bo Van Pelt,+.091
56,0,27649,Brandt Snedeker,+.093
57,0,28486,Michael Putnam,+.094
58,0,22405,Justin Rose,+.096
59,0,21209,Sergio Garcia,+.097
60,0,20574,Mathew Goggin,+.098
60,0,24361,Pat Perez,+.098
62,0,21961,Charles Howell III,+.101
63,0,27120,Troy Matteson,+.102
64,0,06004,Stephen Ames,+.103
65,0,02246,Duffy Waldorf,+.104
66,0,21646,David Branshaw,+.105
66,0,23108,Matt Kuchar,+.105
66,0,22913,John Rollins,+.105
66,0,24502,Adam Scott,+.105
70,0,26881,Jarrod Lyle,+.106
71,0,24980,Scott Gutschewski,+.109
71,0,27933,John Merrick,+.109
71,0,22293,Heath Slocum,+.109
74,0,24490,George McNeill,+.110
75,0,25396,Kevin Na,+.111
76,0,06373,José María Olazábal,+.112
77,0,07363,Craig Bowden,+.113
77,0,12705,Cliff Kresge,+.113
77,0,23320,Ryan Palmer,+.113
80,0,11123,Chris Couch,+.114
80,0,23325,Vaughn Taylor,+.114
82,0,23048,Eric Axley,+.116
82,0,21350,Ryuji Imada,+.116
82,0,25190,Jeff Quinney,+.116
85,0,24924,Bill Haas,+.119
85,0,26289,Boo Weekley,+.119
87,0,01948,Tim Petrovic,+.121
88,0,01132,Mark Brooks,+.122
89,0,20634,Peter Lonard,+.123
89,0,23788,D.J. Trahan,+.123
91,0,01707,Steve Lowery,+.124
91,0,12602,Dean Wilson,+.124
93,0,06034,Marco Dawson,+.126
94,0,12195,Tom Johnson,+.128
94,0,23800,Bryce Molder,+.128
94,0,27770,Camilo Villegas,+.128
97,0,02239,Scott Verplank,+.129
98,0,10885,Robert Allenby,+.131
98,0,20472,Alex Cejka,+.131
98,0,25900,Lucas Glover,+.131
98,0,22212,Craig Lile,+.131
102,0,10117,Bob Heintz,+.132
103,0,24357,K.J. Choi,+.133
104,0,12652,Cameron Beckman,+.134
104,0,12716,Charley Hoffman,+.134
104,0,02104,Jeff Sluman,+.134
107,0,26679,Kevin Stadler,+.135
108,0,23933,Michael Boyd,+.138
108,0,26882,Michael Sim,+.138
110,0,21805,Harrison Frazar,+.140
110,0,19846,Brian Gay,+.140
112,0,07457,Steve Flesch,+.142
113,0,01320,Bob Estes,+.144
114,0,23614,Rich Beem,+.146
115,0,25273,Andrew Buckle,+.147
115,0,12714,Chris Tidland,+.147
117,0,07867,Woody Austin,+.149
117,0,01313,Steve Elkington,+.149
119,0,24912,Will MacKenzie,+.150
120,0,20378,Mathias Grönberg,+.151
121,0,01157,Tom Byrum,+.152
121,0,24781,Hunter Mahan,+.152
123,0,01142,Bart Bryant,+.153
124,0,08537,J.P. Hayes,+.154
124,0,27095,Nick Watney,+.154
126,0,20098,Stuart Appleby,+.155
126,0,20433,Mark Hensby,+.155
128,0,23718,Nathan Green,+.157
129,0,02101,Joey Sindelar,+.158
129,0,20160,Charlie Wi,+.158
131,0,21806,Paul Gow,+.159
131,0,21731,Freddie Jacobson,+.159
133,0,20498,Briny Baird,+.160
133,0,10213,Dicky Pride,+.160
135,0,26951,Johnson Wagner,+.163
136,0,01928,Corey Pavin,+.164
137,0,20859,Anders Hansen,+.167
137,0,23497,Tag Ridings,+.167
139,0,20157,Retief Goosen,+.169
140,0,20105,Jeff Gove,+.173
140,0,01941,Tom Pernice Jr.,+.173
142,0,06515,Shaun Micheel,+.181
142,0,21528,Henrik Stenson,+.181
142,0,06595,Kevin Sutherland,+.181
142,0,21878,Mark Wilson,+.181
