RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.169
2,0,06515,Shaun Micheel,-.137
3,0,21209,Sergio Garcia,-.132
4,0,24357,K.J. Choi,-.129
5,0,23638,Brendon de Jonge,-.116
6,0,10809,Jim Furyk,-.114
7,0,21350,Ryuji Imada,-.113
8,0,10860,Justin Leonard,-.109
9,0,19846,Brian Gay,-.107
10,0,22371,Aaron Baddeley,-.105
11,0,21731,Freddie Jacobson,-.101
12,0,23135,Tim Clark,-.100
13,0,01677,Tom Lehman,-.097
14,0,21805,Harrison Frazar,-.095
15,0,10213,Dicky Pride,-.092
16,0,20229,Stewart Cink,-.090
17,0,27770,Camilo Villegas,-.080
18,0,25900,Lucas Glover,-.078
18,0,22405,Justin Rose,-.078
20,0,23623,Bo Van Pelt,-.077
21,0,24502,Adam Scott,-.073
22,0,26420,Richard Johnson,-.071
22,0,26289,Boo Weekley,-.071
24,0,12782,Tim Herron,-.067
25,0,23621,Rory Sabbatini,-.066
26,0,23108,Matt Kuchar,-.064
27,0,24490,George McNeill,-.062
27,0,27649,Brandt Snedeker,-.062
29,0,22212,Craig Lile,-.061
30,0,22806,Doug LaBelle II,-.060
31,0,01142,Bart Bryant,-.059
32,0,19972,José Coceres,-.057
33,0,20691,Greg Owen,-.056
33,0,02206,David Toms,-.056
35,0,23718,Nathan Green,-.050
35,0,20628,Arron Oberholser,-.050
35,0,26882,Michael Sim,-.050
35,0,21878,Mark Wilson,-.050
39,0,12510,Chad Campbell,-.049
40,0,01132,Mark Brooks,-.046
41,0,06527,Steve Stricker,-.045
42,0,25345,Carl Pettersson,-.043
43,0,24138,Ian Poulter,-.042
43,0,26951,Johnson Wagner,-.042
45,0,25273,Andrew Buckle,-.041
46,0,23983,Luke Donald,-.040
47,0,24507,Jason Bohn,-.039
47,0,21961,Charles Howell III,-.039
47,0,28475,Jeff Overton,-.039
50,0,22378,Trevor Immelman,-.038
50,0,12680,Shigeki Maruyama,-.038
52,0,06197,Michael Allen,-.037
52,0,12652,Cameron Beckman,-.037
52,0,01388,Robert Gamez,-.037
52,0,01941,Tom Pernice Jr.,-.037
52,0,07749,Brett Quigley,-.037
52,0,25190,Jeff Quinney,-.037
58,0,24024,Zach Johnson,-.036
59,0,29718,Anthony Kim,-.034
59,0,27933,John Merrick,-.034
59,0,10425,Jay Williamson,-.034
62,0,01161,Mark Calcavecchia,-.030
62,0,10423,Mike Weir,-.030
64,0,01249,John Daly,-.029
64,0,25686,Jason Dufner,-.029
64,0,12705,Cliff Kresge,-.029
64,0,12660,Jesper Parnevik,-.029
68,0,02239,Scott Verplank,-.028
69,0,26596,Ryan Moore,-.023
70,0,01035,Tommy Armour III,-.021
70,0,20104,Ken Duke,-.021
70,0,20433,Mark Hensby,-.021
73,0,06251,Chris DiMarco,-.020
73,0,23320,Ryan Palmer,-.020
73,0,01948,Tim Petrovic,-.020
76,0,24925,Jonathan Byrd,-.019
77,0,23788,D.J. Trahan,-.018
78,0,23613,Rich Barcelo,-.017
79,0,23353,J.J. Henry,-.015
80,0,08931,Glen Day,-.014
80,0,20127,Chris Riley,-.014
80,0,25804,Bubba Watson,-.014
83,0,07867,Woody Austin,-.013
83,0,20645,John Senden,-.013
85,0,01381,Fred Funk,-.012
86,0,19803,Ryan Armour,-.011
87,0,02214,Kirk Triplett,-.010
88,0,12716,Charley Hoffman,-.009
89,0,06643,Paul Goydos,-.007
90,0,24449,Parker McLachlin,-.006
91,0,24924,Bill Haas,-.005
91,0,28158,Steve Marino,-.005
91,0,27120,Troy Matteson,-.005
91,0,01797,Rocco Mediate,-.005
91,0,01945,Kenny Perry,-.005
96,0,20472,Alex Cejka,-.004
96,0,20850,Daniel Chopra,-.004
96,0,01313,Steve Elkington,-.004
99,0,10885,Robert Allenby,E
99,0,07363,Craig Bowden,E
99,0,01157,Tom Byrum,E
99,0,01810,Phil Mickelson,E
99,0,23497,Tag Ridings,E
99,0,21528,Henrik Stenson,E
99,0,23349,Charles Warren,E
106,0,20498,Briny Baird,+.003
107,0,07457,Steve Flesch,+.004
107,0,20105,Jeff Gove,+.004
107,0,22913,John Rollins,+.004
110,0,25396,Kevin Na,+.005
110,0,21949,Joe Ogilvie,+.005
110,0,20572,Rod Pampling,+.005
110,0,06567,Vijay Singh,+.005
110,0,23325,Vaughn Taylor,+.005
115,0,27963,Chris Stroud,+.007
116,0,08075,Jerry Kelly,+.009
116,0,12602,Dean Wilson,+.009
118,0,22621,Ben Curtis,+.010
118,0,28486,Michael Putnam,+.010
120,0,24361,Pat Perez,+.011
120,0,27095,Nick Watney,+.011
122,0,23322,Brett Wetterich,+.012
123,0,24781,Hunter Mahan,+.014
124,0,08881,Tripp Isenhour,+.015
125,0,21753,Brian Davis,+.016
125,0,20766,Padraig Harrington,+.016
127,0,06621,Joe Durant,+.018
128,0,24140,Sean O'Hair,+.019
128,0,08375,Paul Stankowski,+.019
130,0,10733,Kent Jones,+.020
131,0,21806,Paul Gow,+.021
132,0,21660,Jason Schultz,+.022
133,0,01320,Bob Estes,+.023
133,0,20574,Mathew Goggin,+.023
133,0,22348,Nick O'Hern,+.023
136,0,21633,Steve Allan,+.024
137,0,01724,Jeff Maggert,+.025
137,0,20160,Charlie Wi,+.025
139,0,06004,Stephen Ames,+.026
140,0,24290,D.J. Brigman,+.027
140,0,06522,Ernie Els,+.027
140,0,07547,Craig Kanada,+.027
143,0,08537,J.P. Hayes,+.028
143,0,02223,Bob Tway,+.028
145,0,20382,Stephen Leaney,+.029
145,0,21959,Ted Purdy,+.029
147,0,08123,Jeff Brehaut,+.032
147,0,20634,Peter Lonard,+.032
147,0,21470,Daisuke Maruyama,+.032
147,0,01928,Corey Pavin,+.032
151,0,23800,Bryce Molder,+.033
152,0,01707,Steve Lowery,+.036
153,0,26881,Jarrod Lyle,+.038
153,0,24912,Will MacKenzie,+.038
153,0,02101,Joey Sindelar,+.038
156,0,11032,Frank Lickliter II,+.039
156,0,12714,Chris Tidland,+.039
158,0,23048,Eric Axley,+.040
158,0,22293,Heath Slocum,+.040
158,0,02104,Jeff Sluman,+.040
161,0,20859,Anders Hansen,+.044
162,0,23933,Michael Boyd,+.045
163,0,07223,Brian Bateman,+.050
163,0,01766,Billy Mayfair,+.050
163,0,25892,Steve Wheatcroft,+.050
166,0,22046,Geoff Ogilvy,+.054
167,0,06034,Marco Dawson,+.055
168,0,22892,Jason Gore,+.056
168,0,29476,Kyle Reifers,+.056
170,0,23614,Rich Beem,+.058
171,0,26679,Kevin Stadler,+.059
172,0,01024,Billy Andrade,+.063
173,0,12195,Tom Johnson,+.064
173,0,01706,Davis Love III,+.064
175,0,20157,Retief Goosen,+.067
176,0,27060,John Mallinger,+.069
176,0,06595,Kevin Sutherland,+.069
178,0,21646,David Branshaw,+.070
179,0,20623,Gavin Coles,+.074
180,0,02246,Duffy Waldorf,+.078
181,0,22295,Darron Stiles,+.082
182,0,01473,Todd Hamilton,+.089
183,0,20378,Mathias Grönberg,+.096
184,0,19824,Craig Barlow,+.098
185,0,24980,Scott Gutschewski,+.099
186,0,24358,Robert Garrigus,+.102
187,0,20098,Stuart Appleby,+.107
188,0,10117,Bob Heintz,+.108
189,0,01577,Lee Janzen,+.109
190,0,24457,Jaco Van Zyl,+.115
191,0,26360,Bubba Dickerson,+.132
192,0,06373,José María Olazábal,+.141
193,0,11123,Chris Couch,+.152
194,0,02036,Jim Rutledge,+.154
195,0,27702,Matt Hendrix,+.157
196,0,27141,J.B. Holmes,+.206
