RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.183
2,0,01810,Phil Mickelson,-.137
3,0,23621,Rory Sabbatini,-.135
3,0,06527,Steve Stricker,-.135
5,0,24357,K.J. Choi,-.130
6,0,23135,Tim Clark,-.125
7,0,22371,Aaron Baddeley,-.123
7,0,24502,Adam Scott,-.123
9,0,06567,Vijay Singh,-.122
10,0,21209,Sergio Garcia,-.118
11,0,06522,Ernie Els,-.116
12,0,25900,Lucas Glover,-.110
12,0,21731,Freddie Jacobson,-.110
14,0,10809,Jim Furyk,-.108
15,0,24024,Zach Johnson,-.103
16,0,24140,Sean O'Hair,-.101
17,0,24925,Jonathan Byrd,-.100
17,0,01677,Tom Lehman,-.100
17,0,22405,Justin Rose,-.100
20,0,20472,Alex Cejka,-.096
21,0,27770,Camilo Villegas,-.093
22,0,25396,Kevin Na,-.092
22,0,28475,Jeff Overton,-.092
24,0,20160,Charlie Wi,-.091
25,0,29718,Anthony Kim,-.088
25,0,20572,Rod Pampling,-.088
25,0,26882,Michael Sim,-.088
25,0,23623,Bo Van Pelt,-.088
29,0,25345,Carl Pettersson,-.087
30,0,10425,Jay Williamson,-.086
31,0,06197,Michael Allen,-.084
32,0,22212,Craig Lile,-.083
33,0,23108,Matt Kuchar,-.082
34,0,02206,David Toms,-.081
34,0,02239,Scott Verplank,-.081
36,0,20498,Briny Baird,-.080
36,0,21350,Ryuji Imada,-.080
36,0,22293,Heath Slocum,-.080
36,0,23349,Charles Warren,-.080
40,0,01161,Mark Calcavecchia,-.079
40,0,20229,Stewart Cink,-.079
40,0,23718,Nathan Green,-.079
43,0,01707,Steve Lowery,-.078
43,0,27649,Brandt Snedeker,-.078
43,0,27963,Chris Stroud,-.078
46,0,01941,Tom Pernice Jr.,-.077
46,0,01948,Tim Petrovic,-.077
48,0,21949,Joe Ogilvie,-.076
49,0,20127,Chris Riley,-.075
50,0,24912,Will MacKenzie,-.074
51,0,10885,Robert Allenby,-.072
51,0,01724,Jeff Maggert,-.072
51,0,22913,John Rollins,-.072
54,0,20850,Daniel Chopra,-.071
54,0,21961,Charles Howell III,-.071
54,0,12660,Jesper Parnevik,-.071
57,0,01313,Steve Elkington,-.070
57,0,20382,Stephen Leaney,-.070
57,0,20628,Arron Oberholser,-.070
60,0,23638,Brendon de Jonge,-.069
61,0,22046,Geoff Ogilvy,-.067
62,0,10733,Kent Jones,-.066
62,0,24781,Hunter Mahan,-.066
62,0,24361,Pat Perez,-.066
62,0,01945,Kenny Perry,-.066
66,0,01142,Bart Bryant,-.065
66,0,19846,Brian Gay,-.065
66,0,08075,Jerry Kelly,-.065
69,0,20104,Ken Duke,-.064
69,0,08537,J.P. Hayes,-.064
69,0,12782,Tim Herron,-.064
69,0,26596,Ryan Moore,-.064
69,0,26951,Johnson Wagner,-.064
69,0,27095,Nick Watney,-.064
75,0,21633,Steve Allan,-.063
75,0,23613,Rich Barcelo,-.063
75,0,26881,Jarrod Lyle,-.063
75,0,10213,Dicky Pride,-.063
75,0,23325,Vaughn Taylor,-.063
80,0,12652,Cameron Beckman,-.062
80,0,01320,Bob Estes,-.062
80,0,24924,Bill Haas,-.062
80,0,01766,Billy Mayfair,-.062
80,0,01797,Rocco Mediate,-.062
85,0,23983,Luke Donald,-.061
85,0,10860,Justin Leonard,-.061
85,0,27933,John Merrick,-.061
88,0,01035,Tommy Armour III,-.060
88,0,21753,Brian Davis,-.060
88,0,10117,Bob Heintz,-.060
88,0,12716,Charley Hoffman,-.060
88,0,23320,Ryan Palmer,-.060
88,0,23497,Tag Ridings,-.060
94,0,20645,John Senden,-.059
95,0,06004,Stephen Ames,-.057
95,0,07363,Craig Bowden,-.057
95,0,27120,Troy Matteson,-.057
98,0,20098,Stuart Appleby,-.056
98,0,20378,Mathias Grönberg,-.056
98,0,12705,Cliff Kresge,-.056
98,0,11032,Frank Lickliter II,-.056
98,0,06515,Shaun Micheel,-.056
98,0,06595,Kevin Sutherland,-.056
104,0,20859,Anders Hansen,-.055
104,0,28158,Steve Marino,-.055
104,0,25804,Bubba Watson,-.055
107,0,07867,Woody Austin,-.054
107,0,24358,Robert Garrigus,-.054
107,0,20574,Mathew Goggin,-.054
107,0,24490,George McNeill,-.054
107,0,28486,Michael Putnam,-.054
112,0,12680,Shigeki Maruyama,-.053
112,0,24138,Ian Poulter,-.053
112,0,10423,Mike Weir,-.053
115,0,26289,Boo Weekley,-.052
116,0,07547,Craig Kanada,-.051
117,0,23614,Rich Beem,-.050
117,0,23353,J.J. Henry,-.050
119,0,07749,Brett Quigley,-.049
119,0,12602,Dean Wilson,-.049
121,0,08881,Tripp Isenhour,-.048
121,0,08375,Paul Stankowski,-.048
121,0,23322,Brett Wetterich,-.048
124,0,19803,Ryan Armour,-.047
124,0,24507,Jason Bohn,-.047
124,0,25273,Andrew Buckle,-.047
124,0,25686,Jason Dufner,-.047
124,0,07457,Steve Flesch,-.047
129,0,19824,Craig Barlow,-.046
129,0,06034,Marco Dawson,-.046
131,0,01024,Billy Andrade,-.045
131,0,22378,Trevor Immelman,-.045
133,0,21959,Ted Purdy,-.044
134,0,12510,Chad Campbell,-.043
134,0,25190,Jeff Quinney,-.043
136,0,22806,Doug LaBelle II,-.042
137,0,20766,Padraig Harrington,-.041
138,0,01388,Robert Gamez,-.040
138,0,24449,Parker McLachlin,-.040
138,0,02214,Kirk Triplett,-.040
141,0,01132,Mark Brooks,-.039
141,0,22892,Jason Gore,-.039
141,0,20105,Jeff Gove,-.039
144,0,26420,Richard Johnson,-.038
144,0,23788,D.J. Trahan,-.038
146,0,08931,Glen Day,-.036
147,0,22348,Nick O'Hern,-.035
148,0,01577,Lee Janzen,-.034
149,0,06643,Paul Goydos,-.033
149,0,27060,John Mallinger,-.033
151,0,08123,Jeff Brehaut,-.032
151,0,21660,Jason Schultz,-.032
153,0,21805,Harrison Frazar,-.031
153,0,20433,Mark Hensby,-.031
155,0,01706,Davis Love III,-.030
155,0,21528,Henrik Stenson,-.030
155,0,12714,Chris Tidland,-.030
158,0,06251,Chris DiMarco,-.029
158,0,21878,Mark Wilson,-.029
160,0,24290,D.J. Brigman,-.028
161,0,19972,José Coceres,-.027
161,0,21806,Paul Gow,-.027
163,0,20623,Gavin Coles,-.025
163,0,27702,Matt Hendrix,-.025
165,0,24980,Scott Gutschewski,-.024
166,0,01381,Fred Funk,-.023
166,0,02104,Jeff Sluman,-.023
168,0,20634,Peter Lonard,-.022
168,0,21470,Daisuke Maruyama,-.022
168,0,25892,Steve Wheatcroft,-.022
171,0,23048,Eric Axley,-.021
172,0,01157,Tom Byrum,-.019
173,0,01928,Corey Pavin,-.018
173,0,02101,Joey Sindelar,-.018
173,0,22295,Darron Stiles,-.018
173,0,02223,Bob Tway,-.018
173,0,02246,Duffy Waldorf,-.018
178,0,20157,Retief Goosen,-.014
179,0,11123,Chris Couch,-.012
180,0,20691,Greg Owen,-.010
181,0,01249,John Daly,-.008
182,0,24457,Jaco Van Zyl,-.007
183,0,29476,Kyle Reifers,-.006
184,0,07223,Brian Bateman,-.003
185,0,06621,Joe Durant,-.002
186,0,12195,Tom Johnson,-.001
187,0,26679,Kevin Stadler,+.001
188,0,23800,Bryce Molder,+.005
189,0,22621,Ben Curtis,+.007
190,0,21646,David Branshaw,+.010
191,0,23933,Michael Boyd,+.011
192,0,06373,José María Olazábal,+.015
192,0,02036,Jim Rutledge,+.015
194,0,27141,J.B. Holmes,+.016
195,0,26360,Bubba Dickerson,+.019
196,0,01473,Todd Hamilton,+.046
